Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
04-Mar-2025,00:00:00,65.1,41.4,11.7,98.1,0,3.9,0.0,0,62,0,0.0,6,0,0,0,38.9,0.0,36.6,0.046,36.49,0,3,0.0,0
04-Mar-2025,01:00:00,64.8,45.1,11.6,98.2,0,4.6,0.0,5,62,0,0.0,11,0,0,0,48.3,0.0,43.2,0.039,36.38,0,3,0.0,0
04-Mar-2025,02:00:00,68.9,45.8,11.6,99.3,0,4.4,0.0,2,62,0,6.5,15,24,52,15,31.3,0.0,44.8,-0.021,36.46,0,3,0.0,0
04-Mar-2025,03:00:00,72.7,41.8,11.1,99.2,0,3.5,0.0,0,62,0,0.0,11,0,0,0,48.7,0.0,42.7,0.006,36.25,0,3,0.0,0
04-Mar-2025,04:00:00,66.3,42.7,12.6,98.3,0,4.1,0.0,1,62,0,0.0,15,0,0,0,32.7,0.0,43.4,0.022,36.28,0,1,0.0,0
04-Mar-2025,05:00:00,56.4,79.6,12.9,98.0,606,3.5,0.6,0,82,1,0.0,0,0,0,0,47.0,0.0,43.8,-0.012,36.29,0,4,0.0,0
04-Mar-2025,06:00:00,56.0,77.3,11.1,98.2,415,4.6,0.4,2,119,1,0.0,0,0,0,0,43.5,0.0,41.5,-0.005,36.43,0,4,0.0,0
04-Mar-2025,07:00:00,127.0,30.0,12.2,98.2,2464,13.3,5.0,0,644,1,0.0,0,0,0,0,49.1,70.6,37.3,0.028,36.98,57,11,5.9,7
04-Mar-2025,08:00:00,63.0,80.1,12.7,97.9,733,3.1,0.8,0,107,1,0.0,0,0,0,0,38.4,0.0,37.0,0.049,36.35,0,3,0.0,0
04-Mar-2025,09:00:00,60.2,83.3,12.5,99.2,636,4.8,0.3,2,80,1,0.0,0,0,0,0,38.9,0.0,39.2,-0.021,36.42,0,4,0.0,0
04-Mar-2025,10:00:00,63.8,84.4,11.8,97.9,756,3.7,0.7,0,85,1,0.0,0,0,0,0,44.5,0.0,42.4,0.021,36.35,0,0,0.0,0
04-Mar-2025,11:00:00,60.4,79.8,12.5,98.1,752,4.0,0.4,0,85,1,0.0,0,0,0,0,35.1,0.0,44.7,0.046,36.28,0,5,0.0,0
04-Mar-2025,12:00:00,52.7,81.8,13.1,98.9,701,3.2,0.7,0,80,1,0.0,0,0,0,0,48.6,0.0,41.9,0.031,36.3,0,5,0.0,0
04-Mar-2025,13:00:00,64.9,82.1,11.0,97.6,606,4.0,0.6,4,117,1,0.0,0,0,0,0,38.3,0.0,42.9,0.008,36.31,0,2,0.0,0
04-Mar-2025,14:00:00,62.9,77.2,13.6,99.4,748,4.3,0.8,3,104,1,0.0,0,0,0,0,46.6,0.0,42.1,0.034,36.39,0,4,0.0,0
04-Mar-2025,15:00:00,54.4,82.3,12.2,98.2,769,4.5,0.8,3,119,1,0.0,0,0,0,0,38.7,0.0,42.1,-0.029,36.32,0,2,0.0,0
04-Mar-2025,16:00:00,64.9,79.0,11.5,98.2,544,4.7,0.8,5,89,1,0.0,0,0,0,0,46.4,0.0,40.2,0.005,36.39,0,5,0.0,0
04-Mar-2025,17:00:00,62.6,82.6,12.0,98.8,744,3.2,0.6,1,94,1,0.0,0,0,0,0,37.4,0.0,43.4,-0.043,36.26,0,5,0.0,9
04-Mar-2025,18:00:00,149.0,30.6,17.0,97.7,2510,13.9,5.2,2,564,1,0.0,0,0,0,0,44.5,72.4,44.3,-0.026,37.0,47,34,5.5,0
04-Mar-2025,19:00:00,50.3,84.2,13.8,98.8,478,4.7,0.5,2,117,1,0.0,0,0,0,0,41.0,0.0,36.3,-0.041,36.37,0,0,0.0,0
04-Mar-2025,20:00:00,51.9,77.5,13.4,99.3,672,4.0,0.5,3,83,1,0.0,0,0,0,0,49.6,0.0,37.0,0.049,36.48,0,0,0.0,14
04-Mar-2025,21:00:00,59.3,78.1,13.9,98.6,579,3.0,0.4,5,116,1,0.0,0,0,0,0,34.1,0.0,43.9,-0.022,36.32,0,2,0.0,0
04-Mar-2025,22:00:00,62.1,40.2,11.8,97.5,0,4.1,0.0,5,62,0,0.0,6,0,0,0,39.3,0.0,43.6,0.011,36.5,0,4,0.0,0
04-Mar-2025,23:00:00,60.3,56.8,11.9,98.5,0,4.9,0.0,1,62,0,0.0,8,0,0,0,47.2,0.0,44.4,-0.029,36.44,0,1,0.0,0
05-Mar-2025,00:00:00,72.1,56.1,13.0,98.1,0,3.0,0.0,4,62,0,0.0,13,0,0,0,30.5,0.0,42.5,-0.038,36.22,0,1,0.0,0
05-Mar-2025,01:00:00,73.1,53.9,13.8,98.7,0,4.2,0.0,2,62,0,0.0,10,0,0,0,49.6,0.0,36.7,0.027,36.33,0,3,0.0,0
05-Mar-2025,02:00:00,62.7,45.7,12.3,98.6,0,4.3,0.0,5,62,0,6.5,10,25,52,18,32.1,0.0,40.6,0.036,36.38,0,4,0.0,0
05-Mar-2025,03:00:00,67.8,47.9,11.3,98.0,0,3.5,0.0,3,62,0,0.0,5,0,0,0,36.9,0.0,37.6,0.026,36.44,0,2,0.0,0
05-Mar-2025,04:00:00,70.7,43.0,11.3,99.2,0,3.3,0.0,5,62,0,0.0,7,0,0,0,38.7,0.0,41.5,0.029,36.41,0,5,0.0,0
05-Mar-2025,05:00:00,50.5,76.8,11.6,98.7,478,4.7,0.5,4,119,1,0.0,0,0,0,0,43.7,0.0,43.1,0.038,36.21,0,5,0.0,0
05-Mar-2025,06:00:00,51.8,81.1,12.8,98.1,516,3.7,0.5,1,114,1,0.0,0,0,0,0,31.9,0.0,35.8,-0.024,36.34,0,2,0.0,0
05-Mar-2025,07:00:00,132.4,31.6,21.5,98.8,2029,12.2,5.1,1,642,1,0.0,0,0,0,0,40.3,65.9,38.0,-0.017,37.01,47,0,5.6,6
05-Mar-2025,08:00:00,60.9,84.7,12.6,99.3,772,4.4,0.5,5,88,1,0.0,0,0,0,0,31.6,0.0,35.6,-0.025,36.45,0,0,0.0,0
05-Mar-2025,09:00:00,52.4,82.3,12.8,99.1,714,4.4,0.6,5,112,1,0.0,0,0,0,0,44.3,0.0,39.5,-0.05,36.35,0,2,0.0,0
05-Mar-2025,10:00:00,59.9,78.4,12.4,97.8,573,4.0,0.8,4,94,1,0.0,0,0,0,0,38.1,0.0,44.5,0.044,36.36,0,0,0.0,0
05-Mar-2025,11:00:00,51.0,75.4,11.5,98.6,615,4.9,0.5,0,114,1,0.0,0,0,0,0,41.0,0.0,40.3,-0.027,36.27,0,1,0.0,0
05-Mar-2025,12:00:00,61.2,80.2,12.9,98.6,423,4.9,0.8,3,99,1,0.0,0,0,0,0,41.2,0.0,40.2,0.011,36.37,0,3,0.0,0
05-Mar-2025,13:00:00,57.5,77.4,12.9,98.7,691,4.2,0.5,1,100,1,0.0,0,0,0,0,30.7,0.0,39.0,-0.008,36.4,0,2,0.0,0
05-Mar-2025,14:00:00,56.2,82.7,12.3,98.1,470,4.9,0.8,1,119,1,0.0,0,0,0,0,33.6,0.0,44.2,0.023,36.37,0,3,0.0,0
05-Mar-2025,15:00:00,60.0,79.1,11.8,98.6,592,3.2,0.4,5,80,1,0.0,0,0,0,0,30.9,0.0,42.2,-0.011,36.27,0,2,0.0,0
05-Mar-2025,16:00:00,61.4,79.6,12.7,98.7,722,4.1,0.7,1,97,1,0.0,0,0,0,0,36.8,0.0,40.1,-0.035,36.48,0,3,0.0,0
05-Mar-2025,17:00:00,53.1,84.6,14.0,98.8,782,4.3,0.7,1,110,1,0.0,0,0,0,0,47.6,0.0,36.0,0.03,36.41,0,5,0.0,12
05-Mar-2025,18:00:00,120.1,26.5,14.2,99.0,2669,13.0,5.7,2,617,1,0.0,0,0,0,0,34.9,66.2,43.2,-0.008,36.91,60,19,5.5,0
05-Mar-2025,19:00:00,62.2,75.4,13.4,98.7,621,3.6,0.6,1,80,1,0.0,0,0,0,0,44.6,0.0,41.1,-0.043,36.39,0,0,0.0,0
05-Mar-2025,20:00:00,51.6,78.5,13.9,97.5,627,4.5,0.4,3,102,1,0.0,0,0,0,0,30.1,0.0,37.2,0.037,36.37,0,4,0.0,9
05-Mar-2025,21:00:00,60.5,84.0,12.0,99.0,532,3.7,0.4,2,99,1,0.0,0,0,0,0,47.0,0.0,39.1,0.008,36.39,0,4,0.0,0
05-Mar-2025,22:00:00,70.8,49.8,12.8,97.8,0,3.3,0.0,0,62,0,0.0,6,0,0,0,49.3,0.0,37.1,0.03,36.35,0,5,0.0,0
05-Mar-2025,23:00:00,67.5,58.2,11.7,99.1,0,3.0,0.0,3,62,0,0.0,15,0,0,0,30.3,0.0,41.8,0.036,36.38,0,0,0.0,0
06-Mar-2025,00:00:00,65.3,53.3,12.7,97.6,0,3.0,0.0,4,62,0,0.0,7,0,0,0,49.9,0.0,40.7,-0.049,36.29,0,2,0.0,0
06-Mar-2025,01:00:00,73.4,42.3,11.3,98.8,0,3.3,0.0,2,62,0,0.0,6,0,0,0,31.0,0.0,38.8,-0.018,36.36,0,3,0.0,0
06-Mar-2025,02:00:00,73.8,51.4,13.2,99.1,0,4.9,0.0,4,62,0,6.5,12,20,55,15,47.3,0.0,37.9,-0.048,36.44,0,1,0.0,0
06-Mar-2025,03:00:00,61.5,40.7,11.6,98.3,0,3.9,0.0,5,62,0,0.0,10,0,0,0,42.8,0.0,35.8,0.041,36.28,0,4,0.0,0
06-Mar-2025,04:00:00,67.8,45.4,13.3,99.2,0,4.2,0.0,5,62,0,0.0,6,0,0,0,30.6,0.0,36.1,0.022,36.34,0,4,0.0,0
06-Mar-2025,05:00:00,62.5,83.9,13.8,98.3,487,3.3,0.6,4,102,1,0.0,0,0,0,0,47.9,0.0,42.1,-0.036,36.47,0,1,0.0,0
06-Mar-2025,06:00:00,56.0,76.6,12.6,98.6,572,4.5,0.7,5,107,1,0.0,0,0,0,0,34.7,0.0,37.1,-0.003,36.32,0,3,0.0,0
06-Mar-2025,07:00:00,126.1,33.3,17.1,97.5,2686,13.2,5.8,0,567,1,0.0,0,0,0,0,49.6,73.4,43.7,0.017,36.94,58,16,6.1,14
06-Mar-2025,08:00:00,62.7,83.7,11.5,97.9,606,3.5,0.7,0,113,1,0.0,0,0,0,0,38.6,0.0,41.9,-0.017,36.43,0,5,0.0,0
06-Mar-2025,09:00:00,53.0,82.2,12.6,97.5,562,5.0,0.5,3,105,1,0.0,0,0,0,0,40.0,0.0,42.8,-0.013,36.39,0,1,0.0,0
06-Mar-2025,10:00:00,57.3,77.0,11.5,98.8,637,3.2,0.7,2,91,1,0.0,0,0,0,0,48.0,0.0,41.7,-0.024,36.42,0,0,0.0,0
06-Mar-2025,11:00:00,51.2,84.4,12.5,98.6,535,3.1,0.7,1,89,1,0.0,0,0,0,0,30.6,0.0,36.4,-0.018,36.49,0,4,0.0,0
06-Mar-2025,12:00:00,59.0,83.9,12.4,97.7,653,4.2,0.6,1,80,1,0.0,0,0,0,0,48.0,0.0,43.8,-0.03,36.44,0,3,0.0,0
06-Mar-2025,13:00:00,53.6,81.7,13.4,97.5,415,4.3,0.5,2,118,1,0.0,0,0,0,0,39.8,0.0,44.6,-0.034,36.26,0,5,0.0,0
06-Mar-2025,14:00:00,52.6,83.1,12.8,98.5,650,3.9,0.8,0,96,1,0.0,0,0,0,0,30.7,0.0,40.0,0.036,36.27,0,2,0.0,0
06-Mar-2025,15:00:00,52.6,76.0,12.3,97.6,436,4.4,0.8,1,83,1,0.0,0,0,0,0,31.9,0.0,41.2,-0.004,36.23,0,3,0.0,0
06-Mar-2025,16:00:00,53.8,77.9,12.7,98.5,744,3.9,0.4,1,100,1,0.0,0,0,0,0,47.2,0.0,42.8,-0.02,36.34,0,2,0.0,0
06-Mar-2025,17:00:00,59.5,75.4,11.5,98.9,514,4.7,0.7,0,85,1,0.0,0,0,0,0,49.9,0.0,38.3,-0.036,36.42,0,4,0.0,9
06-Mar-2025,18:00:00,134.4,28.3,11.7,98.0,2632,13.6,5.5,0,645,1,0.0,0,0,0,0,33.8,66.5,36.3,0.021,37.09,47,19,6.4,0
06-Mar-2025,19:00:00,60.7,78.4,12.8,98.1,453,3.8,0.7,4,102,1,0.0,0,0,0,0,36.5,0.0,45.0,0.016,36.4,0,4,0.0,0
06-Mar-2025,20:00:00,52.7,82.0,11.4,97.7,679,4.0,0.6,5,109,1,0.0,0,0,0,0,48.5,0.0,39.7,0.035,36.2,0,5,0.0,15
06-Mar-2025,21:00:00,61.1,78.0,13.3,97.7,510,3.7,0.4,1,108,1,0.0,0,0,0,0,34.8,0.0,38.8,0.033,36.21,0,0,0.0,0
06-Mar-2025,22:00:00,69.9,50.3,12.3,98.4,0,3.5,0.0,5,62,0,0.0,5,0,0,0,38.7,0.0,40.8,0.044,36.34,0,1,0.0,0
06-Mar-2025,23:00:00,74.2,48.6,13.8,98.3,0,4.8,0.0,2,62,0,0.0,5,0,0,0,37.6,0.0,42.1,-0.01,36.37,0,5,0.0,0
07-Mar-2025,00:00:00,67.7,46.2,13.2,99.3,0,4.7,0.0,2,62,0,0.0,13,0,0,0,32.7,0.0,37.8,0.015,36.32,0,3,0.0,0
07-Mar-2025,01:00:00,65.1,55.4,11.2,99.0,0,3.5,0.0,1,62,0,0.0,7,0,0,0,31.8,0.0,37.7,-0.005,36.43,0,3,0.0,0
07-Mar-2025,02:00:00,62.8,48.1,12.2,98.5,0,5.0,0.0,5,62,0,6.5,11,22,53,21,45.4,0.0,40.3,0.038,36.31,0,5,0.0,0
07-Mar-2025,03:00:00,70.5,47.1,12.7,97.6,0,4.3,0.0,3,62,0,0.0,8,0,0,0,31.5,0.0,35.9,-0.018,36.28,0,2,0.0,0
07-Mar-2025,04:00:00,68.1,50.9,11.7,99.5,0,4.7,0.0,1,62,0,0.0,14,0,0,0,36.7,0.0,37.0,-0.039,36.39,0,4,0.0,0
