Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,12:00:00,59.8,80.4,12.0,97.8,519,4.2,0.7,2,108,1,0.0,0,0,0,0,35.0,0.0,38.6,-0.02,36.42,0,1,0.0,0
01-Mar-2025,13:00:00,62.5,75.9,11.1,99.3,412,4.0,0.4,1,109,1,0.0,0,0,0,0,31.2,0.0,42.1,-0.03,36.38,0,0,0.0,0
01-Mar-2025,14:00:00,58.3,81.4,12.9,99.0,604,3.0,0.6,1,89,1,0.0,0,0,0,0,46.5,0.0,39.7,-0.008,36.24,0,0,0.0,0
01-Mar-2025,15:00:00,57.8,82.1,13.4,99.3,590,3.8,0.8,0,96,1,0.0,0,0,0,0,37.3,0.0,35.4,0.038,36.36,0,1,0.0,0
01-Mar-2025,16:00:00,51.3,83.7,11.6,98.5,648,3.8,0.4,3,84,1,0.0,0,0,0,0,30.4,0.0,40.4,0.037,36.38,0,0,0.0,0
01-Mar-2025,17:00:00,57.4,79.6,13.7,97.9,588,4.6,0.7,4,101,1,0.0,0,0,0,0,39.0,0.0,38.4,0.031,36.35,0,5,0.0,7
01-Mar-2025,18:00:00,131.7,28.8,17.3,97.5,2205,12.6,5.8,4,562,1,0.0,0,0,0,0,46.1,65.6,36.6,-0.042,37.01,52,19,5.6,0
01-Mar-2025,19:00:00,54.9,81.9,12.8,99.4,438,3.4,0.4,0,115,1,0.0,0,0,0,0,40.5,0.0,35.0,0.042,36.23,0,0,0.0,0
01-Mar-2025,20:00:00,52.9,81.8,12.9,98.7,680,3.4,0.8,4,107,1,0.0,0,0,0,0,48.7,0.0,42.7,0.017,36.49,0,0,0.0,12
01-Mar-2025,21:00:00,61.9,79.4,12.6,97.7,660,3.1,0.4,2,94,1,0.0,0,0,0,0,48.2,0.0,36.3,-0.038,36.31,0,1,0.0,0
01-Mar-2025,22:00:00,64.1,54.6,12.0,98.0,0,4.7,0.0,0,62,0,0.0,12,0,0,0,44.3,0.0,39.8,0.037,36.29,0,4,0.0,0
01-Mar-2025,23:00:00,72.0,45.4,13.4,99.0,0,3.7,0.0,0,62,0,0.0,8,0,0,0,36.6,0.0,43.9,-0.01,36.4,0,5,0.0,0
02-Mar-2025,00:00:00,72.4,50.6,11.6,97.5,0,3.5,0.0,3,62,0,0.0,7,0,0,0,34.0,0.0,43.2,0.008,36.38,0,4,0.0,0
02-Mar-2025,01:00:00,65.7,46.6,12.3,97.9,0,4.4,0.0,4,62,0,0.0,14,0,0,0,35.6,0.0,36.7,0.012,36.35,0,5,0.0,0
02-Mar-2025,02:00:00,67.1,43.9,12.8,98.2,0,3.2,0.0,0,62,0,6.5,14,22,53,18,38.8,0.0,41.8,0.008,36.4,0,0,0.0,0
02-Mar-2025,03:00:00,71.8,42.5,12.9,98.5,0,4.9,0.0,4,62,0,0.0,10,0,0,0,34.2,0.0,35.7,0.014,36.41,0,3,0.0,0
02-Mar-2025,04:00:00,72.3,58.5,14.0,98.9,0,4.0,0.0,1,62,0,0.0,8,0,0,0,45.4,0.0,41.8,0.008,36.35,0,0,0.0,0
02-Mar-2025,05:00:00,54.7,79.8,11.6,99.1,404,3.1,0.5,3,94,1,0.0,0,0,0,0,49.5,0.0,42.9,-0.017,36.25,0,3,0.0,0
02-Mar-2025,06:00:00,62.4,82.4,13.2,98.5,761,4.6,0.7,0,97,1,0.0,0,0,0,0,37.6,0.0,38.4,-0.047,36.23,0,5,0.0,0
02-Mar-2025,07:00:00,141.8,32.1,14.0,97.5,2156,13.6,5.7,1,607,1,0.0,0,0,0,0,42.3,67.6,43.4,-0.003,36.94,56,21,6.1,5
02-Mar-2025,08:00:00,57.6,79.3,11.9,98.4,591,4.6,0.6,3,84,1,0.0,0,0,0,0,30.1,0.0,36.9,-0.044,36.26,0,4,0.0,0
02-Mar-2025,09:00:00,56.2,82.2,11.4,99.4,413,4.3,0.5,4,104,1,0.0,0,0,0,0,36.7,0.0,43.6,-0.039,36.44,0,0,0.0,0
02-Mar-2025,10:00:00,59.5,77.2,14.0,97.9,563,3.5,0.6,2,107,1,0.0,0,0,0,0,39.0,0.0,42.7,0.031,36.47,0,2,0.0,0
02-Mar-2025,11:00:00,50.7,77.0,12.8,97.8,548,3.2,0.5,5,100,1,0.0,0,0,0,0,49.9,0.0,44.5,-0.02,36.2,0,3,0.0,0
02-Mar-2025,12:00:00,63.3,75.2,11.9,99.0,425,4.4,0.6,5,103,1,0.0,0,0,0,0,35.0,0.0,39.5,0.011,36.49,0,2,0.0,0
02-Mar-2025,13:00:00,58.8,77.7,13.9,98.6,453,3.5,0.8,4,88,1,0.0,0,0,0,0,38.6,0.0,44.2,0.012,36.36,0,3,0.0,0
02-Mar-2025,14:00:00,59.5,82.9,13.1,99.0,667,3.8,0.7,2,83,1,0.0,0,0,0,0,45.3,0.0,44.1,-0.039,36.34,0,1,0.0,0
02-Mar-2025,15:00:00,63.5,81.2,12.3,99.4,676,3.6,0.7,4,91,1,0.0,0,0,0,0,38.6,0.0,42.9,0.035,36.41,0,2,0.0,0
02-Mar-2025,16:00:00,55.0,81.0,11.7,99.1,563,3.7,0.5,5,107,1,0.0,0,0,0,0,31.0,0.0,44.2,0.02,36.42,0,4,0.0,0
02-Mar-2025,17:00:00,50.9,76.6,12.0,97.6,763,4.4,0.4,5,93,1,0.0,0,0,0,0,36.3,0.0,44.0,0.024,36.48,0,1,0.0,7
02-Mar-2025,18:00:00,135.5,33.0,11.4,99.0,2183,12.0,5.9,2,636,1,0.0,0,0,0,0,36.5,70.9,36.7,-0.008,36.99,56,32,5.6,0
02-Mar-2025,19:00:00,56.1,84.0,12.7,97.5,712,4.0,0.6,3,107,1,0.0,0,0,0,0,32.6,0.0,40.0,-0.002,36.39,0,0,0.0,0
02-Mar-2025,20:00:00,53.8,82.1,12.8,97.7,724,4.2,0.4,1,81,1,0.0,0,0,0,0,44.5,0.0,40.2,-0.002,36.44,0,5,0.0,9
02-Mar-2025,21:00:00,63.9,81.3,13.2,97.6,596,4.3,0.7,0,115,1,0.0,0,0,0,0,41.6,0.0,41.0,0.014,36.43,0,4,0.0,0
02-Mar-2025,22:00:00,62.9,42.0,11.7,98.0,0,4.8,0.0,4,62,0,0.0,6,0,0,0,47.1,0.0,41.5,0.031,36.47,0,0,0.0,0
02-Mar-2025,23:00:00,74.1,50.7,11.7,98.5,0,4.8,0.0,1,62,0,0.0,13,0,0,0,40.7,0.0,38.1,-0.017,36.22,0,1,0.0,0
03-Mar-2025,00:00:00,74.1,43.6,12.8,99.3,0,3.7,0.0,4,62,0,0.0,14,0,0,0,45.5,0.0,36.0,0.042,36.42,0,2,0.0,0
03-Mar-2025,01:00:00,66.0,41.7,14.0,98.7,0,4.3,0.0,2,62,0,0.0,12,0,0,0,30.2,0.0,41.6,0.01,36.44,0,1,0.0,0
03-Mar-2025,02:00:00,72.6,45.9,13.9,98.2,0,4.4,0.0,2,62,0,6.5,6,25,52,16,31.1,0.0,41.2,-0.032,36.26,0,3,0.0,0
03-Mar-2025,03:00:00,73.1,49.5,13.1,97.7,0,3.5,0.0,0,62,0,0.0,7,0,0,0,45.7,0.0,39.6,0.046,36.3,0,1,0.0,0
03-Mar-2025,04:00:00,72.5,50.9,12.5,98.4,0,3.8,0.0,5,62,0,0.0,7,0,0,0,40.7,0.0,41.4,-0.04,36.4,0,5,0.0,0
03-Mar-2025,05:00:00,61.3,82.2,11.4,99.4,791,3.3,0.8,4,87,1,0.0,0,0,0,0,31.0,0.0,38.9,0.03,36.28,0,3,0.0,0
03-Mar-2025,06:00:00,54.0,78.5,11.9,98.2,586,3.2,0.8,2,92,1,0.0,0,0,0,0,32.6,0.0,37.2,-0.031,36.22,0,4,0.0,0
03-Mar-2025,07:00:00,148.6,34.6,13.0,98.6,2567,13.9,5.9,0,609,1,0.0,0,0,0,0,35.4,68.1,35.7,-0.01,37.1,60,2,5.6,13
03-Mar-2025,08:00:00,63.8,81.8,12.3,98.4,687,3.0,0.7,3,87,1,0.0,0,0,0,0,37.4,0.0,44.5,-0.035,36.42,0,0,0.0,0
03-Mar-2025,09:00:00,60.6,79.0,11.4,97.7,476,3.2,0.8,5,87,1,0.0,0,0,0,0,48.5,0.0,42.9,-0.033,36.38,0,2,0.0,0
03-Mar-2025,10:00:00,52.3,78.8,12.3,98.4,517,3.9,0.5,4,106,1,0.0,0,0,0,0,30.3,0.0,41.7,-0.036,36.33,0,4,0.0,0
03-Mar-2025,11:00:00,53.5,82.5,13.8,99.3,587,3.7,0.5,5,86,1,0.0,0,0,0,0,42.5,0.0,35.5,-0.044,36.4,0,4,0.0,0
03-Mar-2025,12:00:00,59.0,79.9,12.7,98.0,696,4.3,0.5,4,92,1,0.0,0,0,0,0,44.2,0.0,43.2,-0.043,36.28,0,4,0.0,0
03-Mar-2025,13:00:00,60.3,83.9,11.5,97.8,518,3.5,0.6,1,112,1,0.0,0,0,0,0,31.8,0.0,38.3,-0.026,36.36,0,3,0.0,0
03-Mar-2025,14:00:00,53.7,83.5,13.7,99.3,800,3.0,0.5,3,102,1,0.0,0,0,0,0,38.0,0.0,38.2,-0.043,36.44,0,2,0.0,0
03-Mar-2025,15:00:00,58.7,78.0,12.5,98.7,556,4.2,0.8,4,88,1,0.0,0,0,0,0,36.0,0.0,41.6,-0.001,36.36,0,4,0.0,0
03-Mar-2025,16:00:00,58.0,78.0,11.8,99.4,588,3.5,0.5,5,99,1,0.0,0,0,0,0,37.2,0.0,36.0,-0.027,36.4,0,3,0.0,0
03-Mar-2025,17:00:00,58.7,78.3,11.1,98.2,648,3.8,0.7,3,115,1,0.0,0,0,0,0,32.0,0.0,43.4,0.016,36.28,0,4,0.0,7
03-Mar-2025,18:00:00,138.1,31.6,11.2,98.7,2595,13.5,5.3,3,641,1,0.0,0,0,0,0,37.7,71.1,40.1,-0.033,37.12,46,4,6.0,0
03-Mar-2025,19:00:00,64.7,81.1,12.6,99.4,746,4.5,0.4,3,93,1,0.0,0,0,0,0,42.8,0.0,43.3,-0.028,36.31,0,3,0.0,0
03-Mar-2025,20:00:00,53.1,82.8,13.9,98.7,779,4.7,0.5,0,115,1,0.0,0,0,0,0,47.0,0.0,41.3,0.033,36.29,0,4,0.0,12
03-Mar-2025,21:00:00,58.7,77.1,14.0,98.2,511,3.6,0.7,2,101,1,0.0,0,0,0,0,42.3,0.0,43.1,0.029,36.22,0,3,0.0,0
03-Mar-2025,22:00:00,65.4,41.6,11.4,97.6,0,3.3,0.0,3,62,0,0.0,6,0,0,0,44.7,0.0,37.9,0.033,36.27,0,1,0.0,0
03-Mar-2025,23:00:00,74.0,56.3,11.7,97.6,0,4.6,0.0,1,62,0,0.0,14,0,0,0,46.8,0.0,36.0,-0.008,36.23,0,1,0.0,0
04-Mar-2025,00:00:00,66.8,57.6,11.4,99.3,0,4.8,0.0,1,62,0,0.0,13,0,0,0,35.9,0.0,38.1,-0.024,36.47,0,1,0.0,0
04-Mar-2025,01:00:00,63.0,54.4,14.0,99.1,0,4.8,0.0,0,62,0,0.0,8,0,0,0,46.9,0.0,40.2,-0.043,36.32,0,5,0.0,0
04-Mar-2025,02:00:00,69.9,51.9,11.7,97.8,0,3.0,0.0,0,62,0,6.5,12,24,56,22,30.7,0.0,44.2,-0.033,36.29,0,3,0.0,0
04-Mar-2025,03:00:00,71.6,50.8,12.2,99.1,0,4.1,0.0,2,62,0,0.0,8,0,0,0,31.6,0.0,36.7,-0.016,36.23,0,3,0.0,0
04-Mar-2025,04:00:00,69.3,51.0,12.5,99.4,0,3.5,0.0,1,62,0,0.0,8,0,0,0,36.0,0.0,40.8,-0.002,36.38,0,1,0.0,0
04-Mar-2025,05:00:00,56.7,75.3,12.0,98.4,403,3.8,0.4,5,100,1,0.0,0,0,0,0,45.3,0.0,43.7,0.03,36.32,0,3,0.0,0
04-Mar-2025,06:00:00,51.3,75.7,11.8,97.7,455,4.8,0.3,2,95,1,0.0,0,0,0,0,43.8,0.0,41.4,-0.006,36.48,0,1,0.0,0
04-Mar-2025,07:00:00,149.2,32.5,11.7,98.2,2585,12.1,5.1,0,598,1,0.0,0,0,0,0,37.9,74.3,42.6,0.027,36.94,58,34,6.3,10
04-Mar-2025,08:00:00,54.1,75.1,12.7,98.2,449,4.9,0.5,1,89,1,0.0,0,0,0,0,43.0,0.0,42.3,-0.029,36.43,0,5,0.0,0
04-Mar-2025,09:00:00,51.4,84.0,13.4,98.0,635,3.4,0.8,5,86,1,0.0,0,0,0,0,40.4,0.0,40.2,-0.043,36.46,0,4,0.0,0
04-Mar-2025,10:00:00,54.5,79.5,11.1,99.4,455,3.2,0.4,4,89,1,0.0,0,0,0,0,43.3,0.0,44.8,0.042,36.3,0,4,0.0,0
04-Mar-2025,11:00:00,52.8,78.4,12.3,97.8,777,3.9,0.4,5,81,1,0.0,0,0,0,0,30.0,0.0,36.6,0.019,36.25,0,4,0.0,0
04-Mar-2025,12:00:00,64.0,80.7,11.5,99.0,705,3.8,0.6,4,92,1,0.0,0,0,0,0,30.9,0.0,45.0,0.001,36.31,0,4,0.0,0
04-Mar-2025,13:00:00,56.1,81.5,11.8,98.9,676,4.0,0.6,3,112,1,0.0,0,0,0,0,47.3,0.0,37.8,0.002,36.33,0,2,0.0,0
04-Mar-2025,14:00:00,57.8,82.1,12.2,99.3,626,3.1,0.7,4,100,1,0.0,0,0,0,0,45.4,0.0,40.5,0.036,36.32,0,0,0.0,0
04-Mar-2025,15:00:00,50.7,80.7,11.0,97.8,620,3.9,0.5,0,105,1,0.0,0,0,0,0,49.5,0.0,42.5,-0.022,36.29,0,4,0.0,0
04-Mar-2025,16:00:00,51.1,81.8,13.1,98.1,629,4.5,0.4,5,105,1,0.0,0,0,0,0,39.7,0.0,39.6,0.0,36.4,0,5,0.0,0
04-Mar-2025,17:00:00,54.4,83.3,13.4,98.1,569,4.3,0.8,0,89,1,0.0,0,0,0,0,31.5,0.0,44.2,-0.023,36.4,0,3,0.0,9
04-Mar-2025,18:00:00,143.6,25.0,12.6,97.8,2391,13.5,5.7,0,582,1,0.0,0,0,0,0,36.0,69.6,37.3,-0.026,36.91,58,10,5.5,0
04-Mar-2025,19:00:00,50.6,82.1,11.4,98.2,783,4.4,0.4,4,97,1,0.0,0,0,0,0,34.8,0.0,39.2,-0.043,36.41,0,5,0.0,0
04-Mar-2025,20:00:00,61.3,77.6,12.2,99.2,556,3.6,0.7,2,81,1,0.0,0,0,0,0,48.1,0.0,35.5,-0.017,36.27,0,2,0.0,8
04-Mar-2025,21:00:00,57.9,77.2,13.0,97.7,486,4.3,0.5,0,80,1,0.0,0,0,0,0,37.4,0.0,41.5,-0.016,36.31,0,2,0.0,0
04-Mar-2025,22:00:00,64.6,53.6,11.8,98.7,0,4.6,0.0,4,62,0,0.0,14,0,0,0,32.4,0.0,43.1,0.037,36.34,0,0,0.0,0
04-Mar-2025,23:00:00,66.9,58.6,11.7,98.8,0,4.5,0.0,5,62,0,0.0,13,0,0,0,34.7,0.0,43.4,-0.044,36.24,0,0,0.0,0
05-Mar-2025,00:00:00,70.1,40.8,13.6,98.2,0,4.1,0.0,0,62,0,0.0,7,0,0,0,43.0,0.0,39.5,0.032,36.24,0,0,0.0,0
05-Mar-2025,01:00:00,71.7,47.1,11.2,99.5,0,4.8,0.0,3,62,0,0.0,11,0,0,0,45.5,0.0,35.1,-0.015,36.27,0,1,0.0,0
05-Mar-2025,02:00:00,73.9,50.6,13.0,98.7,0,5.0,0.0,0,62,0,6.5,15,25,55,19,46.0,0.0,42.9,-0.011,36.28,0,4,0.0,0
05-Mar-2025,03:00:00,63.4,43.4,11.7,98.7,0,4.4,0.0,3,62,0,0.0,13,0,0,0,31.5,0.0,38.1,0.044,36.41,0,2,0.0,0
05-Mar-2025,04:00:00,63.5,52.3,11.1,98.9,0,4.3,0.0,1,62,0,0.0,15,0,0,0,48.5,0.0,44.3,0.023,36.46,0,1,0.0,0
05-Mar-2025,05:00:00,53.2,77.9,12.5,98.0,605,4.7,0.4,1,95,1,0.0,0,0,0,0,47.6,0.0,41.6,0.035,36.43,0,0,0.0,0
05-Mar-2025,06:00:00,62.3,81.2,13.7,98.9,722,4.2,0.5,0,102,1,0.0,0,0,0,0,32.9,0.0,36.1,0.035,36.38,0,4,0.0,0
05-Mar-2025,07:00:00,121.7,32.9,13.6,97.5,2074,12.0,5.1,0,639,1,0.0,0,0,0,0,33.8,71.6,43.1,0.009,36.95,51,21,5.9,11
05-Mar-2025,08:00:00,56.4,83.9,12.9,99.1,593,4.6,0.7,3,95,1,0.0,0,0,0,0,37.5,0.0,37.5,-0.013,36.46,0,3,0.0,0
05-Mar-2025,09:00:00,55.4,82.6,12.5,97.6,586,3.8,0.8,2,95,1,0.0,0,0,0,0,38.3,0.0,40.0,0.04,36.21,0,0,0.0,0
05-Mar-2025,10:00:00,60.9,81.9,12.4,98.9,639,4.7,0.5,2,103,1,0.0,0,0,0,0,45.0,0.0,41.3,-0.03,36.32,0,2,0.0,0
05-Mar-2025,11:00:00,64.6,80.5,12.3,97.9,435,3.9,0.7,2,86,1,0.0,0,0,0,0,45.4,0.0,40.0,0.011,36.26,0,0,0.0,0
05-Mar-2025,12:00:00,51.6,78.4,12.3,98.5,769,4.6,0.8,4,115,1,0.0,0,0,0,0,36.4,0.0,37.7,-0.007,36.47,0,5,0.0,0
05-Mar-2025,13:00:00,62.8,82.0,11.6,98.7,473,3.6,0.8,3,84,1,0.0,0,0,0,0,37.4,0.0,35.5,-0.002,36.36,0,5,0.0,0
05-Mar-2025,14:00:00,55.4,83.6,13.5,98.1,614,4.4,0.7,5,85,1,0.0,0,0,0,0,45.4,0.0,42.6,-0.019,36.44,0,0,0.0,0
05-Mar-2025,15:00:00,58.8,77.6,12.7,99.1,527,3.6,0.5,1,82,1,0.0,0,0,0,0,50.0,0.0,35.1,-0.045,36.26,0,2,0.0,0
05-Mar-2025,16:00:00,64.3,76.9,11.3,98.4,785,4.0,0.5,0,116,1,0.0,0,0,0,0,42.2,0.0,38.6,0.048,36.31,0,0,0.0,0
05-Mar-2025,17:00:00,63.6,81.0,13.1,98.4,609,4.7,0.8,2,117,1,0.0,0,0,0,0,48.3,0.0,40.3,-0.035,36.33,0,2,0.0,12
05-Mar-2025,18:00:00,127.9,33.7,16.0,99.0,2106,13.4,5.2,0,611,1,0.0,0,0,0,0,37.6,72.5,37.2,0.037,37.14,53,35,6.1,0
05-Mar-2025,19:00:00,55.1,76.5,13.1,98.1,676,4.8,0.4,2,87,1,0.0,0,0,0,0,35.8,0.0,39.7,0.001,36.34,0,5,0.0,0
05-Mar-2025,20:00:00,51.0,82.7,12.3,98.4,592,3.3,0.6,4,115,1,0.0,0,0,0,0,37.6,0.0,35.4,-0.013,36.31,0,0,0.0,15
05-Mar-2025,21:00:00,60.0,75.2,12.3,98.5,406,3.9,0.6,1,105,1,0.0,0,0,0,0,42.9,0.0,35.2,-0.002,36.46,0,4,0.0,0
05-Mar-2025,22:00:00,64.2,42.6,11.0,98.1,0,3.0,0.0,0,62,0,0.0,15,0,0,0,41.7,0.0,42.4,0.011,36.29,0,5,0.0,0
05-Mar-2025,23:00:00,65.9,43.1,14.0,99.1,0,4.5,0.0,5,62,0,0.0,11,0,0,0,39.2,0.0,38.9,-0.008,36.24,0,1,0.0,0
06-Mar-2025,00:00:00,61.4,57.6,12.9,99.1,0,4.6,0.0,5,62,0,0.0,11,0,0,0,44.8,0.0,41.0,-0.026,36.38,0,4,0.0,0
06-Mar-2025,01:00:00,71.8,41.2,13.5,98.1,0,4.8,0.0,0,62,0,0.0,12,0,0,0,47.3,0.0,35.4,-0.007,36.41,0,5,0.0,0
06-Mar-2025,02:00:00,63.1,44.5,13.5,98.2,0,3.2,0.0,3,62,0,6.5,7,20,65,17,38.8,0.0,39.7,-0.028,36.22,0,2,0.0,0
06-Mar-2025,03:00:00,68.9,54.6,13.4,99.0,0,3.3,0.0,1,62,0,0.0,11,0,0,0,41.1,0.0,37.1,-0.034,36.26,0,5,0.0,0
06-Mar-2025,04:00:00,72.4,47.4,13.7,98.8,0,4.1,0.0,3,62,0,0.0,15,0,0,0,46.9,0.0,41.7,0.005,36.22,0,2,0.0,0
06-Mar-2025,05:00:00,58.8,80.3,13.7,98.8,785,4.7,0.6,0,97,1,0.0,0,0,0,0,34.3,0.0,42.1,0.047,36.45,0,5,0.0,0
06-Mar-2025,06:00:00,54.2,75.4,13.6,98.5,510,4.3,0.6,3,85,1,0.0,0,0,0,0,33.3,0.0,42.9,0.034,36.26,0,3,0.0,0
06-Mar-2025,07:00:00,131.4,33.5,18.8,98.6,2411,12.6,6.0,1,560,1,0.0,0,0,0,0,31.4,66.8,35.2,0.021,36.95,58,31,6.3,10
06-Mar-2025,08:00:00,52.6,77.0,11.1,99.5,406,3.8,0.6,5,109,1,0.0,0,0,0,0,32.0,0.0,35.8,0.008,36.34,0,0,0.0,0
06-Mar-2025,09:00:00,61.0,84.3,11.4,98.2,531,3.6,0.6,2,116,1,0.0,0,0,0,0,46.1,0.0,40.3,-0.047,36.32,0,2,0.0,0
06-Mar-2025,10:00:00,54.3,76.3,11.0,98.6,594,5.0,0.4,5,107,1,0.0,0,0,0,0,45.3,0.0,44.8,-0.018,36.23,0,5,0.0,0
06-Mar-2025,11:00:00,50.5,75.7,12.2,99.1,449,3.4,0.4,1,90,1,0.0,0,0,0,0,44.0,0.0,42.6,0.048,36.2,0,0,0.0,0
06-Mar-2025,12:00:00,64.9,75.4,13.8,99.1,696,4.6,0.8,3,109,1,0.0,0,0,0,0,48.2,0.0,44.5,0.005,36.34,0,0,0.0,0
06-Mar-2025,13:00:00,52.7,77.7,12.1,98.1,515,3.5,0.5,0,88,1,0.0,0,0,0,0,48.2,0.0,41.2,-0.011,36.29,0,5,0.0,0
06-Mar-2025,14:00:00,51.2,76.7,13.6,99.4,563,3.5,0.6,2,83,1,0.0,0,0,0,0,38.7,0.0,36.6,0.007,36.49,0,5,0.0,0
06-Mar-2025,15:00:00,57.1,79.4,13.3,98.3,549,3.7,0.3,0,116,1,0.0,0,0,0,0,46.1,0.0,40.5,-0.001,36.5,0,4,0.0,0
06-Mar-2025,16:00:00,62.5,77.3,13.5,97.7,743,3.2,0.7,5,80,1,0.0,0,0,0,0,43.7,0.0,37.2,-0.049,36.42,0,1,0.0,0
06-Mar-2025,17:00:00,54.0,78.5,12.5,98.5,627,3.6,0.3,0,115,1,0.0,0,0,0,0,30.3,0.0,36.7,-0.047,36.41,0,4,0.0,13
06-Mar-2025,18:00:00,125.3,27.1,11.7,97.7,2534,13.4,5.7,2,559,1,0.0,0,0,0,0,39.6,69.2,35.5,-0.029,37.01,50,23,6.4,0
06-Mar-2025,19:00:00,51.2,82.7,12.5,98.2,445,3.0,0.4,5,106,1,0.0,0,0,0,0,42.0,0.0,38.3,0.012,36.36,0,0,0.0,0
06-Mar-2025,20:00:00,54.7,77.6,11.7,98.5,534,3.2,0.4,2,109,1,0.0,0,0,0,0,43.3,0.0,38.3,0.036,36.32,0,4,0.0,8
06-Mar-2025,21:00:00,55.7,84.9,13.6,99.0,587,3.1,0.3,3,116,1,0.0,0,0,0,0,43.1,0.0,36.4,-0.044,36.48,0,2,0.0,0
06-Mar-2025,22:00:00,69.2,56.5,13.4,98.8,0,4.4,0.0,1,62,0,0.0,15,0,0,0,36.0,0.0,38.4,0.028,36.28,0,2,0.0,0
06-Mar-2025,23:00:00,62.6,50.1,14.0,98.7,0,3.2,0.0,5,62,0,0.0,9,0,0,0,43.1,0.0,41.1,0.035,36.35,0,2,0.0,0
07-Mar-2025,00:00:00,68.5,54.0,11.2,99.1,0,3.3,0.0,0,62,0,0.0,14,0,0,0,35.8,0.0,36.1,-0.039,36.31,0,1,0.0,0
07-Mar-2025,01:00:00,67.0,57.0,13.2,98.9,0,4.7,0.0,0,62,0,0.0,13,0,0,0,42.7,0.0,43.1,0.032,36.22,0,0,0.0,0
07-Mar-2025,02:00:00,62.4,41.0,13.6,98.0,0,4.2,0.0,3,62,0,6.5,14,23,55,20,40.6,0.0,40.4,-0.004,36.29,0,4,0.0,0
07-Mar-2025,03:00:00,75.0,40.6,11.6,99.1,0,4.3,0.0,2,62,0,0.0,15,0,0,0,30.3,0.0,42.9,-0.026,36.26,0,3,0.0,0
07-Mar-2025,04:00:00,73.8,44.4,13.9,99.3,0,4.1,0.0,0,62,0,0.0,12,0,0,0,34.5,0.0,43.8,-0.033,36.24,0,3,0.0,0
