Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,10:00:00,63.1,75.0,13.0,98.3,542,4.2,0.3,4,114,1,0.0,0,0,0,0,37.9,0.0,44.8,-0.036,36.41,0,0,0.0,0
01-Mar-2025,11:00:00,62.7,76.6,12.4,97.8,600,4.1,0.5,5,115,1,0.0,0,0,0,0,32.2,0.0,35.5,0.01,36.33,0,2,0.0,0
01-Mar-2025,12:00:00,63.4,78.9,13.1,99.2,745,4.0,0.3,0,93,1,0.0,0,0,0,0,30.6,0.0,39.4,0.014,36.44,0,2,0.0,0
01-Mar-2025,13:00:00,63.2,79.8,13.2,97.5,489,4.2,0.5,0,110,1,0.0,0,0,0,0,32.7,0.0,37.2,-0.019,36.31,0,0,0.0,0
01-Mar-2025,14:00:00,53.7,75.8,12.3,99.4,783,4.1,0.6,2,99,1,0.0,0,0,0,0,43.0,0.0,40.5,-0.042,36.29,0,4,0.0,0
01-Mar-2025,15:00:00,63.4,77.6,11.3,98.8,544,3.2,0.7,3,88,1,0.0,0,0,0,0,46.3,0.0,37.2,0.03,36.34,0,5,0.0,0
01-Mar-2025,16:00:00,57.1,80.4,11.6,98.6,782,3.4,0.8,2,89,1,0.0,0,0,0,0,31.7,0.0,37.1,0.045,36.46,0,4,0.0,0
01-Mar-2025,17:00:00,59.4,79.2,13.3,98.2,437,3.3,0.8,5,101,1,0.0,0,0,0,0,37.7,0.0,44.7,-0.015,36.32,0,5,0.0,15
01-Mar-2025,18:00:00,125.7,26.8,11.9,98.7,2184,13.3,5.4,3,630,1,0.0,0,0,0,0,34.5,72.0,44.0,-0.0,37.08,48,32,6.3,0
01-Mar-2025,19:00:00,58.0,81.7,12.8,98.7,647,4.8,0.6,0,95,1,0.0,0,0,0,0,43.6,0.0,37.7,0.031,36.49,0,1,0.0,0
01-Mar-2025,20:00:00,57.4,81.8,12.6,97.7,692,3.5,0.4,5,91,1,0.0,0,0,0,0,41.7,0.0,38.5,0.01,36.4,0,3,0.0,13
01-Mar-2025,21:00:00,63.1,80.0,11.5,97.6,496,5.0,0.5,1,99,1,0.0,0,0,0,0,45.3,0.0,43.3,-0.04,36.28,0,3,0.0,0
01-Mar-2025,22:00:00,69.5,56.0,12.3,98.9,0,3.3,0.0,0,62,0,0.0,9,0,0,0,45.1,0.0,35.7,-0.045,36.49,0,2,0.0,0
01-Mar-2025,23:00:00,74.1,45.0,11.7,98.5,0,4.8,0.0,0,62,0,0.0,6,0,0,0,47.9,0.0,42.0,-0.003,36.36,0,3,0.0,0
02-Mar-2025,00:00:00,70.4,44.7,12.4,98.8,0,3.8,0.0,3,62,0,0.0,7,0,0,0,34.4,0.0,39.6,0.025,36.21,0,3,0.0,0
02-Mar-2025,01:00:00,68.9,55.0,12.2,98.5,0,4.1,0.0,0,62,0,0.0,6,0,0,0,40.1,0.0,36.2,0.037,36.2,0,4,0.0,0
02-Mar-2025,02:00:00,70.7,42.9,12.8,97.7,0,3.3,0.0,4,62,0,6.5,10,24,59,25,33.1,0.0,42.8,-0.03,36.27,0,0,0.0,0
02-Mar-2025,03:00:00,60.4,44.5,11.2,99.1,0,3.0,0.0,5,62,0,0.0,13,0,0,0,30.3,0.0,43.4,0.026,36.41,0,5,0.0,0
02-Mar-2025,04:00:00,60.1,44.4,13.5,98.3,0,4.3,0.0,3,62,0,0.0,13,0,0,0,36.2,0.0,41.7,-0.042,36.43,0,3,0.0,0
02-Mar-2025,05:00:00,63.4,84.1,12.8,98.8,424,4.0,0.7,2,117,1,0.0,0,0,0,0,37.0,0.0,38.5,0.03,36.2,0,5,0.0,0
02-Mar-2025,06:00:00,62.8,84.7,12.4,98.2,403,4.5,0.6,3,109,1,0.0,0,0,0,0,32.7,0.0,41.5,-0.011,36.22,0,5,0.0,0
02-Mar-2025,07:00:00,135.0,30.8,16.6,99.4,2602,12.0,5.4,5,606,1,0.0,0,0,0,0,38.0,73.9,39.1,0.037,37.0,48,34,6.4,14
02-Mar-2025,08:00:00,61.6,84.9,13.5,97.9,514,4.1,0.6,2,103,1,0.0,0,0,0,0,36.9,0.0,38.8,-0.001,36.37,0,5,0.0,0
02-Mar-2025,09:00:00,55.2,82.5,12.8,98.3,792,3.7,0.7,3,113,1,0.0,0,0,0,0,39.8,0.0,37.1,0.05,36.21,0,3,0.0,0
02-Mar-2025,10:00:00,61.9,83.8,11.5,99.3,462,3.1,0.6,0,95,1,0.0,0,0,0,0,37.6,0.0,37.5,-0.033,36.49,0,0,0.0,0
02-Mar-2025,11:00:00,62.0,81.8,11.8,98.1,769,3.8,0.7,1,103,1,0.0,0,0,0,0,36.2,0.0,44.7,-0.046,36.47,0,1,0.0,0
02-Mar-2025,12:00:00,64.4,76.0,12.0,97.8,712,3.2,0.4,0,107,1,0.0,0,0,0,0,39.3,0.0,37.4,0.034,36.43,0,3,0.0,0
02-Mar-2025,13:00:00,50.0,75.9,11.3,98.6,669,4.1,0.4,2,102,1,0.0,0,0,0,0,41.7,0.0,37.1,-0.005,36.35,0,4,0.0,0
02-Mar-2025,14:00:00,61.0,84.5,13.8,98.2,793,3.7,0.5,4,120,1,0.0,0,0,0,0,38.4,0.0,36.0,-0.023,36.49,0,5,0.0,0
02-Mar-2025,15:00:00,53.8,82.1,13.1,97.9,746,3.6,0.8,3,90,1,0.0,0,0,0,0,38.2,0.0,41.9,0.031,36.3,0,0,0.0,0
02-Mar-2025,16:00:00,63.1,77.7,13.2,98.9,800,3.4,0.7,5,102,1,0.0,0,0,0,0,48.7,0.0,43.3,0.034,36.46,0,3,0.0,0
02-Mar-2025,17:00:00,53.1,79.6,11.5,98.5,528,3.8,0.4,4,118,1,0.0,0,0,0,0,37.6,0.0,40.9,-0.038,36.24,0,2,0.0,14
02-Mar-2025,18:00:00,145.3,32.7,20.9,98.1,2249,12.7,5.4,0,639,1,0.0,0,0,0,0,35.4,65.5,42.7,0.049,37.13,47,31,6.4,0
02-Mar-2025,19:00:00,53.9,77.3,13.7,99.4,408,4.7,0.4,4,86,1,0.0,0,0,0,0,36.6,0.0,36.9,-0.042,36.29,0,0,0.0,0
02-Mar-2025,20:00:00,57.0,82.0,13.0,98.4,590,3.9,0.6,1,111,1,0.0,0,0,0,0,46.0,0.0,41.9,0.006,36.38,0,4,0.0,15
02-Mar-2025,21:00:00,53.5,77.1,11.9,98.3,457,3.6,0.7,5,93,1,0.0,0,0,0,0,44.7,0.0,35.7,-0.026,36.5,0,1,0.0,0
02-Mar-2025,22:00:00,74.7,45.9,12.9,99.1,0,4.5,0.0,4,62,0,0.0,6,0,0,0,31.3,0.0,44.5,-0.022,36.23,0,1,0.0,0
02-Mar-2025,23:00:00,66.3,46.8,13.3,98.6,0,3.1,0.0,3,62,0,0.0,9,0,0,0,46.6,0.0,39.8,-0.049,36.46,0,4,0.0,0
03-Mar-2025,00:00:00,71.2,40.3,13.9,98.8,0,4.1,0.0,4,62,0,0.0,13,0,0,0,36.4,0.0,42.0,-0.008,36.2,0,5,0.0,0
03-Mar-2025,01:00:00,61.6,47.7,13.6,99.2,0,4.3,0.0,0,62,0,0.0,10,0,0,0,33.5,0.0,37.3,0.03,36.31,0,1,0.0,0
03-Mar-2025,02:00:00,66.8,51.8,11.2,99.4,0,3.8,0.0,3,62,0,6.5,6,24,53,18,35.0,0.0,39.0,-0.023,36.27,0,5,0.0,0
03-Mar-2025,03:00:00,70.7,52.7,12.6,97.9,0,4.4,0.0,1,62,0,0.0,12,0,0,0,32.1,0.0,44.7,0.046,36.26,0,5,0.0,0
03-Mar-2025,04:00:00,70.0,45.9,13.7,97.6,0,4.3,0.0,5,62,0,0.0,6,0,0,0,31.4,0.0,38.8,0.023,36.31,0,0,0.0,0
03-Mar-2025,05:00:00,56.4,81.1,11.6,97.6,416,4.0,0.7,2,109,1,0.0,0,0,0,0,47.9,0.0,41.9,-0.038,36.49,0,5,0.0,0
03-Mar-2025,06:00:00,53.5,82.4,13.8,99.4,691,3.3,0.6,3,110,1,0.0,0,0,0,0,30.6,0.0,36.7,0.037,36.23,0,4,0.0,0
03-Mar-2025,07:00:00,132.1,27.2,12.0,98.1,2587,13.0,5.0,3,609,1,0.0,0,0,0,0,36.7,67.2,36.0,-0.033,37.17,58,16,5.9,12
03-Mar-2025,08:00:00,54.3,76.9,12.2,98.0,434,4.7,0.5,4,92,1,0.0,0,0,0,0,35.7,0.0,39.9,-0.017,36.25,0,1,0.0,0
03-Mar-2025,09:00:00,61.6,76.3,13.3,99.2,702,3.1,0.4,1,86,1,0.0,0,0,0,0,44.5,0.0,36.3,0.025,36.41,0,4,0.0,0
03-Mar-2025,10:00:00,52.5,75.9,12.6,98.9,785,4.6,0.6,3,86,1,0.0,0,0,0,0,45.3,0.0,37.5,0.029,36.35,0,1,0.0,0
03-Mar-2025,11:00:00,58.3,80.7,13.3,98.5,523,4.3,0.3,5,100,1,0.0,0,0,0,0,37.9,0.0,42.8,-0.022,36.26,0,3,0.0,0
03-Mar-2025,12:00:00,63.7,79.0,12.6,97.5,487,4.3,0.7,2,94,1,0.0,0,0,0,0,37.1,0.0,42.4,0.048,36.32,0,0,0.0,0
03-Mar-2025,13:00:00,57.8,79.7,13.5,99.1,750,3.7,0.4,2,97,1,0.0,0,0,0,0,35.8,0.0,38.3,-0.042,36.47,0,5,0.0,0
03-Mar-2025,14:00:00,54.7,79.3,12.2,99.0,703,4.6,0.7,2,105,1,0.0,0,0,0,0,49.2,0.0,41.4,0.045,36.29,0,1,0.0,0
03-Mar-2025,15:00:00,52.7,75.8,11.1,98.5,476,4.8,0.3,0,99,1,0.0,0,0,0,0,39.8,0.0,43.7,-0.001,36.41,0,3,0.0,0
03-Mar-2025,16:00:00,63.9,80.5,13.0,98.2,521,3.4,0.5,3,119,1,0.0,0,0,0,0,42.7,0.0,37.8,-0.011,36.26,0,2,0.0,0
03-Mar-2025,17:00:00,51.8,75.2,11.3,98.1,480,4.0,0.4,4,98,1,0.0,0,0,0,0,38.8,0.0,44.9,-0.037,36.25,0,3,0.0,12
03-Mar-2025,18:00:00,138.5,32.9,21.3,99.2,2540,12.9,6.0,0,589,1,0.0,0,0,0,0,46.1,74.8,36.5,-0.04,37.01,57,18,6.0,0
03-Mar-2025,19:00:00,58.5,84.1,13.7,98.7,686,4.8,0.4,0,87,1,0.0,0,0,0,0,48.3,0.0,35.6,0.008,36.2,0,4,0.0,0
03-Mar-2025,20:00:00,56.4,82.6,12.0,99.1,661,4.2,0.4,4,94,1,0.0,0,0,0,0,38.1,0.0,43.1,0.005,36.21,0,2,0.0,7
03-Mar-2025,21:00:00,52.0,75.4,14.0,98.9,795,5.0,0.7,5,90,1,0.0,0,0,0,0,37.3,0.0,41.1,0.032,36.35,0,4,0.0,0
03-Mar-2025,22:00:00,62.8,40.0,12.6,97.9,0,3.2,0.0,3,62,0,0.0,6,0,0,0,48.7,0.0,35.3,0.05,36.23,0,0,0.0,0
03-Mar-2025,23:00:00,73.9,59.4,12.0,98.4,0,4.5,0.0,4,62,0,0.0,15,0,0,0,49.0,0.0,39.3,0.032,36.43,0,2,0.0,0
04-Mar-2025,00:00:00,70.2,58.1,13.8,98.0,0,3.1,0.0,3,62,0,0.0,8,0,0,0,34.9,0.0,40.1,-0.015,36.35,0,1,0.0,0
04-Mar-2025,01:00:00,62.9,45.8,12.4,99.1,0,4.3,0.0,3,62,0,0.0,12,0,0,0,39.5,0.0,36.1,0.047,36.47,0,1,0.0,0
04-Mar-2025,02:00:00,67.3,59.0,12.2,99.1,0,4.6,0.0,2,62,0,6.5,13,25,53,18,48.4,0.0,42.4,-0.033,36.42,0,5,0.0,0
04-Mar-2025,03:00:00,72.8,57.2,11.4,99.2,0,3.9,0.0,3,62,0,0.0,6,0,0,0,35.0,0.0,44.2,0.029,36.28,0,3,0.0,0
04-Mar-2025,04:00:00,73.1,46.8,11.8,99.0,0,3.4,0.0,3,62,0,0.0,15,0,0,0,44.9,0.0,40.6,-0.009,36.21,0,5,0.0,0
04-Mar-2025,05:00:00,52.6,77.3,12.2,98.7,665,3.2,0.4,0,90,1,0.0,0,0,0,0,35.0,0.0,36.8,-0.0,36.34,0,4,0.0,0
04-Mar-2025,06:00:00,55.7,77.9,13.6,98.4,476,3.7,0.5,1,101,1,0.0,0,0,0,0,32.7,0.0,44.7,-0.003,36.37,0,4,0.0,0
04-Mar-2025,07:00:00,122.0,30.3,18.5,98.5,2765,13.6,5.1,2,602,1,0.0,0,0,0,0,40.6,66.0,39.7,-0.024,36.97,58,29,5.8,7
04-Mar-2025,08:00:00,52.0,84.3,11.2,99.2,582,3.7,0.6,5,100,1,0.0,0,0,0,0,30.0,0.0,41.8,0.042,36.47,0,4,0.0,0
04-Mar-2025,09:00:00,55.3,80.0,14.0,98.4,501,3.6,0.7,4,108,1,0.0,0,0,0,0,37.0,0.0,39.3,-0.018,36.28,0,4,0.0,0
04-Mar-2025,10:00:00,53.8,82.0,12.7,97.9,517,5.0,0.4,3,117,1,0.0,0,0,0,0,43.3,0.0,40.0,0.023,36.32,0,2,0.0,0
04-Mar-2025,11:00:00,63.3,84.8,12.4,97.9,457,3.0,0.5,2,113,1,0.0,0,0,0,0,41.8,0.0,36.3,0.006,36.44,0,0,0.0,0
04-Mar-2025,12:00:00,56.5,84.9,13.8,98.1,592,3.0,0.6,2,113,1,0.0,0,0,0,0,42.7,0.0,37.0,0.042,36.36,0,5,0.0,0
04-Mar-2025,13:00:00,58.0,76.7,13.2,98.4,514,4.4,0.5,2,107,1,0.0,0,0,0,0,31.4,0.0,36.9,0.01,36.29,0,2,0.0,0
04-Mar-2025,14:00:00,61.5,75.1,11.1,98.2,765,4.1,0.5,3,86,1,0.0,0,0,0,0,30.0,0.0,39.1,0.015,36.25,0,5,0.0,0
04-Mar-2025,15:00:00,64.1,84.5,11.4,98.6,511,3.6,0.6,0,100,1,0.0,0,0,0,0,42.2,0.0,41.2,-0.031,36.4,0,5,0.0,0
04-Mar-2025,16:00:00,51.0,83.2,13.2,98.2,699,3.8,0.6,2,119,1,0.0,0,0,0,0,33.0,0.0,43.1,-0.034,36.22,0,1,0.0,0
04-Mar-2025,17:00:00,54.0,80.2,11.9,98.3,730,4.8,0.5,5,81,1,0.0,0,0,0,0,45.6,0.0,44.7,0.016,36.26,0,1,0.0,12
04-Mar-2025,18:00:00,138.5,34.4,11.1,98.9,2570,12.1,5.7,3,609,1,0.0,0,0,0,0,30.5,67.5,41.7,0.042,37.09,57,8,5.5,0
04-Mar-2025,19:00:00,63.5,80.5,12.8,98.8,589,4.7,0.4,0,81,1,0.0,0,0,0,0,43.5,0.0,38.1,0.016,36.29,0,0,0.0,0
04-Mar-2025,20:00:00,63.9,80.0,11.6,98.0,755,4.6,0.7,4,115,1,0.0,0,0,0,0,33.0,0.0,37.9,-0.003,36.39,0,0,0.0,12
04-Mar-2025,21:00:00,64.6,83.7,13.2,97.8,708,3.9,0.4,0,97,1,0.0,0,0,0,0,33.1,0.0,41.7,0.035,36.4,0,1,0.0,0
04-Mar-2025,22:00:00,62.4,46.1,11.7,99.3,0,3.0,0.0,5,62,0,0.0,15,0,0,0,35.9,0.0,39.1,0.005,36.23,0,1,0.0,0
04-Mar-2025,23:00:00,73.3,48.1,12.6,97.6,0,4.6,0.0,2,62,0,0.0,6,0,0,0,41.3,0.0,44.3,-0.042,36.36,0,3,0.0,0
05-Mar-2025,00:00:00,60.7,48.2,11.7,97.5,0,4.8,0.0,5,62,0,0.0,12,0,0,0,38.7,0.0,42.0,0.019,36.34,0,1,0.0,0
05-Mar-2025,01:00:00,69.5,48.5,13.7,97.9,0,4.5,0.0,2,62,0,0.0,6,0,0,0,41.1,0.0,42.6,-0.031,36.24,0,1,0.0,0
05-Mar-2025,02:00:00,74.7,50.9,13.2,99.4,0,3.4,0.0,4,62,0,6.5,13,23,54,23,42.8,0.0,41.5,-0.014,36.45,0,5,0.0,0
05-Mar-2025,03:00:00,73.4,59.1,12.4,97.9,0,3.7,0.0,5,62,0,0.0,14,0,0,0,30.0,0.0,41.7,0.043,36.41,0,0,0.0,0
05-Mar-2025,04:00:00,61.5,56.6,11.1,98.5,0,4.4,0.0,0,62,0,0.0,12,0,0,0,35.1,0.0,35.6,-0.022,36.25,0,5,0.0,0
05-Mar-2025,05:00:00,61.5,82.1,12.3,98.7,563,4.4,0.3,2,92,1,0.0,0,0,0,0,34.3,0.0,40.7,-0.005,36.41,0,1,0.0,0
05-Mar-2025,06:00:00,54.1,78.6,13.3,99.3,420,4.0,0.5,0,95,1,0.0,0,0,0,0,49.3,0.0,39.5,0.022,36.43,0,0,0.0,0
05-Mar-2025,07:00:00,144.2,31.0,14.3,98.1,2476,12.1,5.2,1,625,1,0.0,0,0,0,0,45.2,74.5,35.5,-0.035,37.11,53,33,6.5,7
05-Mar-2025,08:00:00,54.4,78.5,12.3,99.4,636,3.3,0.7,2,100,1,0.0,0,0,0,0,34.1,0.0,36.4,-0.009,36.23,0,0,0.0,0
05-Mar-2025,09:00:00,55.3,82.3,13.6,98.4,726,3.2,0.6,1,90,1,0.0,0,0,0,0,31.1,0.0,36.3,0.001,36.37,0,4,0.0,0
05-Mar-2025,10:00:00,51.7,80.5,12.9,98.1,675,3.1,0.7,2,81,1,0.0,0,0,0,0,44.2,0.0,38.4,0.005,36.28,0,5,0.0,0
05-Mar-2025,11:00:00,55.3,81.9,12.6,98.9,639,4.2,0.5,4,120,1,0.0,0,0,0,0,45.1,0.0,40.9,0.009,36.3,0,2,0.0,0
05-Mar-2025,12:00:00,60.1,78.1,11.7,99.5,593,3.2,0.7,5,83,1,0.0,0,0,0,0,35.0,0.0,35.6,-0.026,36.37,0,2,0.0,0
05-Mar-2025,13:00:00,58.0,82.9,12.8,98.9,574,3.8,0.6,4,86,1,0.0,0,0,0,0,34.3,0.0,44.8,-0.015,36.45,0,3,0.0,0
05-Mar-2025,14:00:00,63.6,77.6,13.6,97.6,611,4.4,0.3,3,86,1,0.0,0,0,0,0,39.7,0.0,41.8,-0.016,36.38,0,0,0.0,0
05-Mar-2025,15:00:00,51.2,79.0,13.0,98.4,562,3.7,0.5,5,101,1,0.0,0,0,0,0,48.4,0.0,42.5,0.016,36.37,0,0,0.0,0
05-Mar-2025,16:00:00,56.4,81.0,11.8,97.7,641,3.6,0.5,0,82,1,0.0,0,0,0,0,48.3,0.0,41.0,0.003,36.34,0,4,0.0,0
05-Mar-2025,17:00:00,61.6,75.9,11.8,98.2,716,4.0,0.8,1,88,1,0.0,0,0,0,0,43.8,0.0,41.4,0.019,36.47,0,0,0.0,14
05-Mar-2025,18:00:00,145.6,26.1,16.9,97.9,2005,13.3,5.1,5,554,1,0.0,0,0,0,0,37.9,68.7,39.6,-0.036,37.03,51,18,5.8,0
05-Mar-2025,19:00:00,55.4,79.1,12.4,99.0,625,4.0,0.7,3,100,1,0.0,0,0,0,0,37.0,0.0,42.9,-0.036,36.49,0,1,0.0,0
05-Mar-2025,20:00:00,52.7,82.6,12.4,97.6,430,3.2,0.7,0,99,1,0.0,0,0,0,0,42.8,0.0,43.4,0.016,36.21,0,4,0.0,5
05-Mar-2025,21:00:00,61.7,83.7,11.7,97.7,429,4.2,0.4,0,84,1,0.0,0,0,0,0,40.7,0.0,44.6,-0.002,36.34,0,2,0.0,0
05-Mar-2025,22:00:00,60.2,55.1,12.0,98.9,0,3.1,0.0,3,62,0,0.0,10,0,0,0,40.9,0.0,37.5,-0.032,36.21,0,4,0.0,0
05-Mar-2025,23:00:00,74.7,51.3,12.1,99.3,0,4.0,0.0,2,62,0,0.0,12,0,0,0,40.1,0.0,36.6,-0.004,36.31,0,3,0.0,0
06-Mar-2025,00:00:00,65.2,53.4,12.0,99.5,0,3.8,0.0,2,62,0,0.0,10,0,0,0,49.3,0.0,35.5,-0.018,36.3,0,2,0.0,0
06-Mar-2025,01:00:00,72.1,54.2,11.7,97.5,0,4.0,0.0,5,62,0,0.0,14,0,0,0,38.6,0.0,41.7,-0.01,36.4,0,2,0.0,0
06-Mar-2025,02:00:00,66.1,42.3,11.3,98.9,0,3.8,0.0,1,62,0,6.5,9,25,57,23,41.2,0.0,39.9,-0.02,36.32,0,4,0.0,0
06-Mar-2025,03:00:00,61.8,47.8,13.0,98.6,0,4.8,0.0,0,62,0,0.0,12,0,0,0,35.5,0.0,43.1,0.048,36.38,0,4,0.0,0
06-Mar-2025,04:00:00,71.0,43.9,12.1,99.3,0,4.0,0.0,0,62,0,0.0,9,0,0,0,32.1,0.0,41.0,-0.021,36.34,0,0,0.0,0
06-Mar-2025,05:00:00,61.6,82.9,13.7,97.8,759,3.2,0.3,2,85,1,0.0,0,0,0,0,41.2,0.0,35.0,0.017,36.39,0,1,0.0,0
06-Mar-2025,06:00:00,52.0,82.5,13.1,99.0,567,3.9,0.4,2,102,1,0.0,0,0,0,0,41.6,0.0,41.0,-0.009,36.33,0,2,0.0,0
06-Mar-2025,07:00:00,131.0,27.0,12.7,98.9,2310,12.6,5.8,1,598,1,0.0,0,0,0,0,35.9,68.6,35.8,0.04,36.91,49,17,6.2,12
06-Mar-2025,08:00:00,59.6,76.7,13.4,99.0,521,4.6,0.5,5,96,1,0.0,0,0,0,0,48.5,0.0,43.3,0.029,36.27,0,4,0.0,0
06-Mar-2025,09:00:00,63.0,79.4,11.8,98.5,774,4.4,0.4,2,82,1,0.0,0,0,0,0,31.8,0.0,40.1,0.021,36.47,0,5,0.0,0
06-Mar-2025,10:00:00,55.1,77.9,11.6,99.4,481,4.6,0.6,3,115,1,0.0,0,0,0,0,43.0,0.0,35.7,-0.002,36.3,0,2,0.0,0
06-Mar-2025,11:00:00,61.3,75.5,12.6,97.7,603,4.6,0.4,4,88,1,0.0,0,0,0,0,44.3,0.0,40.9,-0.003,36.47,0,3,0.0,0
06-Mar-2025,12:00:00,53.3,83.3,12.2,97.6,487,4.3,0.3,1,118,1,0.0,0,0,0,0,30.5,0.0,44.1,0.024,36.32,0,5,0.0,0
06-Mar-2025,13:00:00,52.7,78.7,12.5,99.0,502,3.9,0.7,4,99,1,0.0,0,0,0,0,30.1,0.0,44.4,-0.025,36.29,0,2,0.0,0
06-Mar-2025,14:00:00,56.5,82.8,11.9,98.7,489,4.1,0.7,2,93,1,0.0,0,0,0,0,36.4,0.0,35.5,0.02,36.49,0,4,0.0,0
06-Mar-2025,15:00:00,54.9,76.0,12.9,98.5,698,3.7,0.4,5,92,1,0.0,0,0,0,0,30.4,0.0,38.6,-0.03,36.47,0,3,0.0,0
06-Mar-2025,16:00:00,54.0,83.3,13.3,98.6,440,4.6,0.7,2,111,1,0.0,0,0,0,0,40.0,0.0,37.0,0.024,36.31,0,5,0.0,0
06-Mar-2025,17:00:00,51.6,77.3,13.8,98.3,681,4.8,0.7,5,108,1,0.0,0,0,0,0,49.3,0.0,37.0,-0.018,36.35,0,5,0.0,7
06-Mar-2025,18:00:00,132.6,28.0,13.3,98.3,2501,13.9,5.6,3,646,1,0.0,0,0,0,0,37.6,74.0,41.1,-0.044,37.15,60,16,6.0,0
06-Mar-2025,19:00:00,59.1,80.4,12.7,99.1,430,4.1,0.6,2,112,1,0.0,0,0,0,0,32.4,0.0,37.8,-0.045,36.44,0,4,0.0,0
06-Mar-2025,20:00:00,63.0,76.9,13.0,98.4,746,4.4,0.7,5,120,1,0.0,0,0,0,0,36.9,0.0,38.8,0.037,36.21,0,3,0.0,12
06-Mar-2025,21:00:00,55.1,79.6,11.8,99.0,411,3.8,0.4,5,101,1,0.0,0,0,0,0,31.7,0.0,45.0,0.018,36.39,0,5,0.0,0
06-Mar-2025,22:00:00,68.5,47.9,12.8,98.9,0,3.9,0.0,1,62,0,0.0,6,0,0,0,34.7,0.0,43.4,0.045,36.26,0,1,0.0,0
06-Mar-2025,23:00:00,64.6,57.9,12.1,98.2,0,4.3,0.0,3,62,0,0.0,10,0,0,0,39.7,0.0,44.8,0.033,36.45,0,1,0.0,0
07-Mar-2025,00:00:00,64.5,49.1,13.2,98.4,0,3.2,0.0,0,62,0,0.0,13,0,0,0,33.9,0.0,36.2,-0.011,36.34,0,0,0.0,0
07-Mar-2025,01:00:00,68.2,47.6,12.2,98.3,0,5.0,0.0,3,62,0,0.0,6,0,0,0,30.6,0.0,39.5,-0.03,36.3,0,5,0.0,0
07-Mar-2025,02:00:00,64.2,58.4,12.1,99.1,0,3.6,0.0,5,62,0,6.5,9,25,50,21,43.9,0.0,40.0,-0.03,36.25,0,0,0.0,0
07-Mar-2025,03:00:00,69.5,57.8,13.5,98.7,0,3.8,0.0,5,62,0,0.0,10,0,0,0,43.8,0.0,38.6,0.035,36.33,0,4,0.0,0
07-Mar-2025,04:00:00,71.0,55.5,11.5,97.8,0,4.9,0.0,4,62,0,0.0,12,0,0,0,39.1,0.0,39.4,-0.047,36.21,0,0,0.0,0
