Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,11:00:00,64.0,76.8,12.9,99.4,687,4.4,0.5,3,89,1,0.0,0,0,0,0,44.7,0.0,43.0,0.046,36.4,0,0,0.0,0
01-Mar-2025,12:00:00,59.4,75.9,11.0,98.3,605,3.4,0.7,3,108,1,0.0,0,0,0,0,37.5,0.0,40.4,-0.014,36.39,0,2,0.0,0
01-Mar-2025,13:00:00,54.9,77.8,11.7,98.3,435,3.6,0.4,1,113,1,0.0,0,0,0,0,32.2,0.0,44.1,0.02,36.27,0,1,0.0,0
01-Mar-2025,14:00:00,55.6,75.7,14.0,97.5,571,4.7,0.3,2,87,1,0.0,0,0,0,0,36.2,0.0,44.8,-0.007,36.36,0,4,0.0,0
01-Mar-2025,15:00:00,62.4,81.4,11.1,98.4,666,4.4,0.6,0,94,1,0.0,0,0,0,0,34.3,0.0,35.4,-0.038,36.41,0,3,0.0,0
01-Mar-2025,16:00:00,54.0,79.5,14.0,98.5,796,4.3,0.5,4,89,1,0.0,0,0,0,0,47.6,0.0,37.1,0.031,36.2,0,4,0.0,0
01-Mar-2025,17:00:00,58.2,80.4,11.6,98.9,743,4.0,0.3,5,114,1,0.0,0,0,0,0,37.7,0.0,44.4,-0.043,36.49,0,0,0.0,5
01-Mar-2025,18:00:00,128.5,32.8,17.8,98.4,2718,12.5,5.7,1,568,1,0.0,0,0,0,0,37.5,73.0,43.7,-0.033,36.92,57,30,5.6,0
01-Mar-2025,19:00:00,50.2,82.5,11.8,99.4,695,4.5,0.7,3,117,1,0.0,0,0,0,0,31.2,0.0,42.6,-0.022,36.25,0,5,0.0,0
01-Mar-2025,20:00:00,57.7,79.9,11.7,98.5,733,4.0,0.8,1,89,1,0.0,0,0,0,0,34.5,0.0,44.2,-0.044,36.27,0,1,0.0,15
01-Mar-2025,21:00:00,54.9,77.0,12.6,98.7,674,4.7,0.6,2,117,1,0.0,0,0,0,0,46.2,0.0,39.2,0.001,36.22,0,3,0.0,0
01-Mar-2025,22:00:00,65.6,55.1,11.8,98.4,0,4.1,0.0,1,62,0,0.0,15,0,0,0,49.2,0.0,44.7,-0.022,36.47,0,5,0.0,0
01-Mar-2025,23:00:00,64.7,54.6,13.8,99.3,0,3.2,0.0,3,62,0,0.0,12,0,0,0,35.7,0.0,44.1,-0.02,36.32,0,1,0.0,0
02-Mar-2025,00:00:00,73.4,51.8,12.6,98.6,0,4.6,0.0,5,62,0,0.0,8,0,0,0,34.2,0.0,42.5,0.019,36.29,0,2,0.0,0
02-Mar-2025,01:00:00,68.9,53.2,12.2,98.6,0,4.2,0.0,1,62,0,0.0,14,0,0,0,38.2,0.0,40.1,-0.032,36.41,0,2,0.0,0
02-Mar-2025,02:00:00,69.7,45.1,12.8,99.5,0,4.2,0.0,2,62,0,6.5,5,24,57,20,43.6,0.0,43.1,0.035,36.47,0,4,0.0,0
02-Mar-2025,03:00:00,63.4,40.1,11.2,98.0,0,4.5,0.0,0,62,0,0.0,9,0,0,0,39.5,0.0,43.0,0.04,36.28,0,0,0.0,0
02-Mar-2025,04:00:00,64.2,48.9,11.3,99.4,0,3.3,0.0,5,62,0,0.0,14,0,0,0,44.2,0.0,37.7,-0.018,36.32,0,5,0.0,0
02-Mar-2025,05:00:00,62.5,78.1,11.1,98.8,571,3.5,0.6,2,95,1,0.0,0,0,0,0,32.7,0.0,40.0,-0.026,36.34,0,5,0.0,0
02-Mar-2025,06:00:00,63.3,79.6,12.8,98.7,528,4.0,0.5,0,87,1,0.0,0,0,0,0,48.9,0.0,44.2,0.046,36.37,0,4,0.0,0
02-Mar-2025,07:00:00,129.5,25.7,17.3,97.5,2334,13.3,5.3,2,591,1,0.0,0,0,0,0,36.4,71.3,39.7,0.001,36.95,51,24,6.3,5
02-Mar-2025,08:00:00,63.1,81.5,11.5,98.5,764,3.1,0.3,2,87,1,0.0,0,0,0,0,46.8,0.0,38.9,-0.032,36.38,0,2,0.0,0
02-Mar-2025,09:00:00,57.8,82.8,13.8,97.8,664,3.8,0.3,1,118,1,0.0,0,0,0,0,49.0,0.0,44.8,0.025,36.35,0,3,0.0,0
02-Mar-2025,10:00:00,63.4,82.2,13.5,97.8,694,3.6,0.7,4,111,1,0.0,0,0,0,0,37.4,0.0,42.6,0.045,36.34,0,5,0.0,0
02-Mar-2025,11:00:00,57.0,81.6,12.8,97.7,766,3.9,0.5,2,106,1,0.0,0,0,0,0,38.0,0.0,41.7,0.04,36.31,0,5,0.0,0
02-Mar-2025,12:00:00,64.4,77.8,12.8,98.4,682,3.6,0.3,5,115,1,0.0,0,0,0,0,48.7,0.0,35.4,0.01,36.39,0,3,0.0,0
02-Mar-2025,13:00:00,52.0,75.8,12.4,99.3,713,4.1,0.7,3,84,1,0.0,0,0,0,0,44.6,0.0,35.1,-0.039,36.36,0,3,0.0,0
02-Mar-2025,14:00:00,59.9,76.6,13.5,98.3,477,3.9,0.7,1,119,1,0.0,0,0,0,0,42.7,0.0,36.1,0.022,36.4,0,0,0.0,0
02-Mar-2025,15:00:00,55.2,81.7,11.1,99.2,421,4.2,0.4,0,98,1,0.0,0,0,0,0,30.1,0.0,43.3,-0.032,36.37,0,0,0.0,0
02-Mar-2025,16:00:00,59.9,82.3,12.0,98.2,611,4.8,0.5,3,86,1,0.0,0,0,0,0,47.5,0.0,43.7,-0.038,36.44,0,5,0.0,0
02-Mar-2025,17:00:00,57.4,81.2,12.3,98.2,675,4.6,0.4,2,110,1,0.0,0,0,0,0,37.5,0.0,39.1,-0.006,36.34,0,4,0.0,15
02-Mar-2025,18:00:00,139.9,26.9,11.3,98.8,2156,13.6,5.2,3,593,1,0.0,0,0,0,0,47.9,73.9,44.4,0.017,37.19,50,7,5.8,0
02-Mar-2025,19:00:00,56.0,77.6,13.0,97.7,744,3.6,0.3,3,113,1,0.0,0,0,0,0,39.0,0.0,41.0,0.004,36.39,0,0,0.0,0
02-Mar-2025,20:00:00,50.9,84.0,11.2,99.2,766,4.8,0.6,4,89,1,0.0,0,0,0,0,48.1,0.0,44.4,-0.036,36.31,0,5,0.0,14
02-Mar-2025,21:00:00,63.2,80.3,11.1,98.0,547,4.2,0.3,1,102,1,0.0,0,0,0,0,38.4,0.0,36.6,-0.04,36.23,0,1,0.0,0
02-Mar-2025,22:00:00,60.9,40.6,13.1,98.3,0,4.3,0.0,0,62,0,0.0,7,0,0,0,45.0,0.0,44.0,-0.04,36.28,0,1,0.0,0
02-Mar-2025,23:00:00,67.8,56.2,11.0,97.6,0,3.2,0.0,1,62,0,0.0,6,0,0,0,45.7,0.0,39.9,-0.036,36.34,0,5,0.0,0
03-Mar-2025,00:00:00,64.1,51.1,14.0,98.7,0,3.1,0.0,5,62,0,0.0,5,0,0,0,37.7,0.0,36.1,0.032,36.46,0,3,0.0,0
03-Mar-2025,01:00:00,64.2,55.2,11.2,99.1,0,4.8,0.0,1,62,0,0.0,5,0,0,0,35.2,0.0,40.0,-0.005,36.26,0,5,0.0,0
03-Mar-2025,02:00:00,73.3,59.9,11.1,97.5,0,3.4,0.0,0,62,0,6.5,9,24,55,18,45.9,0.0,43.9,0.006,36.27,0,4,0.0,0
03-Mar-2025,03:00:00,60.4,46.1,12.4,97.6,0,4.6,0.0,2,62,0,0.0,14,0,0,0,44.6,0.0,44.9,0.045,36.28,0,0,0.0,0
03-Mar-2025,04:00:00,69.9,58.8,11.1,98.0,0,4.7,0.0,1,62,0,0.0,13,0,0,0,48.3,0.0,41.8,-0.047,36.37,0,5,0.0,0
03-Mar-2025,05:00:00,55.2,77.7,12.4,99.2,683,4.2,0.7,1,100,1,0.0,0,0,0,0,32.5,0.0,43.5,-0.04,36.44,0,0,0.0,0
03-Mar-2025,06:00:00,53.1,75.7,12.9,99.4,425,3.9,0.4,3,103,1,0.0,0,0,0,0,40.6,0.0,37.5,0.007,36.31,0,5,0.0,0
03-Mar-2025,07:00:00,138.3,31.0,21.6,98.8,2774,13.4,5.4,1,550,1,0.0,0,0,0,0,48.8,67.8,37.5,0.005,37.13,54,3,6.4,13
03-Mar-2025,08:00:00,52.6,75.4,12.9,98.7,800,4.3,0.5,0,97,1,0.0,0,0,0,0,46.4,0.0,35.1,-0.037,36.4,0,1,0.0,0
03-Mar-2025,09:00:00,50.1,81.3,13.2,99.4,475,4.2,0.8,0,87,1,0.0,0,0,0,0,47.3,0.0,39.5,-0.05,36.43,0,5,0.0,0
03-Mar-2025,10:00:00,50.4,82.7,12.7,99.2,477,4.1,0.6,1,84,1,0.0,0,0,0,0,38.0,0.0,38.6,-0.036,36.33,0,2,0.0,0
03-Mar-2025,11:00:00,54.0,79.1,11.0,98.4,509,4.6,0.5,5,96,1,0.0,0,0,0,0,46.9,0.0,38.8,-0.017,36.33,0,2,0.0,0
03-Mar-2025,12:00:00,61.9,83.0,11.4,99.5,561,3.4,0.4,1,115,1,0.0,0,0,0,0,36.7,0.0,43.5,-0.009,36.33,0,2,0.0,0
03-Mar-2025,13:00:00,57.7,76.5,11.2,97.6,437,3.4,0.5,3,109,1,0.0,0,0,0,0,31.5,0.0,44.2,0.015,36.45,0,1,0.0,0
03-Mar-2025,14:00:00,50.8,83.6,12.3,97.7,673,4.5,0.5,1,81,1,0.0,0,0,0,0,30.2,0.0,37.5,-0.01,36.39,0,4,0.0,0
03-Mar-2025,15:00:00,59.9,82.6,13.2,98.9,554,3.4,0.8,5,87,1,0.0,0,0,0,0,45.1,0.0,38.1,0.011,36.48,0,3,0.0,0
03-Mar-2025,16:00:00,58.3,77.4,12.0,97.5,698,3.4,0.5,4,103,1,0.0,0,0,0,0,38.1,0.0,44.3,0.05,36.27,0,4,0.0,0
03-Mar-2025,17:00:00,63.5,80.3,13.1,98.3,680,4.6,0.4,4,105,1,0.0,0,0,0,0,30.9,0.0,41.4,-0.013,36.41,0,3,0.0,7
03-Mar-2025,18:00:00,125.8,27.5,15.7,98.1,2327,13.2,5.7,1,550,1,0.0,0,0,0,0,45.3,71.3,36.5,0.029,37.02,58,12,5.9,0
03-Mar-2025,19:00:00,58.9,76.8,11.9,98.5,764,3.6,0.5,3,82,1,0.0,0,0,0,0,41.3,0.0,41.4,0.01,36.28,0,5,0.0,0
03-Mar-2025,20:00:00,55.0,82.3,12.9,99.4,735,4.9,0.6,0,111,1,0.0,0,0,0,0,34.1,0.0,37.1,0.003,36.34,0,0,0.0,10
03-Mar-2025,21:00:00,58.0,82.1,12.1,98.3,605,3.8,0.5,1,107,1,0.0,0,0,0,0,38.7,0.0,36.5,-0.043,36.43,0,2,0.0,0
03-Mar-2025,22:00:00,63.1,46.0,11.1,97.8,0,3.2,0.0,3,62,0,0.0,13,0,0,0,42.2,0.0,35.1,-0.028,36.37,0,4,0.0,0
03-Mar-2025,23:00:00,65.3,54.8,12.4,99.1,0,4.5,0.0,1,62,0,0.0,14,0,0,0,31.3,0.0,36.9,-0.041,36.31,0,5,0.0,0
04-Mar-2025,00:00:00,65.1,48.7,12.2,99.3,0,3.1,0.0,3,62,0,0.0,9,0,0,0,45.3,0.0,35.3,0.046,36.43,0,4,0.0,0
04-Mar-2025,01:00:00,74.6,48.9,12.0,98.2,0,3.8,0.0,4,62,0,0.0,6,0,0,0,32.4,0.0,37.2,0.005,36.45,0,4,0.0,0
04-Mar-2025,02:00:00,67.0,52.5,12.9,97.7,0,4.1,0.0,2,62,0,6.5,14,25,50,24,45.0,0.0,37.6,0.02,36.2,0,2,0.0,0
04-Mar-2025,03:00:00,66.9,52.6,12.0,98.2,0,3.9,0.0,5,62,0,0.0,15,0,0,0,43.9,0.0,35.3,0.023,36.29,0,4,0.0,0
04-Mar-2025,04:00:00,65.5,43.5,11.3,98.9,0,4.2,0.0,0,62,0,0.0,11,0,0,0,46.2,0.0,42.8,0.042,36.48,0,1,0.0,0
04-Mar-2025,05:00:00,63.8,84.9,13.4,97.7,730,3.7,0.6,0,96,1,0.0,0,0,0,0,42.6,0.0,41.3,-0.022,36.46,0,5,0.0,0
04-Mar-2025,06:00:00,61.9,77.1,12.0,99.2,461,3.3,0.8,0,105,1,0.0,0,0,0,0,43.3,0.0,42.2,-0.021,36.39,0,5,0.0,0
04-Mar-2025,07:00:00,140.8,33.6,18.1,97.7,2569,12.9,5.6,3,648,1,0.0,0,0,0,0,33.1,68.9,42.7,-0.047,36.94,53,26,6.5,11
04-Mar-2025,08:00:00,52.2,76.0,11.8,97.6,726,4.9,0.8,3,112,1,0.0,0,0,0,0,38.0,0.0,43.3,-0.035,36.36,0,4,0.0,0
04-Mar-2025,09:00:00,50.3,77.5,12.6,97.6,462,4.2,0.8,2,84,1,0.0,0,0,0,0,45.4,0.0,36.9,-0.03,36.26,0,5,0.0,0
04-Mar-2025,10:00:00,60.2,75.2,11.3,99.4,609,3.8,0.8,2,81,1,0.0,0,0,0,0,30.2,0.0,38.9,0.017,36.22,0,0,0.0,0
04-Mar-2025,11:00:00,59.8,76.4,12.5,99.4,417,4.8,0.5,2,102,1,0.0,0,0,0,0,47.7,0.0,36.1,-0.036,36.37,0,2,0.0,0
04-Mar-2025,12:00:00,63.0,75.9,13.0,97.9,641,5.0,0.7,1,115,1,0.0,0,0,0,0,34.6,0.0,39.5,-0.043,36.48,0,3,0.0,0
04-Mar-2025,13:00:00,59.0,81.4,13.5,98.9,433,4.3,0.7,5,84,1,0.0,0,0,0,0,30.3,0.0,41.1,-0.019,36.48,0,0,0.0,0
04-Mar-2025,14:00:00,52.7,81.0,12.4,98.1,425,5.0,0.4,1,101,1,0.0,0,0,0,0,49.5,0.0,39.1,-0.007,36.28,0,4,0.0,0
04-Mar-2025,15:00:00,53.9,82.0,11.6,98.1,442,4.3,0.7,5,98,1,0.0,0,0,0,0,47.2,0.0,37.1,-0.024,36.37,0,4,0.0,0
04-Mar-2025,16:00:00,50.5,79.6,12.8,97.8,636,4.7,0.5,0,97,1,0.0,0,0,0,0,38.1,0.0,40.0,0.012,36.36,0,4,0.0,0
04-Mar-2025,17:00:00,57.6,82.2,13.8,99.0,765,4.1,0.6,1,99,1,0.0,0,0,0,0,31.0,0.0,41.1,-0.041,36.43,0,1,0.0,14
04-Mar-2025,18:00:00,142.8,31.4,16.9,97.8,2460,13.3,6.0,4,626,1,0.0,0,0,0,0,34.6,69.8,39.3,0.017,37.18,59,19,6.2,0
04-Mar-2025,19:00:00,53.9,75.4,12.9,98.4,418,3.1,0.8,5,104,1,0.0,0,0,0,0,32.7,0.0,35.5,-0.01,36.48,0,2,0.0,0
04-Mar-2025,20:00:00,52.4,80.4,12.3,98.6,654,4.3,0.8,2,94,1,0.0,0,0,0,0,42.7,0.0,38.9,0.041,36.31,0,1,0.0,9
04-Mar-2025,21:00:00,50.5,82.6,14.0,99.1,598,5.0,0.4,0,119,1,0.0,0,0,0,0,45.8,0.0,39.0,-0.003,36.31,0,5,0.0,0
04-Mar-2025,22:00:00,60.1,43.5,11.1,98.9,0,4.6,0.0,4,62,0,0.0,13,0,0,0,38.7,0.0,41.2,0.047,36.23,0,4,0.0,0
04-Mar-2025,23:00:00,66.3,42.7,12.8,97.6,0,4.5,0.0,4,62,0,0.0,14,0,0,0,46.0,0.0,35.2,-0.012,36.23,0,3,0.0,0
05-Mar-2025,00:00:00,63.4,43.2,12.3,97.7,0,3.1,0.0,4,62,0,0.0,8,0,0,0,33.8,0.0,42.6,-0.045,36.32,0,0,0.0,0
05-Mar-2025,01:00:00,61.2,49.7,11.2,98.9,0,4.7,0.0,1,62,0,0.0,14,0,0,0,41.2,0.0,41.1,0.014,36.47,0,4,0.0,0
05-Mar-2025,02:00:00,66.9,51.3,11.1,97.6,0,4.2,0.0,5,62,0,6.5,5,20,57,24,41.7,0.0,42.9,0.039,36.23,0,0,0.0,0
05-Mar-2025,03:00:00,61.0,40.1,12.6,97.5,0,3.4,0.0,3,62,0,0.0,9,0,0,0,30.9,0.0,39.7,-0.038,36.29,0,1,0.0,0
05-Mar-2025,04:00:00,74.4,44.8,12.3,98.9,0,4.1,0.0,0,62,0,0.0,15,0,0,0,40.0,0.0,41.7,0.012,36.35,0,0,0.0,0
05-Mar-2025,05:00:00,50.7,76.9,12.3,97.8,481,3.3,0.5,5,97,1,0.0,0,0,0,0,47.5,0.0,41.3,0.045,36.32,0,4,0.0,0
05-Mar-2025,06:00:00,63.4,82.5,13.5,99.4,525,4.5,0.3,4,101,1,0.0,0,0,0,0,34.1,0.0,42.5,-0.046,36.27,0,1,0.0,0
05-Mar-2025,07:00:00,136.1,34.0,11.4,98.0,2499,13.0,5.1,0,589,1,0.0,0,0,0,0,42.2,73.4,38.1,0.033,37.1,58,12,5.7,11
05-Mar-2025,08:00:00,59.7,77.6,12.2,99.0,690,3.9,0.8,1,116,1,0.0,0,0,0,0,38.4,0.0,44.2,0.016,36.33,0,2,0.0,0
05-Mar-2025,09:00:00,54.8,77.8,12.5,98.4,478,3.1,0.5,2,97,1,0.0,0,0,0,0,34.1,0.0,35.3,-0.023,36.45,0,1,0.0,0
05-Mar-2025,10:00:00,62.6,84.2,13.2,99.5,592,4.6,0.4,2,112,1,0.0,0,0,0,0,37.6,0.0,40.3,0.032,36.24,0,1,0.0,0
05-Mar-2025,11:00:00,54.1,76.9,12.3,98.7,703,3.6,0.6,3,81,1,0.0,0,0,0,0,46.1,0.0,44.5,-0.039,36.48,0,4,0.0,0
05-Mar-2025,12:00:00,54.8,80.3,11.8,99.1,763,4.3,0.5,4,103,1,0.0,0,0,0,0,47.3,0.0,45.0,-0.038,36.24,0,4,0.0,0
05-Mar-2025,13:00:00,54.0,79.0,11.3,98.8,662,4.2,0.7,0,111,1,0.0,0,0,0,0,30.9,0.0,38.5,-0.026,36.49,0,2,0.0,0
05-Mar-2025,14:00:00,51.8,81.7,11.1,97.9,492,4.9,0.3,2,117,1,0.0,0,0,0,0,42.7,0.0,43.2,-0.048,36.31,0,0,0.0,0
05-Mar-2025,15:00:00,50.2,85.0,12.2,98.3,741,4.4,0.4,3,87,1,0.0,0,0,0,0,34.0,0.0,36.6,0.011,36.46,0,3,0.0,0
05-Mar-2025,16:00:00,53.2,83.4,12.8,98.0,673,4.3,0.5,3,89,1,0.0,0,0,0,0,42.1,0.0,37.7,0.013,36.27,0,2,0.0,0
05-Mar-2025,17:00:00,52.7,77.0,13.1,97.8,779,4.4,0.5,3,92,1,0.0,0,0,0,0,43.7,0.0,40.7,0.031,36.36,0,4,0.0,15
05-Mar-2025,18:00:00,135.8,34.4,20.1,97.5,2655,12.5,5.7,5,579,1,0.0,0,0,0,0,41.9,68.1,44.5,-0.03,36.99,60,4,6.1,0
05-Mar-2025,19:00:00,61.2,78.5,13.7,98.1,458,3.9,0.7,5,84,1,0.0,0,0,0,0,40.3,0.0,36.4,-0.027,36.23,0,0,0.0,0
05-Mar-2025,20:00:00,63.0,75.8,13.8,99.3,533,3.5,0.8,1,92,1,0.0,0,0,0,0,30.7,0.0,43.4,-0.017,36.38,0,4,0.0,15
05-Mar-2025,21:00:00,56.8,81.6,11.4,99.4,566,4.4,0.6,0,116,1,0.0,0,0,0,0,34.1,0.0,37.7,-0.047,36.3,0,0,0.0,0
05-Mar-2025,22:00:00,60.2,44.4,13.7,97.8,0,4.5,0.0,3,62,0,0.0,6,0,0,0,39.3,0.0,39.0,0.047,36.26,0,4,0.0,0
05-Mar-2025,23:00:00,67.3,48.7,11.3,99.0,0,4.4,0.0,5,62,0,0.0,6,0,0,0,35.8,0.0,39.6,-0.031,36.39,0,1,0.0,0
06-Mar-2025,00:00:00,74.6,45.9,11.7,98.5,0,4.7,0.0,3,62,0,0.0,14,0,0,0,49.7,0.0,41.1,-0.017,36.4,0,1,0.0,0
06-Mar-2025,01:00:00,70.8,55.8,12.3,98.1,0,4.2,0.0,4,62,0,0.0,14,0,0,0,33.6,0.0,36.2,0.02,36.41,0,2,0.0,0
06-Mar-2025,02:00:00,69.9,51.9,12.2,98.1,0,3.2,0.0,4,62,0,6.5,7,21,55,23,30.1,0.0,36.5,0.008,36.34,0,1,0.0,0
06-Mar-2025,03:00:00,70.8,57.8,11.4,99.2,0,3.1,0.0,3,62,0,0.0,10,0,0,0,35.8,0.0,39.1,-0.025,36.38,0,2,0.0,0
06-Mar-2025,04:00:00,62.7,49.7,11.7,98.0,0,3.9,0.0,3,62,0,0.0,14,0,0,0,44.7,0.0,36.1,-0.041,36.47,0,3,0.0,0
06-Mar-2025,05:00:00,58.3,82.9,11.3,99.2,725,4.4,0.6,2,115,1,0.0,0,0,0,0,38.8,0.0,38.9,-0.001,36.37,0,1,0.0,0
06-Mar-2025,06:00:00,51.2,78.3,12.8,98.5,595,3.6,0.4,3,97,1,0.0,0,0,0,0,40.1,0.0,41.6,0.022,36.36,0,5,0.0,0
06-Mar-2025,07:00:00,131.5,31.9,11.4,98.0,2688,13.6,5.6,1,579,1,0.0,0,0,0,0,48.0,72.0,39.8,0.041,36.92,53,17,6.3,6
06-Mar-2025,08:00:00,64.8,81.7,12.0,98.2,737,4.6,0.7,1,87,1,0.0,0,0,0,0,48.5,0.0,39.8,-0.024,36.2,0,4,0.0,0
06-Mar-2025,09:00:00,59.9,77.3,13.8,97.5,573,3.6,0.4,0,93,1,0.0,0,0,0,0,49.0,0.0,38.2,-0.037,36.49,0,3,0.0,0
06-Mar-2025,10:00:00,51.9,80.3,13.2,98.9,677,3.5,0.4,5,113,1,0.0,0,0,0,0,44.1,0.0,43.6,0.035,36.35,0,3,0.0,0
06-Mar-2025,11:00:00,62.0,79.2,11.8,99.5,724,4.4,0.4,1,119,1,0.0,0,0,0,0,41.2,0.0,39.8,-0.02,36.25,0,0,0.0,0
06-Mar-2025,12:00:00,64.5,79.8,12.6,98.5,465,3.3,0.4,5,90,1,0.0,0,0,0,0,34.7,0.0,39.6,-0.028,36.5,0,3,0.0,0
06-Mar-2025,13:00:00,51.0,77.0,12.5,99.2,401,4.3,0.4,2,96,1,0.0,0,0,0,0,41.0,0.0,39.2,0.019,36.44,0,4,0.0,0
06-Mar-2025,14:00:00,63.1,79.8,12.3,99.1,407,3.8,0.5,5,93,1,0.0,0,0,0,0,37.7,0.0,42.6,-0.002,36.26,0,2,0.0,0
06-Mar-2025,15:00:00,57.9,83.9,11.2,98.1,754,4.6,0.5,1,96,1,0.0,0,0,0,0,49.9,0.0,43.7,-0.01,36.24,0,4,0.0,0
06-Mar-2025,16:00:00,57.8,79.2,13.4,99.1,530,4.9,0.4,4,103,1,0.0,0,0,0,0,35.3,0.0,44.5,-0.025,36.44,0,0,0.0,0
06-Mar-2025,17:00:00,58.8,81.1,12.0,97.8,714,3.1,0.5,3,118,1,0.0,0,0,0,0,38.3,0.0,43.1,-0.032,36.37,0,2,0.0,13
06-Mar-2025,18:00:00,144.7,28.9,12.5,98.0,2694,13.3,5.6,2,552,1,0.0,0,0,0,0,41.0,73.9,43.5,-0.003,36.99,50,22,6.4,0
06-Mar-2025,19:00:00,61.7,78.4,13.8,98.7,714,4.3,0.6,0,100,1,0.0,0,0,0,0,48.0,0.0,38.1,0.001,36.21,0,2,0.0,0
06-Mar-2025,20:00:00,55.5,77.2,13.2,98.2,512,3.3,0.4,4,120,1,0.0,0,0,0,0,42.9,0.0,44.4,-0.0,36.48,0,0,0.0,15
06-Mar-2025,21:00:00,50.4,81.7,13.3,99.5,780,3.0,0.3,3,81,1,0.0,0,0,0,0,32.6,0.0,40.4,-0.046,36.33,0,0,0.0,0
06-Mar-2025,22:00:00,63.1,50.3,11.4,97.6,0,4.5,0.0,2,62,0,0.0,5,0,0,0,34.9,0.0,41.3,0.017,36.25,0,0,0.0,0
06-Mar-2025,23:00:00,65.3,58.8,13.1,98.5,0,3.2,0.0,2,62,0,0.0,5,0,0,0,32.0,0.0,35.8,0.009,36.22,0,4,0.0,0
07-Mar-2025,00:00:00,63.7,42.9,13.4,98.4,0,3.9,0.0,2,62,0,0.0,14,0,0,0,32.6,0.0,37.2,0.004,36.38,0,5,0.0,0
07-Mar-2025,01:00:00,72.7,43.7,11.2,98.9,0,4.0,0.0,0,62,0,0.0,10,0,0,0,44.2,0.0,42.1,-0.046,36.48,0,1,0.0,0
07-Mar-2025,02:00:00,63.3,41.9,13.5,98.3,0,3.8,0.0,0,62,0,6.5,5,25,52,25,45.6,0.0,38.8,0.044,36.33,0,0,0.0,0
07-Mar-2025,03:00:00,68.6,46.8,13.3,98.7,0,3.8,0.0,1,62,0,0.0,13,0,0,0,38.2,0.0,40.9,0.024,36.4,0,1,0.0,0
07-Mar-2025,04:00:00,69.4,51.0,11.0,97.7,0,3.3,0.0,5,62,0,0.0,12,0,0,0,49.8,0.0,44.9,-0.033,36.37,0,4,0.0,0
