Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
02-Mar-2025,01:00:00,61.5,38.2,13.3,97.6,0,4.5,0.0,5,62,0,0.0,9,0.0,0.0,0.0,44.0,0.0,38.3,0.028,36.43,0,2,0.0,0
02-Mar-2025,02:00:00,63.7,35.2,11.7,98.1,0,4.3,0.0,1,62,0,4.0,8,18.0,71.0,11.0,49.5,0.0,36.5,-0.04,36.2,0,0,0.0,0
02-Mar-2025,03:00:00,59.8,78.4,14.0,98.9,687,4.9,0.4,0,107,1,0.0,0,0.0,0.0,0.0,43.3,0.0,35.5,0.015,36.39,0,4,0.0,0
02-Mar-2025,04:00:00,60.7,76.2,12.6,98.8,738,4.8,0.3,1,91,1,0.0,0,0.0,0.0,0.0,39.3,0.0,40.8,-0.015,36.32,0,2,0.0,0
02-Mar-2025,05:00:00,64.0,78.4,13.8,98.3,505,3.7,0.5,3,99,1,0.0,0,0.0,0.0,0.0,45.7,0.0,36.0,0.038,36.23,0,5,0.0,0
02-Mar-2025,06:00:00,61.3,78.3,11.7,98.7,548,4.2,0.6,3,112,1,0.0,0,0.0,0.0,0.0,44.9,0.0,38.6,0.016,36.31,0,2,0.0,0
02-Mar-2025,07:00:00,58.9,83.6,12.0,97.6,403,4.6,0.7,4,105,1,0.0,0,0.0,0.0,0.0,30.2,0.0,37.7,-0.04,36.32,0,0,0.0,9
02-Mar-2025,08:00:00,54.8,81.0,11.7,98.0,594,3.4,0.8,1,90,1,0.0,0,0.0,0.0,0.0,37.4,0.0,40.3,0.03,36.4,0,0,0.0,0
02-Mar-2025,09:00:00,58.0,77.5,11.2,98.7,429,3.5,0.6,5,93,1,0.0,0,0.0,0.0,0.0,39.9,0.0,38.8,0.017,36.23,0,0,0.0,0
02-Mar-2025,10:00:00,64.1,82.8,14.0,98.9,710,4.5,0.4,4,83,1,0.0,0,0.0,0.0,0.0,38.2,0.0,41.7,0.01,36.28,0,1,0.0,0
02-Mar-2025,11:00:00,53.2,79.9,13.6,99.4,516,3.5,0.6,3,85,1,0.0,0,0.0,0.0,0.0,47.4,0.0,41.6,-0.011,36.33,0,5,0.0,0
02-Mar-2025,12:00:00,54.6,80.1,12.7,98.3,576,3.9,0.6,3,105,1,0.0,0,0.0,0.0,0.0,33.6,0.0,38.6,-0.041,36.21,0,0,0.0,0
02-Mar-2025,13:00:00,56.3,76.0,12.6,98.5,439,3.5,0.4,2,104,1,0.0,0,0.0,0.0,0.0,32.9,0.0,41.9,0.026,36.28,0,0,0.0,0
02-Mar-2025,14:00:00,55.9,78.9,13.3,98.7,517,3.8,0.7,0,80,1,0.0,0,0.0,0.0,0.0,39.9,0.0,41.5,0.037,36.29,0,2,0.0,0
02-Mar-2025,15:00:00,57.4,80.6,12.2,98.2,473,4.9,0.4,0,117,1,0.0,0,0.0,0.0,0.0,42.2,0.0,38.7,0.013,36.24,0,3,0.0,0
02-Mar-2025,16:00:00,132.6,24.5,21.7,98.6,2247,12.4,5.4,0,556,1,0.0,0,0.0,0.0,0.0,41.4,71.9,35.7,-0.008,36.93,57,23,6.4,0
02-Mar-2025,17:00:00,60.1,84.3,13.7,98.3,594,4.1,0.4,5,94,1,0.0,0,0.0,0.0,0.0,37.7,0.0,38.2,0.008,36.32,0,3,0.0,9
02-Mar-2025,18:00:00,54.3,78.3,12.6,97.6,510,4.4,0.5,3,97,1,0.0,0,0.0,0.0,0.0,49.0,0.0,41.0,-0.003,36.45,0,4,0.0,0
02-Mar-2025,19:00:00,60.5,82.5,13.1,99.3,799,4.3,0.5,5,110,1,0.0,0,0.0,0.0,0.0,49.0,0.0,40.0,0.05,36.42,0,3,0.0,0
02-Mar-2025,20:00:00,64.0,84.4,13.1,97.9,540,3.1,0.5,2,103,1,0.0,0,0.0,0.0,0.0,37.6,0.0,36.6,0.031,36.23,0,0,0.0,9
02-Mar-2025,21:00:00,67.7,48.8,11.6,98.9,0,4.9,0.0,4,62,0,0.0,12,0.0,0.0,0.0,33.7,0.0,39.9,-0.005,36.47,0,3,0.0,0
02-Mar-2025,22:00:00,65.2,37.6,11.9,98.3,0,5.0,0.0,2,62,0,0.0,7,0.0,0.0,0.0,41.8,0.0,35.8,0.018,36.46,0,4,0.0,0
02-Mar-2025,23:00:00,65.4,42.0,12.6,99.4,0,4.0,0.0,3,62,0,0.0,10,0.0,0.0,0.0,31.9,0.0,41.8,0.019,36.32,0,2,0.0,0
03-Mar-2025,00:00:00,71.4,41.1,12.0,97.6,0,4.0,0.0,5,62,0,0.0,13,0.0,0.0,0.0,32.1,0.0,38.7,-0.041,36.45,0,2,0.0,0
03-Mar-2025,01:00:00,61.5,35.9,11.2,98.9,0,4.8,0.0,0,62,0,0.0,7,0.0,0.0,0.0,41.4,0.0,39.6,0.034,36.49,0,1,0.0,0
03-Mar-2025,02:00:00,63.1,45.4,12.5,98.2,0,3.4,0.0,2,62,0,3.238165385627683,14,12.0,80.3,7.699999999999999,49.4,0.0,40.4,-0.0,36.42,0,3,0.0,0
03-Mar-2025,03:00:00,50.3,76.7,12.7,99.3,783,4.6,0.7,2,115,1,0.0,0,0.0,0.0,0.0,32.6,0.0,41.9,0.037,36.27,0,2,0.0,0
03-Mar-2025,04:00:00,55.3,76.8,12.5,99.0,719,4.4,0.7,0,82,1,0.0,0,0.0,0.0,0.0,39.6,0.0,35.6,0.035,36.38,0,1,0.0,0
03-Mar-2025,05:00:00,56.2,75.7,13.8,99.4,738,3.4,0.6,2,104,1,0.0,0,0.0,0.0,0.0,31.0,0.0,39.1,-0.048,36.46,0,5,0.0,0
03-Mar-2025,06:00:00,64.2,82.6,12.3,97.9,636,4.4,0.3,1,113,1,0.0,0,0.0,0.0,0.0,45.2,0.0,40.6,0.033,36.42,0,4,0.0,0
03-Mar-2025,07:00:00,64.6,82.0,13.3,97.9,729,3.1,0.4,3,89,1,0.0,0,0.0,0.0,0.0,46.9,0.0,37.9,-0.032,36.49,0,0,0.0,10
03-Mar-2025,08:00:00,63.5,78.7,12.6,98.4,559,3.6,0.3,4,89,1,0.0,0,0.0,0.0,0.0,49.3,0.0,38.1,-0.015,36.49,0,5,0.0,0
03-Mar-2025,09:00:00,60.4,80.2,13.4,97.6,663,3.6,0.7,4,102,1,0.0,0,0.0,0.0,0.0,42.5,0.0,41.0,0.025,36.38,0,4,0.0,0
03-Mar-2025,10:00:00,52.5,75.5,13.5,99.1,616,4.1,0.4,2,102,1,0.0,0,0.0,0.0,0.0,46.8,0.0,35.7,0.022,36.36,0,1,0.0,0
03-Mar-2025,11:00:00,64.9,81.6,11.8,98.6,443,3.8,0.3,2,88,1,0.0,0,0.0,0.0,0.0,47.7,0.0,38.3,0.024,36.49,0,4,0.0,0
03-Mar-2025,12:00:00,51.2,81.6,13.6,99.5,723,3.0,0.4,3,82,1,0.0,0,0.0,0.0,0.0,39.1,0.0,39.8,0.02,36.36,0,2,0.0,0
03-Mar-2025,13:00:00,51.7,77.0,14.0,99.2,724,4.1,0.4,0,89,1,0.0,0,0.0,0.0,0.0,32.7,0.0,41.4,-0.046,36.34,0,3,0.0,0
03-Mar-2025,14:00:00,53.7,83.8,11.2,98.2,790,4.4,0.8,3,102,1,0.0,0,0.0,0.0,0.0,47.6,0.0,39.1,-0.042,36.41,0,3,0.0,0
03-Mar-2025,15:00:00,51.2,81.4,13.5,99.4,696,4.3,0.5,0,94,1,0.0,0,0.0,0.0,0.0,31.9,0.0,37.5,0.017,36.31,0,5,0.0,0
03-Mar-2025,16:00:00,148.2,28.7,19.6,98.3,2245,13.7,5.1,4,597,1,0.0,0,0.0,0.0,0.0,31.6,70.0,40.0,-0.009,36.91,58,4,6.7,0
03-Mar-2025,17:00:00,58.1,78.0,11.4,97.5,600,4.3,0.5,2,83,1,0.0,0,0.0,0.0,0.0,40.2,0.0,35.8,0.029,36.36,0,1,0.0,10
03-Mar-2025,18:00:00,56.8,84.2,12.0,99.0,441,4.1,0.8,1,98,1,0.0,0,0.0,0.0,0.0,30.9,0.0,35.7,0.003,36.23,0,4,0.0,0
03-Mar-2025,19:00:00,63.7,77.0,11.4,97.6,412,3.9,0.7,2,98,1,0.0,0,0.0,0.0,0.0,48.7,0.0,38.4,-0.019,36.27,0,3,0.0,0
03-Mar-2025,20:00:00,59.2,80.0,13.1,98.0,631,3.0,0.6,1,102,1,0.0,0,0.0,0.0,0.0,36.6,0.0,40.2,0.013,36.46,0,4,0.0,9
03-Mar-2025,21:00:00,72.5,42.5,11.4,99.3,0,3.4,0.0,2,62,0,0.0,13,0.0,0.0,0.0,41.7,0.0,40.5,0.023,36.23,0,2,0.0,0
03-Mar-2025,22:00:00,75.0,31.2,12.3,99.2,0,4.0,0.0,5,62,0,0.0,8,0.0,0.0,0.0,31.6,0.0,35.0,-0.04,36.32,0,4,0.0,0
03-Mar-2025,23:00:00,63.9,33.3,11.8,99.5,0,4.3,0.0,4,62,0,0.0,9,0.0,0.0,0.0,39.3,0.0,37.0,0.05,36.23,0,5,0.0,0
04-Mar-2025,00:00:00,72.8,47.8,11.0,99.2,0,3.3,0.0,1,62,0,0.0,10,0.0,0.0,0.0,46.7,0.0,35.8,-0.015,36.24,0,3,0.0,0
04-Mar-2025,01:00:00,74.6,34.8,12.1,98.5,0,3.7,0.0,0,62,0,0.0,6,0.0,0.0,0.0,46.1,0.0,37.9,0.041,36.33,0,1,0.0,0
04-Mar-2025,02:00:00,62.6,30.9,11.4,98.0,0,4.7,0.0,2,62,0,4.0,14,16.0,73.0,11.0,37.5,0.0,39.6,-0.037,36.42,0,0,0.0,0
04-Mar-2025,03:00:00,61.0,75.3,12.7,98.7,569,4.2,0.6,4,99,1,0.0,0,0.0,0.0,0.0,42.2,0.0,39.8,0.024,36.31,0,3,0.0,0
04-Mar-2025,04:00:00,51.4,82.0,13.8,99.1,569,4.3,0.8,1,102,1,0.0,0,0.0,0.0,0.0,38.5,0.0,39.8,-0.006,36.34,0,3,0.0,0
04-Mar-2025,05:00:00,57.4,78.4,12.2,98.9,633,4.4,0.5,0,118,1,0.0,0,0.0,0.0,0.0,42.2,0.0,40.6,-0.016,36.43,0,3,0.0,0
04-Mar-2025,06:00:00,61.6,76.5,12.9,97.6,766,3.8,0.7,1,104,1,0.0,0,0.0,0.0,0.0,37.9,0.0,37.9,0.039,36.36,0,5,0.0,0
04-Mar-2025,07:00:00,55.8,77.0,13.4,97.6,452,4.7,0.4,2,94,1,0.0,0,0.0,0.0,0.0,43.6,0.0,38.1,0.007,36.26,0,1,0.0,8
04-Mar-2025,08:00:00,50.3,83.2,13.7,99.2,514,3.4,0.7,5,86,1,0.0,0,0.0,0.0,0.0,42.9,0.0,36.4,-0.049,36.41,0,0,0.0,0
04-Mar-2025,09:00:00,52.9,77.7,12.1,98.7,706,4.9,0.6,4,83,1,0.0,0,0.0,0.0,0.0,37.2,0.0,37.2,-0.036,36.32,0,2,0.0,0
04-Mar-2025,10:00:00,60.9,81.9,12.0,98.1,528,3.9,0.7,4,112,1,0.0,0,0.0,0.0,0.0,49.0,0.0,35.7,0.001,36.21,0,4,0.0,0
04-Mar-2025,11:00:00,59.8,76.2,12.3,97.6,504,4.5,0.7,5,96,1,0.0,0,0.0,0.0,0.0,39.1,0.0,41.8,-0.032,36.47,0,5,0.0,0
04-Mar-2025,12:00:00,56.4,80.4,11.1,99.2,766,4.8,0.6,4,95,1,0.0,0,0.0,0.0,0.0,31.8,0.0,35.6,-0.008,36.3,0,2,0.0,0
04-Mar-2025,13:00:00,64.2,84.1,13.7,98.4,795,3.3,0.4,2,109,1,0.0,0,0.0,0.0,0.0,47.7,0.0,39.8,-0.049,36.44,0,3,0.0,0
04-Mar-2025,14:00:00,61.0,78.9,11.1,99.4,753,4.9,0.4,4,103,1,0.0,0,0.0,0.0,0.0,33.0,0.0,38.3,-0.023,36.25,0,4,0.0,0
04-Mar-2025,15:00:00,61.0,84.9,13.5,97.6,580,3.9,0.4,4,115,1,0.0,0,0.0,0.0,0.0,44.0,0.0,36.7,-0.004,36.24,0,4,0.0,0
04-Mar-2025,16:00:00,147.0,22.4,19.2,99.2,2640,13.1,5.6,2,560,1,0.0,0,0.0,0.0,0.0,46.6,67.3,40.8,-0.006,36.93,51,18,6.0,0
04-Mar-2025,17:00:00,58.0,83.8,12.6,98.1,741,4.4,0.8,3,86,1,0.0,0,0.0,0.0,0.0,41.7,0.0,40.0,0.001,36.38,0,4,0.0,12
04-Mar-2025,18:00:00,51.7,84.6,11.3,97.7,481,3.0,0.5,3,96,1,0.0,0,0.0,0.0,0.0,49.0,0.0,37.2,-0.019,36.27,0,4,0.0,0
04-Mar-2025,19:00:00,51.4,84.5,12.2,99.2,543,3.5,0.6,5,112,1,0.0,0,0.0,0.0,0.0,38.9,0.0,41.3,0.045,36.43,0,2,0.0,0
04-Mar-2025,20:00:00,50.3,75.2,13.4,97.8,497,4.7,0.5,0,96,1,0.0,0,0.0,0.0,0.0,48.2,0.0,40.6,0.034,36.21,0,2,0.0,12
04-Mar-2025,21:00:00,63.2,34.9,13.8,99.2,0,3.9,0.0,0,62,0,0.0,5,0.0,0.0,0.0,44.9,0.0,36.5,0.009,36.43,0,4,0.0,0
04-Mar-2025,22:00:00,67.7,42.3,11.0,97.5,0,4.9,0.0,4,62,0,0.0,8,0.0,0.0,0.0,48.5,0.0,37.9,0.041,36.35,0,3,0.0,0
04-Mar-2025,23:00:00,62.7,30.8,12.8,99.4,0,3.6,0.0,5,62,0,0.0,5,0.0,0.0,0.0,43.3,0.0,40.4,-0.018,36.21,0,5,0.0,0
05-Mar-2025,00:00:00,68.5,44.0,13.1,99.3,0,4.6,0.0,1,62,0,0.0,15,0.0,0.0,0.0,39.1,0.0,40.6,-0.044,36.24,0,1,0.0,0
05-Mar-2025,01:00:00,74.4,47.4,11.8,99.5,0,4.0,0.0,3,62,0,0.0,11,0.0,0.0,0.0,38.0,0.0,39.9,0.024,36.32,0,4,0.0,0
05-Mar-2025,02:00:00,70.9,44.9,12.8,97.9,0,3.5,0.0,5,62,0,3.4797849649333847,8,16.0,74.9,9.1,44.3,0.0,36.1,0.026,36.32,0,2,0.0,0
05-Mar-2025,03:00:00,64.7,82.0,11.1,99.3,667,3.5,0.4,1,93,1,0.0,0,0.0,0.0,0.0,40.3,0.0,38.2,0.044,36.4,0,5,0.0,0
05-Mar-2025,04:00:00,56.8,83.8,12.6,99.2,463,3.5,0.7,5,106,1,0.0,0,0.0,0.0,0.0,43.6,0.0,36.8,0.022,36.48,0,0,0.0,0
05-Mar-2025,05:00:00,64.3,76.4,13.4,99.2,491,4.4,0.7,4,110,1,0.0,0,0.0,0.0,0.0,47.6,0.0,37.4,-0.033,36.31,0,1,0.0,0
05-Mar-2025,06:00:00,60.1,75.8,11.3,98.8,630,4.2,0.4,3,115,1,0.0,0,0.0,0.0,0.0,33.1,0.0,40.1,-0.02,36.24,0,4,0.0,0
05-Mar-2025,07:00:00,52.6,77.0,13.7,99.4,438,4.9,0.6,1,96,1,0.0,0,0.0,0.0,0.0,45.0,0.0,41.1,0.045,36.25,0,1,0.0,6
05-Mar-2025,08:00:00,64.0,77.7,13.8,97.6,481,4.7,0.4,3,86,1,0.0,0,0.0,0.0,0.0,46.2,0.0,41.1,0.041,36.22,0,3,0.0,0
05-Mar-2025,09:00:00,51.4,76.4,14.0,98.9,567,3.2,0.5,0,96,1,0.0,0,0.0,0.0,0.0,49.5,0.0,36.8,-0.035,36.39,0,0,0.0,0
05-Mar-2025,10:00:00,58.9,77.7,12.5,98.2,433,3.2,0.7,2,105,1,0.0,0,0.0,0.0,0.0,37.2,0.0,35.1,0.025,36.31,0,2,0.0,0
05-Mar-2025,11:00:00,54.2,82.9,13.7,97.6,779,3.7,0.5,5,119,1,0.0,0,0.0,0.0,0.0,41.4,0.0,40.1,0.02,36.48,0,0,0.0,0
05-Mar-2025,12:00:00,50.5,83.8,12.8,97.5,425,3.4,0.7,3,101,1,0.0,0,0.0,0.0,0.0,37.9,0.0,41.5,0.017,36.36,0,0,0.0,0
05-Mar-2025,13:00:00,64.7,82.8,13.1,98.6,640,4.4,0.5,2,110,1,0.0,0,0.0,0.0,0.0,43.3,0.0,37.7,0.034,36.47,0,1,0.0,0
05-Mar-2025,14:00:00,55.2,75.5,12.3,98.4,575,3.5,0.6,4,96,1,0.0,0,0.0,0.0,0.0,32.1,0.0,41.2,0.032,36.24,0,4,0.0,0
05-Mar-2025,15:00:00,56.7,77.6,12.5,98.2,408,3.7,0.7,0,107,1,0.0,0,0.0,0.0,0.0,33.4,0.0,35.5,-0.004,36.5,0,5,0.0,0
05-Mar-2025,16:00:00,138.3,27.6,18.0,98.1,2417,13.1,5.9,2,644,1,0.0,0,0.0,0.0,0.0,48.2,72.7,35.1,0.034,36.93,45,29,6.1,0
05-Mar-2025,17:00:00,51.8,84.0,11.7,98.7,753,4.0,0.5,1,102,1,0.0,0,0.0,0.0,0.0,37.2,0.0,35.3,0.018,36.47,0,2,0.0,13
05-Mar-2025,18:00:00,58.9,77.8,13.9,98.7,608,3.4,0.8,0,119,1,0.0,0,0.0,0.0,0.0,33.6,0.0,40.1,-0.029,36.36,0,1,0.0,0
05-Mar-2025,19:00:00,61.7,76.0,13.9,98.8,664,4.7,0.5,2,93,1,0.0,0,0.0,0.0,0.0,43.9,0.0,40.8,0.042,36.32,0,1,0.0,0
05-Mar-2025,20:00:00,58.4,78.3,12.5,98.1,439,3.2,0.5,3,93,1,0.0,0,0.0,0.0,0.0,33.0,0.0,38.7,0.032,36.4,0,5,0.0,10
05-Mar-2025,21:00:00,65.0,48.1,11.7,98.5,0,4.1,0.0,2,62,0,0.0,10,0.0,0.0,0.0,40.8,0.0,38.6,-0.029,36.42,0,1,0.0,0
05-Mar-2025,22:00:00,66.3,40.6,12.6,97.5,0,4.7,0.0,4,62,0,0.0,12,0.0,0.0,0.0,38.6,0.0,41.7,0.006,36.38,0,3,0.0,0
05-Mar-2025,23:00:00,61.7,41.2,12.6,97.5,0,3.4,0.0,2,62,0,0.0,7,0.0,0.0,0.0,41.9,0.0,35.4,-0.043,36.33,0,0,0.0,0
06-Mar-2025,00:00:00,61.5,41.0,13.8,98.6,0,4.9,0.0,4,62,0,0.0,11,0.0,0.0,0.0,39.6,0.0,35.2,-0.036,36.48,0,0,0.0,0
06-Mar-2025,01:00:00,73.5,42.6,13.4,99.4,0,4.0,0.0,4,62,0,0.0,6,0.0,0.0,0.0,35.9,0.0,39.8,0.035,36.32,0,3,0.0,0
06-Mar-2025,02:00:00,70.3,49.1,12.6,99.2,0,4.2,0.0,1,62,0,4.0,11,17.0,71.0,12.0,45.4,0.0,41.0,-0.015,36.34,0,4,0.0,0
06-Mar-2025,03:00:00,63.3,80.5,11.7,98.3,757,4.3,0.7,0,105,1,0.0,0,0.0,0.0,0.0,31.5,0.0,38.2,0.045,36.29,0,2,0.0,0
06-Mar-2025,04:00:00,62.8,78.0,12.8,99.3,736,4.1,0.6,2,80,1,0.0,0,0.0,0.0,0.0,32.2,0.0,41.5,0.025,36.26,0,0,0.0,0
06-Mar-2025,05:00:00,62.3,84.6,13.5,98.8,519,3.9,0.4,4,99,1,0.0,0,0.0,0.0,0.0,32.3,0.0,36.4,-0.038,36.35,0,3,0.0,0
06-Mar-2025,06:00:00,57.9,77.7,12.2,98.0,423,3.3,0.6,4,92,1,0.0,0,0.0,0.0,0.0,49.9,0.0,40.8,-0.011,36.42,0,5,0.0,0
06-Mar-2025,07:00:00,51.4,78.6,13.7,98.6,545,3.6,0.4,2,110,1,0.0,0,0.0,0.0,0.0,43.8,0.0,39.1,0.041,36.41,0,1,0.0,10
06-Mar-2025,08:00:00,51.5,81.9,13.1,97.7,666,3.0,0.7,1,113,1,0.0,0,0.0,0.0,0.0,34.4,0.0,41.4,-0.048,36.45,0,4,0.0,0
06-Mar-2025,09:00:00,57.7,76.6,11.4,99.0,567,3.5,0.8,3,85,1,0.0,0,0.0,0.0,0.0,38.6,0.0,40.7,-0.004,36.4,0,5,0.0,0
06-Mar-2025,10:00:00,61.2,78.5,13.0,98.2,562,3.9,0.6,5,80,1,0.0,0,0.0,0.0,0.0,32.9,0.0,40.6,0.003,36.21,0,4,0.0,0
06-Mar-2025,11:00:00,55.5,79.4,13.8,99.1,628,3.4,0.4,1,86,1,0.0,0,0.0,0.0,0.0,49.0,0.0,38.6,-0.014,36.38,0,3,0.0,0
06-Mar-2025,12:00:00,52.5,76.8,13.6,98.6,738,3.2,0.6,5,94,1,0.0,0,0.0,0.0,0.0,45.4,0.0,35.3,-0.03,36.23,0,1,0.0,0
06-Mar-2025,13:00:00,51.0,83.9,11.6,97.9,734,3.6,0.4,4,80,1,0.0,0,0.0,0.0,0.0,30.3,0.0,41.0,0.014,36.37,0,1,0.0,0
06-Mar-2025,14:00:00,58.9,81.0,13.1,99.1,749,3.0,0.5,4,107,1,0.0,0,0.0,0.0,0.0,48.7,0.0,42.0,-0.027,36.2,0,1,0.0,0
06-Mar-2025,15:00:00,51.9,80.3,13.3,98.3,596,3.9,0.4,3,98,1,0.0,0,0.0,0.0,0.0,42.9,0.0,36.3,-0.012,36.39,0,5,0.0,0
06-Mar-2025,16:00:00,133.9,27.2,18.5,97.7,2404,13.0,5.6,2,552,1,0.0,0,0.0,0.0,0.0,39.1,67.0,41.9,0.024,37.2,50,35,6.9,0
06-Mar-2025,17:00:00,63.6,75.5,11.6,98.8,755,4.1,0.7,2,98,1,0.0,0,0.0,0.0,0.0,42.3,0.0,38.5,-0.04,36.28,0,5,0.0,9
06-Mar-2025,18:00:00,59.7,75.2,12.0,98.1,717,4.9,0.8,3,90,1,0.0,0,0.0,0.0,0.0,35.4,0.0,40.5,-0.008,36.48,0,2,0.0,0
06-Mar-2025,19:00:00,58.9,79.5,11.3,99.0,607,3.9,0.6,5,88,1,0.0,0,0.0,0.0,0.0,31.1,0.0,40.2,0.015,36.49,0,5,0.0,0
