Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
04-Mar-2025,04:00:00,61.4,41.3,11.5,99.3,0,3.0,0.0,3,62,0,0.0,14,0,0,0,46.2,0.0,39.3,-0.008,36.29,0,0,0.0,0
04-Mar-2025,05:00:00,59.9,83.4,13.5,98.4,474,3.0,0.8,3,116,1,0.0,0,0,0,0,33.0,0.0,41.6,0.05,36.32,0,1,0.0,0
04-Mar-2025,06:00:00,65.0,83.7,12.4,98.5,589,4.7,0.4,5,86,1,0.0,0,0,0,0,42.2,0.0,39.3,0.045,36.4,0,4,0.0,0
04-Mar-2025,07:00:00,149.4,28.8,12.9,98.9,2221,12.5,5.2,4,641,1,0.0,0,0,0,0,41.3,70.6,38.7,0.043,36.94,49,14,5.6,9
04-Mar-2025,08:00:00,57.0,84.7,11.5,98.1,651,3.3,0.3,0,85,1,0.0,0,0,0,0,33.5,0.0,42.9,-0.045,36.25,0,3,0.0,0
04-Mar-2025,09:00:00,61.2,77.7,12.9,98.3,441,4.7,0.4,2,100,1,0.0,0,0,0,0,36.7,0.0,44.3,-0.05,36.35,0,5,0.0,0
04-Mar-2025,10:00:00,64.7,77.2,13.7,97.6,643,4.8,0.6,4,92,1,0.0,0,0,0,0,43.9,0.0,39.9,0.023,36.33,0,5,0.0,0
04-Mar-2025,11:00:00,64.9,82.9,11.6,99.3,649,4.1,0.6,5,116,1,0.0,0,0,0,0,34.2,0.0,36.5,-0.041,36.41,0,2,0.0,0
04-Mar-2025,12:00:00,59.4,76.1,13.4,99.0,548,4.8,0.5,4,117,1,0.0,0,0,0,0,36.2,0.0,43.9,0.048,36.44,0,4,0.0,0
04-Mar-2025,13:00:00,60.6,83.2,13.6,98.7,513,3.9,0.7,1,93,1,0.0,0,0,0,0,37.3,0.0,40.3,-0.032,36.44,0,2,0.0,0
04-Mar-2025,14:00:00,61.8,78.2,12.8,97.6,660,4.3,0.6,3,103,1,0.0,0,0,0,0,35.3,0.0,36.1,-0.032,36.27,0,4,0.0,0
04-Mar-2025,15:00:00,64.4,82.4,11.7,98.1,514,4.5,0.6,4,116,1,0.0,0,0,0,0,37.1,0.0,38.5,-0.009,36.42,0,2,0.0,0
04-Mar-2025,16:00:00,61.2,81.2,12.1,99.1,634,4.8,0.7,4,113,1,0.0,0,0,0,0,31.6,0.0,40.1,-0.041,36.26,0,1,0.0,0
04-Mar-2025,17:00:00,54.3,79.6,11.6,98.8,485,3.1,0.4,2,104,1,0.0,0,0,0,0,49.1,0.0,40.3,0.002,36.4,0,4,0.0,5
04-Mar-2025,18:00:00,146.5,34.9,13.9,99.0,2091,12.7,5.1,1,599,1,0.0,0,0,0,0,45.3,65.5,38.5,-0.029,36.94,45,17,5.6,0
04-Mar-2025,19:00:00,61.1,75.6,12.7,98.3,481,3.3,0.4,5,99,1,0.0,0,0,0,0,39.8,0.0,38.6,0.008,36.42,0,5,0.0,0
04-Mar-2025,20:00:00,55.6,77.3,13.0,97.9,622,3.0,0.4,2,118,1,0.0,0,0,0,0,35.9,0.0,41.0,-0.009,36.32,0,5,0.0,8
04-Mar-2025,21:00:00,52.4,81.6,13.6,97.8,751,5.0,0.3,3,89,1,0.0,0,0,0,0,34.3,0.0,41.0,0.04,36.38,0,1,0.0,0
04-Mar-2025,22:00:00,68.1,55.4,11.2,98.3,0,3.4,0.0,1,62,0,0.0,11,0,0,0,42.8,0.0,41.5,-0.02,36.4,0,4,0.0,0
04-Mar-2025,23:00:00,72.3,54.0,11.5,98.5,0,4.8,0.0,3,62,0,0.0,14,0,0,0,33.2,0.0,37.5,0.007,36.34,0,4,0.0,0
05-Mar-2025,00:00:00,62.2,57.2,11.0,98.1,0,4.3,0.0,5,62,0,0.0,11,0,0,0,40.4,0.0,37.2,-0.023,36.21,0,5,0.0,0
05-Mar-2025,01:00:00,68.4,49.0,12.9,98.4,0,4.1,0.0,0,62,0,0.0,12,0,0,0,38.1,0.0,38.4,-0.048,36.31,0,3,0.0,0
05-Mar-2025,02:00:00,65.8,59.9,13.1,99.1,0,3.3,0.0,2,62,0,6.5,12,25,53,24,37.3,0.0,41.7,0.023,36.28,0,3,0.0,0
05-Mar-2025,03:00:00,65.0,53.4,11.2,98.5,0,4.2,0.0,2,62,0,0.0,11,0,0,0,48.7,0.0,44.7,-0.048,36.28,0,3,0.0,0
05-Mar-2025,04:00:00,73.4,54.0,12.9,98.1,0,4.5,0.0,1,62,0,0.0,15,0,0,0,31.6,0.0,37.5,-0.017,36.21,0,2,0.0,0
05-Mar-2025,05:00:00,59.7,83.6,11.6,99.1,512,3.6,0.6,1,85,1,0.0,0,0,0,0,49.1,0.0,38.9,0.002,36.35,0,2,0.0,0
05-Mar-2025,06:00:00,55.7,76.1,11.0,97.8,492,3.9,0.4,2,111,1,0.0,0,0,0,0,46.8,0.0,39.1,0.007,36.24,0,2,0.0,0
05-Mar-2025,07:00:00,120.1,26.9,16.5,99.5,2495,13.0,5.3,1,650,1,0.0,0,0,0,0,45.9,73.1,35.0,-0.039,36.93,54,14,6.0,9
05-Mar-2025,08:00:00,53.3,80.4,12.9,99.3,452,3.6,0.5,3,96,1,0.0,0,0,0,0,32.2,0.0,44.5,0.038,36.42,0,2,0.0,0
05-Mar-2025,09:00:00,55.4,78.6,12.1,98.7,464,3.1,0.7,2,100,1,0.0,0,0,0,0,41.3,0.0,35.9,-0.03,36.26,0,0,0.0,0
05-Mar-2025,10:00:00,60.5,76.9,13.2,97.8,596,3.5,0.6,4,109,1,0.0,0,0,0,0,37.5,0.0,39.0,-0.031,36.46,0,1,0.0,0
05-Mar-2025,11:00:00,60.2,77.9,11.9,98.2,476,4.6,0.6,4,96,1,0.0,0,0,0,0,48.1,0.0,42.8,0.027,36.43,0,4,0.0,0
05-Mar-2025,12:00:00,60.5,77.8,11.5,98.0,771,3.6,0.7,3,88,1,0.0,0,0,0,0,44.7,0.0,41.1,0.046,36.34,0,3,0.0,0
05-Mar-2025,13:00:00,62.5,83.4,11.3,98.5,682,4.9,0.7,2,85,1,0.0,0,0,0,0,44.3,0.0,42.4,0.015,36.35,0,4,0.0,0
05-Mar-2025,14:00:00,64.8,77.4,11.4,98.4,603,4.1,0.5,5,90,1,0.0,0,0,0,0,44.7,0.0,39.5,0.046,36.3,0,4,0.0,0
05-Mar-2025,15:00:00,60.5,80.8,12.1,97.5,751,4.8,0.5,5,117,1,0.0,0,0,0,0,46.9,0.0,35.7,-0.03,36.28,0,0,0.0,0
05-Mar-2025,16:00:00,59.4,75.4,12.1,99.4,517,4.8,0.4,0,101,1,0.0,0,0,0,0,43.9,0.0,40.1,0.03,36.31,0,4,0.0,0
05-Mar-2025,17:00:00,62.6,84.6,12.1,97.6,476,4.3,0.7,3,81,1,0.0,0,0,0,0,48.6,0.0,38.7,0.0,36.28,0,1,0.0,12
05-Mar-2025,18:00:00,128.4,27.8,12.9,98.8,2726,12.2,6.0,4,630,1,0.0,0,0,0,0,33.6,65.2,44.1,0.003,37.1,54,0,6.3,0
05-Mar-2025,19:00:00,60.2,75.1,13.1,97.5,618,4.6,0.3,5,102,1,0.0,0,0,0,0,48.5,0.0,42.8,-0.007,36.32,0,4,0.0,0
05-Mar-2025,20:00:00,63.6,82.7,11.8,97.8,663,3.7,0.4,1,115,1,0.0,0,0,0,0,49.2,0.0,43.6,0.031,36.37,0,4,0.0,15
05-Mar-2025,21:00:00,59.2,76.1,12.8,97.7,452,3.5,0.6,4,113,1,0.0,0,0,0,0,41.1,0.0,39.0,0.022,36.42,0,4,0.0,0
05-Mar-2025,22:00:00,65.4,52.7,11.5,99.0,0,3.7,0.0,3,62,0,0.0,10,0,0,0,44.0,0.0,40.9,0.034,36.39,0,2,0.0,0
05-Mar-2025,23:00:00,61.0,49.5,13.7,99.2,0,3.1,0.0,1,62,0,0.0,6,0,0,0,37.0,0.0,41.3,0.004,36.45,0,3,0.0,0
06-Mar-2025,00:00:00,73.1,41.8,13.8,99.0,0,5.0,0.0,4,62,0,0.0,8,0,0,0,32.5,0.0,39.4,-0.007,36.48,0,0,0.0,0
06-Mar-2025,01:00:00,65.0,55.9,12.6,97.5,0,4.7,0.0,3,62,0,0.0,8,0,0,0,31.5,0.0,37.7,0.027,36.27,0,1,0.0,0
06-Mar-2025,02:00:00,71.8,55.6,11.2,98.1,0,3.7,0.0,5,62,0,6.5,9,24,60,18,47.4,0.0,40.9,0.008,36.2,0,2,0.0,0
06-Mar-2025,03:00:00,73.5,42.8,12.5,98.6,0,4.2,0.0,1,62,0,0.0,7,0,0,0,33.2,0.0,42.8,0.018,36.26,0,4,0.0,0
06-Mar-2025,04:00:00,67.6,40.3,13.8,98.2,0,5.0,0.0,2,62,0,0.0,15,0,0,0,40.4,0.0,41.9,0.023,36.38,0,5,0.0,0
06-Mar-2025,05:00:00,64.3,80.9,11.7,97.9,728,3.3,0.4,0,81,1,0.0,0,0,0,0,48.2,0.0,43.3,0.026,36.23,0,1,0.0,0
06-Mar-2025,06:00:00,59.0,77.1,11.5,98.9,773,4.5,0.3,3,114,1,0.0,0,0,0,0,35.2,0.0,35.1,-0.013,36.29,0,3,0.0,0
06-Mar-2025,07:00:00,124.8,33.2,16.3,98.8,2608,12.8,5.1,5,569,1,0.0,0,0,0,0,33.0,75.0,41.8,-0.0,37.16,55,10,6.0,6
06-Mar-2025,08:00:00,51.8,79.6,11.7,97.7,615,4.4,0.5,1,113,1,0.0,0,0,0,0,41.4,0.0,42.1,-0.047,36.34,0,0,0.0,0
06-Mar-2025,09:00:00,59.3,83.8,12.3,98.0,520,4.1,0.4,0,107,1,0.0,0,0,0,0,46.5,0.0,36.2,0.006,36.43,0,0,0.0,0
06-Mar-2025,10:00:00,50.2,83.8,11.3,98.2,741,4.6,0.5,1,101,1,0.0,0,0,0,0,42.3,0.0,43.6,-0.039,36.2,0,1,0.0,0
06-Mar-2025,11:00:00,58.1,82.1,13.4,99.1,714,4.8,0.3,3,92,1,0.0,0,0,0,0,33.5,0.0,38.0,-0.046,36.2,0,3,0.0,0
06-Mar-2025,12:00:00,59.5,75.7,12.1,99.1,635,4.0,0.7,1,117,1,0.0,0,0,0,0,35.1,0.0,42.9,-0.024,36.47,0,2,0.0,0
06-Mar-2025,13:00:00,64.7,83.2,12.2,97.9,448,3.9,0.5,0,85,1,0.0,0,0,0,0,30.8,0.0,43.5,0.046,36.39,0,1,0.0,0
06-Mar-2025,14:00:00,56.5,79.3,12.4,98.7,441,3.6,0.3,1,112,1,0.0,0,0,0,0,46.3,0.0,41.3,0.043,36.35,0,4,0.0,0
06-Mar-2025,15:00:00,55.4,80.6,12.4,99.4,747,3.8,0.6,4,113,1,0.0,0,0,0,0,38.9,0.0,40.0,-0.033,36.49,0,1,0.0,0
06-Mar-2025,16:00:00,56.5,81.4,12.3,97.6,415,3.8,0.8,2,98,1,0.0,0,0,0,0,32.4,0.0,35.7,-0.031,36.32,0,4,0.0,0
06-Mar-2025,17:00:00,60.5,81.4,12.5,98.6,687,3.9,0.4,1,96,1,0.0,0,0,0,0,34.3,0.0,41.9,-0.047,36.28,0,3,0.0,7
06-Mar-2025,18:00:00,137.1,31.7,18.8,99.4,2349,13.4,5.4,4,590,1,0.0,0,0,0,0,49.8,66.7,38.6,-0.049,37.07,50,29,6.3,0
06-Mar-2025,19:00:00,59.4,83.6,12.6,97.6,493,4.5,0.7,2,120,1,0.0,0,0,0,0,46.7,0.0,36.6,-0.017,36.41,0,4,0.0,0
06-Mar-2025,20:00:00,56.4,80.2,13.3,99.1,699,4.6,0.6,4,117,1,0.0,0,0,0,0,40.6,0.0,41.5,0.012,36.23,0,2,0.0,10
06-Mar-2025,21:00:00,58.2,82.3,11.2,98.0,441,4.9,0.4,3,107,1,0.0,0,0,0,0,46.5,0.0,35.4,0.047,36.36,0,5,0.0,0
06-Mar-2025,22:00:00,73.3,56.2,13.3,99.1,0,4.5,0.0,5,62,0,0.0,9,0,0,0,34.5,0.0,38.8,-0.043,36.43,0,5,0.0,0
06-Mar-2025,23:00:00,73.7,48.0,11.4,98.2,0,4.7,0.0,1,62,0,0.0,6,0,0,0,48.9,0.0,37.2,-0.007,36.21,0,3,0.0,0
07-Mar-2025,00:00:00,60.9,45.0,13.8,98.2,0,4.4,0.0,0,62,0,0.0,10,0,0,0,43.7,0.0,37.5,0.034,36.34,0,4,0.0,0
07-Mar-2025,01:00:00,71.7,47.9,12.8,99.0,0,4.2,0.0,0,62,0,0.0,5,0,0,0,36.8,0.0,35.8,-0.021,36.29,0,0,0.0,0
07-Mar-2025,02:00:00,64.2,47.6,13.8,98.1,0,3.7,0.0,2,62,0,6.5,7,23,56,15,47.3,0.0,35.3,0.042,36.45,0,2,0.0,0
07-Mar-2025,03:00:00,71.8,41.5,11.6,98.2,0,3.5,0.0,3,62,0,0.0,9,0,0,0,40.5,0.0,41.6,0.027,36.44,0,4,0.0,0
07-Mar-2025,04:00:00,62.1,53.7,13.0,99.4,0,3.8,0.0,0,62,0,0.0,11,0,0,0,48.3,0.0,35.1,0.01,36.31,0,4,0.0,0
