Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
02-Mar-2025,10:00:00,58.8,85.0,11.2,98.7,618,4.4,0.3,0,101,1,0.0,0,0.0,0.0,0.0,33.7,0.0,43.5,-0.026,36.48,0,5,0.0,0
02-Mar-2025,11:00:00,61.4,80.7,11.7,99.0,800,4.1,0.5,1,112,1,0.0,0,0.0,0.0,0.0,45.5,0.0,44.3,0.042,36.2,0,2,0.0,0
02-Mar-2025,12:00:00,64.9,83.5,13.1,98.1,549,3.8,0.7,5,89,1,0.0,0,0.0,0.0,0.0,38.7,0.0,43.3,0.029,36.31,0,0,0.0,0
02-Mar-2025,13:00:00,60.7,80.5,13.0,99.4,729,4.0,0.5,0,109,1,0.0,0,0.0,0.0,0.0,39.1,0.0,41.4,-0.032,36.41,0,2,0.0,0
02-Mar-2025,14:00:00,63.2,75.0,13.6,98.0,648,3.4,0.7,3,92,1,0.0,0,0.0,0.0,0.0,47.5,0.0,43.9,0.027,36.25,0,4,0.0,0
02-Mar-2025,15:00:00,64.8,80.3,11.9,97.9,752,3.3,0.4,3,85,1,0.0,0,0.0,0.0,0.0,35.1,0.0,38.7,-0.043,36.25,0,0,0.0,0
02-Mar-2025,16:00:00,50.2,83.7,13.9,98.4,747,4.0,0.5,1,87,1,0.0,0,0.0,0.0,0.0,40.3,0.0,41.6,0.005,36.25,0,4,0.0,0
02-Mar-2025,17:00:00,56.0,77.5,11.1,98.6,709,4.8,0.5,0,117,1,0.0,0,0.0,0.0,0.0,48.6,0.0,44.2,-0.04,36.3,0,4,0.0,4
02-Mar-2025,18:00:00,58.2,79.1,11.8,99.1,656,4.0,0.8,5,84,1,0.0,0,0.0,0.0,0.0,48.4,0.0,38.9,0.004,36.28,0,1,0.0,0
02-Mar-2025,19:00:00,57.3,77.5,13.7,97.6,633,4.8,0.6,1,106,1,0.0,0,0.0,0.0,0.0,42.0,0.0,45.0,0.038,36.46,0,0,0.0,0
02-Mar-2025,20:00:00,53.3,77.8,12.8,98.2,770,4.3,0.5,4,120,1,0.0,0,0.0,0.0,0.0,45.9,0.0,42.1,0.008,36.41,0,4,0.0,4
02-Mar-2025,21:00:00,56.6,75.9,11.9,98.4,530,3.4,0.7,3,115,1,0.0,0,0.0,0.0,0.0,47.2,0.0,39.0,0.007,36.47,0,5,0.0,0
02-Mar-2025,22:00:00,145.1,21.7,21.8,98.8,2540,12.8,5.6,2,632,1,0.0,0,0.0,0.0,0.0,39.9,70.3,44.6,0.043,37.13,60,7,6.5,0
02-Mar-2025,23:00:00,54.5,82.5,13.9,97.7,401,4.7,0.5,0,120,1,0.0,0,0.0,0.0,0.0,30.7,0.0,41.9,0.015,36.32,0,2,0.0,0
03-Mar-2025,00:00:00,72.9,45.1,13.9,99.1,0,3.4,0.0,5,62,0,0.0,8,0.0,0.0,0.0,31.4,0.0,41.6,0.041,36.38,0,4,0.0,0
03-Mar-2025,01:00:00,73.8,36.6,11.7,99.2,0,4.9,0.0,5,62,0,0.0,15,0.0,0.0,0.0,33.0,0.0,44.8,0.013,36.34,0,3,0.0,0
03-Mar-2025,02:00:00,73.7,32.8,11.9,99.5,0,3.6,0.0,4,62,0,3.884390473073468,13,14.4,74.39999999999999,11.2,47.9,0.0,39.1,-0.022,36.2,0,1,0.0,0
03-Mar-2025,03:00:00,74.7,30.4,11.9,97.5,0,3.5,0.0,0,62,0,0.0,13,0.0,0.0,0.0,39.5,0.0,42.1,0.021,36.22,0,2,0.0,0
03-Mar-2025,04:00:00,69.6,38.0,12.9,98.9,0,4.4,0.0,0,62,0,0.0,7,0.0,0.0,0.0,44.6,0.0,40.1,0.018,36.4,0,4,0.0,0
03-Mar-2025,05:00:00,75.0,41.5,11.2,99.5,0,3.7,0.0,1,62,0,0.0,14,0.0,0.0,0.0,42.2,0.0,38.8,-0.028,36.31,0,4,0.0,0
03-Mar-2025,06:00:00,59.2,81.7,13.4,98.3,694,4.9,0.7,1,93,1,0.0,0,0.0,0.0,0.0,35.8,0.0,43.3,-0.022,36.37,0,3,0.0,0
03-Mar-2025,07:00:00,54.1,76.5,11.9,98.3,647,4.6,0.5,2,106,1,0.0,0,0.0,0.0,0.0,49.4,0.0,44.1,-0.012,36.39,0,0,0.0,3
03-Mar-2025,08:00:00,50.8,75.6,12.9,98.4,496,3.5,0.8,2,86,1,0.0,0,0.0,0.0,0.0,36.5,0.0,41.4,0.026,36.35,0,4,0.0,0
03-Mar-2025,09:00:00,52.3,85.0,11.6,97.8,491,4.8,0.8,2,119,1,0.0,0,0.0,0.0,0.0,50.0,0.0,39.3,-0.019,36.33,0,5,0.0,0
03-Mar-2025,10:00:00,62.2,79.2,12.2,98.3,415,4.8,0.5,3,120,1,0.0,0,0.0,0.0,0.0,42.2,0.0,39.0,-0.035,36.48,0,4,0.0,0
03-Mar-2025,11:00:00,57.9,75.2,13.2,97.5,706,4.0,0.8,1,88,1,0.0,0,0.0,0.0,0.0,33.2,0.0,40.8,0.041,36.23,0,0,0.0,0
03-Mar-2025,12:00:00,56.9,77.7,11.5,98.2,401,3.7,0.7,2,86,1,0.0,0,0.0,0.0,0.0,39.9,0.0,40.4,0.049,36.35,0,5,0.0,0
03-Mar-2025,13:00:00,60.3,76.4,13.1,98.3,485,3.7,0.5,4,119,1,0.0,0,0.0,0.0,0.0,31.6,0.0,38.9,0.02,36.48,0,1,0.0,0
03-Mar-2025,14:00:00,51.8,79.3,12.4,99.3,750,3.5,0.6,5,101,1,0.0,0,0.0,0.0,0.0,46.9,0.0,42.0,-0.021,36.24,0,5,0.0,0
03-Mar-2025,15:00:00,58.8,83.5,12.1,98.5,516,5.0,0.6,0,104,1,0.0,0,0.0,0.0,0.0,42.4,0.0,44.6,-0.034,36.24,0,3,0.0,0
03-Mar-2025,16:00:00,56.8,79.8,12.6,98.6,478,4.6,0.6,1,85,1,0.0,0,0.0,0.0,0.0,32.4,0.0,39.4,-0.023,36.3,0,5,0.0,0
03-Mar-2025,17:00:00,51.5,84.8,12.5,97.9,472,4.1,0.5,0,116,1,0.0,0,0.0,0.0,0.0,32.7,0.0,40.7,-0.044,36.33,0,5,0.0,3
03-Mar-2025,18:00:00,52.9,75.3,13.2,98.4,516,4.7,0.7,2,96,1,0.0,0,0.0,0.0,0.0,48.4,0.0,39.7,-0.011,36.39,0,4,0.0,0
03-Mar-2025,19:00:00,50.7,77.5,12.8,99.3,707,3.1,0.5,2,112,1,0.0,0,0.0,0.0,0.0,45.3,0.0,41.5,-0.023,36.22,0,5,0.0,0
03-Mar-2025,20:00:00,57.7,77.2,13.2,99.3,456,4.7,0.5,5,85,1,0.0,0,0.0,0.0,0.0,47.1,0.0,41.2,0.038,36.22,0,5,0.0,6
03-Mar-2025,21:00:00,57.6,83.1,11.9,98.7,528,4.7,0.3,2,114,1,0.0,0,0.0,0.0,0.0,35.8,0.0,41.8,-0.006,36.28,0,1,0.0,0
03-Mar-2025,22:00:00,135.1,23.1,21.4,98.9,2221,12.2,5.8,2,579,1,0.0,0,0.0,0.0,0.0,47.3,74.2,42.3,-0.018,37.04,47,5,7.5,0
03-Mar-2025,23:00:00,54.8,79.8,13.5,98.4,408,3.7,0.3,1,80,1,0.0,0,0.0,0.0,0.0,46.2,0.0,38.1,-0.044,36.37,0,3,0.0,0
04-Mar-2025,00:00:00,69.6,48.1,13.1,98.8,0,5.0,0.0,4,62,0,0.0,13,0.0,0.0,0.0,42.4,0.0,41.6,0.037,36.36,0,0,0.0,0
04-Mar-2025,01:00:00,67.5,38.7,13.7,98.2,0,4.6,0.0,0,62,0,0.0,10,0.0,0.0,0.0,34.2,0.0,39.6,-0.014,36.39,0,5,0.0,0
04-Mar-2025,02:00:00,68.3,31.7,12.6,99.2,0,4.4,0.0,3,62,0,5.0,12,16.0,67.0,17.0,35.5,0.0,44.9,-0.031,36.42,0,5,0.0,0
04-Mar-2025,03:00:00,67.4,44.4,12.6,99.4,0,3.8,0.0,3,62,0,0.0,9,0.0,0.0,0.0,33.0,0.0,41.1,-0.038,36.22,0,5,0.0,0
04-Mar-2025,04:00:00,74.1,32.6,11.9,99.4,0,3.8,0.0,0,62,0,0.0,7,0.0,0.0,0.0,36.9,0.0,44.7,0.014,36.38,0,1,0.0,0
04-Mar-2025,05:00:00,65.0,47.3,11.1,97.8,0,4.2,0.0,1,62,0,0.0,14,0.0,0.0,0.0,41.0,0.0,39.8,-0.019,36.2,0,3,0.0,0
04-Mar-2025,06:00:00,62.3,82.2,13.1,97.9,520,4.7,0.4,2,85,1,0.0,0,0.0,0.0,0.0,39.4,0.0,42.8,0.014,36.28,0,5,0.0,0
04-Mar-2025,07:00:00,61.2,80.6,12.2,98.9,671,3.9,0.4,3,114,1,0.0,0,0.0,0.0,0.0,49.3,0.0,43.7,0.018,36.2,0,4,0.0,4
04-Mar-2025,08:00:00,56.0,81.7,11.1,97.8,615,3.1,0.8,3,83,1,0.0,0,0.0,0.0,0.0,44.3,0.0,40.7,0.046,36.46,0,2,0.0,0
04-Mar-2025,09:00:00,59.6,78.0,12.6,97.9,506,3.8,0.3,4,102,1,0.0,0,0.0,0.0,0.0,36.7,0.0,42.4,0.041,36.29,0,2,0.0,0
04-Mar-2025,10:00:00,64.2,82.2,13.0,99.4,646,4.5,0.5,3,101,1,0.0,0,0.0,0.0,0.0,40.1,0.0,44.1,-0.037,36.3,0,2,0.0,0
04-Mar-2025,11:00:00,57.2,79.4,13.5,97.8,733,3.6,0.3,0,118,1,0.0,0,0.0,0.0,0.0,45.2,0.0,39.5,-0.02,36.26,0,5,0.0,0
04-Mar-2025,12:00:00,56.5,84.8,12.7,98.3,580,4.3,0.3,3,91,1,0.0,0,0.0,0.0,0.0,37.4,0.0,38.3,0.014,36.32,0,0,0.0,0
04-Mar-2025,13:00:00,50.9,78.6,12.0,98.6,406,4.8,0.3,3,109,1,0.0,0,0.0,0.0,0.0,37.6,0.0,40.9,0.006,36.24,0,0,0.0,0
04-Mar-2025,14:00:00,61.5,77.7,13.6,97.6,505,3.3,0.7,5,104,1,0.0,0,0.0,0.0,0.0,49.8,0.0,39.1,0.005,36.26,0,2,0.0,0
04-Mar-2025,15:00:00,53.5,79.6,12.6,99.2,561,4.9,0.7,0,119,1,0.0,0,0.0,0.0,0.0,45.9,0.0,38.2,-0.023,36.43,0,3,0.0,0
04-Mar-2025,16:00:00,61.8,79.6,13.1,99.4,785,3.5,0.5,4,112,1,0.0,0,0.0,0.0,0.0,30.8,0.0,38.9,0.014,36.46,0,4,0.0,0
04-Mar-2025,17:00:00,63.9,78.9,12.9,98.4,551,3.8,0.4,3,90,1,0.0,0,0.0,0.0,0.0,47.2,0.0,41.4,-0.043,36.34,0,0,0.0,3
04-Mar-2025,18:00:00,61.2,75.6,13.1,98.3,558,4.8,0.7,4,109,1,0.0,0,0.0,0.0,0.0,41.6,0.0,39.2,-0.02,36.36,0,2,0.0,0
04-Mar-2025,19:00:00,53.0,76.6,12.0,99.3,600,4.7,0.6,4,81,1,0.0,0,0.0,0.0,0.0,34.6,0.0,42.7,0.006,36.44,0,1,0.0,0
04-Mar-2025,20:00:00,59.0,79.9,13.6,97.5,585,3.4,0.4,1,111,1,0.0,0,0.0,0.0,0.0,38.7,0.0,44.8,0.046,36.32,0,5,0.0,3
04-Mar-2025,21:00:00,53.8,81.4,11.5,99.0,465,3.8,0.6,5,83,1,0.0,0,0.0,0.0,0.0,32.2,0.0,42.0,-0.001,36.35,0,0,0.0,0
04-Mar-2025,22:00:00,51.0,77.8,11.8,97.5,562,4.8,0.8,0,102,1,0.0,0,0.0,0.0,0.0,45.0,0.0,41.0,0.005,36.43,0,4,0.0,0
04-Mar-2025,23:00:00,61.3,80.9,12.5,98.6,469,4.0,0.7,0,84,1,0.0,0,0.0,0.0,0.0,46.6,0.0,42.6,0.006,36.3,0,3,0.0,0
05-Mar-2025,00:00:00,74.4,46.8,11.2,99.1,0,4.6,0.0,5,62,0,0.0,5,0.0,0.0,0.0,36.7,0.0,40.4,-0.012,36.29,0,4,0.0,0
05-Mar-2025,01:00:00,70.2,35.1,13.7,98.1,0,4.6,0.0,4,62,0,0.0,13,0.0,0.0,0.0,30.5,0.0,42.9,-0.01,36.31,0,2,0.0,0
05-Mar-2025,02:00:00,65.3,32.9,11.3,98.9,0,3.8,0.0,2,62,0,5.0,11,15.0,70.0,15.0,38.3,0.0,44.1,-0.001,36.23,0,4,0.0,0
05-Mar-2025,03:00:00,72.6,34.0,13.6,97.7,0,4.4,0.0,2,62,0,0.0,6,0.0,0.0,0.0,41.3,0.0,43.3,-0.038,36.24,0,0,0.0,0
05-Mar-2025,04:00:00,71.3,44.3,13.1,98.1,0,4.5,0.0,3,62,0,0.0,14,0.0,0.0,0.0,35.1,0.0,42.3,0.048,36.44,0,3,0.0,0
05-Mar-2025,05:00:00,69.5,30.6,12.7,98.9,0,4.4,0.0,0,62,0,0.0,15,0.0,0.0,0.0,48.9,0.0,38.3,0.0,36.41,0,2,0.0,0
05-Mar-2025,06:00:00,55.3,76.1,11.7,98.1,598,4.6,0.4,4,119,1,0.0,0,0.0,0.0,0.0,34.2,0.0,45.0,0.022,36.46,0,3,0.0,0
05-Mar-2025,07:00:00,62.0,76.7,12.6,97.9,439,4.0,0.6,1,100,1,0.0,0,0.0,0.0,0.0,42.0,0.0,38.3,-0.008,36.31,0,5,0.0,3
05-Mar-2025,08:00:00,63.1,79.8,11.3,98.2,795,4.9,0.4,2,111,1,0.0,0,0.0,0.0,0.0,31.4,0.0,39.5,-0.045,36.25,0,1,0.0,0
05-Mar-2025,09:00:00,54.3,77.0,11.5,98.1,600,4.8,0.6,5,95,1,0.0,0,0.0,0.0,0.0,46.9,0.0,41.4,-0.032,36.49,0,2,0.0,0
05-Mar-2025,10:00:00,54.3,80.4,13.9,98.4,471,4.8,0.5,5,118,1,0.0,0,0.0,0.0,0.0,44.8,0.0,38.6,0.036,36.21,0,3,0.0,0
05-Mar-2025,11:00:00,54.0,76.4,12.1,97.6,767,4.2,0.6,5,108,1,0.0,0,0.0,0.0,0.0,48.4,0.0,42.2,0.022,36.36,0,5,0.0,0
05-Mar-2025,12:00:00,53.3,76.6,13.4,97.9,616,4.7,0.6,5,104,1,0.0,0,0.0,0.0,0.0,38.4,0.0,40.0,0.014,36.41,0,0,0.0,0
05-Mar-2025,13:00:00,55.1,75.7,13.7,98.5,704,3.9,0.8,3,114,1,0.0,0,0.0,0.0,0.0,48.5,0.0,38.1,0.05,36.44,0,5,0.0,0
05-Mar-2025,14:00:00,50.7,79.0,12.1,97.6,452,4.0,0.7,0,102,1,0.0,0,0.0,0.0,0.0,46.6,0.0,40.1,-0.021,36.36,0,5,0.0,0
05-Mar-2025,15:00:00,56.0,84.7,13.4,98.2,769,3.5,0.6,2,108,1,0.0,0,0.0,0.0,0.0,33.9,0.0,39.3,-0.014,36.45,0,5,0.0,0
05-Mar-2025,16:00:00,62.3,77.7,12.6,98.1,630,3.7,0.4,4,109,1,0.0,0,0.0,0.0,0.0,43.1,0.0,41.3,0.015,36.41,0,1,0.0,0
05-Mar-2025,17:00:00,57.0,83.3,11.8,98.2,712,3.5,0.3,1,109,1,0.0,0,0.0,0.0,0.0,32.5,0.0,42.8,-0.049,36.46,0,0,0.0,3
05-Mar-2025,18:00:00,61.9,78.9,12.7,98.9,737,3.2,0.8,0,87,1,0.0,0,0.0,0.0,0.0,47.9,0.0,39.1,0.048,36.37,0,3,0.0,0
05-Mar-2025,19:00:00,59.7,77.4,12.8,97.8,640,3.2,0.5,1,83,1,0.0,0,0.0,0.0,0.0,30.2,0.0,45.0,-0.03,36.28,0,3,0.0,0
05-Mar-2025,20:00:00,63.4,83.0,12.8,98.2,544,4.8,0.6,5,112,1,0.0,0,0.0,0.0,0.0,30.7,0.0,43.8,-0.044,36.44,0,0,0.0,6
05-Mar-2025,21:00:00,61.6,84.0,11.4,99.4,556,3.3,0.7,1,91,1,0.0,0,0.0,0.0,0.0,32.0,0.0,42.4,0.027,36.27,0,5,0.0,0
05-Mar-2025,22:00:00,60.3,81.4,13.4,97.6,503,3.3,0.4,2,117,1,0.0,0,0.0,0.0,0.0,43.5,0.0,39.9,-0.031,36.37,0,3,0.0,0
05-Mar-2025,23:00:00,51.8,75.4,12.3,98.3,636,3.9,0.8,4,92,1,0.0,0,0.0,0.0,0.0,46.5,0.0,41.4,0.014,36.35,0,3,0.0,0
06-Mar-2025,00:00:00,69.8,47.8,13.6,98.4,0,3.9,0.0,5,62,0,0.0,5,0.0,0.0,0.0,47.1,0.0,40.4,0.001,36.33,0,5,0.0,0
06-Mar-2025,01:00:00,73.4,42.0,12.4,97.7,0,4.3,0.0,1,62,0,0.0,7,0.0,0.0,0.0,46.2,0.0,38.1,0.007,36.3,0,2,0.0,0
06-Mar-2025,02:00:00,66.0,37.8,11.6,99.2,0,3.5,0.0,4,62,0,5.0,8,16.0,68.0,16.0,38.2,0.0,44.8,-0.037,36.33,0,5,0.0,0
06-Mar-2025,03:00:00,68.5,31.3,11.5,99.0,0,3.5,0.0,1,62,0,0.0,7,0.0,0.0,0.0,40.5,0.0,42.7,0.016,36.27,0,5,0.0,0
06-Mar-2025,04:00:00,73.8,49.8,13.9,97.8,0,3.6,0.0,2,62,0,0.0,12,0.0,0.0,0.0,47.2,0.0,43.5,0.048,36.43,0,2,0.0,0
06-Mar-2025,05:00:00,72.1,31.2,12.7,98.9,0,3.8,0.0,5,62,0,0.0,14,0.0,0.0,0.0,45.3,0.0,38.2,-0.036,36.4,0,1,0.0,0
06-Mar-2025,06:00:00,56.5,83.8,13.8,97.9,612,3.5,0.6,2,107,1,0.0,0,0.0,0.0,0.0,40.5,0.0,41.4,0.02,36.29,0,4,0.0,0
06-Mar-2025,07:00:00,58.4,81.2,12.3,98.5,680,4.3,0.4,1,91,1,0.0,0,0.0,0.0,0.0,32.3,0.0,41.7,-0.022,36.29,0,0,0.0,6
06-Mar-2025,08:00:00,59.1,84.3,12.5,99.3,628,3.4,0.5,2,87,1,0.0,0,0.0,0.0,0.0,31.3,0.0,40.3,0.025,36.44,0,3,0.0,0
06-Mar-2025,09:00:00,63.7,84.5,13.6,99.4,675,4.0,0.5,4,86,1,0.0,0,0.0,0.0,0.0,30.7,0.0,38.5,0.034,36.25,0,4,0.0,0
06-Mar-2025,10:00:00,63.4,78.1,12.4,98.9,605,3.9,0.4,2,99,1,0.0,0,0.0,0.0,0.0,40.6,0.0,39.1,-0.027,36.23,0,4,0.0,0
06-Mar-2025,11:00:00,63.9,78.5,12.5,99.4,651,4.4,0.4,4,98,1,0.0,0,0.0,0.0,0.0,32.0,0.0,41.5,0.047,36.35,0,2,0.0,0
06-Mar-2025,12:00:00,59.8,82.1,13.8,98.9,734,4.5,0.4,5,98,1,0.0,0,0.0,0.0,0.0,36.4,0.0,39.4,-0.007,36.22,0,2,0.0,0
06-Mar-2025,13:00:00,59.0,78.9,12.5,97.7,716,3.5,0.4,0,113,1,0.0,0,0.0,0.0,0.0,33.3,0.0,42.1,0.042,36.42,0,5,0.0,0
06-Mar-2025,14:00:00,62.0,80.9,11.9,99.2,537,3.1,0.6,1,83,1,0.0,0,0.0,0.0,0.0,44.9,0.0,41.5,-0.005,36.32,0,3,0.0,0
06-Mar-2025,15:00:00,64.2,84.4,12.9,98.9,737,3.0,0.7,1,110,1,0.0,0,0.0,0.0,0.0,36.1,0.0,43.4,-0.026,36.43,0,5,0.0,0
06-Mar-2025,16:00:00,64.5,82.7,13.8,98.1,730,3.2,0.5,4,107,1,0.0,0,0.0,0.0,0.0,30.5,0.0,41.6,0.014,36.45,0,1,0.0,0
06-Mar-2025,17:00:00,53.4,76.7,11.1,98.6,531,3.7,0.3,2,82,1,0.0,0,0.0,0.0,0.0,46.6,0.0,42.4,-0.004,36.44,0,1,0.0,4
06-Mar-2025,18:00:00,62.0,80.0,14.0,98.8,757,3.2,0.6,0,89,1,0.0,0,0.0,0.0,0.0,33.2,0.0,44.0,0.037,36.49,0,3,0.0,0
06-Mar-2025,19:00:00,53.9,77.4,11.9,99.1,655,4.4,0.7,1,102,1,0.0,0,0.0,0.0,0.0,40.0,0.0,39.6,-0.019,36.29,0,2,0.0,0
