Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
02-Mar-2025,17:00:00,61.7,79.9,11.1,97.7,568,4.9,0.5,3,89,1,0.0,0,0,0,0,40.0,0.0,42.6,0.043,36.23,0,4,0.0,13
02-Mar-2025,18:00:00,140.2,29.3,11.1,99.2,2086,12.9,5.5,4,563,1,0.0,0,0,0,0,40.1,69.8,38.5,-0.009,37.06,49,7,5.5,0
02-Mar-2025,19:00:00,59.6,81.1,11.5,98.2,571,4.5,0.8,3,97,1,0.0,0,0,0,0,37.6,0.0,42.1,0.021,36.4,0,1,0.0,0
02-Mar-2025,20:00:00,50.5,77.3,13.4,98.4,783,4.8,0.4,4,103,1,0.0,0,0,0,0,32.6,0.0,44.8,0.005,36.27,0,1,0.0,5
02-Mar-2025,21:00:00,62.8,76.6,13.7,98.3,438,4.1,0.8,0,98,1,0.0,0,0,0,0,39.1,0.0,35.3,-0.047,36.36,0,5,0.0,0
02-Mar-2025,22:00:00,73.0,56.2,13.0,99.3,0,4.6,0.0,0,62,0,0.0,11,0,0,0,43.5,0.0,36.0,0.029,36.32,0,5,0.0,0
02-Mar-2025,23:00:00,66.0,49.8,13.3,97.9,0,4.5,0.0,5,62,0,0.0,11,0,0,0,46.2,0.0,37.3,-0.033,36.21,0,3,0.0,0
03-Mar-2025,00:00:00,62.5,42.7,13.6,98.2,0,4.6,0.0,0,62,0,0.0,13,0,0,0,42.3,0.0,37.9,0.042,36.43,0,5,0.0,0
03-Mar-2025,01:00:00,60.9,47.0,12.3,97.6,0,4.3,0.0,1,62,0,0.0,13,0,0,0,33.1,0.0,39.6,0.028,36.44,0,5,0.0,0
03-Mar-2025,02:00:00,64.8,59.9,12.6,99.3,0,4.9,0.0,2,62,0,6.5,12,20,56,15,38.8,0.0,35.9,-0.028,36.49,0,4,0.0,0
03-Mar-2025,03:00:00,62.1,53.9,12.3,98.3,0,4.2,0.0,5,62,0,0.0,10,0,0,0,49.1,0.0,40.6,0.002,36.44,0,4,0.0,0
03-Mar-2025,04:00:00,75.0,40.9,13.2,99.5,0,4.6,0.0,1,62,0,0.0,14,0,0,0,32.1,0.0,39.7,-0.015,36.36,0,5,0.0,0
03-Mar-2025,05:00:00,59.8,80.2,11.1,98.9,694,4.6,0.3,4,103,1,0.0,0,0,0,0,38.8,0.0,41.7,-0.03,36.2,0,5,0.0,0
03-Mar-2025,06:00:00,54.9,76.6,13.4,99.4,551,3.5,0.6,3,102,1,0.0,0,0,0,0,44.2,0.0,36.8,-0.038,36.24,0,1,0.0,0
03-Mar-2025,07:00:00,148.0,26.5,21.2,99.1,2742,12.7,5.9,1,559,1,0.0,0,0,0,0,31.5,70.9,40.0,0.041,37.16,51,5,6.1,12
03-Mar-2025,08:00:00,64.1,75.1,12.7,97.5,704,3.8,0.6,1,112,1,0.0,0,0,0,0,40.3,0.0,36.2,0.002,36.44,0,2,0.0,0
03-Mar-2025,09:00:00,57.7,76.5,13.4,98.6,545,3.4,0.8,0,93,1,0.0,0,0,0,0,39.6,0.0,43.4,0.005,36.4,0,4,0.0,0
03-Mar-2025,10:00:00,54.7,84.2,12.9,97.7,780,4.0,0.4,5,103,1,0.0,0,0,0,0,45.9,0.0,44.5,0.008,36.46,0,3,0.0,0
03-Mar-2025,11:00:00,63.0,81.0,11.1,99.3,571,3.1,0.4,3,89,1,0.0,0,0,0,0,43.4,0.0,39.0,0.028,36.36,0,4,0.0,0
03-Mar-2025,12:00:00,62.5,82.1,13.8,98.1,682,3.9,0.4,5,91,1,0.0,0,0,0,0,47.0,0.0,44.5,0.037,36.4,0,3,0.0,0
03-Mar-2025,13:00:00,52.5,77.8,12.9,99.0,450,4.4,0.4,0,92,1,0.0,0,0,0,0,38.3,0.0,38.7,0.002,36.21,0,4,0.0,0
03-Mar-2025,14:00:00,64.7,82.9,13.7,99.3,554,3.0,0.7,3,113,1,0.0,0,0,0,0,34.2,0.0,41.0,-0.045,36.21,0,4,0.0,0
03-Mar-2025,15:00:00,59.7,81.2,12.9,98.1,464,4.2,0.5,0,106,1,0.0,0,0,0,0,48.7,0.0,37.7,-0.003,36.31,0,2,0.0,0
03-Mar-2025,16:00:00,58.2,77.4,12.4,99.5,594,4.1,0.5,0,91,1,0.0,0,0,0,0,36.9,0.0,42.5,0.035,36.3,0,1,0.0,0
03-Mar-2025,17:00:00,55.0,76.4,12.5,98.2,507,3.4,0.5,5,94,1,0.0,0,0,0,0,30.9,0.0,37.5,-0.013,36.26,0,3,0.0,13
03-Mar-2025,18:00:00,141.2,34.0,20.8,97.6,2424,13.9,5.1,5,605,1,0.0,0,0,0,0,41.5,72.3,44.4,0.005,37.12,58,12,5.6,0
03-Mar-2025,19:00:00,60.9,84.3,11.1,98.7,440,4.4,0.5,1,82,1,0.0,0,0,0,0,49.7,0.0,35.0,-0.049,36.28,0,5,0.0,0
03-Mar-2025,20:00:00,62.7,79.9,11.6,99.3,581,4.3,0.5,2,96,1,0.0,0,0,0,0,38.6,0.0,44.8,-0.045,36.3,0,0,0.0,13
03-Mar-2025,21:00:00,62.0,82.0,13.6,98.9,592,4.2,0.6,3,88,1,0.0,0,0,0,0,30.5,0.0,37.7,-0.013,36.24,0,0,0.0,0
03-Mar-2025,22:00:00,73.2,55.6,11.3,98.7,0,3.1,0.0,4,62,0,0.0,12,0,0,0,32.6,0.0,43.4,-0.033,36.3,0,3,0.0,0
03-Mar-2025,23:00:00,65.9,51.4,13.8,98.7,0,4.2,0.0,4,62,0,0.0,15,0,0,0,44.0,0.0,41.9,-0.007,36.33,0,3,0.0,0
04-Mar-2025,00:00:00,68.1,53.5,13.2,97.6,0,3.9,0.0,3,62,0,0.0,8,0,0,0,42.2,0.0,37.5,0.03,36.29,0,0,0.0,0
04-Mar-2025,01:00:00,62.7,57.6,11.6,98.4,0,4.8,0.0,2,62,0,0.0,11,0,0,0,49.2,0.0,41.3,0.024,36.28,0,0,0.0,0
04-Mar-2025,02:00:00,65.7,57.6,12.2,98.9,0,4.4,0.0,3,62,0,6.5,12,25,57,23,36.0,0.0,41.6,0.044,36.23,0,5,0.0,0
04-Mar-2025,03:00:00,61.9,51.2,13.8,98.3,0,4.7,0.0,0,62,0,0.0,14,0,0,0,42.0,0.0,42.0,0.035,36.48,0,0,0.0,0
04-Mar-2025,04:00:00,63.0,40.8,11.8,99.3,0,4.2,0.0,4,62,0,0.0,6,0,0,0,41.0,0.0,35.6,0.014,36.3,0,4,0.0,0
04-Mar-2025,05:00:00,58.7,79.1,11.1,99.0,778,3.4,0.6,5,93,1,0.0,0,0,0,0,30.9,0.0,42.0,0.045,36.4,0,3,0.0,0
04-Mar-2025,06:00:00,53.9,82.5,13.3,97.8,421,4.8,0.4,5,98,1,0.0,0,0,0,0,44.3,0.0,43.2,-0.041,36.36,0,2,0.0,0
04-Mar-2025,07:00:00,134.5,28.9,14.1,99.4,2735,12.9,5.3,1,588,1,0.0,0,0,0,0,45.5,73.5,38.5,-0.049,36.98,53,5,6.0,12
04-Mar-2025,08:00:00,52.7,81.8,13.7,97.6,595,3.4,0.3,1,104,1,0.0,0,0,0,0,46.9,0.0,44.1,0.009,36.38,0,4,0.0,0
04-Mar-2025,09:00:00,57.0,83.0,12.1,97.7,647,3.5,0.5,0,110,1,0.0,0,0,0,0,32.5,0.0,39.1,0.043,36.36,0,3,0.0,0
04-Mar-2025,10:00:00,53.3,82.1,13.3,97.9,764,4.6,0.5,2,91,1,0.0,0,0,0,0,41.4,0.0,42.3,0.017,36.27,0,1,0.0,0
04-Mar-2025,11:00:00,54.2,77.6,11.9,98.0,420,4.9,0.7,3,90,1,0.0,0,0,0,0,40.7,0.0,44.5,0.022,36.44,0,4,0.0,0
04-Mar-2025,12:00:00,59.2,81.8,13.6,97.9,656,4.8,0.5,5,115,1,0.0,0,0,0,0,40.0,0.0,41.3,0.048,36.21,0,3,0.0,0
04-Mar-2025,13:00:00,61.7,79.9,12.8,98.9,540,3.5,0.5,3,83,1,0.0,0,0,0,0,30.8,0.0,40.0,0.02,36.38,0,5,0.0,0
04-Mar-2025,14:00:00,55.2,78.1,13.1,98.8,425,3.9,0.6,0,120,1,0.0,0,0,0,0,41.7,0.0,40.0,-0.047,36.21,0,5,0.0,0
04-Mar-2025,15:00:00,55.3,84.0,13.8,98.9,401,3.1,0.7,5,102,1,0.0,0,0,0,0,49.0,0.0,41.7,0.028,36.31,0,5,0.0,0
04-Mar-2025,16:00:00,58.7,84.5,12.5,99.3,719,4.4,0.6,3,81,1,0.0,0,0,0,0,44.6,0.0,40.1,0.029,36.36,0,5,0.0,0
04-Mar-2025,17:00:00,55.2,79.8,11.7,98.2,426,4.9,0.4,4,92,1,0.0,0,0,0,0,41.8,0.0,39.1,0.014,36.42,0,4,0.0,5
04-Mar-2025,18:00:00,134.5,27.9,11.3,97.6,2060,13.5,6.0,2,577,1,0.0,0,0,0,0,44.0,74.3,44.4,0.029,37.02,53,20,6.0,0
04-Mar-2025,19:00:00,50.8,84.4,13.2,97.9,539,4.3,0.4,2,119,1,0.0,0,0,0,0,44.9,0.0,36.8,-0.008,36.46,0,2,0.0,0
04-Mar-2025,20:00:00,57.7,84.7,11.3,98.5,473,4.7,0.6,0,98,1,0.0,0,0,0,0,40.4,0.0,43.2,0.028,36.42,0,0,0.0,13
04-Mar-2025,21:00:00,51.6,83.9,11.4,98.2,768,3.9,0.4,4,86,1,0.0,0,0,0,0,44.1,0.0,42.0,0.04,36.37,0,4,0.0,0
04-Mar-2025,22:00:00,73.3,42.5,12.6,98.2,0,3.6,0.0,4,62,0,0.0,14,0,0,0,30.7,0.0,40.9,-0.04,36.5,0,5,0.0,0
04-Mar-2025,23:00:00,70.4,43.4,13.5,97.8,0,4.8,0.0,1,62,0,0.0,11,0,0,0,36.7,0.0,38.5,0.033,36.24,0,3,0.0,0
05-Mar-2025,00:00:00,68.7,52.2,11.1,98.3,0,4.7,0.0,5,62,0,0.0,10,0,0,0,47.9,0.0,38.0,-0.03,36.3,0,4,0.0,0
05-Mar-2025,01:00:00,70.0,48.4,11.8,98.7,0,4.5,0.0,1,62,0,0.0,12,0,0,0,36.8,0.0,40.7,0.008,36.27,0,3,0.0,0
05-Mar-2025,02:00:00,64.4,59.4,13.3,97.8,0,4.8,0.0,3,62,0,6.5,13,21,62,19,35.1,0.0,43.0,0.005,36.25,0,5,0.0,0
05-Mar-2025,03:00:00,63.5,57.0,12.4,98.8,0,4.5,0.0,4,62,0,0.0,13,0,0,0,41.4,0.0,40.0,0.024,36.44,0,4,0.0,0
05-Mar-2025,04:00:00,71.0,43.5,11.2,97.8,0,3.6,0.0,0,62,0,0.0,6,0,0,0,36.2,0.0,43.8,-0.001,36.25,0,3,0.0,0
05-Mar-2025,05:00:00,50.2,75.8,12.8,98.6,500,3.9,0.6,2,116,1,0.0,0,0,0,0,39.7,0.0,36.5,-0.023,36.27,0,0,0.0,0
05-Mar-2025,06:00:00,60.0,81.6,12.6,99.0,599,4.5,0.5,2,88,1,0.0,0,0,0,0,43.0,0.0,40.5,-0.035,36.39,0,4,0.0,0
05-Mar-2025,07:00:00,141.4,26.8,14.2,98.2,2119,13.2,5.7,1,605,1,0.0,0,0,0,0,40.2,71.5,44.0,-0.045,37.08,49,16,5.6,12
05-Mar-2025,08:00:00,61.3,81.4,11.6,97.5,603,4.8,0.8,5,101,1,0.0,0,0,0,0,43.2,0.0,43.0,0.04,36.33,0,4,0.0,0
05-Mar-2025,09:00:00,53.8,77.1,11.4,97.9,476,3.0,0.5,0,97,1,0.0,0,0,0,0,49.8,0.0,43.2,-0.024,36.22,0,0,0.0,0
05-Mar-2025,10:00:00,63.2,83.3,11.5,98.9,475,4.9,0.6,5,103,1,0.0,0,0,0,0,38.3,0.0,36.9,-0.021,36.21,0,4,0.0,0
05-Mar-2025,11:00:00,61.4,75.3,12.1,98.7,462,3.6,0.3,4,88,1,0.0,0,0,0,0,42.2,0.0,38.9,-0.004,36.3,0,1,0.0,0
05-Mar-2025,12:00:00,52.8,81.5,12.2,99.4,713,3.5,0.4,1,109,1,0.0,0,0,0,0,47.1,0.0,44.6,-0.05,36.4,0,5,0.0,0
05-Mar-2025,13:00:00,53.5,82.9,13.2,98.0,684,4.8,0.5,1,89,1,0.0,0,0,0,0,44.5,0.0,41.8,-0.042,36.21,0,3,0.0,0
05-Mar-2025,14:00:00,55.6,81.2,13.3,98.8,715,3.2,0.4,5,116,1,0.0,0,0,0,0,36.2,0.0,39.3,0.035,36.38,0,1,0.0,0
05-Mar-2025,15:00:00,57.5,77.1,11.3,98.0,403,3.3,0.6,2,98,1,0.0,0,0,0,0,42.6,0.0,42.0,-0.02,36.4,0,2,0.0,0
05-Mar-2025,16:00:00,57.9,78.3,11.1,97.6,489,4.5,0.3,0,107,1,0.0,0,0,0,0,40.3,0.0,42.9,-0.033,36.45,0,1,0.0,0
05-Mar-2025,17:00:00,56.9,80.7,12.3,99.1,477,3.1,0.7,5,83,1,0.0,0,0,0,0,47.0,0.0,38.3,0.048,36.31,0,0,0.0,15
05-Mar-2025,18:00:00,129.5,25.3,13.7,99.2,2377,12.8,5.2,3,608,1,0.0,0,0,0,0,37.5,73.3,42.6,0.032,37.09,60,11,6.0,0
05-Mar-2025,19:00:00,62.4,75.6,13.6,99.0,797,4.5,0.6,4,109,1,0.0,0,0,0,0,43.8,0.0,44.0,0.032,36.41,0,5,0.0,0
05-Mar-2025,20:00:00,51.2,78.4,13.5,99.4,408,3.1,0.8,2,95,1,0.0,0,0,0,0,34.3,0.0,38.8,-0.017,36.38,0,4,0.0,5
05-Mar-2025,21:00:00,62.2,81.7,11.9,98.0,576,4.6,0.7,0,92,1,0.0,0,0,0,0,38.8,0.0,44.3,-0.017,36.35,0,3,0.0,0
05-Mar-2025,22:00:00,72.4,45.3,11.3,97.9,0,3.9,0.0,0,62,0,0.0,13,0,0,0,39.7,0.0,35.3,-0.019,36.31,0,2,0.0,0
05-Mar-2025,23:00:00,69.1,51.2,13.0,99.0,0,3.3,0.0,4,62,0,0.0,14,0,0,0,45.5,0.0,36.9,0.009,36.39,0,2,0.0,0
06-Mar-2025,00:00:00,70.0,43.9,12.3,98.7,0,3.3,0.0,2,62,0,0.0,10,0,0,0,36.8,0.0,37.2,-0.044,36.39,0,1,0.0,0
06-Mar-2025,01:00:00,71.5,58.5,13.1,99.0,0,3.5,0.0,3,62,0,0.0,10,0,0,0,31.5,0.0,40.3,0.047,36.38,0,3,0.0,0
06-Mar-2025,02:00:00,74.2,50.8,13.8,99.4,0,4.1,0.0,5,62,0,6.5,12,24,60,24,35.3,0.0,41.9,-0.019,36.47,0,5,0.0,0
06-Mar-2025,03:00:00,69.3,41.6,13.2,97.8,0,3.9,0.0,5,62,0,0.0,14,0,0,0,44.5,0.0,38.1,0.035,36.4,0,4,0.0,0
06-Mar-2025,04:00:00,67.0,47.5,12.0,97.7,0,4.3,0.0,0,62,0,0.0,7,0,0,0,32.8,0.0,41.4,-0.019,36.2,0,2,0.0,0
06-Mar-2025,05:00:00,59.6,80.3,13.8,99.1,629,5.0,0.5,3,118,1,0.0,0,0,0,0,46.2,0.0,37.2,-0.038,36.26,0,4,0.0,0
06-Mar-2025,06:00:00,63.8,81.8,12.6,97.7,739,4.8,0.3,2,116,1,0.0,0,0,0,0,43.6,0.0,41.0,-0.015,36.25,0,0,0.0,0
06-Mar-2025,07:00:00,128.0,26.1,13.5,98.4,2218,12.4,5.9,3,602,1,0.0,0,0,0,0,33.5,67.5,42.9,-0.019,37.04,58,10,6.4,13
06-Mar-2025,08:00:00,50.4,83.3,12.9,97.6,761,3.5,0.4,1,85,1,0.0,0,0,0,0,44.8,0.0,44.7,0.042,36.35,0,5,0.0,0
06-Mar-2025,09:00:00,58.2,81.0,12.1,98.8,607,4.3,0.4,0,82,1,0.0,0,0,0,0,36.1,0.0,43.9,0.016,36.48,0,5,0.0,0
06-Mar-2025,10:00:00,58.8,81.8,12.2,99.4,798,3.2,0.3,2,101,1,0.0,0,0,0,0,46.1,0.0,43.5,-0.048,36.5,0,2,0.0,0
06-Mar-2025,11:00:00,51.0,80.8,13.9,98.1,677,3.6,0.6,0,92,1,0.0,0,0,0,0,32.6,0.0,41.4,-0.028,36.38,0,1,0.0,0
06-Mar-2025,12:00:00,64.6,79.6,12.9,98.7,471,4.7,0.6,5,92,1,0.0,0,0,0,0,39.2,0.0,35.9,-0.031,36.22,0,0,0.0,0
06-Mar-2025,13:00:00,54.6,84.4,13.5,99.5,572,3.8,0.3,1,83,1,0.0,0,0,0,0,48.2,0.0,39.4,-0.022,36.32,0,0,0.0,0
06-Mar-2025,14:00:00,53.1,83.5,13.5,98.9,733,4.0,0.6,3,112,1,0.0,0,0,0,0,31.4,0.0,39.6,-0.019,36.28,0,0,0.0,0
06-Mar-2025,15:00:00,53.8,76.3,11.3,98.1,697,3.6,0.3,2,117,1,0.0,0,0,0,0,41.1,0.0,43.7,0.038,36.23,0,0,0.0,0
06-Mar-2025,16:00:00,58.6,77.5,13.2,98.5,492,4.1,0.7,5,120,1,0.0,0,0,0,0,42.5,0.0,41.7,-0.018,36.28,0,3,0.0,0
06-Mar-2025,17:00:00,62.0,77.5,13.9,99.1,781,4.3,0.6,0,111,1,0.0,0,0,0,0,31.8,0.0,38.8,0.008,36.37,0,4,0.0,7
06-Mar-2025,18:00:00,126.5,28.6,14.1,98.3,2469,12.6,5.6,2,590,1,0.0,0,0,0,0,48.4,68.2,43.0,-0.01,37.09,59,24,6.1,0
06-Mar-2025,19:00:00,52.8,81.7,12.7,99.4,468,4.5,0.3,3,90,1,0.0,0,0,0,0,34.8,0.0,39.6,-0.005,36.23,0,3,0.0,0
06-Mar-2025,20:00:00,58.6,76.4,12.0,98.9,497,4.5,0.7,2,112,1,0.0,0,0,0,0,46.4,0.0,44.4,-0.05,36.46,0,5,0.0,14
06-Mar-2025,21:00:00,64.2,81.6,12.0,98.7,786,4.5,0.6,4,84,1,0.0,0,0,0,0,37.6,0.0,40.8,-0.015,36.32,0,2,0.0,0
06-Mar-2025,22:00:00,62.4,50.5,13.3,98.5,0,3.9,0.0,2,62,0,0.0,11,0,0,0,46.5,0.0,38.0,0.008,36.42,0,0,0.0,0
06-Mar-2025,23:00:00,72.6,47.7,11.9,97.5,0,3.8,0.0,0,62,0,0.0,7,0,0,0,34.0,0.0,40.1,0.033,36.26,0,2,0.0,0
07-Mar-2025,00:00:00,66.3,54.6,12.0,97.9,0,3.8,0.0,4,62,0,0.0,8,0,0,0,39.9,0.0,43.1,-0.016,36.4,0,3,0.0,0
07-Mar-2025,01:00:00,70.1,41.5,12.6,99.2,0,3.5,0.0,3,62,0,0.0,12,0,0,0,49.7,0.0,35.8,-0.042,36.35,0,5,0.0,0
07-Mar-2025,02:00:00,66.5,49.4,13.4,99.3,0,3.6,0.0,3,62,0,6.5,13,25,55,24,36.4,0.0,39.7,0.026,36.38,0,5,0.0,0
07-Mar-2025,03:00:00,62.4,59.7,12.7,97.6,0,3.5,0.0,4,62,0,0.0,6,0,0,0,44.7,0.0,44.4,-0.043,36.25,0,0,0.0,0
07-Mar-2025,04:00:00,70.2,49.4,12.2,99.3,0,4.0,0.0,0,62,0,0.0,15,0,0,0,44.3,0.0,37.2,-0.027,36.35,0,3,0.0,0
