Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,17:00:00,53.4,79.5,13.6,98.1,604,4.7,0.4,4,119,1,0,0,0,0,0,45.2,0.0,39.3,0.021,36.24,0,0,0.0,3
01-Mar-2025,18:00:00,61.6,84.8,13.9,98.7,676,4.5,0.4,1,100,1,0,0,0,0,0,46.5,0.0,35.1,0.019,36.45,0,4,0.0,0
01-Mar-2025,19:00:00,54.5,78.0,11.3,97.9,744,4.8,0.5,1,92,1,0,0,0,0,0,43.2,0.0,38.3,0.044,36.31,0,5,0.0,0
01-Mar-2025,20:00:00,56.6,78.4,13.2,98.9,663,4.1,0.3,5,112,1,0,0,0,0,0,49.6,0.0,38.1,0.037,36.31,0,0,0.0,7
01-Mar-2025,21:00:00,61.5,40.3,13.8,98.5,0,3.3,0.0,1,62,0,0,7,0,0,0,43.3,0.0,38.6,-0.048,36.38,0,5,0.0,0
01-Mar-2025,22:00:00,73.3,30.1,13.0,98.3,0,3.5,0.0,5,62,0,0,6,0,0,0,33.5,0.0,39.1,0.018,36.38,0,4,0.0,0
01-Mar-2025,23:00:00,74.4,38.0,13.6,99.5,0,4.4,0.0,1,62,0,0,15,0,0,0,32.0,0.0,37.0,0.015,36.23,0,0,0.0,0
02-Mar-2025,00:00:00,66.5,42.4,13.4,98.4,0,3.3,0.0,2,62,0,0,12,0,0,0,31.9,0.0,38.3,0.031,36.25,0,2,0.0,0
02-Mar-2025,01:00:00,65.4,36.4,11.6,97.8,0,3.3,0.0,2,62,0,0,13,0,0,0,41.4,0.0,41.0,0.048,36.35,0,1,0.0,0
02-Mar-2025,02:00:00,61.4,30.8,12.4,98.4,0,3.7,0.0,4,62,0,4,14,19,69,12,47.3,0.0,41.1,0.035,36.38,0,3,0.0,0
02-Mar-2025,03:00:00,64.8,84.0,12.5,97.6,723,4.3,0.7,5,83,1,0,0,0,0,0,40.2,0.0,35.7,0.036,36.31,0,4,0.0,0
02-Mar-2025,04:00:00,57.3,78.3,13.3,99.5,453,3.5,0.4,4,97,1,0,0,0,0,0,38.2,0.0,36.8,0.008,36.21,0,5,0.0,0
02-Mar-2025,05:00:00,63.4,76.0,11.5,99.3,614,4.8,0.4,2,83,1,0,0,0,0,0,32.4,0.0,35.1,-0.025,36.2,0,4,0.0,0
02-Mar-2025,06:00:00,62.6,79.2,11.7,97.6,440,4.5,0.6,5,90,1,0,0,0,0,0,34.1,0.0,37.4,0.019,36.34,0,0,0.0,0
02-Mar-2025,07:00:00,56.9,82.2,11.7,98.1,583,3.9,0.7,1,108,1,0,0,0,0,0,46.2,0.0,39.6,0.024,36.32,0,4,0.0,5
02-Mar-2025,08:00:00,54.1,80.4,11.3,98.5,636,4.8,0.3,3,113,1,0,0,0,0,0,40.3,0.0,37.0,0.042,36.2,0,5,0.0,0
02-Mar-2025,09:00:00,52.5,83.9,11.3,99.3,693,4.3,0.4,4,94,1,0,0,0,0,0,47.9,0.0,35.0,0.026,36.26,0,2,0.0,0
02-Mar-2025,10:00:00,53.1,78.5,13.5,98.5,800,4.0,0.8,3,95,1,0,0,0,0,0,49.1,0.0,38.2,-0.018,36.34,0,3,0.0,0
02-Mar-2025,11:00:00,52.2,75.5,12.2,98.0,790,4.5,0.8,4,83,1,0,0,0,0,0,48.3,0.0,35.2,0.03,36.35,0,1,0.0,0
02-Mar-2025,12:00:00,52.6,82.1,11.0,97.7,526,3.3,0.4,4,89,1,0,0,0,0,0,47.4,0.0,37.2,-0.004,36.43,0,1,0.0,0
02-Mar-2025,13:00:00,64.3,77.5,13.1,99.3,430,5.0,0.4,5,116,1,0,0,0,0,0,36.0,0.0,38.2,0.024,36.35,0,5,0.0,0
02-Mar-2025,14:00:00,64.1,76.8,12.7,98.2,734,4.8,0.7,2,119,1,0,0,0,0,0,45.6,0.0,37.9,-0.003,36.41,0,2,0.0,0
02-Mar-2025,15:00:00,135.8,25.8,15.7,98.3,2355,13.4,5.2,3,645,1,0,0,0,0,0,30.4,68.7,35.8,-0.047,37.05,50,6,6.3,0
02-Mar-2025,16:00:00,51.1,79.4,13.3,98.2,443,3.6,0.7,5,97,1,0,0,0,0,0,47.1,0.0,40.2,0.012,36.47,0,0,0.0,0
02-Mar-2025,17:00:00,60.2,84.4,11.3,98.1,446,3.9,0.5,0,85,1,0,0,0,0,0,48.8,0.0,37.5,-0.037,36.45,0,3,0.0,6
02-Mar-2025,18:00:00,62.3,84.3,11.3,98.2,763,3.3,0.5,1,115,1,0,0,0,0,0,47.9,0.0,36.4,0.002,36.31,0,5,0.0,0
02-Mar-2025,19:00:00,62.1,76.6,11.1,99.1,541,4.5,0.7,4,106,1,0,0,0,0,0,37.8,0.0,37.4,-0.015,36.28,0,0,0.0,0
02-Mar-2025,20:00:00,53.6,81.0,12.9,97.7,598,4.7,0.4,1,110,1,0,0,0,0,0,37.3,0.0,39.4,-0.04,36.45,0,4,0.0,6
02-Mar-2025,21:00:00,64.7,43.4,13.0,99.4,0,4.9,0.0,4,62,0,0,12,0,0,0,46.8,0.0,38.3,0.021,36.28,0,5,0.0,0
02-Mar-2025,22:00:00,61.7,32.3,12.0,98.1,0,3.5,0.0,2,62,0,0,15,0,0,0,36.0,0.0,37.7,0.04,36.25,0,5,0.0,0
02-Mar-2025,23:00:00,72.7,48.9,12.3,97.7,0,4.4,0.0,3,62,0,0,7,0,0,0,31.9,0.0,39.7,0.044,36.37,0,2,0.0,0
03-Mar-2025,00:00:00,72.2,31.3,12.6,98.0,0,4.8,0.0,4,62,0,0,13,0,0,0,44.5,0.0,41.7,-0.007,36.23,0,2,0.0,0
03-Mar-2025,01:00:00,70.5,46.4,12.8,97.9,0,3.4,0.0,2,62,0,0,11,0,0,0,34.0,0.0,39.2,-0.04,36.22,0,0,0.0,0
03-Mar-2025,02:00:00,64.2,36.6,12.9,98.6,0,4.5,0.0,4,62,0,4,9,17,70,13,31.4,0.0,36.8,-0.012,36.35,0,1,0.0,0
03-Mar-2025,03:00:00,54.3,82.4,11.1,98.3,623,3.9,0.7,4,113,1,0,0,0,0,0,44.5,0.0,37.0,0.049,36.34,0,3,0.0,0
03-Mar-2025,04:00:00,51.3,81.4,13.8,98.6,401,4.0,0.6,1,96,1,0,0,0,0,0,40.3,0.0,38.2,0.035,36.35,0,1,0.0,0
03-Mar-2025,05:00:00,53.9,77.8,12.3,98.6,458,4.2,0.6,0,84,1,0,0,0,0,0,36.9,0.0,41.6,-0.015,36.3,0,0,0.0,0
03-Mar-2025,06:00:00,56.0,75.6,11.2,97.8,410,4.6,0.5,4,87,1,0,0,0,0,0,37.0,0.0,38.9,0.007,36.24,0,0,0.0,0
03-Mar-2025,07:00:00,58.7,82.0,12.3,98.3,571,3.4,0.5,4,95,1,0,0,0,0,0,33.3,0.0,40.6,0.005,36.28,0,4,0.0,6
03-Mar-2025,08:00:00,57.2,77.0,13.2,98.7,704,3.2,0.7,1,111,1,0,0,0,0,0,48.1,0.0,39.9,0.001,36.26,0,2,0.0,0
03-Mar-2025,09:00:00,64.4,76.4,12.3,98.3,510,3.6,0.5,4,101,1,0,0,0,0,0,40.5,0.0,38.0,0.042,36.43,0,0,0.0,0
03-Mar-2025,10:00:00,61.4,80.2,11.7,97.9,654,3.6,0.5,3,91,1,0,0,0,0,0,35.5,0.0,41.2,0.006,36.32,0,1,0.0,0
03-Mar-2025,11:00:00,50.9,76.7,12.1,98.4,462,3.2,0.6,3,115,1,0,0,0,0,0,41.4,0.0,37.2,0.041,36.32,0,5,0.0,0
03-Mar-2025,12:00:00,51.7,82.5,12.6,97.6,500,3.2,0.8,5,110,1,0,0,0,0,0,47.5,0.0,37.3,0.038,36.36,0,3,0.0,0
03-Mar-2025,13:00:00,63.7,79.3,12.0,99.3,603,4.6,0.7,4,94,1,0,0,0,0,0,45.1,0.0,41.7,0.029,36.31,0,4,0.0,0
03-Mar-2025,14:00:00,50.4,79.4,12.3,99.3,792,4.5,0.7,0,102,1,0,0,0,0,0,33.3,0.0,41.1,0.025,36.22,0,0,0.0,0
03-Mar-2025,15:00:00,138.2,26.8,13.1,97.6,2732,12.2,5.0,4,560,1,0,0,0,0,0,48.6,69.6,39.5,-0.036,37.19,53,24,6.9,0
03-Mar-2025,16:00:00,58.8,75.8,11.8,98.3,750,3.7,0.8,0,83,1,0,0,0,0,0,33.3,0.0,39.0,-0.026,36.43,0,4,0.0,0
03-Mar-2025,17:00:00,61.8,81.8,12.0,98.4,707,4.1,0.3,2,112,1,0,0,0,0,0,30.3,0.0,35.8,-0.044,36.39,0,0,0.0,5
03-Mar-2025,18:00:00,61.7,78.7,13.5,98.2,513,3.5,0.5,1,81,1,0,0,0,0,0,46.8,0.0,39.4,0.015,36.39,0,5,0.0,0
03-Mar-2025,19:00:00,55.4,83.3,13.2,99.1,694,3.5,0.4,4,115,1,0,0,0,0,0,34.3,0.0,37.7,0.041,36.23,0,1,0.0,0
03-Mar-2025,20:00:00,65.0,80.7,13.8,97.6,495,4.4,0.5,0,92,1,0,0,0,0,0,46.1,0.0,40.3,0.033,36.3,0,4,0.0,3
03-Mar-2025,21:00:00,67.3,35.7,11.4,98.2,0,4.3,0.0,2,62,0,0,14,0,0,0,49.8,0.0,40.0,-0.049,36.46,0,0,0.0,0
03-Mar-2025,22:00:00,69.8,37.9,14.0,97.7,0,3.3,0.0,2,62,0,0,6,0,0,0,46.0,0.0,38.1,-0.025,36.44,0,5,0.0,0
03-Mar-2025,23:00:00,71.3,47.7,13.2,98.9,0,3.5,0.0,0,62,0,0,5,0,0,0,38.1,0.0,35.5,-0.046,36.42,0,3,0.0,0
04-Mar-2025,00:00:00,73.8,43.9,11.7,98.5,0,3.4,0.0,0,62,0,0,10,0,0,0,30.2,0.0,39.8,0.043,36.44,0,1,0.0,0
04-Mar-2025,01:00:00,61.1,32.8,14.0,98.4,0,3.1,0.0,4,62,0,0,13,0,0,0,35.6,0.0,36.3,0.021,36.48,0,1,0.0,0
04-Mar-2025,02:00:00,65.9,41.3,13.8,98.2,0,3.6,0.0,5,62,0,4,14,16,69,15,38.8,0.0,41.3,0.04,36.3,0,1,0.0,0
04-Mar-2025,03:00:00,50.2,77.8,11.4,99.2,545,5.0,0.6,2,110,1,0,0,0,0,0,41.8,0.0,39.7,-0.039,36.23,0,0,0.0,0
04-Mar-2025,04:00:00,52.5,76.1,11.0,99.3,616,3.1,0.6,3,103,1,0,0,0,0,0,39.3,0.0,40.6,-0.003,36.36,0,1,0.0,0
04-Mar-2025,05:00:00,50.8,84.6,13.1,99.1,642,3.9,0.3,3,88,1,0,0,0,0,0,47.8,0.0,38.8,-0.014,36.25,0,5,0.0,0
04-Mar-2025,06:00:00,59.9,79.9,13.7,99.2,716,4.3,0.6,5,91,1,0,0,0,0,0,34.6,0.0,41.3,0.029,36.37,0,2,0.0,0
04-Mar-2025,07:00:00,64.6,76.8,13.4,98.5,652,3.2,0.3,3,105,1,0,0,0,0,0,46.3,0.0,36.7,0.043,36.41,0,0,0.0,5
04-Mar-2025,08:00:00,55.2,84.3,11.3,98.1,612,3.8,0.8,1,103,1,0,0,0,0,0,42.9,0.0,39.4,-0.026,36.34,0,0,0.0,0
04-Mar-2025,09:00:00,57.2,81.9,12.4,98.4,772,3.7,0.5,0,80,1,0,0,0,0,0,48.3,0.0,40.2,-0.046,36.4,0,4,0.0,0
04-Mar-2025,10:00:00,56.4,82.1,13.4,98.6,517,3.9,0.7,2,113,1,0,0,0,0,0,49.5,0.0,41.7,0.033,36.46,0,2,0.0,0
04-Mar-2025,11:00:00,56.4,83.6,13.0,99.3,527,3.6,0.4,2,103,1,0,0,0,0,0,42.9,0.0,40.3,-0.037,36.38,0,3,0.0,0
04-Mar-2025,12:00:00,64.2,83.8,12.2,97.6,639,3.5,0.6,1,120,1,0,0,0,0,0,41.3,0.0,40.2,-0.015,36.45,0,2,0.0,0
04-Mar-2025,13:00:00,53.8,81.0,12.0,98.2,701,3.4,0.5,2,118,1,0,0,0,0,0,32.6,0.0,40.2,-0.039,36.37,0,1,0.0,0
04-Mar-2025,14:00:00,56.6,78.5,13.8,97.6,441,4.0,0.4,1,88,1,0,0,0,0,0,33.0,0.0,39.0,-0.025,36.4,0,4,0.0,0
04-Mar-2025,15:00:00,140.8,23.5,13.1,98.5,2306,13.3,5.5,1,649,1,0,0,0,0,0,49.3,65.9,40.4,0.018,37.14,59,7,6.2,0
04-Mar-2025,16:00:00,59.3,80.4,12.2,97.6,780,4.5,0.4,0,93,1,0,0,0,0,0,38.1,0.0,35.2,0.022,36.48,0,5,0.0,0
04-Mar-2025,17:00:00,58.4,81.7,12.3,99.0,662,4.4,0.4,3,101,1,0,0,0,0,0,41.5,0.0,36.4,0.009,36.46,0,1,0.0,7
04-Mar-2025,18:00:00,55.3,84.9,12.1,98.9,760,3.4,0.5,0,106,1,0,0,0,0,0,31.2,0.0,41.4,0.03,36.42,0,0,0.0,0
04-Mar-2025,19:00:00,56.5,80.7,11.3,98.4,699,4.9,0.4,1,90,1,0,0,0,0,0,37.7,0.0,35.3,-0.033,36.4,0,1,0.0,0
04-Mar-2025,20:00:00,60.3,81.1,13.9,98.0,733,3.8,0.5,3,103,1,0,0,0,0,0,40.1,0.0,35.4,-0.024,36.3,0,3,0.0,3
04-Mar-2025,21:00:00,69.6,33.6,12.1,98.5,0,3.6,0.0,2,62,0,0,14,0,0,0,34.7,0.0,37.7,0.041,36.34,0,4,0.0,0
04-Mar-2025,22:00:00,68.1,47.5,12.9,98.0,0,3.2,0.0,4,62,0,0,8,0,0,0,48.9,0.0,39.1,0.041,36.36,0,5,0.0,0
04-Mar-2025,23:00:00,62.5,38.7,11.4,98.8,0,4.9,0.0,3,62,0,0,9,0,0,0,33.1,0.0,36.8,0.015,36.39,0,1,0.0,0
05-Mar-2025,00:00:00,74.7,32.6,13.2,98.0,0,4.4,0.0,1,62,0,0,6,0,0,0,43.5,0.0,41.8,0.004,36.32,0,5,0.0,0
05-Mar-2025,01:00:00,61.5,49.6,12.8,98.0,0,4.9,0.0,5,62,0,0,15,0,0,0,33.7,0.0,37.4,-0.004,36.25,0,2,0.0,0
05-Mar-2025,02:00:00,63.7,37.3,13.6,98.7,0,4.6,0.0,2,62,0,4,10,17,70,13,35.4,0.0,39.1,0.042,36.46,0,3,0.0,0
05-Mar-2025,03:00:00,56.8,82.2,12.9,99.5,715,4.9,0.6,1,104,1,0,0,0,0,0,36.7,0.0,38.3,-0.027,36.38,0,0,0.0,0
05-Mar-2025,04:00:00,52.9,76.3,12.8,98.7,420,3.4,0.6,4,82,1,0,0,0,0,0,47.8,0.0,37.5,0.049,36.32,0,1,0.0,0
05-Mar-2025,05:00:00,55.2,76.4,12.8,98.7,450,4.4,0.5,0,119,1,0,0,0,0,0,39.9,0.0,41.5,0.035,36.28,0,2,0.0,0
05-Mar-2025,06:00:00,56.9,82.7,11.5,99.2,692,4.8,0.4,0,114,1,0,0,0,0,0,37.9,0.0,41.4,0.023,36.5,0,0,0.0,0
05-Mar-2025,07:00:00,51.4,83.2,12.2,98.7,785,5.0,0.4,4,105,1,0,0,0,0,0,38.9,0.0,37.9,-0.007,36.47,0,5,0.0,6
05-Mar-2025,08:00:00,50.0,76.8,13.7,97.7,600,3.8,0.5,5,104,1,0,0,0,0,0,34.5,0.0,40.3,-0.047,36.23,0,5,0.0,0
05-Mar-2025,09:00:00,59.3,75.7,13.6,98.5,444,4.8,0.6,2,109,1,0,0,0,0,0,39.9,0.0,35.1,-0.025,36.22,0,5,0.0,0
05-Mar-2025,10:00:00,62.6,84.4,11.3,98.1,643,4.5,0.7,3,109,1,0,0,0,0,0,43.1,0.0,37.5,-0.022,36.29,0,3,0.0,0
05-Mar-2025,11:00:00,52.3,84.4,12.6,99.1,788,4.2,0.8,3,82,1,0,0,0,0,0,41.6,0.0,41.1,0.01,36.28,0,4,0.0,0
05-Mar-2025,12:00:00,58.3,82.1,12.6,99.1,607,4.2,0.7,5,116,1,0,0,0,0,0,31.3,0.0,35.1,-0.001,36.37,0,2,0.0,0
05-Mar-2025,13:00:00,55.4,78.5,13.7,97.8,518,3.5,0.3,1,97,1,0,0,0,0,0,39.9,0.0,38.9,-0.029,36.4,0,0,0.0,0
05-Mar-2025,14:00:00,56.4,77.2,12.5,99.4,554,3.1,0.3,1,107,1,0,0,0,0,0,43.2,0.0,40.2,-0.002,36.32,0,0,0.0,0
05-Mar-2025,15:00:00,56.3,83.8,12.2,99.2,743,3.6,0.7,1,81,1,0,0,0,0,0,37.0,0.0,36.1,0.033,36.33,0,2,0.0,0
05-Mar-2025,16:00:00,58.0,80.6,11.2,99.4,721,4.4,0.8,3,101,1,0,0,0,0,0,34.2,0.0,37.2,0.031,36.34,0,4,0.0,0
05-Mar-2025,17:00:00,57.5,79.6,12.6,98.4,744,3.0,0.7,0,90,1,0,0,0,0,0,35.7,0.0,35.8,-0.008,36.22,0,4,0.0,6
05-Mar-2025,18:00:00,50.1,83.1,12.8,99.0,403,3.5,0.6,0,99,1,0,0,0,0,0,37.4,0.0,37.7,0.019,36.25,0,3,0.0,0
05-Mar-2025,19:00:00,63.5,79.9,11.9,99.1,475,4.7,0.5,1,98,1,0,0,0,0,0,45.9,0.0,37.3,0.015,36.4,0,0,0.0,0
05-Mar-2025,20:00:00,50.5,81.3,12.4,98.0,564,3.8,0.6,0,114,1,0,0,0,0,0,46.7,0.0,38.7,0.022,36.2,0,3,0.0,4
05-Mar-2025,21:00:00,72.1,44.5,11.6,98.7,0,4.4,0.0,2,62,0,0,12,0,0,0,37.1,0.0,36.1,-0.005,36.26,0,0,0.0,0
05-Mar-2025,22:00:00,70.7,46.2,11.2,98.3,0,3.9,0.0,1,62,0,0,11,0,0,0,36.1,0.0,39.4,0.013,36.29,0,2,0.0,0
05-Mar-2025,23:00:00,72.9,43.3,13.3,98.9,0,3.2,0.0,1,62,0,0,14,0,0,0,45.3,0.0,36.0,-0.036,36.34,0,3,0.0,0
06-Mar-2025,00:00:00,65.4,40.7,13.3,97.9,0,4.1,0.0,4,62,0,0,12,0,0,0,42.2,0.0,36.5,-0.015,36.47,0,5,0.0,0
06-Mar-2025,01:00:00,64.1,36.4,11.7,98.9,0,3.3,0.0,0,62,0,0,5,0,0,0,32.9,0.0,40.6,-0.027,36.3,0,1,0.0,0
06-Mar-2025,02:00:00,67.9,45.4,12.6,97.6,0,3.5,0.0,3,62,0,4,14,17,68,15,36.9,0.0,40.8,0.007,36.34,0,0,0.0,0
06-Mar-2025,03:00:00,51.9,84.1,12.8,98.4,763,3.1,0.7,4,108,1,0,0,0,0,0,38.5,0.0,37.9,-0.031,36.23,0,4,0.0,0
06-Mar-2025,04:00:00,63.8,75.0,11.6,97.5,575,3.0,0.6,4,115,1,0,0,0,0,0,43.0,0.0,38.9,-0.0,36.29,0,2,0.0,0
06-Mar-2025,05:00:00,62.2,81.1,13.4,99.4,784,3.7,0.7,0,105,1,0,0,0,0,0,44.5,0.0,35.6,0.014,36.47,0,2,0.0,0
06-Mar-2025,06:00:00,55.5,82.6,11.8,98.9,672,4.1,0.4,0,97,1,0,0,0,0,0,42.4,0.0,37.8,-0.03,36.29,0,3,0.0,0
06-Mar-2025,07:00:00,53.3,81.9,12.8,98.2,575,3.7,0.5,4,81,1,0,0,0,0,0,30.8,0.0,37.7,0.019,36.31,0,1,0.0,5
06-Mar-2025,08:00:00,64.2,79.6,12.0,99.3,777,3.0,0.6,2,112,1,0,0,0,0,0,39.1,0.0,39.2,0.048,36.26,0,2,0.0,0
06-Mar-2025,09:00:00,55.1,82.3,12.8,98.1,539,4.6,0.3,0,109,1,0,0,0,0,0,34.4,0.0,38.1,0.032,36.47,0,4,0.0,0
06-Mar-2025,10:00:00,63.3,84.5,12.3,98.9,509,3.5,0.6,4,100,1,0,0,0,0,0,41.4,0.0,40.9,0.037,36.48,0,0,0.0,0
06-Mar-2025,11:00:00,53.1,81.7,12.7,97.5,696,3.6,0.5,1,89,1,0,0,0,0,0,33.7,0.0,39.6,-0.013,36.45,0,0,0.0,0
06-Mar-2025,12:00:00,64.7,77.0,12.2,98.2,535,4.3,0.7,0,85,1,0,0,0,0,0,46.2,0.0,35.7,0.036,36.45,0,3,0.0,0
06-Mar-2025,13:00:00,58.6,83.4,12.3,99.3,452,3.4,0.6,4,120,1,0,0,0,0,0,45.3,0.0,35.4,0.043,36.26,0,1,0.0,0
06-Mar-2025,14:00:00,64.1,77.7,13.4,99.4,672,3.5,0.7,1,82,1,0,0,0,0,0,31.1,0.0,41.6,-0.024,36.24,0,1,0.0,0
06-Mar-2025,15:00:00,138.9,29.1,16.9,98.2,2629,12.4,5.9,0,578,1,0,0,0,0,0,34.1,67.4,36.9,-0.025,37.06,50,29,6.8,0
06-Mar-2025,16:00:00,57.8,81.0,13.1,98.5,481,3.6,0.8,0,100,1,0,0,0,0,0,47.4,0.0,37.4,0.021,36.47,0,0,0.0,0
06-Mar-2025,17:00:00,51.0,82.4,13.5,98.6,544,4.7,0.5,5,118,1,0,0,0,0,0,34.9,0.0,35.7,-0.047,36.26,0,4,0.0,6
06-Mar-2025,18:00:00,60.1,84.6,12.4,97.6,477,3.0,0.6,4,106,1,0,0,0,0,0,35.9,0.0,40.9,-0.016,36.23,0,1,0.0,0
06-Mar-2025,19:00:00,62.4,84.2,13.2,98.4,501,3.1,0.5,3,93,1,0,0,0,0,0,48.3,0.0,39.1,-0.037,36.5,0,4,0.0,0
06-Mar-2025,20:00:00,63.2,83.7,11.9,97.5,667,4.3,0.3,4,110,1,0,0,0,0,0,49.5,0.0,37.5,0.002,36.26,0,0,0.0,4
06-Mar-2025,21:00:00,72.2,32.7,12.7,99.5,0,4.1,0.0,1,62,0,0,6,0,0,0,48.9,0.0,41.8,-0.02,36.21,0,1,0.0,0
06-Mar-2025,22:00:00,64.6,48.9,11.8,99.2,0,3.6,0.0,3,62,0,0,14,0,0,0,38.2,0.0,35.7,-0.007,36.34,0,0,0.0,0
06-Mar-2025,23:00:00,71.3,30.8,12.8,98.2,0,3.7,0.0,5,62,0,0,7,0,0,0,35.2,0.0,38.5,-0.044,36.3,0,2,0.0,0
07-Mar-2025,00:00:00,70.2,41.0,12.6,99.2,0,3.4,0.0,4,62,0,0,14,0,0,0,45.5,0.0,39.4,0.026,36.25,0,0,0.0,0
07-Mar-2025,01:00:00,74.3,47.1,11.1,99.4,0,3.6,0.0,0,62,0,0,13,0,0,0,45.9,0.0,36.8,0.037,36.35,0,3,0.0,0
07-Mar-2025,02:00:00,71.1,31.0,13.2,98.1,0,4.8,0.0,3,62,0,4,7,16,72,12,33.4,0.0,36.9,0.038,36.23,0,5,0.0,0
07-Mar-2025,03:00:00,64.8,80.5,11.7,97.5,677,4.3,0.7,4,107,1,0,0,0,0,0,34.9,0.0,40.2,0.018,36.37,0,3,0.0,0
07-Mar-2025,04:00:00,56.6,78.0,13.4,98.5,439,4.1,0.4,3,106,1,0,0,0,0,0,47.4,0.0,41.0,0.032,36.47,0,2,0.0,0
07-Mar-2025,05:00:00,59.7,81.6,12.8,99.3,490,3.8,0.6,2,111,1,0,0,0,0,0,33.8,0.0,40.6,-0.002,36.25,0,4,0.0,0
07-Mar-2025,06:00:00,54.7,84.6,12.7,97.6,709,4.5,0.3,2,117,1,0,0,0,0,0,49.6,0.0,37.8,-0.038,36.47,0,2,0.0,0
07-Mar-2025,07:00:00,51.9,80.3,13.2,99.4,523,3.9,0.8,1,99,1,0,0,0,0,0,38.9,0.0,35.9,-0.048,36.2,0,2,0.0,6
07-Mar-2025,08:00:00,58.8,82.5,12.2,97.5,431,3.4,0.6,5,99,1,0,0,0,0,0,32.9,0.0,37.3,-0.013,36.21,0,5,0.0,0
