Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
02-Mar-2025,19:00:00,57.5,78.9,11.9,99.1,566,4.6,0.3,1,87,1,0.0,0,0,0,0,42.1,0.0,38.1,0.029,36.35,0,4,0.0,0
02-Mar-2025,20:00:00,51.0,76.7,11.7,98.9,786,4.3,0.3,4,96,1,0.0,0,0,0,0,43.0,0.0,41.6,0.02,36.38,0,1,0.0,5
02-Mar-2025,21:00:00,62.1,84.0,12.0,98.5,638,4.4,0.6,4,104,1,0.0,0,0,0,0,43.7,0.0,40.7,0.001,36.44,0,5,0.0,0
02-Mar-2025,22:00:00,61.9,44.9,11.6,99.1,0,3.1,0.0,1,62,0,0.0,5,0,0,0,46.6,0.0,42.0,-0.008,36.36,0,1,0.0,0
02-Mar-2025,23:00:00,71.9,52.7,11.5,99.3,0,4.5,0.0,5,62,0,0.0,5,0,0,0,42.9,0.0,36.2,-0.019,36.39,0,1,0.0,0
03-Mar-2025,00:00:00,70.9,54.4,12.1,99.1,0,4.8,0.0,4,62,0,0.0,7,0,0,0,46.6,0.0,41.4,0.04,36.22,0,4,0.0,0
03-Mar-2025,01:00:00,63.0,41.4,11.1,99.3,0,3.4,0.0,4,62,0,0.0,15,0,0,0,36.4,0.0,42.5,0.011,36.25,0,1,0.0,0
03-Mar-2025,02:00:00,72.0,54.6,12.8,98.7,0,4.0,0.0,0,62,0,6.5,14,23,54,15,45.4,0.0,37.0,0.033,36.46,0,4,0.0,0
03-Mar-2025,03:00:00,65.6,43.0,12.4,99.0,0,4.1,0.0,2,62,0,0.0,12,0,0,0,33.1,0.0,37.1,-0.032,36.24,0,2,0.0,0
03-Mar-2025,04:00:00,60.1,55.8,13.3,99.4,0,3.0,0.0,2,62,0,0.0,7,0,0,0,34.4,0.0,41.6,-0.042,36.31,0,4,0.0,0
03-Mar-2025,05:00:00,59.4,77.2,12.0,98.4,550,4.1,0.5,4,107,1,0.0,0,0,0,0,34.5,0.0,35.5,0.019,36.34,0,5,0.0,0
03-Mar-2025,06:00:00,58.4,83.5,13.9,97.7,409,4.5,0.7,2,120,1,0.0,0,0,0,0,44.3,0.0,40.0,0.004,36.49,0,3,0.0,0
03-Mar-2025,07:00:00,134.6,30.2,14.7,99.2,2236,13.9,5.4,5,591,1,0.0,0,0,0,0,30.9,70.5,39.0,-0.016,37.14,53,8,5.7,10
03-Mar-2025,08:00:00,64.1,75.5,12.6,98.3,452,4.8,0.3,5,115,1,0.0,0,0,0,0,31.8,0.0,42.8,0.02,36.27,0,4,0.0,0
03-Mar-2025,09:00:00,53.1,79.2,13.5,98.9,493,4.8,0.6,1,119,1,0.0,0,0,0,0,35.6,0.0,35.6,0.03,36.44,0,1,0.0,0
03-Mar-2025,10:00:00,57.6,81.8,13.7,98.2,574,3.5,0.4,5,81,1,0.0,0,0,0,0,31.9,0.0,35.4,0.047,36.27,0,4,0.0,0
03-Mar-2025,11:00:00,57.6,76.3,12.2,98.7,600,3.9,0.7,0,119,1,0.0,0,0,0,0,46.4,0.0,44.2,-0.024,36.49,0,3,0.0,0
03-Mar-2025,12:00:00,53.3,78.0,11.9,98.0,451,4.5,0.4,4,83,1,0.0,0,0,0,0,34.7,0.0,41.4,0.028,36.43,0,3,0.0,0
03-Mar-2025,13:00:00,59.8,84.2,11.1,97.7,499,4.5,0.5,1,94,1,0.0,0,0,0,0,32.8,0.0,35.9,0.008,36.41,0,2,0.0,0
03-Mar-2025,14:00:00,53.0,80.8,13.6,98.6,647,4.9,0.5,0,85,1,0.0,0,0,0,0,42.6,0.0,36.3,-0.043,36.26,0,1,0.0,0
03-Mar-2025,15:00:00,64.6,76.9,11.9,98.9,706,3.4,0.6,5,112,1,0.0,0,0,0,0,49.2,0.0,36.9,-0.011,36.27,0,0,0.0,0
03-Mar-2025,16:00:00,52.2,84.5,13.2,98.8,509,3.0,0.6,4,114,1,0.0,0,0,0,0,38.3,0.0,43.6,-0.025,36.49,0,4,0.0,0
03-Mar-2025,17:00:00,59.8,83.9,13.3,97.7,536,3.9,0.5,2,96,1,0.0,0,0,0,0,30.1,0.0,42.4,0.027,36.43,0,3,0.0,13
03-Mar-2025,18:00:00,122.7,27.7,15.9,97.8,2161,12.8,5.3,2,578,1,0.0,0,0,0,0,32.4,69.7,35.9,-0.019,36.94,46,4,6.2,0
03-Mar-2025,19:00:00,58.9,80.8,12.2,99.3,676,4.2,0.5,3,118,1,0.0,0,0,0,0,46.9,0.0,35.6,-0.024,36.26,0,5,0.0,0
03-Mar-2025,20:00:00,56.2,77.9,11.7,98.8,475,3.5,0.4,5,81,1,0.0,0,0,0,0,46.0,0.0,43.0,-0.028,36.5,0,3,0.0,8
03-Mar-2025,21:00:00,57.6,76.4,11.4,99.0,721,4.0,0.7,5,90,1,0.0,0,0,0,0,34.1,0.0,44.3,-0.019,36.48,0,0,0.0,0
03-Mar-2025,22:00:00,61.1,54.6,13.1,98.3,0,4.0,0.0,3,62,0,0.0,6,0,0,0,42.3,0.0,38.6,0.037,36.39,0,4,0.0,0
03-Mar-2025,23:00:00,66.5,58.7,11.6,98.1,0,5.0,0.0,2,62,0,0.0,14,0,0,0,35.2,0.0,39.0,-0.021,36.34,0,3,0.0,0
04-Mar-2025,00:00:00,71.5,58.9,11.7,98.7,0,3.4,0.0,1,62,0,0.0,10,0,0,0,48.6,0.0,35.9,0.044,36.27,0,4,0.0,0
04-Mar-2025,01:00:00,67.6,52.3,13.6,99.1,0,4.9,0.0,1,62,0,0.0,9,0,0,0,33.8,0.0,43.9,0.043,36.36,0,1,0.0,0
04-Mar-2025,02:00:00,72.0,45.2,12.6,97.6,0,4.8,0.0,0,62,0,6.5,5,25,56,17,46.1,0.0,36.7,-0.025,36.49,0,3,0.0,0
04-Mar-2025,03:00:00,64.3,44.1,13.6,98.3,0,4.8,0.0,4,62,0,0.0,12,0,0,0,44.0,0.0,38.5,-0.043,36.35,0,4,0.0,0
04-Mar-2025,04:00:00,74.7,55.8,13.8,98.3,0,4.5,0.0,3,62,0,0.0,8,0,0,0,48.7,0.0,39.8,-0.022,36.25,0,0,0.0,0
04-Mar-2025,05:00:00,56.2,82.7,12.1,98.4,496,4.3,0.6,1,116,1,0.0,0,0,0,0,43.9,0.0,40.1,0.044,36.22,0,5,0.0,0
04-Mar-2025,06:00:00,61.4,78.8,11.9,99.3,575,4.7,0.4,5,83,1,0.0,0,0,0,0,38.1,0.0,42.9,0.03,36.23,0,2,0.0,0
04-Mar-2025,07:00:00,125.5,33.9,11.2,98.3,2378,13.0,5.2,2,640,1,0.0,0,0,0,0,42.3,70.9,37.1,-0.041,37.02,58,4,5.5,6
04-Mar-2025,08:00:00,55.0,76.8,11.3,98.2,687,4.2,0.6,5,88,1,0.0,0,0,0,0,46.7,0.0,37.0,-0.013,36.31,0,4,0.0,0
04-Mar-2025,09:00:00,61.5,83.2,13.9,98.4,489,4.9,0.6,3,84,1,0.0,0,0,0,0,42.0,0.0,41.8,0.018,36.25,0,5,0.0,0
04-Mar-2025,10:00:00,63.3,83.7,11.5,99.1,729,4.6,0.4,0,108,1,0.0,0,0,0,0,43.9,0.0,35.4,-0.029,36.48,0,1,0.0,0
04-Mar-2025,11:00:00,50.9,76.5,13.9,99.1,707,4.6,0.7,4,109,1,0.0,0,0,0,0,41.7,0.0,39.9,-0.0,36.28,0,0,0.0,0
04-Mar-2025,12:00:00,52.6,75.7,13.8,99.3,609,4.4,0.5,3,94,1,0.0,0,0,0,0,49.0,0.0,42.7,-0.025,36.44,0,0,0.0,0
04-Mar-2025,13:00:00,63.1,84.7,11.2,98.6,549,3.5,0.4,4,100,1,0.0,0,0,0,0,44.7,0.0,37.2,-0.025,36.45,0,5,0.0,0
04-Mar-2025,14:00:00,62.7,82.2,13.4,97.9,662,3.3,0.8,1,99,1,0.0,0,0,0,0,37.2,0.0,37.8,0.028,36.42,0,4,0.0,0
04-Mar-2025,15:00:00,52.4,81.1,13.1,98.0,529,3.9,0.6,4,110,1,0.0,0,0,0,0,44.1,0.0,44.9,-0.033,36.3,0,1,0.0,0
04-Mar-2025,16:00:00,59.5,75.8,13.5,97.9,757,3.9,0.7,2,99,1,0.0,0,0,0,0,39.0,0.0,38.6,-0.02,36.46,0,4,0.0,0
04-Mar-2025,17:00:00,59.1,77.5,12.6,98.4,429,3.9,0.4,2,92,1,0.0,0,0,0,0,47.0,0.0,42.8,-0.047,36.37,0,1,0.0,10
04-Mar-2025,18:00:00,149.4,28.0,15.5,98.1,2364,12.1,5.2,0,627,1,0.0,0,0,0,0,31.9,70.0,42.9,0.017,36.95,60,18,6.3,0
04-Mar-2025,19:00:00,58.0,84.1,11.4,99.1,698,4.8,0.6,4,80,1,0.0,0,0,0,0,49.3,0.0,38.3,0.015,36.37,0,2,0.0,0
04-Mar-2025,20:00:00,54.3,76.7,13.7,98.9,648,3.6,0.6,5,93,1,0.0,0,0,0,0,33.2,0.0,44.6,0.017,36.28,0,3,0.0,7
04-Mar-2025,21:00:00,52.2,78.0,13.7,99.5,454,3.2,0.7,1,119,1,0.0,0,0,0,0,46.7,0.0,42.0,-0.025,36.37,0,0,0.0,0
04-Mar-2025,22:00:00,60.8,50.0,11.1,99.1,0,4.6,0.0,4,62,0,0.0,8,0,0,0,47.5,0.0,39.1,-0.046,36.33,0,2,0.0,0
04-Mar-2025,23:00:00,60.4,44.4,12.6,98.3,0,5.0,0.0,1,62,0,0.0,13,0,0,0,45.2,0.0,39.7,-0.002,36.45,0,5,0.0,0
05-Mar-2025,00:00:00,71.7,46.8,11.5,99.0,0,4.8,0.0,2,62,0,0.0,14,0,0,0,49.6,0.0,36.5,-0.014,36.46,0,0,0.0,0
05-Mar-2025,01:00:00,60.2,54.2,11.8,99.1,0,3.6,0.0,5,62,0,0.0,12,0,0,0,37.1,0.0,36.0,-0.039,36.43,0,2,0.0,0
05-Mar-2025,02:00:00,62.9,50.7,13.8,98.0,0,3.9,0.0,1,62,0,6.5,11,20,62,17,48.0,0.0,38.6,0.024,36.35,0,5,0.0,0
05-Mar-2025,03:00:00,70.0,54.8,11.4,99.1,0,4.4,0.0,4,62,0,0.0,15,0,0,0,42.0,0.0,39.7,-0.03,36.28,0,2,0.0,0
05-Mar-2025,04:00:00,62.2,56.8,12.9,98.9,0,3.1,0.0,5,62,0,0.0,10,0,0,0,30.7,0.0,40.9,-0.026,36.35,0,5,0.0,0
05-Mar-2025,05:00:00,62.7,83.7,12.8,99.5,679,4.9,0.7,5,112,1,0.0,0,0,0,0,37.8,0.0,38.7,0.033,36.2,0,2,0.0,0
05-Mar-2025,06:00:00,52.9,78.8,12.8,99.1,798,3.8,0.7,4,105,1,0.0,0,0,0,0,47.9,0.0,40.1,0.049,36.2,0,5,0.0,0
05-Mar-2025,07:00:00,142.0,29.9,18.1,99.3,2573,13.8,5.3,4,551,1,0.0,0,0,0,0,42.4,71.5,41.6,-0.013,36.96,46,10,5.7,15
05-Mar-2025,08:00:00,58.3,75.9,12.8,98.6,518,3.9,0.7,2,96,1,0.0,0,0,0,0,47.1,0.0,40.3,0.047,36.38,0,4,0.0,0
05-Mar-2025,09:00:00,57.0,83.0,12.6,98.8,623,3.3,0.3,0,88,1,0.0,0,0,0,0,34.5,0.0,37.2,-0.033,36.29,0,2,0.0,0
05-Mar-2025,10:00:00,56.7,78.0,13.6,99.3,704,3.4,0.5,1,96,1,0.0,0,0,0,0,33.8,0.0,42.5,0.036,36.48,0,4,0.0,0
05-Mar-2025,11:00:00,50.6,84.5,11.1,97.9,702,3.6,0.8,2,104,1,0.0,0,0,0,0,40.9,0.0,39.0,-0.012,36.41,0,3,0.0,0
05-Mar-2025,12:00:00,64.4,78.4,13.0,99.1,476,4.2,0.5,0,117,1,0.0,0,0,0,0,32.7,0.0,39.8,-0.046,36.34,0,4,0.0,0
05-Mar-2025,13:00:00,63.7,82.9,13.1,98.4,617,3.3,0.7,2,97,1,0.0,0,0,0,0,43.7,0.0,40.8,-0.001,36.31,0,1,0.0,0
05-Mar-2025,14:00:00,60.4,77.0,13.0,97.9,652,4.4,0.6,5,94,1,0.0,0,0,0,0,30.4,0.0,38.6,0.036,36.47,0,2,0.0,0
05-Mar-2025,15:00:00,51.4,75.4,13.2,99.1,657,5.0,0.7,5,84,1,0.0,0,0,0,0,47.5,0.0,36.8,0.047,36.22,0,1,0.0,0
05-Mar-2025,16:00:00,59.2,78.0,12.5,99.1,686,4.8,0.7,0,112,1,0.0,0,0,0,0,47.2,0.0,36.6,0.019,36.26,0,1,0.0,0
05-Mar-2025,17:00:00,62.5,81.6,11.4,98.6,677,4.6,0.7,1,100,1,0.0,0,0,0,0,40.9,0.0,41.7,-0.041,36.4,0,4,0.0,5
05-Mar-2025,18:00:00,126.0,26.0,16.7,99.4,2085,12.1,5.3,5,580,1,0.0,0,0,0,0,34.5,66.9,37.1,0.032,36.94,56,2,6.3,0
05-Mar-2025,19:00:00,62.4,76.3,13.3,97.6,607,4.7,0.4,5,102,1,0.0,0,0,0,0,39.3,0.0,42.2,0.011,36.26,0,3,0.0,0
05-Mar-2025,20:00:00,63.6,78.5,13.7,98.6,706,3.3,0.5,4,113,1,0.0,0,0,0,0,43.3,0.0,36.9,-0.031,36.33,0,3,0.0,14
05-Mar-2025,21:00:00,57.6,80.7,12.1,97.9,724,3.9,0.3,2,120,1,0.0,0,0,0,0,37.0,0.0,35.2,-0.045,36.48,0,3,0.0,0
05-Mar-2025,22:00:00,65.1,59.1,13.4,98.7,0,3.7,0.0,1,62,0,0.0,6,0,0,0,35.1,0.0,35.1,-0.044,36.3,0,4,0.0,0
05-Mar-2025,23:00:00,61.7,49.1,12.5,98.4,0,4.0,0.0,0,62,0,0.0,6,0,0,0,42.3,0.0,36.8,-0.008,36.35,0,3,0.0,0
06-Mar-2025,00:00:00,67.5,57.1,13.7,98.1,0,3.2,0.0,3,62,0,0.0,9,0,0,0,31.7,0.0,39.0,0.032,36.47,0,0,0.0,0
06-Mar-2025,01:00:00,74.1,53.2,12.3,98.7,0,4.6,0.0,3,62,0,0.0,9,0,0,0,33.1,0.0,42.6,0.024,36.41,0,3,0.0,0
06-Mar-2025,02:00:00,70.0,44.1,11.3,98.7,0,4.2,0.0,0,62,0,6.5,5,22,57,24,38.4,0.0,35.1,-0.011,36.43,0,3,0.0,0
06-Mar-2025,03:00:00,65.3,48.7,12.1,98.5,0,4.5,0.0,0,62,0,0.0,12,0,0,0,44.2,0.0,37.4,0.003,36.45,0,0,0.0,0
06-Mar-2025,04:00:00,68.9,52.8,12.8,98.4,0,4.6,0.0,3,62,0,0.0,7,0,0,0,34.9,0.0,38.6,-0.035,36.29,0,2,0.0,0
06-Mar-2025,05:00:00,53.0,82.7,11.1,97.8,401,3.9,0.7,0,103,1,0.0,0,0,0,0,46.0,0.0,35.8,0.027,36.46,0,5,0.0,0
06-Mar-2025,06:00:00,57.7,82.2,12.2,97.6,526,3.3,0.4,3,107,1,0.0,0,0,0,0,44.6,0.0,43.9,0.043,36.21,0,2,0.0,0
06-Mar-2025,07:00:00,148.1,28.2,15.5,99.3,2421,12.6,5.9,2,650,1,0.0,0,0,0,0,49.8,69.0,44.3,0.039,37.14,57,26,5.9,13
06-Mar-2025,08:00:00,53.9,83.0,12.9,98.9,653,4.4,0.6,5,90,1,0.0,0,0,0,0,45.8,0.0,43.1,-0.001,36.46,0,5,0.0,0
06-Mar-2025,09:00:00,58.5,77.6,13.9,99.2,777,4.0,0.7,0,89,1,0.0,0,0,0,0,36.6,0.0,40.2,0.049,36.31,0,2,0.0,0
06-Mar-2025,10:00:00,50.9,78.4,12.8,99.2,774,4.7,0.5,2,119,1,0.0,0,0,0,0,43.0,0.0,38.8,-0.024,36.46,0,1,0.0,0
06-Mar-2025,11:00:00,62.0,81.4,12.6,98.2,652,3.5,0.6,2,85,1,0.0,0,0,0,0,32.4,0.0,38.8,-0.042,36.41,0,3,0.0,0
06-Mar-2025,12:00:00,57.6,80.2,13.1,99.5,485,3.5,0.6,4,111,1,0.0,0,0,0,0,33.1,0.0,44.0,0.01,36.44,0,2,0.0,0
06-Mar-2025,13:00:00,58.0,80.8,12.8,99.2,708,3.5,0.7,4,106,1,0.0,0,0,0,0,32.8,0.0,44.7,-0.003,36.39,0,4,0.0,0
06-Mar-2025,14:00:00,63.6,77.2,12.2,98.2,794,3.1,0.7,2,98,1,0.0,0,0,0,0,47.7,0.0,40.7,-0.032,36.44,0,1,0.0,0
06-Mar-2025,15:00:00,55.5,80.2,12.0,97.9,634,4.2,0.8,4,82,1,0.0,0,0,0,0,33.3,0.0,44.3,0.012,36.45,0,2,0.0,0
06-Mar-2025,16:00:00,51.7,78.2,13.7,97.7,688,3.5,0.5,0,110,1,0.0,0,0,0,0,39.7,0.0,38.8,0.008,36.4,0,3,0.0,0
06-Mar-2025,17:00:00,53.8,83.7,11.5,98.6,696,3.9,0.5,1,117,1,0.0,0,0,0,0,49.5,0.0,35.5,-0.049,36.38,0,2,0.0,8
06-Mar-2025,18:00:00,133.3,25.3,20.9,97.9,2727,13.7,5.8,5,642,1,0.0,0,0,0,0,32.3,70.7,44.6,-0.04,37.18,56,5,5.7,0
06-Mar-2025,19:00:00,60.5,79.8,11.1,98.0,577,5.0,0.4,0,111,1,0.0,0,0,0,0,46.8,0.0,40.6,-0.001,36.46,0,1,0.0,0
06-Mar-2025,20:00:00,64.0,78.8,12.2,98.5,633,3.9,0.4,5,86,1,0.0,0,0,0,0,49.0,0.0,37.5,0.045,36.36,0,4,0.0,11
06-Mar-2025,21:00:00,52.4,82.5,13.1,99.0,430,4.9,0.3,5,115,1,0.0,0,0,0,0,33.0,0.0,44.7,-0.05,36.21,0,0,0.0,0
06-Mar-2025,22:00:00,67.4,50.7,13.8,97.7,0,4.2,0.0,4,62,0,0.0,15,0,0,0,39.9,0.0,39.2,-0.039,36.35,0,3,0.0,0
06-Mar-2025,23:00:00,69.0,53.9,12.8,97.8,0,4.6,0.0,2,62,0,0.0,6,0,0,0,43.9,0.0,38.9,0.016,36.29,0,5,0.0,0
07-Mar-2025,00:00:00,61.4,45.6,13.8,98.1,0,4.9,0.0,3,62,0,0.0,6,0,0,0,33.2,0.0,41.1,0.024,36.32,0,0,0.0,0
07-Mar-2025,01:00:00,74.4,57.8,12.9,98.8,0,4.2,0.0,1,62,0,0.0,6,0,0,0,43.4,0.0,39.2,-0.046,36.41,0,0,0.0,0
07-Mar-2025,02:00:00,68.6,58.3,12.8,97.8,0,3.6,0.0,3,62,0,6.5,13,24,53,24,44.1,0.0,37.8,-0.005,36.44,0,4,0.0,0
07-Mar-2025,03:00:00,66.7,58.2,11.7,99.0,0,3.1,0.0,0,62,0,0.0,5,0,0,0,49.8,0.0,43.2,0.037,36.5,0,4,0.0,0
07-Mar-2025,04:00:00,66.0,48.7,12.6,99.1,0,4.4,0.0,0,62,0,0.0,5,0,0,0,41.0,0.0,40.2,0.046,36.21,0,0,0.0,0
