Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,14:00:00,58.4,84.1,13.1,99.0,739,4.4,0.8,2,88,1,0,0,0,0,0,45.5,0.0,35.2,-0.02,36.44,0,0,0.0,0
01-Mar-2025,15:00:00,137.9,23.6,18.3,99.1,2719,13.0,5.2,4,583,1,0,0,0,0,0,37.0,73.3,40.1,-0.011,37.06,56,2,6.4,0
01-Mar-2025,16:00:00,51.8,78.4,12.9,98.4,676,3.5,0.7,3,105,1,0,0,0,0,0,36.6,0.0,38.6,-0.009,36.45,0,4,0.0,0
01-Mar-2025,17:00:00,61.1,84.9,11.1,99.3,610,3.4,0.6,3,86,1,0,0,0,0,0,36.7,0.0,38.5,-0.008,36.33,0,2,0.0,11
01-Mar-2025,18:00:00,52.3,76.5,11.6,98.1,493,4.5,0.5,2,109,1,0,0,0,0,0,31.0,0.0,38.3,0.042,36.4,0,2,0.0,0
01-Mar-2025,19:00:00,54.4,79.2,13.5,97.6,608,4.1,0.8,5,108,1,0,0,0,0,0,47.1,0.0,41.4,-0.018,36.28,0,2,0.0,0
01-Mar-2025,20:00:00,52.7,78.2,13.9,98.3,448,3.9,0.8,2,95,1,0,0,0,0,0,46.2,0.0,35.7,-0.014,36.42,0,2,0.0,14
01-Mar-2025,21:00:00,58.3,79.3,11.9,99.3,755,4.4,0.4,1,108,1,0,0,0,0,0,35.5,0.0,37.1,0.026,36.48,0,0,0.0,0
01-Mar-2025,22:00:00,56.5,79.8,13.8,98.7,710,4.5,0.7,5,100,1,0,0,0,0,0,41.3,0.0,37.5,-0.022,36.26,0,1,0.0,0
01-Mar-2025,23:00:00,60.7,45.7,11.3,99.1,0,4.5,0.0,2,62,0,0,14,0,0,0,35.6,0.0,38.1,0.024,36.25,0,4,0.0,0
02-Mar-2025,00:00:00,65.9,31.0,11.7,97.7,0,4.7,0.0,1,62,0,0,12,0,0,0,49.7,0.0,39.8,0.022,36.34,0,3,0.0,0
02-Mar-2025,01:00:00,64.8,39.3,13.1,98.7,0,3.4,0.0,0,62,0,0,7,0,0,0,35.4,0.0,41.4,-0.036,36.31,0,5,0.0,0
02-Mar-2025,02:00:00,66.1,42.9,13.9,98.3,0,3.4,0.0,4,62,0,4,11,17,72,11,36.8,0.0,39.4,-0.002,36.37,0,1,0.0,0
02-Mar-2025,03:00:00,73.0,34.7,12.7,99.3,0,4.8,0.0,5,62,0,0,15,0,0,0,31.6,0.0,37.6,0.049,36.33,0,0,0.0,0
02-Mar-2025,04:00:00,69.2,46.8,11.8,99.0,0,3.9,0.0,3,62,0,0,13,0,0,0,49.9,0.0,40.1,-0.004,36.49,0,4,0.0,0
02-Mar-2025,05:00:00,63.6,84.6,11.5,99.5,741,4.0,0.5,5,87,1,0,0,0,0,0,48.4,0.0,37.6,-0.05,36.34,0,1,0.0,0
02-Mar-2025,06:00:00,62.1,84.4,11.1,99.4,462,4.3,0.6,4,89,1,0,0,0,0,0,48.3,0.0,38.6,-0.034,36.42,0,0,0.0,0
02-Mar-2025,07:00:00,54.3,82.0,12.7,98.5,429,4.4,0.7,5,120,1,0,0,0,0,0,33.3,0.0,41.8,0.029,36.3,0,1,0.0,8
02-Mar-2025,08:00:00,53.2,84.2,12.2,98.5,690,4.6,0.4,5,116,1,0,0,0,0,0,33.4,0.0,37.7,-0.044,36.24,0,1,0.0,0
02-Mar-2025,09:00:00,62.3,85.0,12.1,98.5,521,3.8,0.3,5,103,1,0,0,0,0,0,30.8,0.0,39.2,-0.018,36.24,0,3,0.0,0
02-Mar-2025,10:00:00,57.3,79.1,11.9,98.4,470,3.6,0.6,5,94,1,0,0,0,0,0,49.4,0.0,38.9,0.033,36.24,0,2,0.0,0
02-Mar-2025,11:00:00,57.4,76.4,13.0,99.1,465,3.9,0.7,4,112,1,0,0,0,0,0,39.1,0.0,36.3,0.042,36.4,0,4,0.0,0
02-Mar-2025,12:00:00,56.3,82.2,11.4,97.6,596,3.3,0.3,4,85,1,0,0,0,0,0,47.7,0.0,35.6,0.01,36.4,0,3,0.0,0
02-Mar-2025,13:00:00,64.5,84.4,11.9,99.2,747,4.4,0.7,4,86,1,0,0,0,0,0,45.5,0.0,37.7,-0.037,36.44,0,3,0.0,0
02-Mar-2025,14:00:00,55.7,78.0,11.0,99.1,500,4.1,0.7,0,104,1,0,0,0,0,0,33.7,0.0,37.4,-0.013,36.47,0,1,0.0,0
02-Mar-2025,15:00:00,131.7,26.9,16.8,98.4,2204,14.0,5.2,2,607,1,0,0,0,0,0,36.8,67.7,41.6,-0.012,36.91,51,2,6.3,0
02-Mar-2025,16:00:00,53.5,82.7,13.0,97.8,678,3.5,0.4,5,105,1,0,0,0,0,0,37.2,0.0,35.8,-0.011,36.24,0,3,0.0,0
02-Mar-2025,17:00:00,64.1,81.2,11.2,98.2,530,4.8,0.8,1,113,1,0,0,0,0,0,30.4,0.0,40.0,-0.049,36.4,0,1,0.0,14
02-Mar-2025,18:00:00,64.3,76.5,13.4,98.8,800,3.4,0.7,4,98,1,0,0,0,0,0,32.8,0.0,35.6,0.036,36.39,0,3,0.0,0
02-Mar-2025,19:00:00,61.8,84.7,13.4,98.0,662,3.9,0.7,1,107,1,0,0,0,0,0,47.6,0.0,39.4,0.045,36.37,0,4,0.0,0
02-Mar-2025,20:00:00,62.7,84.2,12.0,99.4,732,3.3,0.8,0,85,1,0,0,0,0,0,34.4,0.0,40.4,0.009,36.27,0,1,0.0,10
02-Mar-2025,21:00:00,60.8,77.1,12.1,98.9,481,3.5,0.6,0,91,1,0,0,0,0,0,34.8,0.0,37.5,0.009,36.43,0,0,0.0,0
02-Mar-2025,22:00:00,52.3,84.6,13.7,98.4,539,4.6,0.4,4,119,1,0,0,0,0,0,41.8,0.0,37.9,0.001,36.35,0,4,0.0,0
02-Mar-2025,23:00:00,67.6,43.2,13.0,99.4,0,3.3,0.0,5,62,0,0,5,0,0,0,41.8,0.0,41.7,0.009,36.33,0,5,0.0,0
03-Mar-2025,00:00:00,62.6,35.7,13.3,99.2,0,4.2,0.0,3,62,0,0,15,0,0,0,34.9,0.0,41.0,0.036,36.26,0,2,0.0,0
03-Mar-2025,01:00:00,72.0,48.5,11.4,99.1,0,3.7,0.0,0,62,0,0,11,0,0,0,32.6,0.0,40.7,0.024,36.32,0,2,0.0,0
03-Mar-2025,02:00:00,62.6,40.0,12.8,98.4,0,4.0,0.0,0,62,0,4,13,18,72,10,38.9,0.0,35.8,-0.002,36.44,0,2,0.0,0
03-Mar-2025,03:00:00,69.8,47.0,11.3,99.5,0,4.3,0.0,4,62,0,0,7,0,0,0,43.9,0.0,38.8,-0.044,36.29,0,0,0.0,0
03-Mar-2025,04:00:00,67.1,33.7,12.0,98.9,0,3.7,0.0,4,62,0,0,10,0,0,0,43.1,0.0,39.7,0.049,36.26,0,2,0.0,0
03-Mar-2025,05:00:00,52.0,79.4,11.1,98.5,521,5.0,0.7,0,81,1,0,0,0,0,0,35.6,0.0,35.6,0.05,36.29,0,1,0.0,0
03-Mar-2025,06:00:00,51.2,81.7,12.2,99.1,423,5.0,0.4,0,81,1,0,0,0,0,0,31.5,0.0,35.3,0.008,36.4,0,2,0.0,0
03-Mar-2025,07:00:00,64.7,76.8,11.2,98.5,632,3.1,0.5,2,82,1,0,0,0,0,0,45.7,0.0,37.2,-0.037,36.37,0,2,0.0,14
03-Mar-2025,08:00:00,60.8,75.1,13.7,98.2,549,3.0,0.3,3,87,1,0,0,0,0,0,30.8,0.0,37.7,-0.003,36.34,0,3,0.0,0
03-Mar-2025,09:00:00,57.2,78.3,11.1,98.8,544,3.1,0.6,4,89,1,0,0,0,0,0,37.9,0.0,39.0,0.008,36.45,0,0,0.0,0
03-Mar-2025,10:00:00,55.7,79.3,11.4,99.0,761,3.5,0.3,2,87,1,0,0,0,0,0,33.6,0.0,38.0,0.025,36.4,0,2,0.0,0
03-Mar-2025,11:00:00,64.5,76.6,12.8,98.7,587,4.9,0.7,5,104,1,0,0,0,0,0,37.7,0.0,36.8,-0.011,36.38,0,5,0.0,0
03-Mar-2025,12:00:00,56.0,77.1,13.3,99.5,524,4.4,0.8,5,114,1,0,0,0,0,0,35.0,0.0,35.3,-0.041,36.37,0,1,0.0,0
03-Mar-2025,13:00:00,56.0,83.9,12.5,98.1,426,4.4,0.4,4,116,1,0,0,0,0,0,49.3,0.0,35.7,0.008,36.22,0,5,0.0,0
03-Mar-2025,14:00:00,61.1,80.8,12.8,98.0,586,4.5,0.8,2,107,1,0,0,0,0,0,36.8,0.0,37.6,-0.036,36.41,0,0,0.0,0
03-Mar-2025,15:00:00,143.8,23.2,20.1,98.2,2241,13.4,5.2,2,578,1,0,0,0,0,0,48.5,67.5,42.0,0.035,37.03,45,25,6.2,0
03-Mar-2025,16:00:00,63.3,84.0,13.9,98.5,432,3.5,0.6,3,94,1,0,0,0,0,0,33.0,0.0,40.1,-0.039,36.43,0,1,0.0,0
03-Mar-2025,17:00:00,52.5,82.8,13.9,99.0,779,3.5,0.7,4,107,1,0,0,0,0,0,31.6,0.0,41.6,0.016,36.5,0,1,0.0,10
03-Mar-2025,18:00:00,64.4,82.0,13.5,99.0,616,4.6,0.6,0,101,1,0,0,0,0,0,39.2,0.0,35.8,0.019,36.29,0,4,0.0,0
03-Mar-2025,19:00:00,57.2,83.9,12.4,99.5,558,4.3,0.5,0,84,1,0,0,0,0,0,43.5,0.0,36.8,-0.048,36.4,0,2,0.0,0
03-Mar-2025,20:00:00,54.7,82.1,11.5,98.5,704,3.4,0.4,2,101,1,0,0,0,0,0,31.5,0.0,36.8,0.031,36.3,0,4,0.0,8
03-Mar-2025,21:00:00,59.4,84.3,13.5,97.9,477,4.3,0.7,3,88,1,0,0,0,0,0,48.9,0.0,39.3,-0.005,36.41,0,3,0.0,0
03-Mar-2025,22:00:00,52.2,77.8,13.6,97.7,453,3.6,0.7,4,101,1,0,0,0,0,0,47.4,0.0,38.5,-0.04,36.48,0,2,0.0,0
03-Mar-2025,23:00:00,66.9,42.2,12.6,99.3,0,4.6,0.0,3,62,0,0,9,0,0,0,48.0,0.0,40.7,0.013,36.29,0,4,0.0,0
04-Mar-2025,00:00:00,62.6,42.1,12.4,98.3,0,4.4,0.0,2,62,0,0,11,0,0,0,43.5,0.0,38.9,0.029,36.39,0,1,0.0,0
04-Mar-2025,01:00:00,63.9,31.5,11.8,98.9,0,3.6,0.0,0,62,0,0,8,0,0,0,31.6,0.0,37.3,0.034,36.3,0,0,0.0,0
04-Mar-2025,02:00:00,73.8,43.2,11.6,97.7,0,3.2,0.0,4,62,0,4,15,19,66,15,42.5,0.0,41.4,0.009,36.47,0,0,0.0,0
04-Mar-2025,03:00:00,69.2,41.1,11.0,98.1,0,4.8,0.0,0,62,0,0,14,0,0,0,47.2,0.0,37.2,-0.036,36.21,0,3,0.0,0
04-Mar-2025,04:00:00,69.1,38.5,12.7,97.7,0,3.3,0.0,2,62,0,0,6,0,0,0,41.3,0.0,37.6,-0.033,36.32,0,5,0.0,0
04-Mar-2025,05:00:00,64.7,81.2,12.6,97.7,679,3.1,0.8,1,120,1,0,0,0,0,0,49.7,0.0,38.8,-0.003,36.43,0,2,0.0,0
04-Mar-2025,06:00:00,63.0,84.0,13.9,98.8,666,5.0,0.6,2,92,1,0,0,0,0,0,36.9,0.0,39.5,0.009,36.47,0,0,0.0,0
04-Mar-2025,07:00:00,56.3,76.5,11.5,98.0,479,3.9,0.7,5,98,1,0,0,0,0,0,38.9,0.0,37.3,0.044,36.4,0,4,0.0,14
04-Mar-2025,08:00:00,56.1,83.1,12.6,98.3,725,3.2,0.7,0,89,1,0,0,0,0,0,37.1,0.0,39.0,0.038,36.2,0,5,0.0,0
04-Mar-2025,09:00:00,53.5,82.6,11.5,99.2,594,4.4,0.5,0,119,1,0,0,0,0,0,41.5,0.0,36.4,-0.036,36.4,0,5,0.0,0
04-Mar-2025,10:00:00,56.7,76.3,11.9,99.1,599,3.3,0.5,2,117,1,0,0,0,0,0,44.0,0.0,40.2,0.006,36.44,0,3,0.0,0
04-Mar-2025,11:00:00,56.4,84.2,13.4,97.7,451,3.9,0.6,3,82,1,0,0,0,0,0,43.5,0.0,35.2,0.04,36.36,0,2,0.0,0
04-Mar-2025,12:00:00,51.3,80.3,13.0,98.4,509,3.4,0.5,0,92,1,0,0,0,0,0,36.0,0.0,37.6,0.008,36.33,0,5,0.0,0
04-Mar-2025,13:00:00,64.2,77.3,11.5,97.9,456,3.2,0.8,0,89,1,0,0,0,0,0,31.3,0.0,38.9,-0.022,36.29,0,5,0.0,0
04-Mar-2025,14:00:00,56.4,79.2,13.6,99.2,576,4.8,0.7,5,111,1,0,0,0,0,0,46.8,0.0,38.4,0.023,36.21,0,2,0.0,0
04-Mar-2025,15:00:00,56.8,81.8,11.9,99.1,505,3.3,0.5,2,118,1,0,0,0,0,0,32.6,0.0,37.7,0.019,36.26,0,5,0.0,0
04-Mar-2025,16:00:00,52.9,77.3,12.1,98.8,590,4.1,0.7,2,82,1,0,0,0,0,0,39.8,0.0,39.2,0.012,36.23,0,5,0.0,0
04-Mar-2025,17:00:00,53.8,75.4,11.1,98.8,565,4.8,0.5,3,110,1,0,0,0,0,0,48.6,0.0,40.4,0.046,36.39,0,2,0.0,8
04-Mar-2025,18:00:00,59.9,83.2,11.3,97.8,461,3.2,0.7,3,102,1,0,0,0,0,0,38.5,0.0,39.0,-0.009,36.36,0,3,0.0,0
04-Mar-2025,19:00:00,57.6,80.6,12.0,98.7,586,4.2,0.7,3,88,1,0,0,0,0,0,41.8,0.0,41.3,0.044,36.34,0,5,0.0,0
04-Mar-2025,20:00:00,64.0,79.9,13.1,98.6,600,3.1,0.4,1,81,1,0,0,0,0,0,41.2,0.0,38.8,-0.011,36.41,0,4,0.0,7
04-Mar-2025,21:00:00,57.6,81.3,11.9,98.3,479,3.7,0.6,0,98,1,0,0,0,0,0,35.4,0.0,38.9,0.022,36.39,0,5,0.0,0
04-Mar-2025,22:00:00,58.8,84.8,11.1,98.3,565,4.5,0.6,1,108,1,0,0,0,0,0,32.3,0.0,37.2,-0.002,36.38,0,4,0.0,0
04-Mar-2025,23:00:00,71.5,44.5,13.3,98.4,0,3.7,0.0,1,62,0,0,7,0,0,0,35.3,0.0,36.5,-0.03,36.21,0,3,0.0,0
05-Mar-2025,00:00:00,60.2,45.8,13.4,98.6,0,4.0,0.0,3,62,0,0,5,0,0,0,32.4,0.0,41.9,0.041,36.5,0,4,0.0,0
05-Mar-2025,01:00:00,73.8,46.4,12.5,99.0,0,4.0,0.0,0,62,0,0,10,0,0,0,35.2,0.0,39.9,0.02,36.49,0,5,0.0,0
05-Mar-2025,02:00:00,74.5,43.2,12.3,99.3,0,3.6,0.0,0,62,0,4,6,15,72,13,34.9,0.0,41.5,-0.001,36.34,0,5,0.0,0
05-Mar-2025,03:00:00,73.6,47.6,12.0,97.5,0,4.5,0.0,1,62,0,0,14,0,0,0,46.0,0.0,39.8,0.027,36.34,0,3,0.0,0
05-Mar-2025,04:00:00,64.0,42.7,13.0,99.0,0,4.2,0.0,0,62,0,0,9,0,0,0,36.6,0.0,37.5,-0.049,36.46,0,1,0.0,0
05-Mar-2025,05:00:00,64.7,77.7,11.4,99.2,748,4.7,0.3,1,117,1,0,0,0,0,0,31.1,0.0,39.2,-0.006,36.26,0,1,0.0,0
05-Mar-2025,06:00:00,57.0,81.2,11.7,99.4,680,3.4,0.6,4,93,1,0,0,0,0,0,38.2,0.0,35.1,-0.001,36.36,0,2,0.0,0
05-Mar-2025,07:00:00,52.0,79.0,11.6,98.6,504,3.6,0.8,5,90,1,0,0,0,0,0,49.0,0.0,38.6,0.045,36.45,0,4,0.0,12
05-Mar-2025,08:00:00,62.5,82.8,13.2,98.7,693,3.1,0.4,4,117,1,0,0,0,0,0,32.7,0.0,35.3,-0.04,36.4,0,1,0.0,0
05-Mar-2025,09:00:00,56.6,75.4,12.5,99.3,775,4.6,0.3,4,87,1,0,0,0,0,0,37.7,0.0,36.3,0.018,36.23,0,4,0.0,0
05-Mar-2025,10:00:00,61.8,77.1,12.8,99.2,566,4.6,0.7,1,91,1,0,0,0,0,0,32.9,0.0,38.0,-0.017,36.31,0,5,0.0,0
05-Mar-2025,11:00:00,54.6,79.2,12.7,98.3,636,3.5,0.6,1,115,1,0,0,0,0,0,36.4,0.0,39.9,0.012,36.44,0,1,0.0,0
05-Mar-2025,12:00:00,54.6,80.5,13.9,99.2,602,4.2,0.3,1,120,1,0,0,0,0,0,42.2,0.0,37.2,-0.03,36.28,0,1,0.0,0
05-Mar-2025,13:00:00,62.3,75.7,11.1,99.2,744,3.6,0.4,3,119,1,0,0,0,0,0,35.6,0.0,37.7,0.008,36.43,0,0,0.0,0
05-Mar-2025,14:00:00,62.2,82.5,13.2,99.3,592,3.2,0.4,0,83,1,0,0,0,0,0,49.8,0.0,35.2,-0.028,36.36,0,0,0.0,0
05-Mar-2025,15:00:00,134.9,26.5,11.6,99.3,2243,12.5,5.3,5,639,1,0,0,0,0,0,40.2,74.9,40.8,-0.025,37.15,50,5,6.8,0
05-Mar-2025,16:00:00,60.4,82.6,13.8,99.2,429,4.6,0.6,0,108,1,0,0,0,0,0,47.4,0.0,36.6,-0.014,36.38,0,1,0.0,0
05-Mar-2025,17:00:00,52.4,82.3,11.5,97.9,675,4.9,0.6,2,117,1,0,0,0,0,0,43.3,0.0,39.2,0.032,36.48,0,1,0.0,7
05-Mar-2025,18:00:00,57.3,77.7,12.9,98.3,761,4.3,0.4,2,84,1,0,0,0,0,0,40.3,0.0,37.8,-0.027,36.44,0,4,0.0,0
05-Mar-2025,19:00:00,52.1,82.3,13.7,99.2,626,5.0,0.5,4,106,1,0,0,0,0,0,43.2,0.0,38.6,-0.05,36.44,0,2,0.0,0
05-Mar-2025,20:00:00,62.6,83.4,13.0,97.6,692,4.8,0.5,4,99,1,0,0,0,0,0,46.2,0.0,35.3,0.019,36.3,0,1,0.0,8
05-Mar-2025,21:00:00,63.3,79.8,13.1,98.4,527,3.3,0.5,1,89,1,0,0,0,0,0,37.9,0.0,40.5,-0.039,36.21,0,0,0.0,0
05-Mar-2025,22:00:00,62.1,83.4,12.4,99.3,454,3.8,0.4,2,88,1,0,0,0,0,0,43.3,0.0,38.0,0.034,36.28,0,1,0.0,0
05-Mar-2025,23:00:00,60.2,41.0,12.2,98.3,0,4.7,0.0,4,62,0,0,11,0,0,0,46.7,0.0,38.9,0.039,36.21,0,2,0.0,0
06-Mar-2025,00:00:00,73.6,36.0,13.8,98.5,0,4.1,0.0,1,62,0,0,13,0,0,0,33.4,0.0,37.7,-0.025,36.42,0,0,0.0,0
06-Mar-2025,01:00:00,74.1,43.3,12.0,97.7,0,3.4,0.0,5,62,0,0,12,0,0,0,44.4,0.0,37.4,-0.041,36.36,0,1,0.0,0
06-Mar-2025,02:00:00,62.1,37.7,14.0,97.9,0,3.5,0.0,5,62,0,4,5,17,69,14,35.7,0.0,36.9,-0.008,36.34,0,2,0.0,0
06-Mar-2025,03:00:00,66.5,32.3,12.4,98.4,0,4.4,0.0,1,62,0,0,6,0,0,0,32.6,0.0,41.4,-0.013,36.38,0,1,0.0,0
06-Mar-2025,04:00:00,74.0,41.8,12.8,99.2,0,3.6,0.0,2,62,0,0,10,0,0,0,41.2,0.0,36.1,0.038,36.32,0,2,0.0,0
06-Mar-2025,05:00:00,59.7,75.6,13.7,97.7,407,3.9,0.6,1,80,1,0,0,0,0,0,32.5,0.0,40.8,0.037,36.25,0,5,0.0,0
06-Mar-2025,06:00:00,50.4,77.8,13.0,97.9,618,5.0,0.8,3,100,1,0,0,0,0,0,42.0,0.0,37.6,0.001,36.28,0,0,0.0,0
06-Mar-2025,07:00:00,62.4,77.4,11.2,98.2,494,4.8,0.8,1,110,1,0,0,0,0,0,34.4,0.0,35.1,0.0,36.25,0,5,0.0,12
06-Mar-2025,08:00:00,60.1,78.7,13.2,99.3,567,3.6,0.4,4,109,1,0,0,0,0,0,36.7,0.0,37.0,0.01,36.3,0,1,0.0,0
06-Mar-2025,09:00:00,57.0,79.3,12.9,98.0,595,3.3,0.7,5,113,1,0,0,0,0,0,41.1,0.0,40.9,-0.041,36.38,0,5,0.0,0
06-Mar-2025,10:00:00,62.7,75.3,12.7,97.6,471,4.2,0.5,3,99,1,0,0,0,0,0,44.8,0.0,35.2,0.027,36.41,0,5,0.0,0
06-Mar-2025,11:00:00,50.7,75.6,12.0,99.2,609,3.2,0.6,3,112,1,0,0,0,0,0,35.2,0.0,41.1,-0.013,36.29,0,5,0.0,0
06-Mar-2025,12:00:00,55.3,83.8,13.2,98.0,607,4.2,0.6,1,98,1,0,0,0,0,0,49.3,0.0,42.0,-0.015,36.46,0,1,0.0,0
06-Mar-2025,13:00:00,54.8,76.2,13.0,97.9,433,3.0,0.4,4,117,1,0,0,0,0,0,41.5,0.0,38.6,0.007,36.47,0,2,0.0,0
06-Mar-2025,14:00:00,54.0,77.2,12.4,98.5,441,4.1,0.6,3,104,1,0,0,0,0,0,43.4,0.0,39.6,-0.004,36.35,0,5,0.0,0
06-Mar-2025,15:00:00,144.6,29.8,11.6,97.7,2287,13.5,5.7,5,605,1,0,0,0,0,0,30.3,68.8,40.2,-0.018,37.18,54,14,6.7,0
06-Mar-2025,16:00:00,55.8,75.7,12.1,98.9,758,3.9,0.5,4,107,1,0,0,0,0,0,42.4,0.0,40.6,0.026,36.46,0,1,0.0,0
06-Mar-2025,17:00:00,61.8,83.0,12.4,98.0,488,4.0,0.5,0,81,1,0,0,0,0,0,34.6,0.0,40.9,-0.006,36.43,0,3,0.0,10
06-Mar-2025,18:00:00,61.3,76.5,11.3,99.3,423,3.4,0.6,5,114,1,0,0,0,0,0,49.5,0.0,36.4,0.003,36.45,0,0,0.0,0
06-Mar-2025,19:00:00,58.4,83.9,12.4,99.4,483,4.9,0.3,5,112,1,0,0,0,0,0,45.9,0.0,37.3,0.001,36.27,0,4,0.0,0
06-Mar-2025,20:00:00,51.6,76.3,13.2,97.8,703,3.9,0.3,3,116,1,0,0,0,0,0,43.4,0.0,40.4,0.041,36.34,0,3,0.0,8
06-Mar-2025,21:00:00,59.0,83.7,11.4,98.3,590,4.3,0.5,2,97,1,0,0,0,0,0,35.5,0.0,35.6,0.01,36.49,0,2,0.0,0
06-Mar-2025,22:00:00,56.5,76.4,11.3,97.8,725,3.8,0.4,4,118,1,0,0,0,0,0,38.2,0.0,36.1,0.009,36.5,0,5,0.0,0
06-Mar-2025,23:00:00,60.2,30.4,14.0,98.3,0,4.2,0.0,5,62,0,0,13,0,0,0,30.8,0.0,39.2,-0.033,36.33,0,0,0.0,0
07-Mar-2025,00:00:00,67.1,47.0,11.9,98.6,0,3.7,0.0,0,62,0,0,15,0,0,0,44.3,0.0,35.6,0.032,36.25,0,3,0.0,0
07-Mar-2025,01:00:00,60.1,32.0,13.1,98.0,0,4.0,0.0,1,62,0,0,13,0,0,0,49.2,0.0,37.0,0.001,36.35,0,0,0.0,0
07-Mar-2025,02:00:00,72.5,38.0,13.9,98.1,0,3.6,0.0,2,62,0,4,13,17,71,12,44.8,0.0,35.9,-0.009,36.31,0,0,0.0,0
07-Mar-2025,03:00:00,64.6,33.6,11.0,97.7,0,4.6,0.0,4,62,0,0,11,0,0,0,48.7,0.0,41.1,0.034,36.47,0,1,0.0,0
07-Mar-2025,04:00:00,73.2,49.9,11.8,99.4,0,4.1,0.0,4,62,0,0,6,0,0,0,41.2,0.0,36.1,-0.003,36.28,0,0,0.0,0
07-Mar-2025,05:00:00,53.4,77.0,11.0,98.2,421,3.5,0.4,3,98,1,0,0,0,0,0,48.2,0.0,35.1,-0.016,36.47,0,3,0.0,0
07-Mar-2025,06:00:00,57.5,80.3,13.4,98.9,661,4.3,0.4,4,83,1,0,0,0,0,0,35.2,0.0,39.4,-0.014,36.36,0,5,0.0,0
07-Mar-2025,07:00:00,64.2,83.9,13.5,98.0,414,3.5,0.5,2,116,1,0,0,0,0,0,47.1,0.0,40.0,0.033,36.24,0,3,0.0,12
07-Mar-2025,08:00:00,62.9,77.5,12.4,99.2,416,4.9,0.4,1,120,1,0,0,0,0,0,35.7,0.0,38.3,0.021,36.28,0,4,0.0,0
