Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,12:00:00,63.0,81.6,12.0,98.3,443,4.8,0.8,4,104,1,0.0,0,0.0,0.0,0.0,47.5,0.0,41.7,-0.029,36.29,0,3,0.0,0
01-Mar-2025,13:00:00,58.5,82.3,12.6,98.7,528,4.3,0.4,2,110,1,0.0,0,0.0,0.0,0.0,36.6,0.0,38.4,-0.039,36.4,0,3,0.0,0
01-Mar-2025,14:00:00,58.3,80.5,13.4,98.6,515,3.1,0.7,1,81,1,0.0,0,0.0,0.0,0.0,48.1,0.0,36.5,-0.05,36.44,0,2,0.0,0
01-Mar-2025,15:00:00,133.4,25.5,19.9,99.5,2384,13.7,5.8,5,566,1,0.0,0,0.0,0.0,0.0,37.5,72.3,35.4,-0.005,37.01,46,6,6.3,0
01-Mar-2025,16:00:00,62.3,80.0,13.4,98.1,537,3.1,0.5,0,97,1,0.0,0,0.0,0.0,0.0,36.8,0.0,37.3,-0.008,36.32,0,5,0.0,0
01-Mar-2025,17:00:00,64.5,82.0,11.4,98.3,563,4.1,0.6,1,87,1,0.0,0,0.0,0.0,0.0,30.8,0.0,37.7,-0.01,36.49,0,0,0.0,7
01-Mar-2025,18:00:00,62.9,79.8,13.3,98.7,690,4.7,0.7,2,84,1,0.0,0,0.0,0.0,0.0,30.4,0.0,35.2,-0.02,36.22,0,2,0.0,0
01-Mar-2025,19:00:00,52.3,79.6,12.3,99.3,579,4.0,0.6,2,111,1,0.0,0,0.0,0.0,0.0,35.0,0.0,41.8,0.038,36.42,0,4,0.0,0
01-Mar-2025,20:00:00,60.6,82.2,13.8,98.5,434,4.2,0.4,3,94,1,0.0,0,0.0,0.0,0.0,40.9,0.0,35.4,-0.024,36.44,0,4,0.0,6
01-Mar-2025,21:00:00,60.7,78.0,12.5,97.8,736,3.7,0.8,1,116,1,0.0,0,0.0,0.0,0.0,41.8,0.0,38.4,0.048,36.41,0,3,0.0,0
01-Mar-2025,22:00:00,58.4,80.7,12.3,97.8,591,4.2,0.5,5,80,1,0.0,0,0.0,0.0,0.0,44.3,0.0,35.9,-0.047,36.23,0,0,0.0,0
01-Mar-2025,23:00:00,54.1,83.4,12.9,99.2,457,3.4,0.6,5,107,1,0.0,0,0.0,0.0,0.0,44.3,0.0,38.6,-0.021,36.48,0,3,0.0,0
02-Mar-2025,00:00:00,72.4,44.5,13.7,99.3,0,4.5,0.0,2,62,0,0.0,11,0.0,0.0,0.0,38.9,0.0,40.8,-0.049,36.22,0,5,0.0,0
02-Mar-2025,01:00:00,68.0,48.9,11.4,98.1,0,4.9,0.0,4,62,0,0.0,13,0.0,0.0,0.0,42.4,0.0,40.9,0.036,36.21,0,0,0.0,0
02-Mar-2025,02:00:00,70.8,33.8,13.6,99.4,0,4.7,0.0,0,62,0,3.0047776493982536,14,15.200000000000001,77.1,7.699999999999999,49.6,0.0,37.1,-0.046,36.24,0,2,0.0,0
02-Mar-2025,03:00:00,67.6,50.0,13.3,98.4,0,5.0,0.0,0,62,0,0.0,6,0.0,0.0,0.0,38.8,0.0,38.8,0.005,36.41,0,5,0.0,0
02-Mar-2025,04:00:00,61.5,49.0,11.6,98.1,0,3.3,0.0,0,62,0,0.0,15,0.0,0.0,0.0,36.4,0.0,36.8,0.006,36.29,0,3,0.0,0
02-Mar-2025,05:00:00,62.2,48.9,13.5,99.1,0,4.6,0.0,2,62,0,0.0,8,0.0,0.0,0.0,37.7,0.0,35.5,0.026,36.43,0,5,0.0,0
02-Mar-2025,06:00:00,62.3,79.8,12.2,98.1,677,3.2,0.6,4,115,1,0.0,0,0.0,0.0,0.0,39.5,0.0,39.1,-0.032,36.31,0,3,0.0,0
02-Mar-2025,07:00:00,62.5,82.2,12.4,99.1,766,4.2,0.4,3,109,1,0.0,0,0.0,0.0,0.0,32.9,0.0,40.8,0.007,36.45,0,0,0.0,6
02-Mar-2025,08:00:00,54.1,81.4,13.8,97.7,636,3.1,0.4,4,103,1,0.0,0,0.0,0.0,0.0,36.6,0.0,35.9,0.049,36.27,0,0,0.0,0
02-Mar-2025,09:00:00,55.3,75.2,11.9,98.2,684,4.3,0.8,4,96,1,0.0,0,0.0,0.0,0.0,37.6,0.0,41.9,-0.002,36.24,0,1,0.0,0
02-Mar-2025,10:00:00,51.9,80.4,13.0,98.5,708,4.8,0.8,1,110,1,0.0,0,0.0,0.0,0.0,39.5,0.0,41.9,-0.041,36.48,0,2,0.0,0
02-Mar-2025,11:00:00,57.6,76.6,12.5,98.7,494,3.5,0.3,5,84,1,0.0,0,0.0,0.0,0.0,44.9,0.0,36.8,-0.009,36.23,0,2,0.0,0
02-Mar-2025,12:00:00,59.3,81.9,13.7,99.2,477,4.1,0.6,5,109,1,0.0,0,0.0,0.0,0.0,47.3,0.0,41.8,0.027,36.2,0,5,0.0,0
02-Mar-2025,13:00:00,63.4,81.6,11.2,98.0,647,4.8,0.5,3,116,1,0.0,0,0.0,0.0,0.0,35.8,0.0,37.1,0.036,36.46,0,5,0.0,0
02-Mar-2025,14:00:00,56.7,81.1,13.9,98.2,502,3.6,0.7,0,89,1,0.0,0,0.0,0.0,0.0,37.3,0.0,37.5,-0.045,36.34,0,3,0.0,0
02-Mar-2025,15:00:00,136.8,26.1,21.5,99.5,2250,12.8,5.8,2,563,1,0.0,0,0.0,0.0,0.0,49.9,66.5,35.7,-0.038,37.17,47,20,6.9,0
02-Mar-2025,16:00:00,62.6,78.3,11.1,98.8,502,3.8,0.7,5,90,1,0.0,0,0.0,0.0,0.0,42.0,0.0,35.7,0.027,36.26,0,1,0.0,0
02-Mar-2025,17:00:00,62.8,82.3,12.9,98.6,406,4.8,0.4,1,83,1,0.0,0,0.0,0.0,0.0,44.6,0.0,40.2,-0.034,36.33,0,0,0.0,9
02-Mar-2025,18:00:00,64.1,78.2,12.2,99.1,469,4.6,0.7,5,83,1,0.0,0,0.0,0.0,0.0,30.6,0.0,40.8,0.005,36.31,0,2,0.0,0
02-Mar-2025,19:00:00,60.9,78.0,11.2,99.4,453,3.4,0.5,0,118,1,0.0,0,0.0,0.0,0.0,35.6,0.0,41.1,0.02,36.45,0,2,0.0,0
02-Mar-2025,20:00:00,52.2,82.4,13.0,97.6,656,4.0,0.5,4,97,1,0.0,0,0.0,0.0,0.0,44.1,0.0,37.2,-0.043,36.29,0,3,0.0,9
02-Mar-2025,21:00:00,53.2,78.8,13.7,98.7,450,4.0,0.4,3,96,1,0.0,0,0.0,0.0,0.0,34.8,0.0,38.5,0.037,36.46,0,4,0.0,0
02-Mar-2025,22:00:00,52.4,79.8,11.2,97.9,514,3.0,0.7,3,87,1,0.0,0,0.0,0.0,0.0,45.5,0.0,36.7,-0.03,36.5,0,1,0.0,0
02-Mar-2025,23:00:00,64.1,83.4,11.1,97.5,680,3.8,0.6,4,95,1,0.0,0,0.0,0.0,0.0,40.5,0.0,41.1,-0.007,36.42,0,5,0.0,0
03-Mar-2025,00:00:00,64.5,46.2,11.0,98.6,0,3.9,0.0,0,62,0,0.0,15,0.0,0.0,0.0,36.1,0.0,41.3,-0.041,36.46,0,1,0.0,0
03-Mar-2025,01:00:00,68.9,48.8,13.6,98.6,0,4.8,0.0,1,62,0,0.0,5,0.0,0.0,0.0,36.0,0.0,36.8,0.048,36.27,0,2,0.0,0
03-Mar-2025,02:00:00,63.6,48.9,13.6,98.6,0,4.6,0.0,4,62,0,4.0,7,15.0,73.0,12.0,45.0,0.0,40.8,-0.044,36.44,0,0,0.0,0
03-Mar-2025,03:00:00,61.4,40.7,11.3,97.8,0,3.4,0.0,2,62,0,0.0,15,0.0,0.0,0.0,43.2,0.0,35.9,0.019,36.31,0,1,0.0,0
03-Mar-2025,04:00:00,60.9,46.3,11.7,97.6,0,3.8,0.0,0,62,0,0.0,11,0.0,0.0,0.0,31.9,0.0,40.0,-0.038,36.47,0,2,0.0,0
03-Mar-2025,05:00:00,74.6,39.4,12.8,98.0,0,3.3,0.0,2,62,0,0.0,12,0.0,0.0,0.0,37.9,0.0,38.4,-0.004,36.34,0,5,0.0,0
03-Mar-2025,06:00:00,52.6,82.6,12.0,99.5,485,4.3,0.7,4,104,1,0.0,0,0.0,0.0,0.0,44.2,0.0,40.3,0.004,36.47,0,4,0.0,0
03-Mar-2025,07:00:00,59.9,76.0,11.5,98.4,439,3.5,0.3,1,91,1,0.0,0,0.0,0.0,0.0,49.5,0.0,39.2,0.045,36.41,0,2,0.0,7
03-Mar-2025,08:00:00,50.2,77.8,13.0,99.3,433,4.8,0.8,2,104,1,0.0,0,0.0,0.0,0.0,42.5,0.0,40.2,-0.004,36.32,0,4,0.0,0
03-Mar-2025,09:00:00,52.5,81.2,11.1,99.3,799,4.1,0.6,2,92,1,0.0,0,0.0,0.0,0.0,49.0,0.0,40.6,-0.043,36.23,0,0,0.0,0
03-Mar-2025,10:00:00,59.6,78.8,13.3,98.0,462,3.7,0.8,5,81,1,0.0,0,0.0,0.0,0.0,33.2,0.0,39.9,-0.03,36.4,0,0,0.0,0
03-Mar-2025,11:00:00,57.2,85.0,11.2,99.3,505,3.5,0.6,4,91,1,0.0,0,0.0,0.0,0.0,32.2,0.0,40.0,-0.002,36.2,0,0,0.0,0
03-Mar-2025,12:00:00,55.4,79.2,12.2,97.6,792,3.2,0.8,3,89,1,0.0,0,0.0,0.0,0.0,30.7,0.0,38.2,0.038,36.43,0,1,0.0,0
03-Mar-2025,13:00:00,63.8,75.8,12.2,98.1,604,4.2,0.6,4,83,1,0.0,0,0.0,0.0,0.0,48.6,0.0,37.1,-0.04,36.27,0,0,0.0,0
03-Mar-2025,14:00:00,50.9,80.3,13.0,98.0,644,3.7,0.3,2,95,1,0.0,0,0.0,0.0,0.0,49.1,0.0,35.4,0.021,36.24,0,5,0.0,0
03-Mar-2025,15:00:00,135.6,22.3,20.6,98.9,2573,12.6,5.7,3,553,1,0.0,0,0.0,0.0,0.0,37.4,70.1,41.2,-0.0,37.06,52,27,7.0,0
03-Mar-2025,16:00:00,63.1,82.1,13.1,98.0,765,3.6,0.3,3,112,1,0.0,0,0.0,0.0,0.0,42.8,0.0,35.5,-0.022,36.27,0,0,0.0,0
03-Mar-2025,17:00:00,52.6,75.2,13.5,98.3,578,4.5,0.4,5,99,1,0.0,0,0.0,0.0,0.0,38.4,0.0,35.5,0.01,36.46,0,5,0.0,5
03-Mar-2025,18:00:00,56.0,75.9,13.2,98.3,727,3.4,0.6,4,113,1,0.0,0,0.0,0.0,0.0,33.4,0.0,38.8,0.019,36.3,0,2,0.0,0
03-Mar-2025,19:00:00,51.9,84.2,12.6,97.7,481,3.8,0.5,5,104,1,0.0,0,0.0,0.0,0.0,34.9,0.0,37.3,-0.012,36.27,0,4,0.0,0
03-Mar-2025,20:00:00,56.4,80.7,13.4,98.2,716,3.1,0.7,4,109,1,0.0,0,0.0,0.0,0.0,33.8,0.0,35.9,0.041,36.25,0,2,0.0,8
03-Mar-2025,21:00:00,62.2,79.5,12.0,98.0,742,3.2,0.3,2,93,1,0.0,0,0.0,0.0,0.0,33.2,0.0,38.9,-0.037,36.4,0,1,0.0,0
03-Mar-2025,22:00:00,63.1,80.0,12.2,97.9,538,3.3,0.8,5,101,1,0.0,0,0.0,0.0,0.0,31.3,0.0,39.7,-0.046,36.42,0,4,0.0,0
03-Mar-2025,23:00:00,59.7,78.5,11.8,98.1,654,4.6,0.7,2,82,1,0.0,0,0.0,0.0,0.0,43.0,0.0,41.1,0.024,36.26,0,0,0.0,0
04-Mar-2025,00:00:00,71.2,46.4,13.2,97.7,0,3.9,0.0,4,62,0,0.0,11,0.0,0.0,0.0,30.0,0.0,41.9,0.01,36.34,0,3,0.0,0
04-Mar-2025,01:00:00,68.8,36.1,13.9,99.4,0,4.0,0.0,5,62,0,0.0,9,0.0,0.0,0.0,45.2,0.0,39.5,-0.033,36.28,0,2,0.0,0
04-Mar-2025,02:00:00,70.8,31.6,12.0,97.9,0,3.0,0.0,3,62,0,4.0,5,20.0,66.0,14.0,44.8,0.0,35.6,-0.005,36.3,0,5,0.0,0
04-Mar-2025,03:00:00,74.4,39.2,11.6,97.8,0,3.1,0.0,3,62,0,0.0,7,0.0,0.0,0.0,35.7,0.0,38.9,0.044,36.48,0,2,0.0,0
04-Mar-2025,04:00:00,60.1,39.6,13.0,99.4,0,3.8,0.0,0,62,0,0.0,13,0.0,0.0,0.0,35.2,0.0,37.2,-0.036,36.39,0,4,0.0,0
04-Mar-2025,05:00:00,68.5,45.5,12.4,97.9,0,3.0,0.0,0,62,0,0.0,12,0.0,0.0,0.0,34.6,0.0,38.0,-0.039,36.3,0,5,0.0,0
04-Mar-2025,06:00:00,63.9,84.4,12.6,98.1,676,3.5,0.7,5,98,1,0.0,0,0.0,0.0,0.0,31.9,0.0,39.3,0.039,36.48,0,2,0.0,0
04-Mar-2025,07:00:00,60.8,83.7,13.6,98.0,738,4.9,0.5,5,105,1,0.0,0,0.0,0.0,0.0,44.2,0.0,40.3,0.029,36.33,0,1,0.0,6
04-Mar-2025,08:00:00,61.0,81.3,11.3,97.5,453,3.1,0.6,0,89,1,0.0,0,0.0,0.0,0.0,42.4,0.0,36.0,-0.044,36.44,0,0,0.0,0
04-Mar-2025,09:00:00,55.7,82.9,11.1,97.9,498,4.5,0.6,3,109,1,0.0,0,0.0,0.0,0.0,35.6,0.0,38.8,0.039,36.38,0,2,0.0,0
04-Mar-2025,10:00:00,58.3,79.3,13.5,99.2,708,3.5,0.3,1,107,1,0.0,0,0.0,0.0,0.0,31.9,0.0,36.5,-0.002,36.23,0,1,0.0,0
04-Mar-2025,11:00:00,57.6,81.2,11.4,97.5,411,4.8,0.5,0,108,1,0.0,0,0.0,0.0,0.0,37.0,0.0,39.6,-0.025,36.35,0,0,0.0,0
04-Mar-2025,12:00:00,53.1,78.8,13.5,97.5,436,4.5,0.6,3,108,1,0.0,0,0.0,0.0,0.0,31.5,0.0,38.9,0.02,36.46,0,3,0.0,0
04-Mar-2025,13:00:00,53.5,84.2,12.7,98.0,695,5.0,0.5,0,111,1,0.0,0,0.0,0.0,0.0,46.7,0.0,36.2,0.043,36.41,0,0,0.0,0
04-Mar-2025,14:00:00,50.9,83.9,12.5,98.4,444,4.0,0.4,5,104,1,0.0,0,0.0,0.0,0.0,40.5,0.0,36.8,0.033,36.28,0,1,0.0,0
04-Mar-2025,15:00:00,145.9,20.3,14.5,98.8,2604,12.4,5.6,5,573,1,0.0,0,0.0,0.0,0.0,32.1,70.4,41.8,0.025,37.08,59,15,6.4,0
04-Mar-2025,16:00:00,52.8,82.6,14.0,98.5,718,3.7,0.5,5,85,1,0.0,0,0.0,0.0,0.0,34.3,0.0,40.1,-0.036,36.32,0,2,0.0,0
04-Mar-2025,17:00:00,56.9,82.5,13.6,98.9,666,3.6,0.7,3,115,1,0.0,0,0.0,0.0,0.0,48.1,0.0,39.9,-0.019,36.39,0,4,0.0,5
04-Mar-2025,18:00:00,51.9,75.2,13.4,98.2,716,4.5,0.5,0,119,1,0.0,0,0.0,0.0,0.0,34.2,0.0,35.5,0.007,36.39,0,1,0.0,0
04-Mar-2025,19:00:00,52.8,78.1,11.5,97.5,734,3.7,0.3,1,98,1,0.0,0,0.0,0.0,0.0,31.3,0.0,40.1,-0.002,36.4,0,0,0.0,0
04-Mar-2025,20:00:00,59.8,75.1,13.8,98.2,728,4.9,0.4,2,119,1,0.0,0,0.0,0.0,0.0,32.9,0.0,38.6,0.025,36.32,0,4,0.0,6
04-Mar-2025,21:00:00,63.9,81.7,13.4,97.6,423,3.9,0.5,1,101,1,0.0,0,0.0,0.0,0.0,35.2,0.0,36.4,0.012,36.43,0,2,0.0,0
04-Mar-2025,22:00:00,59.3,76.8,13.9,98.9,492,4.2,0.4,2,102,1,0.0,0,0.0,0.0,0.0,35.1,0.0,41.6,-0.022,36.31,0,1,0.0,0
04-Mar-2025,23:00:00,62.1,83.6,11.1,98.0,770,4.1,0.8,0,80,1,0.0,0,0.0,0.0,0.0,46.0,0.0,36.9,0.038,36.46,0,1,0.0,0
05-Mar-2025,00:00:00,65.5,43.5,13.5,99.4,0,4.2,0.0,5,62,0,0.0,15,0.0,0.0,0.0,38.4,0.0,41.8,-0.033,36.49,0,5,0.0,0
05-Mar-2025,01:00:00,69.9,43.6,13.9,99.4,0,3.8,0.0,4,62,0,0.0,8,0.0,0.0,0.0,44.4,0.0,36.5,0.042,36.36,0,5,0.0,0
05-Mar-2025,02:00:00,68.3,33.4,12.8,98.7,0,3.5,0.0,1,62,0,4.0,10,18.0,71.0,11.0,41.6,0.0,37.3,0.032,36.29,0,1,0.0,0
05-Mar-2025,03:00:00,73.8,44.5,12.7,97.6,0,3.8,0.0,1,62,0,0.0,6,0.0,0.0,0.0,49.1,0.0,36.0,-0.03,36.22,0,1,0.0,0
05-Mar-2025,04:00:00,70.6,48.1,11.2,97.7,0,4.2,0.0,3,62,0,0.0,7,0.0,0.0,0.0,31.0,0.0,37.4,0.044,36.23,0,1,0.0,0
05-Mar-2025,05:00:00,60.6,35.2,12.3,98.6,0,3.3,0.0,1,62,0,0.0,6,0.0,0.0,0.0,44.7,0.0,41.5,0.038,36.3,0,1,0.0,0
05-Mar-2025,06:00:00,63.5,82.6,13.1,98.7,552,4.3,0.5,5,108,1,0.0,0,0.0,0.0,0.0,35.8,0.0,40.5,-0.027,36.42,0,5,0.0,0
05-Mar-2025,07:00:00,59.9,80.9,11.8,98.3,474,4.5,0.6,2,100,1,0.0,0,0.0,0.0,0.0,37.4,0.0,37.4,0.05,36.36,0,2,0.0,5
05-Mar-2025,08:00:00,64.3,75.7,12.5,98.6,747,4.8,0.5,3,119,1,0.0,0,0.0,0.0,0.0,31.1,0.0,41.0,-0.012,36.33,0,4,0.0,0
05-Mar-2025,09:00:00,52.8,81.3,11.1,99.0,638,3.6,0.7,0,117,1,0.0,0,0.0,0.0,0.0,32.3,0.0,37.2,-0.021,36.28,0,2,0.0,0
05-Mar-2025,10:00:00,64.7,79.0,11.7,98.4,776,4.3,0.6,0,96,1,0.0,0,0.0,0.0,0.0,30.1,0.0,36.7,0.024,36.26,0,5,0.0,0
05-Mar-2025,11:00:00,54.8,83.7,12.4,97.9,450,4.6,0.6,5,108,1,0.0,0,0.0,0.0,0.0,37.3,0.0,35.0,-0.024,36.48,0,0,0.0,0
05-Mar-2025,12:00:00,55.5,83.6,11.8,99.2,792,3.9,0.5,4,95,1,0.0,0,0.0,0.0,0.0,31.1,0.0,39.7,0.01,36.38,0,2,0.0,0
05-Mar-2025,13:00:00,50.2,84.3,12.2,98.6,424,3.2,0.5,2,110,1,0.0,0,0.0,0.0,0.0,41.7,0.0,39.2,0.005,36.37,0,2,0.0,0
05-Mar-2025,14:00:00,51.8,83.6,11.9,98.7,421,4.8,0.4,4,81,1,0.0,0,0.0,0.0,0.0,45.8,0.0,40.4,-0.01,36.41,0,1,0.0,0
05-Mar-2025,15:00:00,146.2,23.4,13.6,99.1,2552,12.9,5.6,4,572,1,0.0,0,0.0,0.0,0.0,40.4,72.0,38.2,-0.009,36.99,58,21,6.8,0
05-Mar-2025,16:00:00,64.9,79.2,13.7,98.3,628,4.0,0.5,3,118,1,0.0,0,0.0,0.0,0.0,33.3,0.0,42.0,-0.027,36.37,0,2,0.0,0
05-Mar-2025,17:00:00,63.4,80.4,12.9,99.4,633,4.5,0.5,0,97,1,0.0,0,0.0,0.0,0.0,48.6,0.0,36.2,0.013,36.45,0,0,0.0,8
05-Mar-2025,18:00:00,60.0,75.4,11.7,98.1,680,3.2,0.7,3,98,1,0.0,0,0.0,0.0,0.0,34.2,0.0,41.4,-0.02,36.46,0,3,0.0,0
05-Mar-2025,19:00:00,52.0,76.2,11.5,99.0,484,3.9,0.7,5,92,1,0.0,0,0.0,0.0,0.0,31.7,0.0,35.7,0.032,36.49,0,2,0.0,0
05-Mar-2025,20:00:00,56.9,83.4,11.5,99.2,629,4.7,0.6,3,103,1,0.0,0,0.0,0.0,0.0,38.0,0.0,40.7,-0.009,36.47,0,3,0.0,8
05-Mar-2025,21:00:00,52.3,83.6,13.3,98.2,679,3.6,0.7,0,111,1,0.0,0,0.0,0.0,0.0,37.8,0.0,37.6,-0.025,36.23,0,5,0.0,0
05-Mar-2025,22:00:00,53.4,76.6,13.9,97.9,588,3.7,0.8,3,102,1,0.0,0,0.0,0.0,0.0,41.6,0.0,39.8,0.03,36.42,0,4,0.0,0
05-Mar-2025,23:00:00,57.7,82.4,11.6,97.7,696,3.7,0.6,0,112,1,0.0,0,0.0,0.0,0.0,33.6,0.0,35.2,0.019,36.47,0,5,0.0,0
06-Mar-2025,00:00:00,62.8,30.4,12.5,97.9,0,4.7,0.0,4,62,0,0.0,7,0.0,0.0,0.0,30.0,0.0,37.6,-0.027,36.28,0,0,0.0,0
06-Mar-2025,01:00:00,64.7,38.1,12.2,99.5,0,4.9,0.0,3,62,0,0.0,5,0.0,0.0,0.0,37.8,0.0,36.0,-0.044,36.35,0,2,0.0,0
06-Mar-2025,02:00:00,65.0,42.9,13.1,99.4,0,3.9,0.0,3,62,0,4.0,13,20.0,68.0,12.0,33.3,0.0,40.7,-0.033,36.43,0,0,0.0,0
06-Mar-2025,03:00:00,63.2,40.2,13.1,98.5,0,4.7,0.0,4,62,0,0.0,14,0.0,0.0,0.0,37.4,0.0,35.2,-0.022,36.49,0,4,0.0,0
06-Mar-2025,04:00:00,72.2,34.5,12.4,99.1,0,4.5,0.0,2,62,0,0.0,8,0.0,0.0,0.0,47.3,0.0,38.8,-0.026,36.37,0,2,0.0,0
06-Mar-2025,05:00:00,67.6,43.8,13.2,99.2,0,4.2,0.0,1,62,0,0.0,6,0.0,0.0,0.0,48.7,0.0,35.4,0.024,36.37,0,4,0.0,0
06-Mar-2025,06:00:00,56.4,78.7,13.0,99.0,553,4.9,0.4,1,93,1,0.0,0,0.0,0.0,0.0,30.4,0.0,36.0,0.045,36.4,0,3,0.0,0
06-Mar-2025,07:00:00,55.7,83.3,11.5,98.9,579,3.4,0.7,0,84,1,0.0,0,0.0,0.0,0.0,36.2,0.0,36.1,0.015,36.31,0,3,0.0,9
06-Mar-2025,08:00:00,58.6,79.4,12.5,98.4,678,4.3,0.8,0,108,1,0.0,0,0.0,0.0,0.0,31.0,0.0,35.6,0.015,36.27,0,4,0.0,0
06-Mar-2025,09:00:00,62.8,81.4,13.3,98.6,601,3.7,0.3,1,117,1,0.0,0,0.0,0.0,0.0,37.6,0.0,40.8,-0.012,36.41,0,3,0.0,0
06-Mar-2025,10:00:00,54.2,79.9,12.0,98.6,758,3.7,0.5,4,113,1,0.0,0,0.0,0.0,0.0,34.9,0.0,36.9,-0.011,36.48,0,5,0.0,0
06-Mar-2025,11:00:00,56.1,82.0,12.5,98.9,595,4.6,0.7,2,118,1,0.0,0,0.0,0.0,0.0,48.1,0.0,41.7,-0.014,36.5,0,0,0.0,0
06-Mar-2025,12:00:00,62.8,78.8,11.8,98.8,583,4.2,0.7,3,106,1,0.0,0,0.0,0.0,0.0,38.5,0.0,36.2,-0.017,36.28,0,0,0.0,0
06-Mar-2025,13:00:00,59.2,83.9,13.6,98.3,420,3.3,0.5,4,106,1,0.0,0,0.0,0.0,0.0,44.5,0.0,36.6,-0.016,36.34,0,4,0.0,0
06-Mar-2025,14:00:00,54.0,78.2,12.6,97.7,614,3.2,0.4,1,111,1,0.0,0,0.0,0.0,0.0,30.1,0.0,36.7,-0.008,36.28,0,5,0.0,0
06-Mar-2025,15:00:00,130.4,23.6,11.9,99.1,2264,12.6,5.9,3,608,1,0.0,0,0.0,0.0,0.0,43.5,66.0,37.4,-0.044,37.11,55,1,7.0,0
06-Mar-2025,16:00:00,62.2,81.4,12.9,99.0,713,4.2,0.5,0,106,1,0.0,0,0.0,0.0,0.0,43.6,0.0,41.6,0.024,36.4,0,5,0.0,0
06-Mar-2025,17:00:00,61.9,75.9,13.3,98.8,736,3.8,0.6,5,80,1,0.0,0,0.0,0.0,0.0,48.1,0.0,41.6,-0.03,36.36,0,5,0.0,7
06-Mar-2025,18:00:00,55.8,75.6,12.2,98.9,561,4.7,0.3,3,82,1,0.0,0,0.0,0.0,0.0,31.4,0.0,37.0,-0.027,36.2,0,0,0.0,0
06-Mar-2025,19:00:00,54.9,75.4,13.8,97.5,416,4.4,0.3,1,115,1,0.0,0,0.0,0.0,0.0,37.9,0.0,37.4,-0.012,36.48,0,1,0.0,0
