Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
03-Mar-2025,09:00:00,60.3,76.3,11.0,99.4,577,4.2,0.6,4,113,1,0.0,0,0.0,0.0,0.0,44.2,0.0,50.5,0.026,36.38,0,4,0.0,0
03-Mar-2025,10:00:00,56.9,75.0,13.5,98.7,595,4.8,0.7,5,108,1,0.0,0,0.0,0.0,0.0,36.4,0.0,51.8,0.001,36.48,0,1,0.0,0
03-Mar-2025,11:00:00,62.8,83.7,11.1,98.7,698,4.2,0.5,1,106,1,0.0,0,0.0,0.0,0.0,41.5,0.0,51.5,0.022,36.5,0,1,0.0,0
03-Mar-2025,12:00:00,56.4,84.8,11.7,97.7,582,4.3,0.5,5,111,1,0.0,0,0.0,0.0,0.0,46.3,0.0,48.4,-0.046,36.45,0,4,0.0,0
03-Mar-2025,13:00:00,61.9,83.6,12.0,98.0,764,4.5,0.4,3,119,1,0.0,0,0.0,0.0,0.0,38.9,0.0,46.0,-0.009,36.49,0,3,0.0,0
03-Mar-2025,14:00:00,52.8,80.0,11.8,99.1,586,3.5,0.3,2,98,1,0.0,0,0.0,0.0,0.0,45.2,0.0,47.5,-0.027,36.23,0,5,0.0,0
03-Mar-2025,15:00:00,60.2,75.3,12.2,98.8,424,3.9,0.4,2,98,1,0.0,0,0.0,0.0,0.0,48.8,0.0,50.1,0.004,36.37,0,3,0.0,0
03-Mar-2025,16:00:00,64.1,82.2,12.7,97.6,481,3.1,0.6,1,104,1,0.0,0,0.0,0.0,0.0,40.0,0.0,49.6,-0.037,36.39,0,3,0.0,0
03-Mar-2025,17:00:00,128.2,40.1,20.7,98.9,2262,13.9,5.9,5,558,1,0.0,0,0.0,0.0,0.0,35.2,67.2,50.0,0.047,36.98,53,12,5.9,24
03-Mar-2025,18:00:00,57.3,78.1,11.4,99.0,658,3.6,0.4,5,107,1,0.0,0,0.0,0.0,0.0,39.8,0.0,45.8,0.046,36.29,0,2,0.0,0
03-Mar-2025,19:00:00,61.1,84.3,13.6,98.5,690,3.8,0.7,0,87,1,0.0,0,0.0,0.0,0.0,44.6,0.0,48.6,-0.002,36.22,0,4,0.0,0
03-Mar-2025,20:00:00,57.1,75.4,13.3,99.1,547,4.0,0.6,3,92,1,0.0,0,0.0,0.0,0.0,35.6,0.0,51.2,0.008,36.48,0,1,0.0,21
03-Mar-2025,21:00:00,59.3,76.7,11.7,99.1,446,4.8,0.4,4,93,1,0.0,0,0.0,0.0,0.0,38.4,0.0,50.9,-0.031,36.42,0,5,0.0,0
03-Mar-2025,22:00:00,64.4,83.9,12.0,99.1,0,4.4,0.0,3,62,0,0.0,6,0.0,0.0,0.0,33.7,0.0,47.6,-0.02,36.28,0,2,0.0,0
03-Mar-2025,23:00:00,59.9,76.8,11.7,98.1,0,4.9,0.0,0,62,0,0.0,7,0.0,0.0,0.0,31.6,0.0,48.2,0.036,36.34,0,1,0.0,0
04-Mar-2025,00:00:00,64.8,78.9,13.8,98.8,0,4.7,0.0,2,62,0,0.0,6,0.0,0.0,0.0,36.5,0.0,49.3,0.035,36.29,0,5,0.0,0
04-Mar-2025,01:00:00,56.0,75.7,11.6,98.0,0,3.4,0.0,5,62,0,0.0,9,0.0,0.0,0.0,47.5,0.0,45.9,-0.011,36.29,0,4,0.0,0
04-Mar-2025,02:00:00,56.9,82.0,11.2,99.2,0,3.7,0.0,5,62,0,6.3983490397677345,10,20.8,65.9,13.299999999999999,33.6,0.0,47.2,-0.004,36.41,0,4,0.0,0
04-Mar-2025,03:00:00,57.1,82.8,13.6,98.0,0,3.8,0.0,0,62,0,0.0,13,0.0,0.0,0.0,43.0,0.0,49.2,-0.027,36.32,0,0,0.0,0
04-Mar-2025,04:00:00,64.3,78.3,13.7,98.4,533,3.9,0.7,2,110,1,0.0,0,0.0,0.0,0.0,33.3,0.0,45.1,-0.04,36.27,0,1,0.0,0
04-Mar-2025,05:00:00,127.5,45.2,16.6,98.2,2484,12.9,5.8,0,569,1,0.0,0,0.0,0.0,0.0,39.8,65.7,48.5,-0.016,37.18,55,28,5.4,0
04-Mar-2025,06:00:00,58.3,81.8,12.8,98.8,775,4.3,0.3,5,85,1,0.0,0,0.0,0.0,0.0,49.0,0.0,50.2,-0.035,36.34,0,3,0.0,0
04-Mar-2025,07:00:00,55.9,78.8,13.6,98.0,410,3.8,0.7,0,118,1,0.0,0,0.0,0.0,0.0,49.5,0.0,46.7,-0.033,36.28,0,1,0.0,22
04-Mar-2025,08:00:00,54.0,82.5,12.8,99.3,645,4.1,0.8,4,86,1,0.0,0,0.0,0.0,0.0,42.3,0.0,46.0,-0.004,36.42,0,0,0.0,0
04-Mar-2025,09:00:00,61.7,77.3,12.2,98.9,562,4.3,0.3,1,118,1,0.0,0,0.0,0.0,0.0,37.1,0.0,47.4,-0.017,36.32,0,2,0.0,0
04-Mar-2025,10:00:00,62.6,82.1,11.1,98.8,453,4.1,0.8,5,85,1,0.0,0,0.0,0.0,0.0,49.1,0.0,47.8,0.036,36.28,0,3,0.0,0
04-Mar-2025,11:00:00,55.8,83.5,13.7,99.0,718,3.2,0.7,2,97,1,0.0,0,0.0,0.0,0.0,31.6,0.0,47.1,0.016,36.46,0,2,0.0,0
04-Mar-2025,12:00:00,53.5,79.6,13.9,97.9,673,3.3,0.3,2,95,1,0.0,0,0.0,0.0,0.0,32.7,0.0,45.2,0.035,36.34,0,1,0.0,0
04-Mar-2025,13:00:00,54.9,83.8,14.0,98.6,740,4.5,0.6,5,110,1,0.0,0,0.0,0.0,0.0,35.6,0.0,49.4,-0.002,36.39,0,5,0.0,0
04-Mar-2025,14:00:00,60.8,78.4,11.9,99.5,415,3.7,0.8,5,92,1,0.0,0,0.0,0.0,0.0,38.8,0.0,47.4,0.004,36.39,0,3,0.0,0
04-Mar-2025,15:00:00,58.5,77.3,11.9,98.2,417,4.6,0.4,2,104,1,0.0,0,0.0,0.0,0.0,31.2,0.0,47.9,0.006,36.43,0,3,0.0,0
04-Mar-2025,16:00:00,64.0,83.0,13.9,98.8,547,3.4,0.6,3,103,1,0.0,0,0.0,0.0,0.0,30.7,0.0,47.0,-0.004,36.34,0,1,0.0,0
04-Mar-2025,17:00:00,127.2,53.6,21.8,99.2,2240,13.2,5.6,3,625,1,0.0,0,0.0,0.0,0.0,46.5,70.5,49.2,-0.034,37.14,58,18,5.2,20
04-Mar-2025,18:00:00,63.4,77.7,12.2,98.8,625,4.3,0.5,2,105,1,0.0,0,0.0,0.0,0.0,48.3,0.0,48.7,-0.01,36.44,0,1,0.0,0
04-Mar-2025,19:00:00,52.8,76.1,12.2,99.0,400,4.5,0.7,0,100,1,0.0,0,0.0,0.0,0.0,37.9,0.0,47.7,0.027,36.48,0,5,0.0,0
04-Mar-2025,20:00:00,53.7,77.6,14.0,98.7,628,3.4,0.5,0,94,1,0.0,0,0.0,0.0,0.0,30.7,0.0,48.3,0.014,36.41,0,0,0.0,22
04-Mar-2025,21:00:00,64.1,80.6,11.9,98.8,718,3.0,0.7,5,83,1,0.0,0,0.0,0.0,0.0,46.4,0.0,50.9,0.019,36.36,0,2,0.0,0
04-Mar-2025,22:00:00,61.4,73.6,11.7,98.1,0,4.4,0.0,3,62,0,0.0,12,0.0,0.0,0.0,37.8,0.0,51.0,-0.037,36.42,0,5,0.0,0
04-Mar-2025,23:00:00,59.7,76.6,12.7,97.6,0,4.3,0.0,2,62,0,0.0,10,0.0,0.0,0.0,47.6,0.0,51.2,0.031,36.49,0,0,0.0,0
05-Mar-2025,00:00:00,56.2,70.8,12.5,99.1,0,3.1,0.0,0,62,0,0.0,15,0.0,0.0,0.0,40.7,0.0,46.1,0.019,36.38,0,5,0.0,0
05-Mar-2025,01:00:00,57.9,75.0,11.1,98.8,0,4.7,0.0,0,62,0,0.0,15,0.0,0.0,0.0,48.0,0.0,47.3,-0.003,36.36,0,1,0.0,0
05-Mar-2025,02:00:00,56.9,74.5,12.6,97.7,0,4.1,0.0,1,62,0,5.8195512240463065,12,20.0,66.7,13.299999999999999,48.9,0.0,46.6,-0.017,36.45,0,2,0.0,0
05-Mar-2025,03:00:00,60.7,77.1,11.7,98.5,0,4.7,0.0,2,62,0,0.0,8,0.0,0.0,0.0,48.3,0.0,51.4,-0.022,36.41,0,0,0.0,0
05-Mar-2025,04:00:00,54.0,79.4,13.0,99.0,769,4.8,0.5,1,91,1,0.0,0,0.0,0.0,0.0,43.8,0.0,51.2,0.015,36.22,0,3,0.0,0
05-Mar-2025,05:00:00,123.4,54.0,20.8,97.7,2756,13.6,5.7,1,581,1,0.0,0,0.0,0.0,0.0,35.8,65.5,46.3,0.035,36.99,59,7,5.2,0
05-Mar-2025,06:00:00,62.5,84.0,13.6,99.4,778,4.9,0.6,4,108,1,0.0,0,0.0,0.0,0.0,43.7,0.0,51.8,0.019,36.28,0,1,0.0,0
05-Mar-2025,07:00:00,59.8,79.0,11.7,98.7,751,4.0,0.7,0,80,1,0.0,0,0.0,0.0,0.0,44.0,0.0,51.5,-0.038,36.39,0,5,0.0,26
05-Mar-2025,08:00:00,56.4,83.6,11.6,98.8,524,5.0,0.4,4,107,1,0.0,0,0.0,0.0,0.0,40.6,0.0,46.7,-0.031,36.32,0,2,0.0,0
05-Mar-2025,09:00:00,50.1,83.9,11.5,98.3,608,3.0,0.3,4,96,1,0.0,0,0.0,0.0,0.0,40.0,0.0,48.9,0.046,36.28,0,4,0.0,0
05-Mar-2025,10:00:00,55.0,79.7,12.2,98.8,795,4.0,0.6,0,95,1,0.0,0,0.0,0.0,0.0,36.5,0.0,51.4,0.046,36.37,0,5,0.0,0
05-Mar-2025,11:00:00,56.0,78.0,12.8,99.3,542,3.4,0.8,4,102,1,0.0,0,0.0,0.0,0.0,42.1,0.0,49.0,-0.041,36.4,0,3,0.0,0
05-Mar-2025,12:00:00,50.3,77.0,13.1,99.0,401,4.8,0.7,1,98,1,0.0,0,0.0,0.0,0.0,38.9,0.0,48.2,-0.036,36.34,0,1,0.0,0
05-Mar-2025,13:00:00,50.8,79.0,13.7,97.8,627,3.8,0.6,5,92,1,0.0,0,0.0,0.0,0.0,46.2,0.0,46.9,-0.021,36.48,0,2,0.0,0
05-Mar-2025,14:00:00,62.4,75.3,13.6,98.7,453,4.3,0.5,2,110,1,0.0,0,0.0,0.0,0.0,49.7,0.0,50.5,-0.028,36.35,0,2,0.0,0
05-Mar-2025,15:00:00,59.8,75.9,12.5,98.5,607,4.2,0.7,5,83,1,0.0,0,0.0,0.0,0.0,40.7,0.0,45.0,0.044,36.41,0,4,0.0,0
05-Mar-2025,16:00:00,61.5,75.6,12.8,98.8,711,5.0,0.5,4,89,1,0.0,0,0.0,0.0,0.0,47.3,0.0,51.9,0.021,36.44,0,5,0.0,0
05-Mar-2025,17:00:00,134.7,44.0,19.5,98.8,2770,13.1,5.6,1,626,1,0.0,0,0.0,0.0,0.0,49.6,74.1,47.5,0.029,37.17,55,1,5.7,22
05-Mar-2025,18:00:00,57.0,85.0,13.8,97.9,724,3.5,0.4,4,111,1,0.0,0,0.0,0.0,0.0,44.3,0.0,51.8,-0.016,36.3,0,5,0.0,0
05-Mar-2025,19:00:00,55.4,78.8,13.9,99.2,536,4.1,0.4,0,81,1,0.0,0,0.0,0.0,0.0,46.9,0.0,48.3,0.032,36.49,0,5,0.0,0
05-Mar-2025,20:00:00,57.9,81.0,13.1,98.8,468,4.1,0.8,5,103,1,0.0,0,0.0,0.0,0.0,37.3,0.0,51.6,-0.013,36.48,0,1,0.0,22
05-Mar-2025,21:00:00,58.9,79.5,13.0,98.4,564,3.6,0.4,0,86,1,0.0,0,0.0,0.0,0.0,40.2,0.0,46.2,0.022,36.23,0,3,0.0,0
05-Mar-2025,22:00:00,57.0,77.3,11.5,98.8,0,3.0,0.0,4,62,0,0.0,13,0.0,0.0,0.0,34.2,0.0,49.7,0.002,36.3,0,1,0.0,0
05-Mar-2025,23:00:00,55.3,84.5,12.2,97.6,0,3.1,0.0,2,62,0,0.0,9,0.0,0.0,0.0,46.0,0.0,46.3,0.009,36.47,0,5,0.0,0
06-Mar-2025,00:00:00,59.7,70.7,12.5,97.8,0,4.0,0.0,0,62,0,0.0,15,0.0,0.0,0.0,42.9,0.0,46.2,-0.003,36.5,0,4,0.0,0
06-Mar-2025,01:00:00,61.3,76.5,11.6,98.8,0,4.3,0.0,1,62,0,0.0,7,0.0,0.0,0.0,47.1,0.0,46.1,-0.022,36.28,0,0,0.0,0
06-Mar-2025,02:00:00,59.0,70.9,12.3,99.3,0,3.4,0.0,2,62,0,7.5,10,24.0,54.0,22.0,41.0,0.0,48.7,-0.034,36.21,0,0,0.0,0
06-Mar-2025,03:00:00,62.9,83.0,12.7,98.8,0,4.0,0.0,3,62,0,0.0,5,0.0,0.0,0.0,36.7,0.0,45.3,-0.024,36.38,0,0,0.0,0
06-Mar-2025,04:00:00,57.3,79.0,11.5,99.2,609,3.6,0.7,4,84,1,0.0,0,0.0,0.0,0.0,31.6,0.0,45.2,-0.003,36.5,0,4,0.0,0
06-Mar-2025,05:00:00,122.6,49.2,11.8,98.6,2092,13.7,5.1,3,634,1,0.0,0,0.0,0.0,0.0,32.4,69.6,48.3,-0.025,37.08,45,10,5.6,0
06-Mar-2025,06:00:00,59.6,81.2,14.0,97.6,698,3.9,0.7,2,101,1,0.0,0,0.0,0.0,0.0,40.7,0.0,50.5,-0.049,36.41,0,4,0.0,0
06-Mar-2025,07:00:00,51.9,78.4,12.4,98.4,503,3.8,0.6,4,99,1,0.0,0,0.0,0.0,0.0,32.6,0.0,50.1,0.008,36.25,0,3,0.0,26
06-Mar-2025,08:00:00,52.4,83.1,13.4,99.5,496,3.4,0.3,2,93,1,0.0,0,0.0,0.0,0.0,37.8,0.0,47.0,0.031,36.27,0,3,0.0,0
06-Mar-2025,09:00:00,64.5,78.3,11.6,98.6,732,3.2,0.4,1,97,1,0.0,0,0.0,0.0,0.0,45.4,0.0,51.5,-0.021,36.3,0,5,0.0,0
06-Mar-2025,10:00:00,59.3,76.8,12.8,97.6,484,4.6,0.8,0,85,1,0.0,0,0.0,0.0,0.0,49.2,0.0,50.3,-0.045,36.23,0,4,0.0,0
06-Mar-2025,11:00:00,50.4,84.0,12.8,97.8,517,4.8,0.4,1,104,1,0.0,0,0.0,0.0,0.0,34.6,0.0,49.4,0.013,36.48,0,2,0.0,0
06-Mar-2025,12:00:00,52.1,80.4,11.8,99.3,465,4.4,0.6,5,84,1,0.0,0,0.0,0.0,0.0,33.9,0.0,50.0,-0.029,36.43,0,5,0.0,0
06-Mar-2025,13:00:00,57.2,76.2,13.2,98.4,703,4.6,0.5,3,80,1,0.0,0,0.0,0.0,0.0,36.8,0.0,48.2,-0.001,36.32,0,5,0.0,0
06-Mar-2025,14:00:00,51.5,78.1,12.4,98.3,487,4.3,0.3,1,107,1,0.0,0,0.0,0.0,0.0,34.9,0.0,51.7,0.027,36.46,0,1,0.0,0
06-Mar-2025,15:00:00,57.0,84.4,12.5,98.6,699,3.4,0.6,3,88,1,0.0,0,0.0,0.0,0.0,33.0,0.0,47.6,0.002,36.34,0,0,0.0,0
06-Mar-2025,16:00:00,57.7,75.5,13.2,98.7,590,3.8,0.6,3,103,1,0.0,0,0.0,0.0,0.0,48.7,0.0,47.8,-0.017,36.48,0,2,0.0,0
06-Mar-2025,17:00:00,124.5,51.9,14.3,99.3,2055,12.7,5.8,4,579,1,0.0,0,0.0,0.0,0.0,34.5,67.8,48.3,0.003,37.12,60,19,5.9,25
06-Mar-2025,18:00:00,59.3,82.9,12.4,99.3,441,3.2,0.5,1,103,1,0.0,0,0.0,0.0,0.0,38.6,0.0,47.7,0.024,36.31,0,5,0.0,0
06-Mar-2025,19:00:00,58.4,75.4,13.3,99.3,747,3.9,0.6,3,99,1,0.0,0,0.0,0.0,0.0,47.0,0.0,50.9,0.044,36.3,0,2,0.0,0
