Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
02-Mar-2025,19:00:00,56.6,84.2,11.5,97.6,788,4.9,0.5,3,82,1,0,0,0,0,0,40.8,0.0,36.2,0.023,36.33,0,0,0.0,0
02-Mar-2025,20:00:00,67.0,36.5,12.5,98.6,0,4.1,0.0,4,62,0,0,12,0,0,0,49.5,0.0,39.2,-0.05,36.44,0,3,0.0,6
02-Mar-2025,21:00:00,63.6,35.2,13.8,97.7,0,4.9,0.0,0,62,0,0,11,0,0,0,36.9,0.0,33.1,-0.008,36.44,0,4,0.0,0
02-Mar-2025,22:00:00,62.9,44.0,12.9,97.7,0,3.4,0.0,0,62,0,0,14,0,0,0,40.1,0.0,33.7,-0.044,36.33,0,5,0.0,0
02-Mar-2025,23:00:00,60.6,47.6,11.6,98.3,0,4.5,0.0,3,62,0,0,12,0,0,0,46.6,0.0,33.2,0.018,36.25,0,2,0.0,0
03-Mar-2025,00:00:00,60.1,40.6,11.8,98.1,0,3.2,0.0,4,62,0,0,15,0,0,0,42.5,0.0,36.5,0.05,36.43,0,1,0.0,0
03-Mar-2025,01:00:00,65.6,38.1,13.5,98.5,0,5.0,0.0,2,62,0,0,11,0,0,0,36.0,0.0,33.6,-0.031,36.27,0,2,0.0,0
03-Mar-2025,02:00:00,51.5,81.5,11.1,98.4,625,4.7,0.6,4,88,1,0,0,0,0,0,44.4,0.0,39.1,0.009,36.46,0,1,0.0,0
03-Mar-2025,03:00:00,57.4,82.9,12.7,99.2,584,3.9,0.6,0,106,1,0,0,0,0,0,33.1,0.0,36.4,-0.018,36.45,0,0,0.0,0
03-Mar-2025,04:00:00,52.2,75.1,13.3,98.3,471,4.5,0.4,4,114,1,0,0,0,0,0,38.7,0.0,35.7,-0.021,36.38,0,2,0.0,0
03-Mar-2025,05:00:00,59.6,75.9,12.5,98.5,698,3.8,0.4,4,108,1,0,0,0,0,0,44.0,0.0,37.1,0.002,36.5,0,0,0.0,0
03-Mar-2025,06:00:00,55.3,84.8,11.7,97.6,674,3.9,0.5,4,102,1,0,0,0,0,0,45.9,0.0,36.4,0.026,36.21,0,3,0.0,0
03-Mar-2025,07:00:00,57.3,81.1,12.6,98.7,609,4.5,0.4,1,91,1,0,0,0,0,0,44.6,0.0,35.6,0.035,36.25,0,0,0.0,5
03-Mar-2025,08:00:00,57.9,84.0,11.3,98.6,451,4.6,0.5,5,118,1,0,0,0,0,0,34.8,0.0,34.1,-0.049,36.41,0,4,0.0,0
03-Mar-2025,09:00:00,64.5,75.1,12.9,98.3,562,3.7,0.5,1,100,1,0,0,0,0,0,32.0,0.0,38.8,-0.032,36.31,0,5,0.0,0
03-Mar-2025,10:00:00,53.2,76.2,11.4,98.6,529,3.4,0.7,4,96,1,0,0,0,0,0,42.4,0.0,38.2,0.041,36.31,0,4,0.0,0
03-Mar-2025,11:00:00,61.3,80.3,11.1,99.0,612,4.1,0.5,1,108,1,0,0,0,0,0,34.9,0.0,32.2,-0.041,36.33,0,0,0.0,0
03-Mar-2025,12:00:00,143.4,25.9,12.4,98.5,2162,12.8,5.2,2,625,1,0,0,0,0,0,35.9,66.6,33.4,-0.047,37.18,52,30,7.1,0
03-Mar-2025,13:00:00,61.6,81.5,14.0,98.9,748,3.5,0.6,5,98,1,0,0,0,0,0,30.3,0.0,34.5,-0.036,36.3,0,1,0.0,0
03-Mar-2025,14:00:00,58.8,83.8,12.0,97.8,465,3.5,0.4,5,113,1,0,0,0,0,0,46.4,0.0,37.2,-0.021,36.25,0,4,0.0,0
03-Mar-2025,15:00:00,50.4,77.1,12.5,98.4,421,3.6,0.6,0,97,1,0,0,0,0,0,42.0,0.0,36.9,0.011,36.23,0,4,0.0,0
03-Mar-2025,16:00:00,53.5,78.8,13.4,98.6,446,3.5,0.4,4,101,1,0,0,0,0,0,40.1,0.0,33.8,0.019,36.21,0,5,0.0,0
03-Mar-2025,17:00:00,57.7,82.5,11.4,98.7,743,4.3,0.6,1,101,1,0,0,0,0,0,43.1,0.0,35.3,-0.008,36.41,0,1,0.0,4
03-Mar-2025,18:00:00,57.4,79.0,11.9,97.8,598,3.1,0.6,1,108,1,0,0,0,0,0,38.3,0.0,32.8,-0.013,36.3,0,3,0.0,0
03-Mar-2025,19:00:00,55.3,80.9,11.9,98.1,413,3.1,0.5,2,99,1,0,0,0,0,0,30.4,0.0,36.2,-0.003,36.49,0,0,0.0,0
03-Mar-2025,20:00:00,60.9,43.0,12.8,98.8,0,4.1,0.0,4,62,0,0,6,0,0,0,36.3,0.0,32.5,0.042,36.45,0,0,0.0,1
03-Mar-2025,21:00:00,63.0,42.3,12.6,98.1,0,3.7,0.0,2,62,0,0,15,0,0,0,48.9,0.0,37.2,-0.033,36.46,0,5,0.0,0
03-Mar-2025,22:00:00,66.1,47.9,11.6,99.4,0,3.7,0.0,3,62,0,0,15,0,0,0,30.6,0.0,35.1,-0.009,36.43,0,2,0.0,0
03-Mar-2025,23:00:00,68.8,42.0,11.2,99.2,0,4.6,0.0,1,62,0,0,12,0,0,0,34.4,0.0,33.0,-0.01,36.3,0,4,0.0,0
04-Mar-2025,00:00:00,68.4,51.4,11.9,98.1,0,4.5,0.0,3,62,0,0,9,0,0,0,32.1,0.0,33.1,-0.004,36.36,0,3,0.0,0
04-Mar-2025,01:00:00,68.1,53.3,11.1,99.1,0,4.8,0.0,1,62,0,0,10,0,0,0,39.4,0.0,34.4,-0.033,36.28,0,2,0.0,0
04-Mar-2025,02:00:00,51.4,77.4,12.0,98.0,421,3.8,0.6,3,116,1,0,0,0,0,0,47.1,0.0,34.4,0.013,36.46,0,3,0.0,0
04-Mar-2025,03:00:00,53.9,75.4,12.1,98.8,717,3.7,0.4,3,114,1,0,0,0,0,0,47.7,0.0,39.5,-0.018,36.27,0,5,0.0,0
04-Mar-2025,04:00:00,52.4,75.8,12.8,98.1,669,4.7,0.5,5,81,1,0,0,0,0,0,39.3,0.0,33.9,-0.049,36.44,0,3,0.0,0
04-Mar-2025,05:00:00,57.0,77.3,13.7,98.8,637,4.1,0.4,2,82,1,0,0,0,0,0,41.4,0.0,38.1,-0.006,36.47,0,3,0.0,0
04-Mar-2025,06:00:00,56.6,84.4,11.5,99.3,423,3.3,0.7,2,101,1,0,0,0,0,0,45.5,0.0,33.3,0.006,36.31,0,5,0.0,0
04-Mar-2025,07:00:00,61.6,76.9,12.2,97.6,580,4.0,0.4,1,117,1,0,0,0,0,0,38.7,0.0,33.8,0.033,36.21,0,3,0.0,0
04-Mar-2025,08:00:00,61.8,84.6,13.9,98.3,551,4.3,0.6,0,119,1,0,0,0,0,0,33.2,0.0,36.7,-0.011,36.45,0,2,0.0,0
04-Mar-2025,09:00:00,60.6,82.9,11.4,99.4,663,4.2,0.8,5,105,1,0,0,0,0,0,42.0,0.0,36.1,-0.009,36.42,0,4,0.0,0
04-Mar-2025,10:00:00,54.9,77.6,11.5,98.3,623,3.4,0.6,3,84,1,0,0,0,0,0,35.3,0.0,35.5,-0.013,36.4,0,2,0.0,0
04-Mar-2025,11:00:00,58.2,83.5,12.9,98.2,629,3.2,0.5,1,84,1,0,0,0,0,0,49.5,0.0,36.7,0.017,36.25,0,0,0.0,0
04-Mar-2025,12:00:00,125.9,27.9,12.8,97.6,2717,12.6,5.3,5,623,1,0,0,0,0,0,48.1,74.2,38.4,-0.031,36.98,45,15,7.8,0
04-Mar-2025,13:00:00,54.6,82.8,11.8,98.0,674,4.8,0.5,5,93,1,0,0,0,0,0,44.3,0.0,39.1,-0.023,36.32,0,0,0.0,0
04-Mar-2025,14:00:00,55.8,84.4,13.8,98.0,771,4.2,0.5,1,106,1,0,0,0,0,0,39.8,0.0,33.4,0.047,36.35,0,0,0.0,0
04-Mar-2025,15:00:00,58.0,83.1,13.6,98.6,536,4.6,0.5,3,119,1,0,0,0,0,0,32.5,0.0,36.5,-0.039,36.34,0,2,0.0,0
04-Mar-2025,16:00:00,52.9,81.9,12.6,98.2,646,3.8,0.5,4,109,1,0,0,0,0,0,34.3,0.0,37.4,-0.016,36.44,0,0,0.0,0
04-Mar-2025,17:00:00,57.9,77.9,13.6,98.9,489,4.2,0.7,1,104,1,0,0,0,0,0,42.8,0.0,39.3,-0.028,36.29,0,5,0.0,1
04-Mar-2025,18:00:00,62.2,75.4,12.7,99.3,578,3.0,0.6,4,105,1,0,0,0,0,0,35.0,0.0,36.8,-0.04,36.32,0,2,0.0,0
04-Mar-2025,19:00:00,62.1,75.4,12.4,98.3,407,4.6,0.6,0,105,1,0,0,0,0,0,46.4,0.0,35.4,0.015,36.5,0,3,0.0,0
04-Mar-2025,20:00:00,63.0,51.8,11.9,98.4,0,4.1,0.0,2,62,0,0,10,0,0,0,43.7,0.0,33.0,0.033,36.23,0,3,0.0,2
04-Mar-2025,21:00:00,65.6,54.4,12.9,98.5,0,3.2,0.0,4,62,0,0,11,0,0,0,34.6,0.0,35.1,-0.014,36.44,0,1,0.0,0
04-Mar-2025,22:00:00,66.4,50.7,13.7,98.2,0,4.4,0.0,0,62,0,0,15,0,0,0,32.3,0.0,33.2,-0.012,36.21,0,1,0.0,0
04-Mar-2025,23:00:00,61.6,51.6,12.9,98.1,0,4.8,0.0,1,62,0,0,14,0,0,0,41.6,0.0,34.9,-0.028,36.24,0,1,0.0,0
05-Mar-2025,00:00:00,68.9,47.8,13.4,98.5,0,5.0,0.0,3,62,0,0,6,0,0,0,38.5,0.0,33.4,-0.002,36.33,0,4,0.0,0
05-Mar-2025,01:00:00,63.5,41.1,13.9,97.6,0,4.4,0.0,2,62,0,0,5,0,0,0,32.0,0.0,34.1,0.005,36.27,0,1,0.0,0
05-Mar-2025,02:00:00,52.2,78.8,11.6,98.4,512,3.3,0.4,5,118,1,0,0,0,0,0,41.3,0.0,37.8,-0.016,36.28,0,1,0.0,0
05-Mar-2025,03:00:00,55.0,77.5,11.2,98.9,582,3.5,0.8,4,103,1,0,0,0,0,0,45.2,0.0,35.3,0.038,36.29,0,2,0.0,0
05-Mar-2025,04:00:00,61.9,83.7,12.1,97.9,636,4.0,0.4,3,80,1,0,0,0,0,0,41.0,0.0,34.6,-0.023,36.44,0,1,0.0,0
05-Mar-2025,05:00:00,52.2,82.2,13.9,98.1,643,4.9,0.5,2,100,1,0,0,0,0,0,36.4,0.0,38.3,0.039,36.48,0,5,0.0,0
05-Mar-2025,06:00:00,64.5,79.8,11.9,98.4,403,4.3,0.5,4,111,1,0,0,0,0,0,32.5,0.0,35.9,-0.036,36.27,0,5,0.0,0
05-Mar-2025,07:00:00,61.1,75.9,12.4,97.9,434,4.5,0.7,0,81,1,0,0,0,0,0,40.0,0.0,34.3,0.008,36.49,0,0,0.0,0
05-Mar-2025,08:00:00,56.5,75.1,12.5,97.6,645,3.0,0.6,4,83,1,0,0,0,0,0,43.7,0.0,35.0,-0.034,36.28,0,0,0.0,0
05-Mar-2025,09:00:00,53.3,81.6,12.9,98.1,623,4.5,0.6,2,85,1,0,0,0,0,0,45.0,0.0,37.4,-0.049,36.28,0,3,0.0,0
05-Mar-2025,10:00:00,59.6,81.1,11.8,97.7,702,4.3,0.5,4,105,1,0,0,0,0,0,34.2,0.0,36.5,0.034,36.22,0,2,0.0,0
05-Mar-2025,11:00:00,55.9,82.5,11.5,97.8,405,3.7,0.5,4,116,1,0,0,0,0,0,33.0,0.0,36.3,0.013,36.23,0,0,0.0,0
05-Mar-2025,12:00:00,133.4,34.2,15.4,98.2,2048,12.4,5.8,1,590,1,0,0,0,0,0,48.1,69.2,33.0,0.044,36.95,53,15,7.7,0
05-Mar-2025,13:00:00,60.4,84.7,13.9,97.8,464,4.1,0.5,1,120,1,0,0,0,0,0,38.4,0.0,32.5,0.021,36.4,0,5,0.0,0
05-Mar-2025,14:00:00,62.0,79.4,12.8,97.7,752,4.4,0.5,1,90,1,0,0,0,0,0,37.9,0.0,35.1,-0.036,36.27,0,2,0.0,0
05-Mar-2025,15:00:00,57.2,77.5,11.4,98.1,626,4.0,0.4,5,117,1,0,0,0,0,0,35.9,0.0,38.2,0.02,36.28,0,1,0.0,0
05-Mar-2025,16:00:00,53.7,79.4,11.5,99.4,633,3.4,0.7,4,88,1,0,0,0,0,0,46.0,0.0,33.9,0.032,36.38,0,0,0.0,0
05-Mar-2025,17:00:00,57.5,80.6,13.1,99.2,593,3.5,0.7,5,116,1,0,0,0,0,0,30.0,0.0,32.0,0.032,36.3,0,2,0.0,4
05-Mar-2025,18:00:00,53.4,77.0,12.8,97.5,603,4.5,0.4,5,120,1,0,0,0,0,0,38.1,0.0,37.4,-0.036,36.43,0,5,0.0,0
05-Mar-2025,19:00:00,55.2,83.7,13.0,98.2,798,3.3,0.5,5,104,1,0,0,0,0,0,47.6,0.0,37.0,-0.027,36.46,0,2,0.0,0
05-Mar-2025,20:00:00,68.9,49.9,12.2,97.6,0,4.5,0.0,3,62,0,0,8,0,0,0,48.9,0.0,34.8,0.046,36.22,0,4,0.0,0
05-Mar-2025,21:00:00,69.8,49.1,12.1,99.1,0,4.4,0.0,0,62,0,0,9,0,0,0,32.0,0.0,35.1,0.029,36.23,0,5,0.0,0
05-Mar-2025,22:00:00,61.4,50.0,11.5,98.3,0,3.3,0.0,0,62,0,0,10,0,0,0,31.8,0.0,35.7,-0.006,36.21,0,4,0.0,0
05-Mar-2025,23:00:00,68.0,36.2,12.5,98.6,0,4.9,0.0,3,62,0,0,15,0,0,0,34.2,0.0,36.6,-0.001,36.21,0,3,0.0,0
06-Mar-2025,00:00:00,61.2,52.9,12.5,98.6,0,3.3,0.0,0,62,0,0,5,0,0,0,37.5,0.0,37.9,-0.029,36.48,0,5,0.0,0
06-Mar-2025,01:00:00,63.8,50.8,11.1,98.5,0,4.5,0.0,1,62,0,0,7,0,0,0,44.9,0.0,38.2,0.007,36.34,0,3,0.0,0
06-Mar-2025,02:00:00,52.2,83.7,13.3,98.0,746,4.1,0.7,3,83,1,0,0,0,0,0,48.0,0.0,36.0,-0.019,36.24,0,2,0.0,0
06-Mar-2025,03:00:00,53.0,82.1,12.0,97.8,473,4.2,0.6,4,91,1,0,0,0,0,0,41.1,0.0,33.0,0.013,36.36,0,2,0.0,0
06-Mar-2025,04:00:00,57.8,76.1,11.1,98.3,464,4.6,0.5,1,91,1,0,0,0,0,0,36.8,0.0,34.3,-0.027,36.38,0,1,0.0,0
06-Mar-2025,05:00:00,53.0,79.6,12.9,99.0,433,3.5,0.7,4,116,1,0,0,0,0,0,32.3,0.0,34.0,-0.029,36.47,0,2,0.0,0
06-Mar-2025,06:00:00,54.3,75.7,12.3,98.4,767,3.5,0.7,1,90,1,0,0,0,0,0,37.1,0.0,34.4,0.049,36.35,0,1,0.0,0
06-Mar-2025,07:00:00,57.0,79.6,12.4,97.9,519,3.6,0.4,2,101,1,0,0,0,0,0,35.8,0.0,33.1,0.034,36.49,0,4,0.0,0
06-Mar-2025,08:00:00,60.5,76.4,11.6,98.9,586,3.5,0.4,3,108,1,0,0,0,0,0,47.7,0.0,33.8,-0.009,36.35,0,0,0.0,0
06-Mar-2025,09:00:00,57.3,78.3,13.9,98.1,782,3.7,0.4,2,95,1,0,0,0,0,0,43.4,0.0,34.8,0.028,36.48,0,4,0.0,0
06-Mar-2025,10:00:00,51.6,84.9,13.0,97.8,440,3.5,0.8,2,115,1,0,0,0,0,0,43.7,0.0,32.2,0.042,36.26,0,2,0.0,0
06-Mar-2025,11:00:00,54.3,79.6,13.6,98.6,492,4.2,0.5,0,107,1,0,0,0,0,0,36.5,0.0,37.0,0.045,36.29,0,0,0.0,0
06-Mar-2025,12:00:00,125.3,30.9,13.8,97.7,2763,13.7,5.5,4,587,1,0,0,0,0,0,40.1,73.8,36.6,0.022,37.14,53,23,7.8,0
06-Mar-2025,13:00:00,63.5,79.8,11.1,97.5,462,4.1,0.4,5,104,1,0,0,0,0,0,32.8,0.0,37.4,-0.018,36.28,0,5,0.0,0
06-Mar-2025,14:00:00,59.1,81.1,11.9,97.8,431,3.4,0.3,0,99,1,0,0,0,0,0,43.0,0.0,34.8,0.004,36.23,0,0,0.0,0
06-Mar-2025,15:00:00,58.6,76.8,13.4,97.9,784,4.2,0.4,0,88,1,0,0,0,0,0,41.7,0.0,35.1,0.009,36.21,0,0,0.0,0
06-Mar-2025,16:00:00,55.2,80.6,12.7,99.3,581,4.8,0.5,3,101,1,0,0,0,0,0,46.8,0.0,39.1,-0.047,36.41,0,5,0.0,0
06-Mar-2025,17:00:00,61.8,84.8,13.2,98.1,759,3.7,0.5,5,83,1,0,0,0,0,0,35.8,0.0,38.7,-0.048,36.43,0,0,0.0,5
06-Mar-2025,18:00:00,58.4,75.3,11.0,97.5,473,4.8,0.5,5,98,1,0,0,0,0,0,35.8,0.0,37.0,0.045,36.31,0,4,0.0,0
06-Mar-2025,19:00:00,60.8,83.6,11.5,98.4,465,3.7,0.5,4,111,1,0,0,0,0,0,41.7,0.0,32.9,-0.007,36.33,0,0,0.0,0
06-Mar-2025,20:00:00,66.2,51.4,11.0,98.9,0,4.9,0.0,2,62,0,0,7,0,0,0,45.0,0.0,39.2,0.049,36.38,0,1,0.0,5
06-Mar-2025,21:00:00,64.1,40.3,13.1,98.2,0,4.9,0.0,5,62,0,0,5,0,0,0,43.0,0.0,37.0,-0.029,36.49,0,1,0.0,0
06-Mar-2025,22:00:00,70.0,54.5,11.1,98.4,0,4.4,0.0,4,62,0,0,11,0,0,0,49.1,0.0,38.7,0.03,36.31,0,3,0.0,0
06-Mar-2025,23:00:00,63.7,43.6,12.9,97.7,0,4.0,0.0,5,62,0,0,10,0,0,0,38.5,0.0,37.4,0.029,36.26,0,0,0.0,0
07-Mar-2025,00:00:00,62.0,47.0,11.8,97.9,0,4.8,0.0,1,62,0,0,6,0,0,0,44.9,0.0,39.0,-0.045,36.26,0,3,0.0,0
07-Mar-2025,01:00:00,64.2,53.5,11.7,99.1,0,4.9,0.0,0,62,0,0,12,0,0,0,36.5,0.0,38.1,0.009,36.39,0,2,0.0,0
07-Mar-2025,02:00:00,55.1,78.3,12.7,99.2,465,3.7,0.4,2,102,1,0,0,0,0,0,30.4,0.0,32.3,0.032,36.34,0,2,0.0,0
07-Mar-2025,03:00:00,62.7,84.5,11.4,98.0,750,4.5,0.4,5,108,1,0,0,0,0,0,42.5,0.0,38.7,-0.044,36.28,0,0,0.0,0
07-Mar-2025,04:00:00,52.3,80.2,12.7,99.3,656,3.2,0.3,3,106,1,0,0,0,0,0,32.7,0.0,36.2,0.018,36.23,0,3,0.0,0
07-Mar-2025,05:00:00,51.0,82.1,11.1,98.7,536,4.5,0.5,2,108,1,0,0,0,0,0,32.7,0.0,32.9,-0.014,36.28,0,5,0.0,0
07-Mar-2025,06:00:00,61.2,80.7,12.8,99.3,792,4.9,0.6,0,90,1,0,0,0,0,0,40.7,0.0,36.7,-0.001,36.38,0,2,0.0,0
07-Mar-2025,07:00:00,52.8,78.6,13.9,97.7,637,4.7,0.8,2,113,1,0,0,0,0,0,47.8,0.0,33.8,-0.011,36.32,0,0,0.0,6
07-Mar-2025,08:00:00,54.9,81.6,11.9,98.1,761,4.4,0.5,2,111,1,0,0,0,0,0,46.2,0.0,32.8,-0.039,36.24,0,2,0.0,0
