Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,16:00:00,61.1,80.0,12.0,99.3,461,4.2,0.5,4,112,1,0.0,0,0,0,0,49.0,0.0,38.1,-0.032,36.25,0,1,0.0,0
01-Mar-2025,17:00:00,56.2,82.0,11.2,97.9,617,3.5,0.8,1,114,1,0.0,0,0,0,0,31.1,0.0,38.1,0.033,36.35,0,5,0.0,7
01-Mar-2025,18:00:00,126.4,28.3,18.4,98.5,2100,12.9,5.7,1,582,1,0.0,0,0,0,0,32.8,67.5,39.1,-0.033,37.15,56,11,6.2,0
01-Mar-2025,19:00:00,60.8,81.4,11.1,98.2,771,3.8,0.5,4,85,1,0.0,0,0,0,0,49.4,0.0,39.4,-0.007,36.4,0,1,0.0,0
01-Mar-2025,20:00:00,62.3,84.7,11.1,97.8,537,3.1,0.3,0,83,1,0.0,0,0,0,0,37.5,0.0,36.9,0.023,36.25,0,3,0.0,15
01-Mar-2025,21:00:00,56.4,79.4,12.4,98.7,459,5.0,0.5,2,108,1,0.0,0,0,0,0,31.3,0.0,36.2,-0.006,36.35,0,1,0.0,0
01-Mar-2025,22:00:00,69.1,47.3,14.0,99.0,0,4.4,0.0,3,62,0,0.0,8,0,0,0,47.9,0.0,35.7,-0.048,36.24,0,4,0.0,0
01-Mar-2025,23:00:00,74.0,41.4,12.0,98.3,0,4.4,0.0,4,62,0,0.0,13,0,0,0,44.3,0.0,42.7,-0.021,36.3,0,3,0.0,0
02-Mar-2025,00:00:00,63.1,40.5,12.9,98.4,0,4.7,0.0,1,62,0,0.0,9,0,0,0,41.7,0.0,41.5,0.014,36.37,0,1,0.0,0
02-Mar-2025,01:00:00,63.2,57.6,11.1,97.9,0,3.6,0.0,4,62,0,0.0,15,0,0,0,35.5,0.0,38.8,0.019,36.25,0,0,0.0,0
02-Mar-2025,02:00:00,64.4,56.6,13.4,97.7,0,4.2,0.0,3,62,0,6.5,6,20,57,18,49.7,0.0,43.9,-0.028,36.37,0,4,0.0,0
02-Mar-2025,03:00:00,67.4,50.9,13.5,98.8,0,4.1,0.0,2,62,0,0.0,15,0,0,0,35.6,0.0,37.5,0.022,36.5,0,3,0.0,0
02-Mar-2025,04:00:00,68.2,44.4,12.0,98.4,0,4.3,0.0,1,62,0,0.0,10,0,0,0,39.4,0.0,40.1,-0.02,36.49,0,0,0.0,0
02-Mar-2025,05:00:00,54.9,76.7,13.2,99.1,467,3.5,0.5,2,101,1,0.0,0,0,0,0,43.8,0.0,36.5,-0.005,36.3,0,5,0.0,0
02-Mar-2025,06:00:00,53.4,82.9,11.0,98.9,671,3.3,0.5,0,105,1,0.0,0,0,0,0,35.9,0.0,35.1,0.027,36.31,0,2,0.0,0
02-Mar-2025,07:00:00,123.7,26.7,12.0,98.7,2161,13.2,6.0,3,646,1,0.0,0,0,0,0,46.3,72.1,39.7,0.013,37.09,47,13,5.9,6
02-Mar-2025,08:00:00,64.0,82.9,13.6,97.8,466,3.9,0.4,1,90,1,0.0,0,0,0,0,45.7,0.0,43.5,0.013,36.32,0,5,0.0,0
02-Mar-2025,09:00:00,56.4,83.8,13.0,98.4,497,3.4,0.3,3,115,1,0.0,0,0,0,0,38.0,0.0,36.5,-0.042,36.42,0,4,0.0,0
02-Mar-2025,10:00:00,55.3,83.3,12.6,97.8,740,3.6,0.7,5,100,1,0.0,0,0,0,0,43.9,0.0,37.2,-0.027,36.48,0,5,0.0,0
02-Mar-2025,11:00:00,56.6,83.7,12.8,98.4,736,4.9,0.6,0,103,1,0.0,0,0,0,0,47.5,0.0,38.6,0.005,36.22,0,5,0.0,0
02-Mar-2025,12:00:00,53.5,76.1,13.2,99.2,677,3.5,0.4,0,95,1,0.0,0,0,0,0,42.3,0.0,38.9,-0.044,36.35,0,3,0.0,0
02-Mar-2025,13:00:00,63.2,82.2,12.7,97.9,487,3.7,0.4,3,104,1,0.0,0,0,0,0,31.1,0.0,40.7,0.008,36.44,0,0,0.0,0
02-Mar-2025,14:00:00,57.6,81.7,12.9,98.7,781,4.7,0.4,5,119,1,0.0,0,0,0,0,48.3,0.0,36.6,0.043,36.46,0,2,0.0,0
02-Mar-2025,15:00:00,62.7,76.5,12.7,97.9,449,3.3,0.5,2,102,1,0.0,0,0,0,0,42.2,0.0,43.5,0.012,36.41,0,4,0.0,0
02-Mar-2025,16:00:00,56.4,75.9,13.6,99.4,699,3.5,0.7,3,120,1,0.0,0,0,0,0,49.7,0.0,38.5,-0.045,36.44,0,4,0.0,0
02-Mar-2025,17:00:00,55.9,85.0,11.9,97.8,772,3.9,0.5,1,112,1,0.0,0,0,0,0,40.5,0.0,38.3,0.005,36.28,0,3,0.0,6
02-Mar-2025,18:00:00,123.9,29.6,16.7,98.8,2641,13.7,5.6,0,614,1,0.0,0,0,0,0,40.9,74.2,40.6,0.05,37.17,60,10,5.5,0
02-Mar-2025,19:00:00,62.1,78.4,12.3,98.7,567,4.2,0.4,5,86,1,0.0,0,0,0,0,30.4,0.0,40.1,0.021,36.23,0,1,0.0,0
02-Mar-2025,20:00:00,60.6,83.1,12.6,97.9,597,3.8,0.3,1,102,1,0.0,0,0,0,0,39.6,0.0,43.4,-0.024,36.35,0,1,0.0,15
02-Mar-2025,21:00:00,55.1,84.3,12.6,97.8,423,3.1,0.6,1,88,1,0.0,0,0,0,0,33.3,0.0,43.9,0.032,36.42,0,3,0.0,0
02-Mar-2025,22:00:00,71.6,41.1,11.5,99.3,0,4.9,0.0,2,62,0,0.0,6,0,0,0,46.2,0.0,42.6,0.037,36.33,0,4,0.0,0
02-Mar-2025,23:00:00,67.1,50.5,13.8,98.0,0,4.4,0.0,4,62,0,0.0,8,0,0,0,40.0,0.0,37.7,-0.049,36.41,0,5,0.0,0
03-Mar-2025,00:00:00,73.6,52.5,12.8,99.2,0,4.6,0.0,4,62,0,0.0,10,0,0,0,42.7,0.0,39.0,-0.015,36.29,0,0,0.0,0
03-Mar-2025,01:00:00,66.9,52.3,13.9,97.7,0,3.2,0.0,1,62,0,0.0,8,0,0,0,43.4,0.0,43.8,-0.02,36.22,0,5,0.0,0
03-Mar-2025,02:00:00,65.0,57.7,11.1,98.8,0,3.1,0.0,3,62,0,6.5,7,22,56,19,33.2,0.0,39.7,0.01,36.5,0,5,0.0,0
03-Mar-2025,03:00:00,64.6,56.5,13.7,98.1,0,4.6,0.0,4,62,0,0.0,14,0,0,0,46.0,0.0,43.4,0.031,36.32,0,1,0.0,0
03-Mar-2025,04:00:00,68.6,44.5,12.8,98.3,0,3.4,0.0,4,62,0,0.0,8,0,0,0,45.9,0.0,35.3,0.008,36.23,0,5,0.0,0
03-Mar-2025,05:00:00,63.8,75.2,13.6,98.5,638,3.1,0.4,4,87,1,0.0,0,0,0,0,30.1,0.0,40.5,-0.028,36.42,0,1,0.0,0
03-Mar-2025,06:00:00,64.4,80.4,11.7,99.2,564,4.2,0.7,2,107,1,0.0,0,0,0,0,32.7,0.0,43.4,0.015,36.21,0,2,0.0,0
03-Mar-2025,07:00:00,127.4,28.6,18.8,98.0,2595,13.3,5.3,2,632,1,0.0,0,0,0,0,42.5,71.9,41.8,-0.036,37.06,56,26,5.9,13
03-Mar-2025,08:00:00,63.3,79.6,12.3,97.6,618,4.5,0.5,0,114,1,0.0,0,0,0,0,44.9,0.0,42.7,-0.045,36.22,0,0,0.0,0
03-Mar-2025,09:00:00,57.0,81.0,12.7,97.8,683,4.3,0.5,2,88,1,0.0,0,0,0,0,38.5,0.0,41.9,-0.017,36.31,0,4,0.0,0
03-Mar-2025,10:00:00,57.0,82.6,12.8,97.5,482,4.7,0.5,3,98,1,0.0,0,0,0,0,49.8,0.0,41.2,-0.038,36.47,0,4,0.0,0
03-Mar-2025,11:00:00,51.0,78.8,12.2,98.7,575,3.8,0.6,4,120,1,0.0,0,0,0,0,36.6,0.0,36.0,-0.046,36.22,0,0,0.0,0
03-Mar-2025,12:00:00,51.5,84.9,13.5,97.9,756,3.9,0.3,5,119,1,0.0,0,0,0,0,38.9,0.0,36.8,0.037,36.26,0,3,0.0,0
03-Mar-2025,13:00:00,63.7,76.7,11.3,99.4,568,4.1,0.5,2,113,1,0.0,0,0,0,0,31.1,0.0,39.4,0.039,36.24,0,0,0.0,0
03-Mar-2025,14:00:00,55.6,79.1,13.3,98.9,496,4.1,0.5,2,80,1,0.0,0,0,0,0,30.6,0.0,40.5,-0.017,36.23,0,2,0.0,0
03-Mar-2025,15:00:00,50.4,84.1,12.0,98.0,632,4.5,0.6,5,109,1,0.0,0,0,0,0,34.0,0.0,35.3,-0.004,36.23,0,2,0.0,0
03-Mar-2025,16:00:00,59.1,80.0,13.6,97.7,757,4.4,0.6,5,82,1,0.0,0,0,0,0,36.9,0.0,37.8,0.029,36.2,0,5,0.0,0
03-Mar-2025,17:00:00,50.7,76.5,11.5,99.3,639,4.1,0.6,3,85,1,0.0,0,0,0,0,34.6,0.0,38.3,0.043,36.3,0,4,0.0,11
03-Mar-2025,18:00:00,135.8,29.5,14.3,97.9,2567,12.2,5.6,4,588,1,0.0,0,0,0,0,44.0,66.2,36.6,0.011,37.01,54,7,5.5,0
03-Mar-2025,19:00:00,52.9,83.2,11.1,97.6,698,3.2,0.3,4,92,1,0.0,0,0,0,0,49.1,0.0,40.7,0.025,36.42,0,1,0.0,0
03-Mar-2025,20:00:00,52.4,78.0,11.9,98.4,579,3.4,0.5,3,94,1,0.0,0,0,0,0,31.3,0.0,39.3,0.014,36.43,0,5,0.0,13
03-Mar-2025,21:00:00,62.6,75.4,12.4,97.9,606,3.8,0.6,3,112,1,0.0,0,0,0,0,46.1,0.0,44.2,0.024,36.41,0,2,0.0,0
03-Mar-2025,22:00:00,65.2,59.1,12.0,98.7,0,4.1,0.0,2,62,0,0.0,7,0,0,0,37.5,0.0,39.6,-0.007,36.47,0,3,0.0,0
03-Mar-2025,23:00:00,74.5,44.5,11.9,99.0,0,3.2,0.0,5,62,0,0.0,13,0,0,0,31.0,0.0,40.1,0.033,36.47,0,3,0.0,0
04-Mar-2025,00:00:00,68.9,59.9,13.3,97.8,0,3.4,0.0,2,62,0,0.0,6,0,0,0,31.7,0.0,42.5,0.019,36.47,0,1,0.0,0
04-Mar-2025,01:00:00,74.7,53.9,12.5,97.9,0,3.6,0.0,2,62,0,0.0,5,0,0,0,39.7,0.0,42.1,-0.007,36.26,0,5,0.0,0
04-Mar-2025,02:00:00,67.5,57.8,12.6,98.2,0,3.3,0.0,0,62,0,6.5,10,22,56,25,39.5,0.0,37.3,0.032,36.38,0,5,0.0,0
04-Mar-2025,03:00:00,67.2,45.0,12.2,98.8,0,3.6,0.0,4,62,0,0.0,7,0,0,0,49.1,0.0,37.7,-0.019,36.21,0,4,0.0,0
04-Mar-2025,04:00:00,68.6,50.7,12.9,98.1,0,4.1,0.0,5,62,0,0.0,6,0,0,0,35.3,0.0,38.5,-0.025,36.49,0,5,0.0,0
04-Mar-2025,05:00:00,51.3,83.5,11.2,98.0,514,4.2,0.8,2,120,1,0.0,0,0,0,0,47.4,0.0,43.9,0.003,36.25,0,3,0.0,0
04-Mar-2025,06:00:00,54.8,76.4,12.9,98.6,517,5.0,0.4,0,115,1,0.0,0,0,0,0,46.7,0.0,36.9,-0.045,36.32,0,1,0.0,0
04-Mar-2025,07:00:00,120.3,27.5,17.6,97.8,2595,13.8,5.5,4,595,1,0.0,0,0,0,0,37.9,68.9,37.0,0.029,37.05,56,8,6.4,14
04-Mar-2025,08:00:00,60.5,80.9,14.0,98.7,493,3.9,0.4,2,95,1,0.0,0,0,0,0,43.0,0.0,38.7,-0.048,36.49,0,4,0.0,0
04-Mar-2025,09:00:00,64.7,83.8,13.6,98.6,706,4.0,0.3,4,93,1,0.0,0,0,0,0,42.8,0.0,43.8,0.005,36.39,0,2,0.0,0
04-Mar-2025,10:00:00,62.3,76.0,13.1,97.7,434,4.8,0.4,4,94,1,0.0,0,0,0,0,42.8,0.0,35.8,-0.024,36.33,0,0,0.0,0
04-Mar-2025,11:00:00,64.6,77.7,12.3,99.2,409,4.9,0.5,0,100,1,0.0,0,0,0,0,36.5,0.0,42.4,0.02,36.45,0,2,0.0,0
04-Mar-2025,12:00:00,50.6,75.7,11.9,99.2,736,3.5,0.5,1,117,1,0.0,0,0,0,0,31.5,0.0,44.6,0.042,36.37,0,2,0.0,0
04-Mar-2025,13:00:00,55.1,79.8,11.3,97.6,522,4.2,0.5,5,87,1,0.0,0,0,0,0,43.5,0.0,38.7,0.021,36.3,0,5,0.0,0
04-Mar-2025,14:00:00,57.5,77.1,12.4,97.5,627,4.6,0.5,4,96,1,0.0,0,0,0,0,31.2,0.0,41.6,0.004,36.34,0,5,0.0,0
04-Mar-2025,15:00:00,51.0,83.0,12.4,98.9,611,4.4,0.6,4,80,1,0.0,0,0,0,0,36.9,0.0,40.7,0.05,36.34,0,5,0.0,0
04-Mar-2025,16:00:00,53.4,80.9,12.5,97.9,782,3.3,0.6,4,113,1,0.0,0,0,0,0,36.5,0.0,39.3,0.02,36.31,0,4,0.0,0
04-Mar-2025,17:00:00,63.1,78.3,12.1,97.9,593,3.1,0.5,2,105,1,0.0,0,0,0,0,43.0,0.0,42.3,-0.026,36.41,0,2,0.0,12
04-Mar-2025,18:00:00,126.1,33.7,16.1,99.4,2660,13.8,5.0,2,605,1,0.0,0,0,0,0,39.9,67.7,40.7,-0.019,37.02,55,8,5.6,0
04-Mar-2025,19:00:00,54.8,81.4,12.6,97.6,528,3.5,0.4,1,108,1,0.0,0,0,0,0,37.8,0.0,42.9,-0.034,36.31,0,2,0.0,0
04-Mar-2025,20:00:00,60.3,82.7,12.4,99.0,796,3.2,0.4,5,95,1,0.0,0,0,0,0,49.1,0.0,44.0,0.041,36.38,0,3,0.0,14
04-Mar-2025,21:00:00,53.0,84.6,13.3,98.3,610,4.3,0.8,3,111,1,0.0,0,0,0,0,43.1,0.0,35.7,0.011,36.27,0,0,0.0,0
04-Mar-2025,22:00:00,72.9,56.5,12.5,99.0,0,3.4,0.0,5,62,0,0.0,5,0,0,0,33.4,0.0,35.7,0.014,36.37,0,2,0.0,0
04-Mar-2025,23:00:00,67.6,40.4,13.5,98.9,0,4.9,0.0,0,62,0,0.0,14,0,0,0,35.1,0.0,44.9,-0.04,36.21,0,0,0.0,0
05-Mar-2025,00:00:00,60.9,54.5,11.6,99.3,0,4.6,0.0,3,62,0,0.0,9,0,0,0,30.4,0.0,43.4,-0.048,36.34,0,5,0.0,0
05-Mar-2025,01:00:00,65.2,47.8,11.0,97.8,0,4.0,0.0,0,62,0,0.0,13,0,0,0,48.8,0.0,43.5,0.003,36.21,0,5,0.0,0
05-Mar-2025,02:00:00,74.0,41.6,12.7,98.8,0,3.1,0.0,5,62,0,6.5,12,21,61,18,48.1,0.0,35.8,0.016,36.36,0,0,0.0,0
05-Mar-2025,03:00:00,70.9,49.5,13.4,99.3,0,3.0,0.0,1,62,0,0.0,13,0,0,0,30.1,0.0,42.4,-0.029,36.46,0,5,0.0,0
05-Mar-2025,04:00:00,63.5,41.9,11.4,99.2,0,3.2,0.0,3,62,0,0.0,11,0,0,0,31.7,0.0,44.4,0.021,36.43,0,0,0.0,0
05-Mar-2025,05:00:00,59.4,75.5,12.6,98.1,475,4.1,0.4,5,85,1,0.0,0,0,0,0,47.8,0.0,35.8,-0.012,36.41,0,2,0.0,0
05-Mar-2025,06:00:00,54.8,75.3,12.2,97.6,604,3.1,0.8,1,92,1,0.0,0,0,0,0,38.9,0.0,39.8,-0.027,36.26,0,0,0.0,0
05-Mar-2025,07:00:00,123.9,27.8,21.1,98.9,2577,12.8,5.6,0,625,1,0.0,0,0,0,0,46.3,71.8,41.6,0.025,37.17,58,13,5.9,10
05-Mar-2025,08:00:00,52.9,81.1,13.9,98.9,613,3.6,0.4,2,102,1,0.0,0,0,0,0,50.0,0.0,37.3,-0.048,36.46,0,0,0.0,0
05-Mar-2025,09:00:00,51.2,84.7,11.5,99.4,425,5.0,0.7,0,91,1,0.0,0,0,0,0,31.7,0.0,44.4,-0.016,36.25,0,5,0.0,0
05-Mar-2025,10:00:00,63.0,80.8,13.8,97.5,775,3.1,0.6,0,80,1,0.0,0,0,0,0,30.6,0.0,36.4,-0.04,36.45,0,4,0.0,0
05-Mar-2025,11:00:00,52.4,81.5,13.0,98.2,417,3.5,0.5,4,86,1,0.0,0,0,0,0,44.1,0.0,42.8,-0.047,36.22,0,1,0.0,0
05-Mar-2025,12:00:00,64.4,79.9,13.4,98.2,533,3.0,0.6,5,114,1,0.0,0,0,0,0,42.0,0.0,40.2,-0.038,36.39,0,4,0.0,0
05-Mar-2025,13:00:00,52.8,77.2,13.2,97.7,578,4.2,0.5,1,95,1,0.0,0,0,0,0,37.9,0.0,39.2,0.028,36.35,0,1,0.0,0
05-Mar-2025,14:00:00,61.6,79.5,11.7,99.4,610,4.1,0.6,4,116,1,0.0,0,0,0,0,31.2,0.0,36.5,0.04,36.46,0,2,0.0,0
05-Mar-2025,15:00:00,60.3,77.6,11.3,98.0,582,3.7,0.5,4,117,1,0.0,0,0,0,0,40.2,0.0,41.7,0.019,36.43,0,3,0.0,0
05-Mar-2025,16:00:00,61.6,75.4,11.6,98.7,506,5.0,0.6,5,118,1,0.0,0,0,0,0,47.1,0.0,36.3,-0.014,36.45,0,4,0.0,0
05-Mar-2025,17:00:00,51.9,78.4,12.2,98.1,759,4.5,0.7,5,116,1,0.0,0,0,0,0,39.9,0.0,42.5,-0.033,36.35,0,2,0.0,7
05-Mar-2025,18:00:00,126.3,31.1,13.7,99.3,2696,13.0,5.6,2,581,1,0.0,0,0,0,0,35.1,65.3,41.2,0.037,37.12,51,33,5.6,0
05-Mar-2025,19:00:00,65.0,80.7,13.9,98.7,557,3.3,0.7,0,120,1,0.0,0,0,0,0,45.6,0.0,39.2,-0.009,36.36,0,5,0.0,0
05-Mar-2025,20:00:00,61.1,76.8,12.4,97.6,663,3.0,0.3,1,92,1,0.0,0,0,0,0,31.2,0.0,38.4,0.029,36.28,0,3,0.0,6
05-Mar-2025,21:00:00,51.9,78.4,12.0,97.9,462,3.7,0.7,5,94,1,0.0,0,0,0,0,31.5,0.0,36.6,0.014,36.27,0,0,0.0,0
05-Mar-2025,22:00:00,62.9,48.3,11.8,99.3,0,3.6,0.0,2,62,0,0.0,9,0,0,0,42.1,0.0,40.1,-0.007,36.44,0,4,0.0,0
05-Mar-2025,23:00:00,71.9,44.6,12.6,98.2,0,4.2,0.0,5,62,0,0.0,9,0,0,0,43.3,0.0,37.9,-0.011,36.32,0,2,0.0,0
06-Mar-2025,00:00:00,70.6,47.0,12.2,98.3,0,3.0,0.0,3,62,0,0.0,7,0,0,0,33.5,0.0,39.9,0.035,36.44,0,4,0.0,0
06-Mar-2025,01:00:00,74.4,46.3,13.8,99.5,0,4.3,0.0,4,62,0,0.0,13,0,0,0,32.7,0.0,38.7,-0.045,36.25,0,0,0.0,0
06-Mar-2025,02:00:00,72.4,46.3,12.8,97.8,0,3.5,0.0,0,62,0,6.5,13,20,61,21,43.7,0.0,43.6,0.008,36.41,0,0,0.0,0
06-Mar-2025,03:00:00,60.1,43.8,13.0,99.0,0,4.1,0.0,3,62,0,0.0,6,0,0,0,31.2,0.0,37.9,-0.027,36.27,0,3,0.0,0
06-Mar-2025,04:00:00,70.9,45.2,11.8,98.2,0,3.2,0.0,0,62,0,0.0,6,0,0,0,34.0,0.0,37.7,-0.033,36.4,0,3,0.0,0
06-Mar-2025,05:00:00,54.2,79.4,11.9,98.7,642,3.9,0.7,3,113,1,0.0,0,0,0,0,47.5,0.0,35.1,-0.002,36.22,0,3,0.0,0
06-Mar-2025,06:00:00,61.3,78.9,11.5,98.1,737,4.2,0.6,4,86,1,0.0,0,0,0,0,36.9,0.0,43.5,-0.033,36.33,0,3,0.0,0
06-Mar-2025,07:00:00,132.0,33.6,18.7,99.1,2531,12.7,5.4,4,633,1,0.0,0,0,0,0,44.3,70.1,44.5,-0.017,36.91,55,15,6.4,13
06-Mar-2025,08:00:00,51.5,80.5,11.9,98.5,527,4.8,0.7,1,90,1,0.0,0,0,0,0,47.9,0.0,38.1,0.042,36.23,0,4,0.0,0
06-Mar-2025,09:00:00,64.3,77.0,11.4,98.5,723,3.6,0.7,3,110,1,0.0,0,0,0,0,48.0,0.0,42.4,0.003,36.45,0,3,0.0,0
06-Mar-2025,10:00:00,65.0,81.6,13.5,99.4,790,4.8,0.6,1,113,1,0.0,0,0,0,0,40.7,0.0,39.5,-0.03,36.22,0,1,0.0,0
06-Mar-2025,11:00:00,52.3,77.7,13.4,98.7,579,4.8,0.7,1,109,1,0.0,0,0,0,0,44.0,0.0,40.1,-0.045,36.35,0,4,0.0,0
06-Mar-2025,12:00:00,58.5,80.0,11.5,99.0,441,3.3,0.7,0,80,1,0.0,0,0,0,0,33.7,0.0,38.5,0.001,36.36,0,5,0.0,0
06-Mar-2025,13:00:00,57.6,83.3,11.2,99.2,517,3.4,0.4,2,84,1,0.0,0,0,0,0,45.5,0.0,38.1,-0.01,36.43,0,0,0.0,0
06-Mar-2025,14:00:00,51.2,80.0,12.4,98.6,613,3.3,0.8,3,88,1,0.0,0,0,0,0,30.2,0.0,36.4,0.049,36.33,0,1,0.0,0
06-Mar-2025,15:00:00,61.5,79.6,11.2,98.6,428,3.6,0.5,0,118,1,0.0,0,0,0,0,44.0,0.0,39.9,-0.023,36.26,0,5,0.0,0
06-Mar-2025,16:00:00,61.4,79.4,11.7,99.5,428,3.9,0.8,1,109,1,0.0,0,0,0,0,45.9,0.0,42.2,-0.027,36.24,0,1,0.0,0
06-Mar-2025,17:00:00,61.4,79.1,12.3,97.9,460,3.8,0.8,2,105,1,0.0,0,0,0,0,41.0,0.0,35.2,0.028,36.41,0,3,0.0,12
06-Mar-2025,18:00:00,127.0,31.8,15.9,98.1,2320,12.8,5.7,0,551,1,0.0,0,0,0,0,39.2,68.5,35.6,0.047,37.07,49,35,5.6,0
06-Mar-2025,19:00:00,61.9,76.2,12.8,98.7,404,3.5,0.4,4,85,1,0.0,0,0,0,0,46.1,0.0,43.2,0.023,36.42,0,1,0.0,0
06-Mar-2025,20:00:00,50.2,83.7,11.1,97.6,556,4.5,0.4,3,89,1,0.0,0,0,0,0,47.2,0.0,36.2,0.028,36.23,0,4,0.0,14
06-Mar-2025,21:00:00,53.3,75.9,11.7,99.4,485,4.4,0.7,0,96,1,0.0,0,0,0,0,48.8,0.0,39.7,-0.002,36.22,0,2,0.0,0
06-Mar-2025,22:00:00,60.9,56.3,13.9,99.0,0,3.6,0.0,1,62,0,0.0,6,0,0,0,32.7,0.0,41.5,-0.021,36.42,0,5,0.0,0
06-Mar-2025,23:00:00,63.0,53.9,13.5,98.2,0,4.5,0.0,3,62,0,0.0,7,0,0,0,31.7,0.0,40.7,0.036,36.41,0,3,0.0,0
07-Mar-2025,00:00:00,74.0,43.5,11.6,98.7,0,3.1,0.0,5,62,0,0.0,8,0,0,0,35.3,0.0,43.3,0.035,36.45,0,0,0.0,0
07-Mar-2025,01:00:00,60.5,42.9,12.3,99.5,0,4.1,0.0,2,62,0,0.0,15,0,0,0,35.4,0.0,40.4,0.027,36.25,0,2,0.0,0
07-Mar-2025,02:00:00,72.8,40.0,11.4,97.9,0,4.6,0.0,5,62,0,6.5,6,24,52,25,36.3,0.0,43.2,0.016,36.35,0,2,0.0,0
07-Mar-2025,03:00:00,66.7,40.9,14.0,98.5,0,4.1,0.0,5,62,0,0.0,14,0,0,0,44.6,0.0,41.7,0.037,36.21,0,4,0.0,0
07-Mar-2025,04:00:00,74.3,49.7,13.8,97.5,0,3.1,0.0,0,62,0,0.0,5,0,0,0,46.2,0.0,41.3,0.02,36.4,0,4,0.0,0
