Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
02-Mar-2025,02:00:00,74.4,35.9,12.0,97.9,0,4.1,0.0,1,62,0,2.985005189017048,5,12.0,78.2,9.799999999999999,40.5,0.0,38.2,0.006,36.48,0,4,0.0,0
02-Mar-2025,03:00:00,65.5,42.3,13.9,97.9,0,4.8,0.0,1,62,0,0.0,10,0.0,0.0,0.0,36.5,0.0,40.1,-0.045,36.25,0,4,0.0,0
02-Mar-2025,04:00:00,72.2,37.1,12.0,99.3,0,4.5,0.0,2,62,0,0.0,12,0.0,0.0,0.0,30.8,0.0,38.6,0.018,36.41,0,5,0.0,0
02-Mar-2025,05:00:00,62.4,32.2,12.3,99.4,0,3.3,0.0,5,62,0,0.0,7,0.0,0.0,0.0,32.7,0.0,41.2,-0.042,36.34,0,0,0.0,0
02-Mar-2025,06:00:00,54.3,78.6,12.8,97.6,705,4.4,0.4,0,90,1,0.0,0,0.0,0.0,0.0,49.8,0.0,38.6,0.025,36.42,0,5,0.0,0
02-Mar-2025,07:00:00,57.5,80.3,13.7,99.1,546,4.2,0.6,1,97,1,0.0,0,0.0,0.0,0.0,47.8,0.0,37.6,-0.02,36.35,0,4,0.0,7
02-Mar-2025,08:00:00,58.7,75.8,11.9,97.6,569,3.6,0.4,5,115,1,0.0,0,0.0,0.0,0.0,34.7,0.0,38.5,0.012,36.47,0,0,0.0,0
02-Mar-2025,09:00:00,55.5,80.8,11.6,98.8,584,3.3,0.8,5,102,1,0.0,0,0.0,0.0,0.0,49.4,0.0,38.1,0.048,36.35,0,4,0.0,0
02-Mar-2025,10:00:00,61.2,75.3,12.2,99.1,535,3.2,0.5,4,99,1,0.0,0,0.0,0.0,0.0,30.9,0.0,36.2,0.012,36.49,0,0,0.0,0
02-Mar-2025,11:00:00,63.7,81.0,12.5,99.3,625,4.3,0.7,4,120,1,0.0,0,0.0,0.0,0.0,35.3,0.0,41.6,0.042,36.42,0,2,0.0,0
02-Mar-2025,12:00:00,136.2,28.4,17.3,97.9,2569,12.4,5.4,1,554,1,0.0,0,0.0,0.0,0.0,31.5,72.4,39.6,-0.028,36.93,55,12,6.6,0
02-Mar-2025,13:00:00,59.2,75.3,11.9,98.0,495,4.3,0.5,1,82,1,0.0,0,0.0,0.0,0.0,33.9,0.0,36.3,-0.009,36.21,0,1,0.0,0
02-Mar-2025,14:00:00,57.6,82.1,11.6,98.4,506,4.5,0.6,4,118,1,0.0,0,0.0,0.0,0.0,43.2,0.0,40.6,0.0,36.45,0,4,0.0,0
02-Mar-2025,15:00:00,62.1,75.8,13.1,98.1,403,4.9,0.6,4,89,1,0.0,0,0.0,0.0,0.0,42.6,0.0,40.4,0.005,36.31,0,0,0.0,0
02-Mar-2025,16:00:00,56.3,76.7,12.0,98.9,667,4.3,0.8,1,97,1,0.0,0,0.0,0.0,0.0,46.9,0.0,41.9,0.035,36.21,0,0,0.0,0
02-Mar-2025,17:00:00,63.7,77.2,13.2,97.6,793,3.1,0.3,5,96,1,0.0,0,0.0,0.0,0.0,37.8,0.0,36.0,0.038,36.49,0,3,0.0,3
02-Mar-2025,18:00:00,52.6,81.3,13.7,98.6,563,3.6,0.6,3,93,1,0.0,0,0.0,0.0,0.0,48.7,0.0,37.3,-0.05,36.42,0,1,0.0,0
02-Mar-2025,19:00:00,54.7,81.0,13.3,98.1,553,3.6,0.7,5,95,1,0.0,0,0.0,0.0,0.0,35.3,0.0,38.3,-0.023,36.27,0,3,0.0,0
02-Mar-2025,20:00:00,63.3,78.7,12.0,98.5,540,3.1,0.5,4,112,1,0.0,0,0.0,0.0,0.0,47.0,0.0,37.3,-0.031,36.25,0,2,0.0,3
02-Mar-2025,21:00:00,56.1,84.0,13.3,99.5,622,3.6,0.6,1,105,1,0.0,0,0.0,0.0,0.0,36.5,0.0,40.5,0.004,36.24,0,4,0.0,0
02-Mar-2025,22:00:00,50.8,84.6,11.6,98.7,498,3.8,0.5,5,111,1,0.0,0,0.0,0.0,0.0,48.2,0.0,39.0,0.036,36.31,0,2,0.0,0
02-Mar-2025,23:00:00,62.9,81.5,12.6,99.2,524,4.5,0.3,0,101,1,0.0,0,0.0,0.0,0.0,34.5,0.0,37.6,-0.003,36.49,0,3,0.0,0
03-Mar-2025,00:00:00,66.7,46.0,11.5,97.8,0,4.8,0.0,2,62,0,0.0,12,0.0,0.0,0.0,45.2,0.0,35.9,-0.012,36.3,0,0,0.0,0
03-Mar-2025,01:00:00,70.0,39.4,11.9,98.3,0,4.1,0.0,5,62,0,0.0,13,0.0,0.0,0.0,37.5,0.0,40.9,0.018,36.35,0,5,0.0,0
03-Mar-2025,02:00:00,60.3,35.9,13.3,98.8,0,4.6,0.0,3,62,0,4.0,14,18.0,69.0,13.0,43.9,0.0,35.0,0.005,36.23,0,2,0.0,0
03-Mar-2025,03:00:00,71.4,49.2,11.3,98.8,0,4.2,0.0,5,62,0,0.0,14,0.0,0.0,0.0,40.6,0.0,39.5,0.025,36.28,0,5,0.0,0
03-Mar-2025,04:00:00,69.2,44.6,12.8,98.3,0,3.2,0.0,2,62,0,0.0,12,0.0,0.0,0.0,43.8,0.0,39.9,-0.006,36.39,0,5,0.0,0
03-Mar-2025,05:00:00,62.3,33.8,13.8,97.7,0,4.1,0.0,4,62,0,0.0,8,0.0,0.0,0.0,40.6,0.0,39.6,0.047,36.49,0,1,0.0,0
03-Mar-2025,06:00:00,64.3,80.5,12.4,99.5,515,3.4,0.5,3,105,1,0.0,0,0.0,0.0,0.0,43.4,0.0,37.9,0.001,36.28,0,5,0.0,0
03-Mar-2025,07:00:00,52.7,76.5,13.7,98.6,512,3.0,0.4,4,107,1,0.0,0,0.0,0.0,0.0,37.9,0.0,39.4,-0.05,36.2,0,1,0.0,3
03-Mar-2025,08:00:00,51.1,78.1,11.8,99.5,484,4.5,0.8,2,116,1,0.0,0,0.0,0.0,0.0,40.2,0.0,40.6,0.031,36.34,0,5,0.0,0
03-Mar-2025,09:00:00,51.6,83.9,11.9,99.4,426,3.2,0.7,0,81,1,0.0,0,0.0,0.0,0.0,44.3,0.0,39.1,-0.0,36.49,0,2,0.0,0
03-Mar-2025,10:00:00,52.5,83.0,13.0,98.6,519,3.9,0.5,3,110,1,0.0,0,0.0,0.0,0.0,32.6,0.0,36.5,0.023,36.34,0,3,0.0,0
03-Mar-2025,11:00:00,54.3,78.2,12.5,98.7,545,4.6,0.5,4,105,1,0.0,0,0.0,0.0,0.0,32.9,0.0,39.1,0.048,36.29,0,3,0.0,0
03-Mar-2025,12:00:00,143.3,24.3,19.7,97.8,2352,12.1,5.1,3,591,1,0.0,0,0.0,0.0,0.0,46.1,69.3,37.2,-0.044,37.07,53,7,6.3,0
03-Mar-2025,13:00:00,62.1,76.2,11.8,98.3,521,3.3,0.7,3,105,1,0.0,0,0.0,0.0,0.0,34.2,0.0,38.1,-0.005,36.42,0,4,0.0,0
03-Mar-2025,14:00:00,53.9,82.4,12.8,98.6,794,3.2,0.4,0,117,1,0.0,0,0.0,0.0,0.0,43.1,0.0,36.3,-0.028,36.42,0,4,0.0,0
03-Mar-2025,15:00:00,62.2,81.0,11.5,99.1,473,3.9,0.6,4,90,1,0.0,0,0.0,0.0,0.0,38.3,0.0,37.3,-0.044,36.38,0,1,0.0,0
03-Mar-2025,16:00:00,59.3,84.5,12.6,98.3,660,4.4,0.4,5,84,1,0.0,0,0.0,0.0,0.0,43.9,0.0,40.6,-0.004,36.35,0,0,0.0,0
03-Mar-2025,17:00:00,54.8,78.7,12.0,98.4,794,3.3,0.3,5,111,1,0.0,0,0.0,0.0,0.0,40.6,0.0,36.9,-0.003,36.22,0,2,0.0,3
03-Mar-2025,18:00:00,50.2,75.2,13.5,98.1,755,4.5,0.4,3,92,1,0.0,0,0.0,0.0,0.0,33.3,0.0,40.7,-0.04,36.29,0,0,0.0,0
03-Mar-2025,19:00:00,55.1,85.0,13.0,97.5,460,3.4,0.7,1,90,1,0.0,0,0.0,0.0,0.0,37.4,0.0,39.1,-0.003,36.38,0,4,0.0,0
03-Mar-2025,20:00:00,63.8,75.2,12.1,97.8,409,4.3,0.4,3,108,1,0.0,0,0.0,0.0,0.0,31.0,0.0,41.3,-0.02,36.41,0,2,0.0,5
03-Mar-2025,21:00:00,59.0,79.5,13.6,98.9,642,4.6,0.6,3,84,1,0.0,0,0.0,0.0,0.0,42.1,0.0,40.3,0.02,36.26,0,5,0.0,0
03-Mar-2025,22:00:00,53.2,84.1,12.5,99.4,698,4.1,0.3,5,109,1,0.0,0,0.0,0.0,0.0,49.3,0.0,36.3,0.012,36.21,0,3,0.0,0
03-Mar-2025,23:00:00,52.6,78.1,12.7,99.4,798,4.9,0.5,5,109,1,0.0,0,0.0,0.0,0.0,30.2,0.0,39.8,-0.018,36.46,0,3,0.0,0
04-Mar-2025,00:00:00,71.6,45.6,11.7,97.9,0,4.0,0.0,1,62,0,0.0,11,0.0,0.0,0.0,35.7,0.0,41.0,-0.024,36.25,0,2,0.0,0
04-Mar-2025,01:00:00,71.5,48.7,13.7,98.9,0,4.0,0.0,3,62,0,0.0,6,0.0,0.0,0.0,40.9,0.0,38.1,-0.02,36.41,0,4,0.0,0
04-Mar-2025,02:00:00,66.6,40.9,11.0,98.0,0,3.9,0.0,4,62,0,4.0,12,16.0,72.0,12.0,30.3,0.0,39.5,-0.024,36.4,0,5,0.0,0
04-Mar-2025,03:00:00,71.1,36.5,12.5,97.9,0,4.9,0.0,3,62,0,0.0,8,0.0,0.0,0.0,49.6,0.0,38.4,-0.046,36.28,0,1,0.0,0
04-Mar-2025,04:00:00,68.1,33.3,11.8,98.6,0,4.3,0.0,3,62,0,0.0,7,0.0,0.0,0.0,47.5,0.0,37.0,-0.014,36.4,0,3,0.0,0
04-Mar-2025,05:00:00,69.1,37.1,13.5,97.8,0,4.8,0.0,5,62,0,0.0,8,0.0,0.0,0.0,30.3,0.0,40.6,-0.041,36.29,0,4,0.0,0
04-Mar-2025,06:00:00,57.5,81.4,12.8,98.8,500,3.3,0.7,4,119,1,0.0,0,0.0,0.0,0.0,39.8,0.0,41.3,-0.047,36.33,0,1,0.0,0
04-Mar-2025,07:00:00,58.2,76.8,11.7,98.9,548,3.5,0.5,2,107,1,0.0,0,0.0,0.0,0.0,48.5,0.0,36.0,0.05,36.42,0,5,0.0,6
04-Mar-2025,08:00:00,51.0,76.7,11.0,98.8,437,3.1,0.6,5,87,1,0.0,0,0.0,0.0,0.0,48.1,0.0,40.2,0.035,36.34,0,2,0.0,0
04-Mar-2025,09:00:00,61.1,84.9,11.2,97.9,697,4.1,0.6,5,112,1,0.0,0,0.0,0.0,0.0,49.4,0.0,40.4,0.022,36.27,0,4,0.0,0
04-Mar-2025,10:00:00,60.4,78.3,12.7,98.2,478,3.4,0.6,2,90,1,0.0,0,0.0,0.0,0.0,39.2,0.0,38.9,0.005,36.41,0,0,0.0,0
04-Mar-2025,11:00:00,53.3,83.5,11.9,97.7,486,5.0,0.4,0,85,1,0.0,0,0.0,0.0,0.0,33.1,0.0,36.2,-0.027,36.49,0,3,0.0,0
04-Mar-2025,12:00:00,130.2,25.2,21.7,99.0,2711,12.9,5.2,0,555,1,0.0,0,0.0,0.0,0.0,45.0,65.6,36.5,-0.044,36.95,57,30,6.6,0
04-Mar-2025,13:00:00,59.5,81.9,13.0,98.9,666,3.8,0.8,4,94,1,0.0,0,0.0,0.0,0.0,40.6,0.0,38.0,-0.039,36.36,0,0,0.0,0
04-Mar-2025,14:00:00,56.1,81.9,11.6,99.0,695,4.9,0.3,0,105,1,0.0,0,0.0,0.0,0.0,46.1,0.0,39.1,-0.002,36.37,0,5,0.0,0
04-Mar-2025,15:00:00,57.6,78.4,13.3,99.2,409,4.9,0.6,5,93,1,0.0,0,0.0,0.0,0.0,49.7,0.0,35.1,-0.001,36.42,0,4,0.0,0
04-Mar-2025,16:00:00,50.2,84.9,13.4,98.1,678,3.1,0.7,4,111,1,0.0,0,0.0,0.0,0.0,30.6,0.0,38.9,-0.031,36.35,0,2,0.0,0
04-Mar-2025,17:00:00,57.0,78.6,12.1,98.5,662,3.4,0.4,1,102,1,0.0,0,0.0,0.0,0.0,36.7,0.0,38.6,0.036,36.27,0,0,0.0,5
04-Mar-2025,18:00:00,51.8,80.9,12.1,98.5,764,4.8,0.6,5,93,1,0.0,0,0.0,0.0,0.0,47.4,0.0,41.0,-0.007,36.45,0,4,0.0,0
04-Mar-2025,19:00:00,51.4,84.4,11.8,98.3,494,5.0,0.5,1,87,1,0.0,0,0.0,0.0,0.0,33.6,0.0,39.2,-0.038,36.29,0,4,0.0,0
04-Mar-2025,20:00:00,58.5,84.2,11.4,98.3,660,4.1,0.7,3,120,1,0.0,0,0.0,0.0,0.0,40.4,0.0,35.7,0.024,36.29,0,4,0.0,7
04-Mar-2025,21:00:00,55.3,82.5,13.6,99.4,572,3.1,0.6,4,115,1,0.0,0,0.0,0.0,0.0,36.1,0.0,35.3,0.039,36.26,0,3,0.0,0
04-Mar-2025,22:00:00,55.2,77.2,12.1,98.5,619,4.7,0.3,5,93,1,0.0,0,0.0,0.0,0.0,46.0,0.0,41.7,-0.006,36.44,0,2,0.0,0
04-Mar-2025,23:00:00,55.4,79.7,12.6,98.2,690,4.0,0.3,4,85,1,0.0,0,0.0,0.0,0.0,39.7,0.0,39.4,0.027,36.47,0,1,0.0,0
05-Mar-2025,00:00:00,62.3,30.7,12.1,98.5,0,3.4,0.0,3,62,0,0.0,5,0.0,0.0,0.0,46.6,0.0,35.7,-0.03,36.48,0,0,0.0,0
05-Mar-2025,01:00:00,70.3,33.8,11.3,97.7,0,4.4,0.0,5,62,0,0.0,10,0.0,0.0,0.0,40.5,0.0,35.0,0.047,36.24,0,3,0.0,0
05-Mar-2025,02:00:00,61.1,36.5,11.9,98.1,0,4.8,0.0,4,62,0,4.0,13,19.0,66.0,15.0,46.4,0.0,37.9,0.045,36.37,0,3,0.0,0
05-Mar-2025,03:00:00,62.5,42.7,12.8,98.3,0,3.5,0.0,3,62,0,0.0,12,0.0,0.0,0.0,33.0,0.0,41.7,0.046,36.28,0,4,0.0,0
05-Mar-2025,04:00:00,61.4,42.0,12.4,98.3,0,4.7,0.0,2,62,0,0.0,8,0.0,0.0,0.0,34.6,0.0,41.7,-0.01,36.43,0,4,0.0,0
05-Mar-2025,05:00:00,61.9,35.8,11.2,98.9,0,4.9,0.0,0,62,0,0.0,11,0.0,0.0,0.0,49.3,0.0,36.7,-0.011,36.24,0,3,0.0,0
05-Mar-2025,06:00:00,53.3,77.7,13.4,98.0,590,3.9,0.6,5,107,1,0.0,0,0.0,0.0,0.0,45.5,0.0,39.4,0.027,36.33,0,2,0.0,0
05-Mar-2025,07:00:00,63.3,83.5,13.7,97.7,785,4.9,0.6,1,98,1,0.0,0,0.0,0.0,0.0,44.6,0.0,40.5,-0.049,36.22,0,1,0.0,3
05-Mar-2025,08:00:00,56.9,75.9,12.4,97.8,599,4.1,0.5,0,93,1,0.0,0,0.0,0.0,0.0,46.9,0.0,35.2,0.047,36.41,0,3,0.0,0
05-Mar-2025,09:00:00,52.0,79.0,12.6,97.8,426,3.9,0.6,5,86,1,0.0,0,0.0,0.0,0.0,30.2,0.0,35.5,-0.01,36.48,0,5,0.0,0
05-Mar-2025,10:00:00,63.9,77.5,11.6,99.1,478,4.7,0.8,2,86,1,0.0,0,0.0,0.0,0.0,33.3,0.0,37.0,0.014,36.23,0,1,0.0,0
05-Mar-2025,11:00:00,51.5,82.9,11.5,98.6,534,4.0,0.5,5,110,1,0.0,0,0.0,0.0,0.0,42.0,0.0,36.7,0.001,36.24,0,5,0.0,0
05-Mar-2025,12:00:00,137.7,25.4,15.6,99.3,2022,13.2,5.6,3,579,1,0.0,0,0.0,0.0,0.0,49.7,67.8,40.5,-0.029,37.18,54,24,6.1,0
05-Mar-2025,13:00:00,60.8,76.6,12.7,98.7,414,4.6,0.3,4,110,1,0.0,0,0.0,0.0,0.0,43.9,0.0,41.5,0.04,36.35,0,4,0.0,0
05-Mar-2025,14:00:00,57.9,84.4,13.3,98.1,458,3.9,0.7,3,117,1,0.0,0,0.0,0.0,0.0,35.3,0.0,35.7,0.022,36.22,0,3,0.0,0
05-Mar-2025,15:00:00,57.8,76.9,13.8,99.3,715,3.6,0.4,3,84,1,0.0,0,0.0,0.0,0.0,38.1,0.0,35.4,-0.02,36.39,0,5,0.0,0
05-Mar-2025,16:00:00,51.3,78.3,12.5,98.2,685,4.0,0.7,3,82,1,0.0,0,0.0,0.0,0.0,40.5,0.0,38.1,0.004,36.2,0,3,0.0,0
05-Mar-2025,17:00:00,52.7,77.8,12.2,99.1,680,3.6,0.3,4,104,1,0.0,0,0.0,0.0,0.0,34.8,0.0,37.3,-0.002,36.36,0,3,0.0,4
05-Mar-2025,18:00:00,53.3,84.1,13.0,97.7,682,4.9,0.4,3,90,1,0.0,0,0.0,0.0,0.0,42.9,0.0,41.5,0.014,36.36,0,5,0.0,0
05-Mar-2025,19:00:00,57.9,84.0,13.5,97.8,721,3.1,0.6,0,92,1,0.0,0,0.0,0.0,0.0,45.4,0.0,36.5,0.008,36.48,0,4,0.0,0
05-Mar-2025,20:00:00,57.5,79.8,13.4,99.1,484,4.2,0.7,0,114,1,0.0,0,0.0,0.0,0.0,36.2,0.0,39.8,0.003,36.36,0,2,0.0,7
05-Mar-2025,21:00:00,63.5,76.3,11.2,99.0,563,3.9,0.8,2,118,1,0.0,0,0.0,0.0,0.0,35.9,0.0,39.8,0.042,36.47,0,3,0.0,0
05-Mar-2025,22:00:00,55.0,81.5,12.7,97.6,508,3.6,0.8,4,102,1,0.0,0,0.0,0.0,0.0,42.3,0.0,40.5,-0.003,36.49,0,4,0.0,0
05-Mar-2025,23:00:00,60.9,84.0,11.2,98.4,678,3.2,0.5,0,118,1,0.0,0,0.0,0.0,0.0,37.4,0.0,37.0,0.017,36.3,0,3,0.0,0
06-Mar-2025,00:00:00,64.9,47.6,11.8,97.6,0,3.3,0.0,2,62,0,0.0,10,0.0,0.0,0.0,48.0,0.0,41.2,-0.0,36.44,0,2,0.0,0
06-Mar-2025,01:00:00,64.6,38.6,11.7,98.6,0,4.4,0.0,1,62,0,0.0,7,0.0,0.0,0.0,43.5,0.0,38.1,-0.046,36.25,0,3,0.0,0
06-Mar-2025,02:00:00,69.6,47.0,11.7,99.1,0,4.2,0.0,2,62,0,4.0,11,17.0,69.0,14.0,48.5,0.0,40.9,-0.037,36.24,0,3,0.0,0
06-Mar-2025,03:00:00,68.3,40.4,12.2,98.6,0,3.3,0.0,5,62,0,0.0,15,0.0,0.0,0.0,36.2,0.0,39.4,-0.029,36.43,0,5,0.0,0
06-Mar-2025,04:00:00,67.9,42.6,11.6,98.0,0,3.7,0.0,3,62,0,0.0,14,0.0,0.0,0.0,40.1,0.0,35.3,0.006,36.42,0,2,0.0,0
06-Mar-2025,05:00:00,60.4,34.9,12.7,97.9,0,4.3,0.0,5,62,0,0.0,9,0.0,0.0,0.0,43.7,0.0,39.0,0.008,36.46,0,1,0.0,0
06-Mar-2025,06:00:00,60.7,79.7,11.8,97.9,423,4.1,0.3,5,113,1,0.0,0,0.0,0.0,0.0,37.9,0.0,36.3,-0.007,36.36,0,3,0.0,0
06-Mar-2025,07:00:00,59.4,83.2,11.5,98.7,648,3.8,0.6,1,103,1,0.0,0,0.0,0.0,0.0,49.3,0.0,41.9,0.003,36.36,0,1,0.0,6
06-Mar-2025,08:00:00,53.9,83.7,11.4,98.7,494,4.5,0.4,2,102,1,0.0,0,0.0,0.0,0.0,39.2,0.0,36.8,0.048,36.2,0,1,0.0,0
06-Mar-2025,09:00:00,60.3,83.8,11.9,97.7,483,3.6,0.3,3,85,1,0.0,0,0.0,0.0,0.0,36.2,0.0,38.3,0.005,36.32,0,1,0.0,0
06-Mar-2025,10:00:00,62.3,77.0,13.5,97.9,652,4.5,0.5,4,109,1,0.0,0,0.0,0.0,0.0,45.9,0.0,39.4,-0.022,36.35,0,5,0.0,0
06-Mar-2025,11:00:00,55.3,78.7,12.5,97.8,732,4.0,0.7,1,80,1,0.0,0,0.0,0.0,0.0,49.6,0.0,41.5,0.007,36.3,0,2,0.0,0
06-Mar-2025,12:00:00,140.9,29.1,14.0,98.7,2608,13.9,6.0,3,620,1,0.0,0,0.0,0.0,0.0,33.6,71.6,41.8,-0.005,36.99,56,25,6.6,0
06-Mar-2025,13:00:00,64.5,83.9,12.3,98.7,530,3.6,0.8,1,119,1,0.0,0,0.0,0.0,0.0,48.6,0.0,38.8,0.007,36.22,0,4,0.0,0
06-Mar-2025,14:00:00,58.7,76.3,12.2,97.7,558,3.5,0.5,4,83,1,0.0,0,0.0,0.0,0.0,33.0,0.0,41.5,-0.021,36.41,0,5,0.0,0
06-Mar-2025,15:00:00,59.0,78.2,11.2,97.5,422,4.6,0.7,4,108,1,0.0,0,0.0,0.0,0.0,40.9,0.0,38.3,0.047,36.48,0,4,0.0,0
06-Mar-2025,16:00:00,50.3,82.5,12.1,98.6,612,5.0,0.5,2,104,1,0.0,0,0.0,0.0,0.0,40.9,0.0,36.5,0.019,36.49,0,2,0.0,0
06-Mar-2025,17:00:00,59.0,83.5,13.1,99.1,778,3.8,0.4,3,117,1,0.0,0,0.0,0.0,0.0,45.6,0.0,41.3,0.029,36.23,0,5,0.0,6
06-Mar-2025,18:00:00,60.1,83.1,12.7,97.7,519,4.0,0.6,0,99,1,0.0,0,0.0,0.0,0.0,37.4,0.0,41.0,-0.021,36.25,0,1,0.0,0
06-Mar-2025,19:00:00,50.2,79.6,12.8,98.7,583,4.7,0.5,3,119,1,0.0,0,0.0,0.0,0.0,32.9,0.0,39.3,-0.028,36.35,0,4,0.0,0
