Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,16:00:00,50.8,83.2,11.5,99.0,582,4.7,0.4,5,91,1,0.0,0,0,0,0,40.0,0.0,40.1,0.024,36.42,0,0,0.0,0
01-Mar-2025,17:00:00,63.4,79.5,13.3,98.9,689,4.3,0.4,2,95,1,0.0,0,0,0,0,41.1,0.0,41.6,0.049,36.26,0,4,0.0,14
01-Mar-2025,18:00:00,127.6,28.3,13.3,97.5,2435,13.3,5.5,3,612,1,0.0,0,0,0,0,34.9,67.3,36.3,-0.015,36.92,46,35,6.2,0
01-Mar-2025,19:00:00,61.1,78.8,11.9,98.5,424,4.6,0.5,0,118,1,0.0,0,0,0,0,41.3,0.0,35.9,0.017,36.46,0,2,0.0,0
01-Mar-2025,20:00:00,64.4,80.3,14.0,97.7,624,4.5,0.3,0,112,1,0.0,0,0,0,0,34.9,0.0,43.2,0.001,36.22,0,0,0.0,10
01-Mar-2025,21:00:00,55.9,78.0,13.9,97.8,569,4.1,0.6,2,84,1,0.0,0,0,0,0,47.3,0.0,41.4,0.042,36.46,0,5,0.0,0
01-Mar-2025,22:00:00,64.1,41.9,13.5,99.1,0,4.5,0.0,5,62,0,0.0,9,0,0,0,41.4,0.0,43.1,-0.01,36.41,0,1,0.0,0
01-Mar-2025,23:00:00,61.3,41.2,12.6,98.6,0,4.4,0.0,5,62,0,0.0,10,0,0,0,30.9,0.0,37.1,0.04,36.42,0,3,0.0,0
02-Mar-2025,00:00:00,74.8,59.1,13.3,97.8,0,4.0,0.0,4,62,0,0.0,6,0,0,0,42.9,0.0,42.3,-0.009,36.34,0,5,0.0,0
02-Mar-2025,01:00:00,72.0,53.7,14.0,99.3,0,4.2,0.0,5,62,0,0.0,11,0,0,0,36.7,0.0,37.1,-0.027,36.25,0,0,0.0,0
02-Mar-2025,02:00:00,65.1,59.7,13.3,97.7,0,3.6,0.0,1,62,0,6.5,15,20,58,17,43.2,0.0,44.4,0.026,36.22,0,3,0.0,0
02-Mar-2025,03:00:00,66.5,59.9,14.0,98.0,0,4.3,0.0,4,62,0,0.0,12,0,0,0,34.8,0.0,39.5,0.048,36.46,0,5,0.0,0
02-Mar-2025,04:00:00,64.0,43.0,11.0,99.1,0,4.0,0.0,4,62,0,0.0,9,0,0,0,34.0,0.0,43.9,0.027,36.47,0,0,0.0,0
02-Mar-2025,05:00:00,60.1,80.2,11.6,99.3,573,3.1,0.6,3,115,1,0.0,0,0,0,0,40.2,0.0,44.1,-0.02,36.27,0,4,0.0,0
02-Mar-2025,06:00:00,52.5,82.3,11.4,98.2,516,4.0,0.8,2,85,1,0.0,0,0,0,0,30.7,0.0,36.1,0.042,36.4,0,5,0.0,0
02-Mar-2025,07:00:00,135.6,29.6,17.4,98.7,2682,14.0,5.0,4,567,1,0.0,0,0,0,0,38.6,68.4,39.9,0.005,36.95,55,27,6.3,11
02-Mar-2025,08:00:00,54.7,77.7,11.2,99.0,439,3.3,0.8,0,91,1,0.0,0,0,0,0,34.1,0.0,38.7,0.025,36.24,0,4,0.0,0
02-Mar-2025,09:00:00,50.9,80.2,12.6,98.1,763,4.2,0.8,4,88,1,0.0,0,0,0,0,37.6,0.0,40.4,-0.036,36.47,0,2,0.0,0
02-Mar-2025,10:00:00,62.7,84.2,11.4,98.3,545,4.0,0.7,0,84,1,0.0,0,0,0,0,31.2,0.0,44.2,-0.044,36.32,0,5,0.0,0
02-Mar-2025,11:00:00,50.7,83.5,12.0,97.6,637,3.6,0.6,1,93,1,0.0,0,0,0,0,46.8,0.0,44.1,-0.03,36.23,0,5,0.0,0
02-Mar-2025,12:00:00,56.4,84.0,13.8,98.9,421,4.7,0.4,2,80,1,0.0,0,0,0,0,49.0,0.0,39.3,-0.011,36.24,0,0,0.0,0
02-Mar-2025,13:00:00,55.0,78.3,12.6,98.1,646,4.0,0.6,3,90,1,0.0,0,0,0,0,36.8,0.0,41.9,0.014,36.24,0,1,0.0,0
02-Mar-2025,14:00:00,60.0,79.1,11.7,98.7,477,4.7,0.6,4,80,1,0.0,0,0,0,0,48.9,0.0,39.7,0.006,36.37,0,2,0.0,0
02-Mar-2025,15:00:00,63.4,76.9,11.9,99.2,439,3.5,0.4,2,105,1,0.0,0,0,0,0,44.7,0.0,41.1,0.03,36.44,0,2,0.0,0
02-Mar-2025,16:00:00,52.6,83.4,12.9,98.2,577,4.0,0.7,0,104,1,0.0,0,0,0,0,38.0,0.0,42.5,-0.03,36.48,0,2,0.0,0
02-Mar-2025,17:00:00,60.6,80.0,11.2,98.1,740,3.7,0.4,2,101,1,0.0,0,0,0,0,38.8,0.0,36.8,-0.037,36.35,0,4,0.0,8
02-Mar-2025,18:00:00,139.1,34.9,13.5,98.6,2023,13.7,5.1,1,628,1,0.0,0,0,0,0,42.9,71.0,42.3,-0.03,36.91,59,3,5.6,0
02-Mar-2025,19:00:00,61.4,78.7,13.2,99.2,575,3.1,0.7,0,104,1,0.0,0,0,0,0,45.3,0.0,38.1,-0.048,36.43,0,1,0.0,0
02-Mar-2025,20:00:00,64.5,83.3,12.9,98.1,583,4.3,0.5,3,85,1,0.0,0,0,0,0,42.9,0.0,41.7,0.045,36.38,0,4,0.0,11
02-Mar-2025,21:00:00,64.9,78.0,13.1,98.7,673,4.8,0.5,3,89,1,0.0,0,0,0,0,34.4,0.0,35.7,-0.037,36.41,0,5,0.0,0
02-Mar-2025,22:00:00,61.2,48.5,11.1,98.9,0,3.8,0.0,0,62,0,0.0,11,0,0,0,40.0,0.0,41.1,-0.039,36.31,0,2,0.0,0
02-Mar-2025,23:00:00,63.3,43.4,11.7,98.9,0,4.7,0.0,3,62,0,0.0,5,0,0,0,32.3,0.0,42.3,0.016,36.46,0,2,0.0,0
03-Mar-2025,00:00:00,70.4,48.9,12.7,98.2,0,3.5,0.0,1,62,0,0.0,12,0,0,0,42.3,0.0,39.7,-0.012,36.33,0,0,0.0,0
03-Mar-2025,01:00:00,74.0,41.2,11.5,99.3,0,3.6,0.0,1,62,0,0.0,6,0,0,0,48.6,0.0,38.0,0.045,36.37,0,5,0.0,0
03-Mar-2025,02:00:00,63.7,46.1,13.1,99.4,0,4.5,0.0,2,62,0,6.5,11,22,59,21,39.3,0.0,35.8,-0.034,36.26,0,5,0.0,0
03-Mar-2025,03:00:00,70.3,57.8,12.1,99.4,0,3.3,0.0,1,62,0,0.0,10,0,0,0,49.2,0.0,40.8,0.004,36.37,0,5,0.0,0
03-Mar-2025,04:00:00,71.1,54.7,12.2,98.4,0,3.4,0.0,3,62,0,0.0,13,0,0,0,30.7,0.0,37.9,0.0,36.21,0,3,0.0,0
03-Mar-2025,05:00:00,51.5,84.3,13.8,97.5,795,4.3,0.5,5,117,1,0.0,0,0,0,0,31.0,0.0,37.6,-0.037,36.48,0,5,0.0,0
03-Mar-2025,06:00:00,59.5,81.3,13.8,98.1,630,4.6,0.7,3,85,1,0.0,0,0,0,0,44.7,0.0,35.6,-0.027,36.38,0,5,0.0,0
03-Mar-2025,07:00:00,143.4,31.5,18.2,97.8,2212,12.0,5.2,3,574,1,0.0,0,0,0,0,34.3,66.7,44.0,-0.021,37.2,47,22,6.4,11
03-Mar-2025,08:00:00,52.5,79.7,11.9,99.2,526,4.8,0.3,4,116,1,0.0,0,0,0,0,46.8,0.0,43.1,0.042,36.48,0,1,0.0,0
03-Mar-2025,09:00:00,64.6,76.6,11.7,97.6,403,4.4,0.6,5,111,1,0.0,0,0,0,0,31.4,0.0,36.5,-0.014,36.38,0,5,0.0,0
03-Mar-2025,10:00:00,63.4,80.4,13.1,98.9,457,4.7,0.3,1,117,1,0.0,0,0,0,0,35.5,0.0,40.1,0.012,36.28,0,5,0.0,0
03-Mar-2025,11:00:00,59.4,79.1,13.6,99.0,494,3.4,0.8,0,102,1,0.0,0,0,0,0,30.9,0.0,35.8,-0.049,36.43,0,0,0.0,0
03-Mar-2025,12:00:00,51.1,80.3,11.1,99.2,603,3.8,0.4,3,111,1,0.0,0,0,0,0,39.7,0.0,43.0,-0.024,36.34,0,2,0.0,0
03-Mar-2025,13:00:00,53.3,76.6,13.8,97.9,768,4.3,0.7,1,118,1,0.0,0,0,0,0,44.6,0.0,44.0,-0.044,36.23,0,5,0.0,0
03-Mar-2025,14:00:00,52.1,78.6,11.7,97.9,639,4.3,0.6,4,96,1,0.0,0,0,0,0,38.2,0.0,43.2,-0.002,36.37,0,3,0.0,0
03-Mar-2025,15:00:00,53.6,83.3,13.9,98.8,589,4.8,0.6,2,109,1,0.0,0,0,0,0,49.7,0.0,39.5,-0.015,36.28,0,2,0.0,0
03-Mar-2025,16:00:00,52.2,82.6,11.9,97.6,710,4.4,0.5,5,82,1,0.0,0,0,0,0,43.2,0.0,37.6,-0.023,36.26,0,2,0.0,0
03-Mar-2025,17:00:00,61.4,77.6,12.9,98.8,648,3.5,0.6,3,116,1,0.0,0,0,0,0,45.9,0.0,42.7,0.015,36.39,0,2,0.0,13
03-Mar-2025,18:00:00,140.1,34.2,17.5,98.9,2149,12.5,5.3,0,597,1,0.0,0,0,0,0,38.3,69.6,40.0,0.009,36.91,56,33,5.9,0
03-Mar-2025,19:00:00,60.2,79.9,13.9,99.4,602,4.0,0.5,1,85,1,0.0,0,0,0,0,30.0,0.0,37.6,0.009,36.23,0,1,0.0,0
03-Mar-2025,20:00:00,52.7,78.9,13.7,99.1,593,3.9,0.4,3,94,1,0.0,0,0,0,0,33.5,0.0,41.7,-0.03,36.44,0,4,0.0,9
03-Mar-2025,21:00:00,56.5,84.4,12.6,98.3,723,4.7,0.7,5,101,1,0.0,0,0,0,0,31.1,0.0,42.6,-0.012,36.34,0,2,0.0,0
03-Mar-2025,22:00:00,66.7,52.4,13.1,97.8,0,4.6,0.0,2,62,0,0.0,9,0,0,0,32.8,0.0,38.8,0.003,36.21,0,1,0.0,0
03-Mar-2025,23:00:00,63.7,47.0,13.6,98.9,0,3.3,0.0,0,62,0,0.0,12,0,0,0,45.5,0.0,39.7,0.033,36.32,0,3,0.0,0
04-Mar-2025,00:00:00,74.4,46.6,11.8,99.4,0,4.8,0.0,3,62,0,0.0,7,0,0,0,30.5,0.0,36.5,0.01,36.44,0,2,0.0,0
04-Mar-2025,01:00:00,64.6,40.4,12.5,98.9,0,4.0,0.0,1,62,0,0.0,15,0,0,0,48.4,0.0,38.2,0.007,36.21,0,4,0.0,0
04-Mar-2025,02:00:00,69.3,43.4,13.4,98.5,0,4.7,0.0,4,62,0,6.5,6,23,56,22,36.8,0.0,36.9,-0.005,36.43,0,2,0.0,0
04-Mar-2025,03:00:00,67.8,47.4,12.5,97.7,0,4.1,0.0,1,62,0,0.0,7,0,0,0,42.2,0.0,40.3,0.027,36.3,0,4,0.0,0
04-Mar-2025,04:00:00,66.3,60.0,12.4,98.2,0,3.6,0.0,4,62,0,0.0,7,0,0,0,33.9,0.0,36.5,-0.042,36.43,0,1,0.0,0
04-Mar-2025,05:00:00,57.0,79.9,12.4,98.2,753,4.1,0.5,4,81,1,0.0,0,0,0,0,47.6,0.0,44.9,0.013,36.47,0,0,0.0,0
04-Mar-2025,06:00:00,55.9,77.9,12.2,97.7,687,4.2,0.4,0,120,1,0.0,0,0,0,0,46.7,0.0,35.7,0.03,36.38,0,4,0.0,0
04-Mar-2025,07:00:00,127.5,27.3,20.7,97.6,2791,13.3,5.1,2,585,1,0.0,0,0,0,0,35.0,67.2,43.1,-0.005,36.93,46,0,5.5,12
04-Mar-2025,08:00:00,57.8,77.1,12.8,98.3,632,3.5,0.7,2,94,1,0.0,0,0,0,0,37.9,0.0,43.1,-0.013,36.36,0,0,0.0,0
04-Mar-2025,09:00:00,56.5,79.4,13.7,97.8,515,4.5,0.4,5,82,1,0.0,0,0,0,0,31.6,0.0,41.4,-0.018,36.26,0,5,0.0,0
04-Mar-2025,10:00:00,52.3,79.4,11.2,97.5,602,3.5,0.5,1,110,1,0.0,0,0,0,0,47.5,0.0,37.6,0.002,36.49,0,4,0.0,0
04-Mar-2025,11:00:00,60.9,84.1,12.0,99.0,480,3.5,0.4,3,103,1,0.0,0,0,0,0,45.6,0.0,36.5,0.01,36.35,0,0,0.0,0
04-Mar-2025,12:00:00,54.9,82.8,11.2,98.2,458,4.8,0.5,5,87,1,0.0,0,0,0,0,49.1,0.0,37.9,-0.049,36.47,0,4,0.0,0
04-Mar-2025,13:00:00,59.4,81.5,13.4,99.1,521,4.7,0.4,2,88,1,0.0,0,0,0,0,38.4,0.0,40.7,0.017,36.21,0,2,0.0,0
04-Mar-2025,14:00:00,54.7,78.8,13.4,98.7,785,4.9,0.5,5,105,1,0.0,0,0,0,0,49.1,0.0,42.8,-0.005,36.25,0,0,0.0,0
04-Mar-2025,15:00:00,57.3,81.4,12.3,97.7,415,4.0,0.7,2,102,1,0.0,0,0,0,0,32.2,0.0,39.5,0.008,36.35,0,2,0.0,0
04-Mar-2025,16:00:00,53.0,78.1,14.0,98.7,601,3.9,0.6,3,93,1,0.0,0,0,0,0,30.0,0.0,41.3,0.018,36.35,0,0,0.0,0
04-Mar-2025,17:00:00,52.9,82.8,13.0,98.1,558,4.7,0.4,4,87,1,0.0,0,0,0,0,42.1,0.0,41.9,0.0,36.29,0,0,0.0,13
04-Mar-2025,18:00:00,126.8,32.3,13.1,97.5,2655,12.7,5.3,0,596,1,0.0,0,0,0,0,43.8,72.4,36.4,0.037,37.06,50,2,5.6,0
04-Mar-2025,19:00:00,54.4,76.4,11.9,99.2,634,4.4,0.6,4,90,1,0.0,0,0,0,0,49.6,0.0,40.7,0.018,36.48,0,3,0.0,0
04-Mar-2025,20:00:00,61.7,84.3,11.3,99.3,557,3.0,0.5,1,82,1,0.0,0,0,0,0,36.7,0.0,40.6,0.029,36.45,0,3,0.0,9
04-Mar-2025,21:00:00,64.6,81.3,11.6,97.5,576,3.3,0.5,3,91,1,0.0,0,0,0,0,31.6,0.0,41.4,-0.027,36.23,0,1,0.0,0
04-Mar-2025,22:00:00,73.0,43.1,12.4,99.1,0,4.3,0.0,5,62,0,0.0,13,0,0,0,48.1,0.0,41.2,-0.034,36.49,0,4,0.0,0
04-Mar-2025,23:00:00,63.9,46.4,13.1,99.3,0,4.7,0.0,0,62,0,0.0,13,0,0,0,37.2,0.0,36.2,-0.041,36.48,0,3,0.0,0
05-Mar-2025,00:00:00,73.9,58.9,13.3,97.5,0,4.8,0.0,5,62,0,0.0,13,0,0,0,41.5,0.0,39.0,0.028,36.27,0,5,0.0,0
05-Mar-2025,01:00:00,61.7,40.5,11.7,99.1,0,3.6,0.0,0,62,0,0.0,12,0,0,0,47.0,0.0,37.9,0.047,36.27,0,3,0.0,0
05-Mar-2025,02:00:00,71.7,46.6,11.8,97.6,0,4.9,0.0,3,62,0,6.5,8,24,54,20,32.4,0.0,37.2,0.04,36.33,0,1,0.0,0
05-Mar-2025,03:00:00,74.4,42.0,11.3,99.2,0,3.6,0.0,0,62,0,0.0,8,0,0,0,46.8,0.0,41.7,-0.046,36.42,0,1,0.0,0
05-Mar-2025,04:00:00,66.1,44.1,12.1,99.1,0,4.2,0.0,3,62,0,0.0,11,0,0,0,34.6,0.0,40.3,0.021,36.22,0,4,0.0,0
05-Mar-2025,05:00:00,56.4,80.9,12.1,97.8,797,4.2,0.6,4,113,1,0.0,0,0,0,0,39.5,0.0,37.6,0.031,36.29,0,1,0.0,0
05-Mar-2025,06:00:00,50.8,80.4,11.7,97.7,632,3.1,0.7,4,81,1,0.0,0,0,0,0,45.7,0.0,40.4,-0.009,36.38,0,3,0.0,0
05-Mar-2025,07:00:00,134.8,30.5,19.7,98.2,2327,14.0,5.2,5,559,1,0.0,0,0,0,0,42.7,74.0,36.4,0.01,37.11,58,31,5.7,14
05-Mar-2025,08:00:00,64.9,83.2,11.5,98.3,569,3.6,0.4,1,92,1,0.0,0,0,0,0,45.7,0.0,44.4,-0.013,36.46,0,0,0.0,0
05-Mar-2025,09:00:00,51.4,79.5,11.4,97.6,503,4.9,0.6,5,118,1,0.0,0,0,0,0,41.9,0.0,41.5,0.038,36.23,0,1,0.0,0
05-Mar-2025,10:00:00,54.1,77.2,13.4,98.9,516,4.7,0.6,0,93,1,0.0,0,0,0,0,49.8,0.0,38.3,-0.034,36.32,0,1,0.0,0
05-Mar-2025,11:00:00,59.7,75.6,12.0,99.2,714,4.6,0.5,5,87,1,0.0,0,0,0,0,47.7,0.0,42.9,0.038,36.46,0,2,0.0,0
05-Mar-2025,12:00:00,52.2,81.3,11.1,99.4,496,4.5,0.4,1,109,1,0.0,0,0,0,0,42.1,0.0,44.5,-0.044,36.2,0,1,0.0,0
05-Mar-2025,13:00:00,61.5,80.2,13.5,98.4,617,4.1,0.3,3,84,1,0.0,0,0,0,0,32.9,0.0,37.0,-0.003,36.43,0,5,0.0,0
05-Mar-2025,14:00:00,50.5,84.1,12.6,97.7,614,4.2,0.5,5,109,1,0.0,0,0,0,0,46.1,0.0,42.6,0.046,36.32,0,2,0.0,0
05-Mar-2025,15:00:00,59.5,82.1,13.5,97.6,423,4.4,0.6,5,105,1,0.0,0,0,0,0,43.7,0.0,38.3,0.004,36.34,0,3,0.0,0
05-Mar-2025,16:00:00,50.8,83.3,12.2,99.3,442,4.1,0.5,1,104,1,0.0,0,0,0,0,31.6,0.0,41.2,0.037,36.47,0,4,0.0,0
05-Mar-2025,17:00:00,63.4,76.8,12.5,99.0,499,3.8,0.4,1,91,1,0.0,0,0,0,0,35.2,0.0,40.0,-0.002,36.42,0,5,0.0,11
05-Mar-2025,18:00:00,121.6,28.1,11.1,98.1,2132,13.1,5.7,3,572,1,0.0,0,0,0,0,34.9,73.7,39.7,-0.013,36.91,55,0,6.0,0
05-Mar-2025,19:00:00,56.4,80.2,13.5,97.8,461,4.6,0.3,5,119,1,0.0,0,0,0,0,34.8,0.0,36.1,-0.015,36.21,0,2,0.0,0
05-Mar-2025,20:00:00,51.1,81.3,11.0,98.8,504,5.0,0.6,2,87,1,0.0,0,0,0,0,39.7,0.0,39.9,0.035,36.39,0,4,0.0,10
05-Mar-2025,21:00:00,54.2,77.3,13.6,99.3,455,3.8,0.4,1,99,1,0.0,0,0,0,0,43.8,0.0,38.7,-0.047,36.25,0,4,0.0,0
05-Mar-2025,22:00:00,70.6,43.1,11.8,98.1,0,3.9,0.0,2,62,0,0.0,11,0,0,0,35.9,0.0,37.9,0.036,36.32,0,1,0.0,0
05-Mar-2025,23:00:00,69.4,41.6,11.0,97.6,0,3.5,0.0,0,62,0,0.0,7,0,0,0,37.7,0.0,44.4,0.025,36.45,0,3,0.0,0
06-Mar-2025,00:00:00,66.3,54.2,11.2,98.5,0,4.2,0.0,5,62,0,0.0,13,0,0,0,30.9,0.0,38.2,0.049,36.5,0,4,0.0,0
06-Mar-2025,01:00:00,71.0,46.6,11.0,98.3,0,3.7,0.0,5,62,0,0.0,5,0,0,0,44.2,0.0,39.4,-0.037,36.46,0,2,0.0,0
06-Mar-2025,02:00:00,74.8,42.3,11.2,99.5,0,3.2,0.0,1,62,0,6.5,7,21,55,25,49.5,0.0,36.6,-0.026,36.41,0,0,0.0,0
06-Mar-2025,03:00:00,68.5,58.8,13.5,98.4,0,3.9,0.0,5,62,0,0.0,11,0,0,0,49.9,0.0,42.4,0.028,36.37,0,2,0.0,0
06-Mar-2025,04:00:00,68.5,47.9,11.9,97.8,0,4.4,0.0,1,62,0,0.0,14,0,0,0,33.5,0.0,42.4,0.028,36.44,0,4,0.0,0
06-Mar-2025,05:00:00,54.8,78.5,13.4,99.3,643,3.4,0.3,0,107,1,0.0,0,0,0,0,37.9,0.0,40.0,-0.032,36.45,0,2,0.0,0
06-Mar-2025,06:00:00,55.6,75.5,12.5,98.3,793,4.6,0.3,1,108,1,0.0,0,0,0,0,30.5,0.0,37.7,-0.032,36.38,0,3,0.0,0
06-Mar-2025,07:00:00,146.8,28.7,13.5,97.7,2782,13.9,5.9,2,642,1,0.0,0,0,0,0,30.3,66.4,40.9,-0.049,37.11,60,24,5.8,12
06-Mar-2025,08:00:00,60.6,76.4,13.8,98.5,528,4.4,0.7,1,82,1,0.0,0,0,0,0,47.9,0.0,43.1,-0.018,36.45,0,3,0.0,0
06-Mar-2025,09:00:00,50.9,81.9,11.5,97.8,598,4.9,0.8,4,83,1,0.0,0,0,0,0,40.4,0.0,39.6,-0.001,36.27,0,4,0.0,0
06-Mar-2025,10:00:00,51.6,83.4,13.0,98.9,451,3.0,0.4,0,94,1,0.0,0,0,0,0,44.4,0.0,37.1,-0.003,36.3,0,1,0.0,0
06-Mar-2025,11:00:00,62.1,81.5,12.9,98.8,746,3.0,0.7,2,110,1,0.0,0,0,0,0,35.9,0.0,36.7,0.005,36.43,0,3,0.0,0
06-Mar-2025,12:00:00,62.7,76.9,12.7,98.7,691,3.2,0.6,1,101,1,0.0,0,0,0,0,31.3,0.0,36.7,-0.003,36.37,0,3,0.0,0
06-Mar-2025,13:00:00,50.9,82.3,13.0,97.6,567,4.9,0.4,3,104,1,0.0,0,0,0,0,49.3,0.0,44.1,-0.022,36.44,0,4,0.0,0
06-Mar-2025,14:00:00,50.9,77.1,13.2,99.2,775,3.7,0.5,1,83,1,0.0,0,0,0,0,44.4,0.0,42.0,0.007,36.5,0,2,0.0,0
06-Mar-2025,15:00:00,50.4,75.6,12.4,97.6,535,3.8,0.6,2,94,1,0.0,0,0,0,0,47.0,0.0,35.6,-0.001,36.47,0,1,0.0,0
06-Mar-2025,16:00:00,58.4,79.6,13.2,98.8,743,4.1,0.4,1,100,1,0.0,0,0,0,0,41.7,0.0,43.6,-0.044,36.3,0,3,0.0,0
06-Mar-2025,17:00:00,53.3,81.4,11.8,99.1,435,4.8,0.5,1,88,1,0.0,0,0,0,0,32.9,0.0,40.0,0.008,36.45,0,3,0.0,12
06-Mar-2025,18:00:00,148.1,26.6,17.6,99.1,2045,13.9,5.1,3,624,1,0.0,0,0,0,0,34.9,67.3,35.6,-0.007,37.05,54,13,5.6,0
06-Mar-2025,19:00:00,62.6,83.6,13.3,98.2,543,4.0,0.4,1,88,1,0.0,0,0,0,0,43.5,0.0,41.5,0.027,36.29,0,3,0.0,0
06-Mar-2025,20:00:00,55.4,84.8,13.5,98.0,409,4.0,0.6,2,115,1,0.0,0,0,0,0,38.2,0.0,44.5,0.027,36.25,0,5,0.0,10
06-Mar-2025,21:00:00,60.8,79.5,11.1,98.1,612,4.3,0.4,3,100,1,0.0,0,0,0,0,30.8,0.0,36.4,-0.025,36.32,0,0,0.0,0
06-Mar-2025,22:00:00,70.6,53.4,12.7,99.3,0,3.4,0.0,2,62,0,0.0,14,0,0,0,31.9,0.0,43.2,0.044,36.43,0,0,0.0,0
06-Mar-2025,23:00:00,63.0,48.5,13.6,98.3,0,4.2,0.0,0,62,0,0.0,5,0,0,0,41.2,0.0,44.7,0.016,36.3,0,5,0.0,0
07-Mar-2025,00:00:00,66.6,56.5,11.1,97.5,0,3.7,0.0,2,62,0,0.0,13,0,0,0,43.4,0.0,40.2,-0.012,36.21,0,2,0.0,0
07-Mar-2025,01:00:00,69.0,59.9,13.5,99.4,0,4.5,0.0,2,62,0,0.0,5,0,0,0,40.3,0.0,42.3,0.011,36.27,0,2,0.0,0
07-Mar-2025,02:00:00,68.4,58.4,12.0,99.5,0,4.1,0.0,5,62,0,6.5,9,25,58,25,36.8,0.0,37.1,0.033,36.46,0,2,0.0,0
07-Mar-2025,03:00:00,65.4,47.1,12.2,98.7,0,4.0,0.0,0,62,0,0.0,9,0,0,0,49.6,0.0,36.6,0.03,36.43,0,2,0.0,0
07-Mar-2025,04:00:00,72.5,47.3,12.3,97.8,0,4.9,0.0,3,62,0,0.0,7,0,0,0,47.2,0.0,44.5,0.018,36.25,0,4,0.0,0
