Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
3-Mar-2025,01:00:00,69,78,10.000451149444544,99.35730274865057,0,0.0,0.0,0,63,0,0.0,0,0,0,0,31.23264653585263,0,49.63182005097955,-0.0021779826347471153,32.88668604903618,0,0,0.0,0
3-Mar-2025,02:00:00,56,63,11.00485672120655,95.26529903273781,0,0.0,0.0,0,60,0,0.0,0,0,0,0,39.28179871184625,0,45.81327984549915,0.03191582860724916,34.13609312397584,0,0,0.0,0
3-Mar-2025,03:00:00,62,91,12.101988658699645,104.18383006829046,0,0.0,0.0,0,61,0,0.0,0,0,0,0,34.628591396420944,0,51.45539090657644,0.0029711372312972877,34.65683889932989,0,0,0.0,0
3-Mar-2025,04:00:00,61,75,12.379399176959563,91.70540403220664,0,0.0,0.0,0,67,0,0.0,0,0,0,0,35.16191696999964,0,49.10316437038813,0.027719861837417516,35.21270481990974,0,0,0.0,0
3-Mar-2025,05:00:00,64,57,10.587780401201085,104.00517440065428,0,0.0,0.0,0,57,0,0.0,0,0,0,0,37.5732105043142,0,52.54024292972579,0.0037162085678268675,38.571003924161325,0,0,0.0,0
3-Mar-2025,06:00:00,53,55,12.126003962597371,105.15585000248734,0,0.0,0.0,0,63,0,0.0,0,0,0,0,36.96089609302123,0,52.41349783796464,0.015723181670502146,40.249726193023754,0,0,0.0,0
3-Mar-2025,07:00:00,67,88,15.652046771803358,98.35512916774786,522,4.581212568663111,0.3749084041608476,1,77,1,7.642879932705441,12,23,56,18,42.29418502024977,0,43.51245989820424,0.06045837654909964,34.95199235433058,0,3,0.0,14
3-Mar-2025,08:00:00,62,42,13.65818465982216,106.10510690438086,587,4.1877674369325995,0.415887551048286,1,76,1,0.0,0,0,0,0,36.71429638889811,0,46.274757916220665,0.01583615264590761,34.4394978692144,0,3,0.0,0
3-Mar-2025,09:00:00,52,58,14.680236603557258,90.23975457501805,371,5.005793637737528,0.32031118510630435,1,72,1,0.0,0,0,0,0,67.51622840587366,0,43.40206444934858,-0.008995626267345302,35.743258177604005,0,3,0.0,0
3-Mar-2025,10:00:00,53,84,15.287468348973343,94.40838674674673,404,4.990383522848312,0.304021069661808,2,76,1,0.0,0,0,0,0,48.08216587073772,0,50.880364361247885,-0.061948950787211986,36.79729692834513,0,6,0.0,0
3-Mar-2025,11:00:00,55,73,14.453750493912299,95.79650513542485,371,4.998814916552555,0.2859706202109679,0,74,1,0.0,0,0,0,0,37.33642678132629,0,47.583961755768534,0.041534534649873125,38.300887392907406,0,0,0.0,0
3-Mar-2025,12:00:00,63,52,15.00109298078005,97.50523651734423,384,3.6715686488063453,0.28564264855570765,0,71,1,0.0,0,0,0,0,44.07824964794435,0,51.75504484222525,0.010984155370744028,36.664107102735784,0,0,0.0,0
3-Mar-2025,13:00:00,57,73,12.777858108899478,103.33758339865099,389,5.1632878474351775,0.271096952136883,2,67,1,0.0,0,0,0,0,41.68695014369528,0,48.77312569672601,0.003858749374871355,39.76121121749573,0,6,0.0,0
3-Mar-2025,14:00:00,59,56,11.984875700688315,91.85860094122317,372,4.80629126401692,0.30101773288952255,1,70,1,0.0,0,0,0,0,40.44666092499083,0,49.60735036531621,0.01697541438544916,37.842122203738754,0,3,0.0,0
3-Mar-2025,15:00:00,62,54,12.88563724643444,91.8169800156971,423,5.481467382021097,0.35696516178946797,2,76,1,0.0,0,0,0,0,38.40699671525186,0,50.9031792302888,0.0009831307542819351,38.414099540141386,0,6,0.0,0
3-Mar-2025,16:00:00,57,67,14.545893397224944,91.54513738088849,329,5.2972114815824405,0.22267950332223113,1,67,1,0.0,0,0,0,0,41.42087627990212,0,51.0888514589524,-0.046887466994453494,37.90571504649512,0,3,0.0,0
3-Mar-2025,17:00:00,60,52,11.856183993672012,93.952822272354,315,4.534541008896278,0.2191880840996552,0,65,1,0.0,0,0,0,0,37.97505209066859,0,46.028613781346735,0.003914082978537803,36.757630335041114,0,0,0.0,0
3-Mar-2025,18:00:00,106,79,14.487929783530676,107.89448666045229,1214,7.568189688276327,0.859589951558872,1,383,1,0.0,0,0,0,0,51.98851508030109,78,44.967716000216306,-0.011302972614847117,35.743469889849905,27,3,8.088575954432931,0
3-Mar-2025,19:00:00,60,94,9.890397001682079,95.91079467807157,400,4.741022773123169,0.298257182000278,2,70,1,0.0,0,0,0,0,42.01017622533939,0,46.47323200291021,0.0112942764468928,36.04619653910654,0,6,0.0,0
3-Mar-2025,20:00:00,61,62,15.02065421778141,103.1967202444597,441,4.301906212933341,0.33504135276668756,0,70,1,0.0,0,0,0,0,40.67350608324195,0,52.714387603573996,0.019043968794418015,34.13951133086069,0,0,0.0,0
3-Mar-2025,21:00:00,71,78,11.572117546010459,99.23746424342502,262,4.623322594668187,0.2053602286034314,2,68,1,0.0,0,0,0,0,43.73059693225636,0,44.88442279088387,-0.043513385892570686,35.31508042275837,0,6,0.0,0
3-Mar-2025,22:00:00,53,53,12.780638818629791,101.60935719799636,231,5.060745126857991,0.17433122993038486,2,66,1,0.0,0,0,0,0,62.353241564068654,0,49.71958646661595,-0.04674188497986786,35.45882916151344,0,6,0.0,0
3-Mar-2025,23:00:00,58,67,13.346748825069884,107.48692950751196,0,0.0,0.0,0,64,0,0.0,0,0,0,0,33.57543884762795,0,44.952216454902526,-0.03950339842648424,38.62858190031421,0,0,0.0,0
4-Mar-2025,00:00:00,55,65,13.106800061748235,92.89529058288892,0,0.0,0.0,0,61,0,0.0,0,0,0,0,36.862401463230746,0,48.953707385740124,0.050805376015577434,33.902211394134895,0,0,0.0,0
4-Mar-2025,01:00:00,57,50,12.216106417590444,104.53178874296813,0,0.0,0.0,0,59,0,0.0,0,0,0,0,36.71439364852329,0,50.344612589417515,-0.014982737252698188,38.37720845812514,0,0,0.0,0
4-Mar-2025,02:00:00,61,60,11.562630591722867,106.22126683597064,0,0.0,0.0,0,61,0,0.0,0,0,0,0,33.85073670158398,0,46.28807830249976,-0.015357931824946056,38.07859009394686,0,0,0.0,0
4-Mar-2025,03:00:00,53,67,11.627687063432676,108.54000253916112,0,0.0,0.0,0,57,0,0.0,0,0,0,0,34.231207986709194,0,47.04853793945772,0.025287584116564767,35.911342340167636,0,0,0.0,0
4-Mar-2025,04:00:00,58,55,12.071039768869994,96.99018177622244,0,0.0,0.0,0,57,0,0.0,0,0,0,0,36.21050606782999,0,44.88722349067103,-0.018859676989388594,35.04468152418654,0,0,0.0,0
4-Mar-2025,05:00:00,51,58,11.26490964629444,88.973966298253,0,0.0,0.0,0,62,0,0.0,0,0,0,0,33.93802102533538,0,47.87219407413596,0.03630064997007902,34.185744061786245,0,0,0.0,0
4-Mar-2025,06:00:00,61,60,11.705733093754358,90.76728924937622,0,0.0,0.0,0,66,0,0.0,0,0,0,0,33.964554219136424,0,44.906097533898,0.017490449399072787,39.59813232553942,0,0,0.0,0
4-Mar-2025,07:00:00,66,82,15.156717002203788,101.42625142977151,588,4.250820287840145,0.5276697493287951,2,74,1,6.979794777899285,13,25,57,18,53.00304705539014,0,45.82230176574139,0.04041168566111396,34.51875440577179,0,7,0.0,15
4-Mar-2025,08:00:00,54,66,15.591124601317029,90.75445925382202,565,3.985109737321563,0.43160793913950485,2,84,1,0.0,0,0,0,0,41.4462046347121,0,46.372663543678314,0.004892793246387742,34.001305572774335,0,6,0.0,0
4-Mar-2025,09:00:00,58,81,14.579236306359975,95.77837438739887,399,4.760516061429588,0.30416521616376974,1,66,1,0.0,0,0,0,0,29.159449200641806,0,47.18698057940189,0.046019919769603984,37.13619307483339,0,3,0.0,0
4-Mar-2025,10:00:00,57,59,12.780831973388812,91.04114983483707,473,4.0502353608318,0.3181858995826768,0,75,1,0.0,0,0,0,0,39.53977656837853,0,47.37773086503658,0.0696174947839506,35.44069691952999,0,0,0.0,0
4-Mar-2025,11:00:00,61,63,14.982892310983775,90.80375165581647,430,3.804077846931689,0.3482195790112776,1,76,1,0.0,0,0,0,0,47.2985142116992,0,52.05720857414925,-0.0058811866199751555,40.21468604747249,0,3,0.0,0
4-Mar-2025,12:00:00,51,74,11.92789151035506,100.04238700306145,292,5.070527610935146,0.23395275921728914,0,68,1,0.0,0,0,0,0,41.64495185634722,0,51.24330704581765,-0.024092051483110784,38.26854937110775,0,0,0.0,0
4-Mar-2025,13:00:00,59,74,12.43972588016444,101.86516005047685,298,5.319794989110421,0.25543570040936064,1,66,1,0.0,0,0,0,0,43.7729887887499,0,48.92459424009033,-0.02465281391046844,37.00240962163767,0,3,0.0,0
4-Mar-2025,14:00:00,57,61,15.773181536392514,98.80547716100331,485,3.857368154192488,0.3763464304115403,0,72,1,0.0,0,0,0,0,27.03323891707827,0,46.00272273427105,-0.0086412987222733,38.47450346761828,0,0,0.0,0
4-Mar-2025,15:00:00,63,78,13.385371184605905,100.64178870142541,344,3.607138354999237,0.2769251608276054,2,68,1,0.0,0,0,0,0,45.02279519932862,0,47.547024373994766,0.015652134081112632,35.3922155370173,0,7,0.0,0
4-Mar-2025,16:00:00,65,61,13.613897367919249,97.01850033604221,497,3.9556198157364086,0.3512974832924604,0,80,1,0.0,0,0,0,0,50.42814737138906,0,44.535010417753625,-0.014265947778496001,37.98991108325635,0,0,0.0,0
4-Mar-2025,17:00:00,65,64,13.684759093988927,92.14717739942486,354,5.012553133573727,0.2397747092902089,0,65,1,0.0,0,0,0,0,53.53864140065712,0,51.72320095965449,0.02901183910105581,38.684155218424515,0,0,0.0,0
4-Mar-2025,18:00:00,83,34,17.904220901603622,92.24469046476075,1366,8.080230465424963,1.0029826525137029,0,341,1,0.0,0,0,0,0,43.60171727816924,80,48.20202997343521,-0.019515564503042582,33.81136536292409,31,0,6.823687432713562,0
4-Mar-2025,19:00:00,59,76,17.919446775470195,102.05584537397827,437,4.245271326666343,0.395403407160775,1,72,1,0.0,0,0,0,0,49.40720606842661,0,49.967859347613604,0.03602784020536946,33.32283022978875,0,3,0.0,0
4-Mar-2025,20:00:00,63,83,14.79420012493441,92.6103084266949,488,4.071606445004902,0.41600050429430485,1,76,1,0.0,0,0,0,0,37.64287222723044,0,52.63914040752449,0.004182444316839101,35.82197359886672,0,3,0.0,0
4-Mar-2025,21:00:00,58,87,17.99197899002329,106.14690639401279,256,4.485099341543081,0.18732705808891922,0,67,1,0.0,0,0,0,0,48.24158541697971,0,49.56860453886036,-0.03612807544271311,32.81867677639696,0,0,0.0,0
4-Mar-2025,22:00:00,53,63,13.892168803542434,89.19077594668981,281,4.607237019132216,0.20249529870994368,2,71,1,0.0,0,0,0,0,38.39628953811528,0,50.65035740590269,0.0037038269879679357,33.42733906767238,0,7,0.0,0
4-Mar-2025,23:00:00,56,71,13.362963803705627,105.79256993931287,0,0.0,0.0,0,67,0,0.0,0,0,0,0,34.791311645984045,0,48.92008905623289,0.003060891884615054,34.47950905844151,0,0,0.0,0
5-Mar-2025,00:00:00,63,50,12.497247003136682,97.95750672849151,0,0.0,0.0,0,67,0,0.0,0,0,0,0,34.848721989188384,0,51.96776836043689,0.015557141951631624,37.70993198923185,0,0,0.0,0
5-Mar-2025,01:00:00,57,68,11.786801656980629,101.19035721414679,0,0.0,0.0,0,65,0,0.0,0,0,0,0,40.43069743670526,0,44.23298899294969,0.014447341997065847,37.620958975633144,0,0,0.0,0
5-Mar-2025,02:00:00,57,70,11.323262394551792,101.29401314561224,0,0.0,0.0,0,63,0,0.0,0,0,0,0,38.53002270239872,0,50.442988668977804,-0.06446805859753753,39.88159120424214,0,0,0.0,0
5-Mar-2025,03:00:00,68,61,12.204548178939763,98.95131324190494,0,0.0,0.0,0,57,0,0.0,0,0,0,0,32.412171585131865,0,51.07734698357434,0.05579789179659697,36.12782821967157,0,0,0.0,0
5-Mar-2025,04:00:00,50,39,12.109940854364396,105.07594619194636,0,0.0,0.0,0,61,0,0.0,0,0,0,0,32.08854683850119,0,44.31149055792857,0.00924453476340496,35.879554838176865,0,0,0.0,0
5-Mar-2025,05:00:00,67,71,11.081582004631668,96.94455636839783,0,0.0,0.0,0,58,0,0.0,0,0,0,0,37.00212099116155,0,52.116466129600475,0.02413548986280783,36.5710438857654,0,0,0.0,0
5-Mar-2025,06:00:00,63,52,13.247946808622006,105.21849311571624,0,0.0,0.0,0,63,0,0.0,0,0,0,0,27.469603306733063,0,50.05586624073689,-0.03751672434896583,34.58604266990984,0,0,0.0,0
5-Mar-2025,07:00:00,63,75,14.544237289050628,89.28701943566604,697,4.268736949149947,0.6059000159450211,0,77,1,8.1000028943639,9,23,54,19,40.03145858417392,0,46.878115423747246,-0.005152855169174872,36.008686160383746,0,0,0.0,14
5-Mar-2025,08:00:00,57,88,13.034523123802007,105.6894964057552,571,5.134515035448638,0.4461239438127115,2,78,1,0.0,0,0,0,0,33.57116058530633,0,44.46585948196914,0.01797834314208513,37.84162568088919,0,6,0.0,0
5-Mar-2025,09:00:00,67,68,12.200110380870429,104.85253974440235,456,4.898978158346103,0.36030987141585596,2,67,1,0.0,0,0,0,0,37.75193058723293,0,44.240877792409385,-0.06639931522436844,39.07187821940641,0,6,0.0,0
5-Mar-2025,10:00:00,62,67,13.030941385416932,106.39933830500036,480,4.682393643491954,0.3450341980276701,0,80,1,0.0,0,0,0,0,39.27476132105242,0,47.32908978495661,-0.011098097899446767,37.50340551317851,0,0,0.0,0
5-Mar-2025,11:00:00,62,60,15.057974376905877,95.26373059612548,410,4.579604495094036,0.2853030062892961,0,65,1,0.0,0,0,0,0,56.83881501374676,0,45.60218523115966,-0.02944447652412762,33.514664053042495,0,0,0.0,0
5-Mar-2025,12:00:00,57,39,16.564195186587945,93.84944344436255,321,4.806518903599464,0.2773945433194291,0,72,1,0.0,0,0,0,0,47.973002316157114,0,45.231465336550585,0.027106859986958776,37.551320354484105,0,0,0.0,0
5-Mar-2025,13:00:00,57,50,11.537832013223039,100.80636227580564,363,4.087596610884452,0.29982837398696205,1,78,1,0.0,0,0,0,0,51.01180046863798,0,50.0499275489991,0.015839558330824836,33.32268846083102,0,3,0.0,0
5-Mar-2025,14:00:00,65,59,16.10125745303592,105.75918629057615,431,4.98244599674271,0.3171360362104084,0,76,1,0.0,0,0,0,0,39.392357292807326,0,45.32517266518469,-0.0,33.822126516395876,0,0,0.0,0
5-Mar-2025,15:00:00,57,53,10.86199160763505,97.35352719626299,532,4.623016979457331,0.35098634058300143,2,78,1,0.0,0,0,0,0,48.690039388368724,0,46.15074877653677,0.03266999784611616,35.18648400074913,0,7,0.0,0
5-Mar-2025,16:00:00,69,88,13.963056097458812,104.13215139254741,423,4.624436403995166,0.32235340633730947,1,77,1,0.0,0,0,0,0,48.76203924946709,0,47.747127277536656,-0.0018016247048210812,35.086888264007804,0,3,0.0,0
5-Mar-2025,17:00:00,51,62,17.404726261803024,98.5624416360907,362,4.3796300257700205,0.23774354428340297,0,72,1,0.0,0,0,0,0,48.13657130821252,0,43.37423940240773,0.04342154469829095,33.748487758740204,0,0,0.0,0
5-Mar-2025,18:00:00,105,67,13.944877474118746,104.97715486215637,1274,8.271906828832394,1.0740601308817253,2,403,1,0.0,0,0,0,0,45.522997082367645,76,46.15749931352138,0.003655667222285262,39.58720647420968,32,6,7.191220838581338,0
5-Mar-2025,19:00:00,53,79,15.50013687214004,101.5747244844176,532,5.462043294489545,0.3990281897581108,1,76,1,0.0,0,0,0,0,63.612398619036625,0,44.85317952466734,0.011944575149579549,36.3108270724413,0,3,0.0,0
