Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,22:00:00,51.7,80.9,13.6,97.8,459,3.3,0.5,1,117,1,0.0,0,0.0,0.0,0.0,44.4,0.0,38.7,-0.001,36.29,0,3,0.0,0
01-Mar-2025,23:00:00,76.0,28.8,12.0,98.4,0,4.8,0.0,4,62,0,0.0,12,0.0,0.0,0.0,34.8,0.0,37.5,-0.036,36.32,0,0,0.0,0
02-Mar-2025,00:00:00,74.9,26.6,13.3,98.7,0,3.4,0.0,5,62,0,0.0,9,0.0,0.0,0.0,43.5,0.0,40.5,0.02,36.34,0,5,0.0,0
02-Mar-2025,01:00:00,77.9,37.9,11.7,98.0,0,4.5,0.0,1,62,0,0.0,14,0.0,0.0,0.0,39.3,0.0,41.9,-0.02,36.37,0,3,0.0,0
02-Mar-2025,02:00:00,78.6,37.0,13.2,97.9,0,3.3,0.0,2,62,0,6.0,13,16.0,70.0,14.0,32.6,0.0,40.3,0.014,36.46,0,5,0.0,0
02-Mar-2025,03:00:00,73.2,34.1,13.2,99.3,0,4.8,0.0,4,62,0,0.0,12,0.0,0.0,0.0,30.4,0.0,37.6,-0.028,36.4,0,0,0.0,0
02-Mar-2025,04:00:00,71.5,42.0,13.2,98.8,0,3.2,0.0,2,62,0,0.0,6,0.0,0.0,0.0,46.9,0.0,38.8,0.043,36.49,0,4,0.0,0
02-Mar-2025,05:00:00,60.9,75.5,13.0,98.1,759,3.1,0.8,1,117,1,0.0,0,0.0,0.0,0.0,31.5,0.0,36.7,-0.028,36.25,0,3,0.0,0
02-Mar-2025,06:00:00,64.9,84.4,12.7,97.6,436,4.6,0.4,0,119,1,0.0,0,0.0,0.0,0.0,30.0,0.0,40.6,0.027,36.21,0,2,0.0,0
02-Mar-2025,07:00:00,64.6,78.7,11.5,97.6,449,3.6,0.5,0,102,1,0.0,0,0.0,0.0,0.0,43.7,0.0,38.7,0.044,36.33,0,1,0.0,3
02-Mar-2025,08:00:00,57.6,78.6,12.4,99.3,593,3.5,0.3,0,111,1,0.0,0,0.0,0.0,0.0,41.4,0.0,36.3,0.05,36.48,0,4,0.0,0
02-Mar-2025,09:00:00,63.7,75.1,12.5,97.6,731,3.2,0.5,3,116,1,0.0,0,0.0,0.0,0.0,30.0,0.0,35.5,0.043,36.3,0,1,0.0,0
02-Mar-2025,10:00:00,52.9,75.4,12.2,97.6,686,4.4,0.4,4,83,1,0.0,0,0.0,0.0,0.0,35.3,0.0,40.4,-0.033,36.41,0,2,0.0,0
02-Mar-2025,11:00:00,64.8,81.6,13.9,98.2,595,4.9,0.6,3,97,1,0.0,0,0.0,0.0,0.0,42.2,0.0,38.9,-0.015,36.42,0,0,0.0,0
02-Mar-2025,12:00:00,54.3,76.2,12.2,98.0,567,4.0,0.4,3,99,1,0.0,0,0.0,0.0,0.0,39.1,0.0,41.8,0.044,36.33,0,2,0.0,0
02-Mar-2025,13:00:00,53.5,80.3,12.6,98.8,684,4.3,0.8,3,104,1,0.0,0,0.0,0.0,0.0,32.4,0.0,40.6,0.044,36.37,0,0,0.0,0
02-Mar-2025,14:00:00,62.5,83.7,13.6,98.3,754,5.0,0.4,3,99,1,0.0,0,0.0,0.0,0.0,45.5,0.0,38.4,-0.042,36.49,0,2,0.0,0
02-Mar-2025,15:00:00,50.8,77.9,11.6,97.5,751,4.7,0.4,1,104,1,0.0,0,0.0,0.0,0.0,48.1,0.0,42.0,0.048,36.25,0,5,0.0,0
02-Mar-2025,16:00:00,148.1,17.4,20.2,97.9,2671,13.8,5.9,0,569,1,0.0,0,0.0,0.0,0.0,40.9,70.8,35.9,-0.013,37.18,47,28,6.2,0
02-Mar-2025,17:00:00,58.3,82.4,12.3,98.6,483,4.9,0.6,0,100,1,0.0,0,0.0,0.0,0.0,36.4,0.0,41.8,0.002,36.47,0,4,0.0,0
02-Mar-2025,18:00:00,63.1,83.7,13.6,99.5,636,3.1,0.4,5,85,1,0.0,0,0.0,0.0,0.0,46.9,0.0,35.4,-0.04,36.28,0,4,0.0,0
02-Mar-2025,19:00:00,51.7,84.9,11.9,99.2,678,3.3,0.7,3,103,1,0.0,0,0.0,0.0,0.0,37.0,0.0,40.6,-0.014,36.21,0,3,0.0,0
02-Mar-2025,20:00:00,56.0,77.7,11.2,98.1,557,3.8,0.5,1,87,1,0.0,0,0.0,0.0,0.0,40.9,0.0,40.0,0.009,36.43,0,5,0.0,1
02-Mar-2025,21:00:00,54.8,84.1,13.2,98.3,416,4.4,0.4,5,119,1,0.0,0,0.0,0.0,0.0,43.0,0.0,35.7,0.048,36.22,0,5,0.0,0
02-Mar-2025,22:00:00,61.1,77.2,13.3,98.5,721,4.6,0.7,1,95,1,0.0,0,0.0,0.0,0.0,38.4,0.0,41.0,-0.027,36.44,0,2,0.0,0
02-Mar-2025,23:00:00,71.1,25.3,13.9,99.3,0,4.2,0.0,2,62,0,0.0,9,0.0,0.0,0.0,43.0,0.0,39.9,0.049,36.38,0,5,0.0,0
03-Mar-2025,00:00:00,70.1,29.2,11.6,97.9,0,3.8,0.0,5,62,0,0.0,7,0.0,0.0,0.0,36.4,0.0,37.5,0.025,36.29,0,5,0.0,0
03-Mar-2025,01:00:00,75.8,32.1,14.0,98.5,0,4.4,0.0,3,62,0,0.0,9,0.0,0.0,0.0,49.0,0.0,42.0,0.002,36.5,0,5,0.0,0
03-Mar-2025,02:00:00,83.8,31.6,11.6,99.2,0,3.7,0.0,3,62,0,6.0,12,20.0,69.0,11.0,36.5,0.0,37.6,-0.036,36.27,0,3,0.0,0
03-Mar-2025,03:00:00,84.5,41.6,12.7,98.1,0,4.3,0.0,0,62,0,0.0,7,0.0,0.0,0.0,40.1,0.0,37.8,-0.021,36.36,0,1,0.0,0
03-Mar-2025,04:00:00,75.2,25.7,12.0,97.5,0,4.8,0.0,2,62,0,0.0,9,0.0,0.0,0.0,47.0,0.0,37.1,-0.043,36.28,0,1,0.0,0
03-Mar-2025,05:00:00,54.0,79.9,13.9,97.6,588,4.5,0.7,0,86,1,0.0,0,0.0,0.0,0.0,37.6,0.0,38.3,0.005,36.45,0,3,0.0,0
03-Mar-2025,06:00:00,56.0,81.7,11.8,98.4,401,3.1,0.6,2,85,1,0.0,0,0.0,0.0,0.0,41.8,0.0,35.7,0.035,36.23,0,4,0.0,0
03-Mar-2025,07:00:00,51.5,80.4,11.6,97.9,415,4.0,0.4,4,120,1,0.0,0,0.0,0.0,0.0,42.9,0.0,37.6,0.007,36.45,0,0,0.0,1
03-Mar-2025,08:00:00,57.0,77.5,11.4,98.6,509,4.7,0.5,0,86,1,0.0,0,0.0,0.0,0.0,33.5,0.0,38.7,-0.04,36.41,0,4,0.0,0
03-Mar-2025,09:00:00,55.0,83.9,11.4,98.0,461,4.6,0.5,1,100,1,0.0,0,0.0,0.0,0.0,30.5,0.0,37.0,-0.019,36.3,0,3,0.0,0
03-Mar-2025,10:00:00,55.6,79.4,13.4,98.5,641,4.3,0.5,0,96,1,0.0,0,0.0,0.0,0.0,45.3,0.0,41.0,-0.013,36.31,0,3,0.0,0
03-Mar-2025,11:00:00,53.0,76.2,13.1,98.3,507,3.3,0.3,2,85,1,0.0,0,0.0,0.0,0.0,32.7,0.0,41.3,0.017,36.24,0,0,0.0,0
03-Mar-2025,12:00:00,50.6,81.3,11.5,99.4,664,4.0,0.5,0,93,1,0.0,0,0.0,0.0,0.0,47.3,0.0,35.4,0.012,36.41,0,0,0.0,0
03-Mar-2025,13:00:00,51.4,79.2,11.7,99.0,619,4.3,0.8,3,106,1,0.0,0,0.0,0.0,0.0,39.6,0.0,40.6,0.024,36.35,0,3,0.0,0
03-Mar-2025,14:00:00,50.7,81.9,11.9,98.2,795,3.7,0.6,3,114,1,0.0,0,0.0,0.0,0.0,48.8,0.0,38.6,0.035,36.38,0,4,0.0,0
03-Mar-2025,15:00:00,62.3,82.5,11.5,99.0,401,4.3,0.5,2,91,1,0.0,0,0.0,0.0,0.0,38.8,0.0,38.8,-0.041,36.29,0,3,0.0,0
03-Mar-2025,16:00:00,154.6,20.7,11.4,97.6,2434,13.5,5.4,0,639,1,0.0,0,0.0,0.0,0.0,49.8,69.8,40.6,0.042,37.1,46,10,6.7,0
03-Mar-2025,17:00:00,61.8,82.0,12.7,98.7,640,4.3,0.8,0,90,1,0.0,0,0.0,0.0,0.0,30.3,0.0,35.1,0.036,36.36,0,0,0.0,3
03-Mar-2025,18:00:00,52.7,79.1,12.4,99.3,719,3.2,0.5,0,112,1,0.0,0,0.0,0.0,0.0,36.8,0.0,38.3,-0.049,36.4,0,0,0.0,0
03-Mar-2025,19:00:00,62.0,82.8,13.4,98.0,413,3.7,0.5,4,94,1,0.0,0,0.0,0.0,0.0,43.9,0.0,40.0,0.008,36.39,0,5,0.0,0
03-Mar-2025,20:00:00,63.9,79.9,13.6,98.1,701,4.9,0.5,1,115,1,0.0,0,0.0,0.0,0.0,35.9,0.0,35.2,-0.021,36.29,0,4,0.0,0
03-Mar-2025,21:00:00,55.6,79.0,11.6,99.1,489,3.5,0.6,2,91,1,0.0,0,0.0,0.0,0.0,45.9,0.0,36.3,-0.011,36.43,0,3,0.0,0
03-Mar-2025,22:00:00,52.3,77.2,13.2,99.4,797,4.3,0.4,1,115,1,0.0,0,0.0,0.0,0.0,44.8,0.0,40.3,-0.026,36.2,0,3,0.0,0
03-Mar-2025,23:00:00,81.0,38.2,13.3,98.0,0,3.6,0.0,2,62,0,0.0,8,0.0,0.0,0.0,34.9,0.0,35.1,0.011,36.42,0,0,0.0,0
04-Mar-2025,00:00:00,70.1,43.9,11.5,99.3,0,3.8,0.0,0,62,0,0.0,11,0.0,0.0,0.0,39.5,0.0,36.7,0.015,36.24,0,1,0.0,0
04-Mar-2025,01:00:00,80.4,39.9,11.7,99.3,0,4.5,0.0,3,62,0,0.0,8,0.0,0.0,0.0,48.0,0.0,36.6,-0.033,36.45,0,3,0.0,0
04-Mar-2025,02:00:00,71.7,25.4,13.9,97.7,0,3.5,0.0,1,62,0,6.0,8,17.0,71.0,12.0,45.3,0.0,41.2,-0.032,36.32,0,3,0.0,0
04-Mar-2025,03:00:00,80.3,43.6,13.7,98.7,0,3.9,0.0,4,62,0,0.0,7,0.0,0.0,0.0,46.3,0.0,38.2,-0.049,36.34,0,3,0.0,0
04-Mar-2025,04:00:00,75.2,25.2,13.5,98.8,0,4.2,0.0,5,62,0,0.0,10,0.0,0.0,0.0,33.1,0.0,35.5,-0.042,36.29,0,1,0.0,0
04-Mar-2025,05:00:00,53.1,76.9,12.6,98.2,644,4.3,0.3,4,99,1,0.0,0,0.0,0.0,0.0,38.2,0.0,39.3,0.016,36.41,0,1,0.0,0
04-Mar-2025,06:00:00,57.7,76.3,13.6,97.6,633,5.0,0.4,5,109,1,0.0,0,0.0,0.0,0.0,31.1,0.0,41.2,-0.002,36.38,0,1,0.0,0
04-Mar-2025,07:00:00,59.7,83.3,13.8,97.6,464,4.4,0.4,2,86,1,0.0,0,0.0,0.0,0.0,35.0,0.0,36.0,0.009,36.24,0,2,0.0,2
04-Mar-2025,08:00:00,60.6,80.7,12.0,99.2,589,4.2,0.4,0,91,1,0.0,0,0.0,0.0,0.0,33.6,0.0,38.1,-0.004,36.5,0,5,0.0,0
04-Mar-2025,09:00:00,54.9,82.0,11.3,97.6,637,3.0,0.5,3,93,1,0.0,0,0.0,0.0,0.0,41.2,0.0,35.6,0.045,36.35,0,5,0.0,0
04-Mar-2025,10:00:00,50.2,84.4,12.3,98.2,445,3.0,0.6,1,84,1,0.0,0,0.0,0.0,0.0,30.5,0.0,36.8,0.021,36.31,0,1,0.0,0
04-Mar-2025,11:00:00,62.8,75.8,12.6,99.1,720,3.6,0.7,5,100,1,0.0,0,0.0,0.0,0.0,41.6,0.0,38.8,0.001,36.31,0,1,0.0,0
04-Mar-2025,12:00:00,57.6,83.0,11.2,98.8,645,4.3,0.7,2,108,1,0.0,0,0.0,0.0,0.0,35.3,0.0,37.7,-0.043,36.31,0,3,0.0,0
04-Mar-2025,13:00:00,51.0,82.4,11.6,98.7,417,3.2,0.3,4,98,1,0.0,0,0.0,0.0,0.0,30.2,0.0,40.8,0.037,36.44,0,1,0.0,0
04-Mar-2025,14:00:00,55.3,75.5,11.5,99.0,651,4.6,0.7,3,101,1,0.0,0,0.0,0.0,0.0,48.6,0.0,36.1,-0.042,36.2,0,3,0.0,0
04-Mar-2025,15:00:00,57.3,79.7,13.6,97.7,797,3.9,0.6,2,102,1,0.0,0,0.0,0.0,0.0,38.4,0.0,40.0,-0.016,36.38,0,1,0.0,0
04-Mar-2025,16:00:00,150.2,19.4,15.6,98.2,2105,13.0,5.3,5,565,1,0.0,0,0.0,0.0,0.0,44.9,74.0,41.1,0.025,37.17,49,10,6.2,0
04-Mar-2025,17:00:00,52.0,83.0,12.7,98.5,502,3.7,0.8,1,117,1,0.0,0,0.0,0.0,0.0,33.8,0.0,40.7,-0.023,36.22,0,1,0.0,3
04-Mar-2025,18:00:00,53.8,83.9,12.7,99.5,762,3.2,0.7,5,85,1,0.0,0,0.0,0.0,0.0,39.0,0.0,39.1,0.028,36.41,0,0,0.0,0
04-Mar-2025,19:00:00,61.5,79.2,13.9,99.4,536,3.9,0.4,5,99,1,0.0,0,0.0,0.0,0.0,35.7,0.0,41.6,0.044,36.47,0,5,0.0,0
04-Mar-2025,20:00:00,58.0,78.5,12.3,98.1,663,3.9,0.4,0,88,1,0.0,0,0.0,0.0,0.0,38.1,0.0,38.6,0.005,36.25,0,0,0.0,2
04-Mar-2025,21:00:00,64.8,77.5,12.7,97.6,732,3.3,0.7,1,113,1,0.0,0,0.0,0.0,0.0,41.6,0.0,37.3,0.038,36.45,0,5,0.0,0
04-Mar-2025,22:00:00,61.6,80.0,13.2,98.9,421,3.7,0.6,2,89,1,0.0,0,0.0,0.0,0.0,44.2,0.0,37.1,-0.045,36.3,0,0,0.0,0
04-Mar-2025,23:00:00,75.7,37.8,13.6,97.7,0,3.7,0.0,3,62,0,0.0,5,0.0,0.0,0.0,30.4,0.0,36.3,-0.017,36.39,0,0,0.0,0
05-Mar-2025,00:00:00,77.5,34.5,13.2,98.5,0,3.5,0.0,4,62,0,0.0,6,0.0,0.0,0.0,37.8,0.0,37.1,-0.033,36.24,0,0,0.0,0
05-Mar-2025,01:00:00,83.7,40.2,12.9,99.1,0,4.4,0.0,5,62,0,0.0,5,0.0,0.0,0.0,43.9,0.0,36.4,0.046,36.5,0,1,0.0,0
05-Mar-2025,02:00:00,83.8,38.3,13.3,97.6,0,3.1,0.0,3,62,0,6.0,8,17.0,70.0,13.0,36.1,0.0,35.3,0.022,36.41,0,5,0.0,0
05-Mar-2025,03:00:00,70.9,30.4,12.7,99.5,0,3.4,0.0,3,62,0,0.0,12,0.0,0.0,0.0,45.0,0.0,36.5,-0.019,36.34,0,2,0.0,0
05-Mar-2025,04:00:00,75.5,41.3,12.2,97.8,0,4.6,0.0,3,62,0,0.0,5,0.0,0.0,0.0,34.8,0.0,40.2,-0.013,36.22,0,2,0.0,0
05-Mar-2025,05:00:00,64.1,77.8,13.7,98.1,698,3.6,0.3,3,109,1,0.0,0,0.0,0.0,0.0,40.9,0.0,38.0,0.024,36.38,0,2,0.0,0
05-Mar-2025,06:00:00,59.9,84.1,11.3,98.8,552,4.4,0.3,2,105,1,0.0,0,0.0,0.0,0.0,46.7,0.0,40.7,-0.023,36.29,0,3,0.0,0
05-Mar-2025,07:00:00,50.8,79.4,12.1,98.0,762,3.3,0.5,3,84,1,0.0,0,0.0,0.0,0.0,31.8,0.0,41.9,-0.049,36.46,0,5,0.0,3
05-Mar-2025,08:00:00,60.5,84.7,12.8,98.2,796,3.3,0.5,1,104,1,0.0,0,0.0,0.0,0.0,43.2,0.0,41.1,0.007,36.49,0,5,0.0,0
05-Mar-2025,09:00:00,54.3,82.3,13.4,97.6,765,4.9,0.7,2,91,1,0.0,0,0.0,0.0,0.0,41.3,0.0,40.7,-0.032,36.36,0,1,0.0,0
05-Mar-2025,10:00:00,63.4,81.5,13.2,99.0,489,3.7,0.4,1,87,1,0.0,0,0.0,0.0,0.0,32.8,0.0,35.1,0.031,36.2,0,1,0.0,0
05-Mar-2025,11:00:00,50.5,75.0,12.1,98.1,715,4.8,0.6,1,80,1,0.0,0,0.0,0.0,0.0,34.9,0.0,39.5,-0.016,36.46,0,2,0.0,0
05-Mar-2025,12:00:00,54.8,77.4,13.2,98.6,468,3.1,0.3,2,110,1,0.0,0,0.0,0.0,0.0,48.9,0.0,35.2,-0.002,36.29,0,4,0.0,0
05-Mar-2025,13:00:00,52.8,76.7,11.4,98.7,729,3.8,0.4,2,115,1,0.0,0,0.0,0.0,0.0,38.5,0.0,37.7,0.037,36.31,0,1,0.0,0
05-Mar-2025,14:00:00,50.7,78.9,11.5,99.3,434,4.9,0.3,4,81,1,0.0,0,0.0,0.0,0.0,30.1,0.0,38.5,-0.043,36.48,0,2,0.0,0
05-Mar-2025,15:00:00,50.6,85.0,13.6,99.0,688,3.4,0.6,3,82,1,0.0,0,0.0,0.0,0.0,41.8,0.0,41.9,0.047,36.42,0,2,0.0,0
05-Mar-2025,16:00:00,154.7,21.1,19.0,98.9,2134,13.5,5.3,3,620,1,0.0,0,0.0,0.0,0.0,35.2,66.1,36.7,-0.032,36.98,49,28,6.6,0
05-Mar-2025,17:00:00,63.9,76.7,11.8,98.2,753,3.2,0.7,4,117,1,0.0,0,0.0,0.0,0.0,30.2,0.0,39.4,-0.029,36.42,0,5,0.0,3
05-Mar-2025,18:00:00,61.3,77.3,13.1,98.6,713,4.0,0.6,3,110,1,0.0,0,0.0,0.0,0.0,38.4,0.0,41.1,0.021,36.37,0,4,0.0,0
05-Mar-2025,19:00:00,55.6,78.6,12.6,98.3,443,3.6,0.4,3,115,1,0.0,0,0.0,0.0,0.0,43.4,0.0,41.9,-0.025,36.32,0,0,0.0,0
05-Mar-2025,20:00:00,60.2,83.0,11.6,99.1,429,4.9,0.6,3,113,1,0.0,0,0.0,0.0,0.0,49.8,0.0,41.3,0.002,36.44,0,3,0.0,0
05-Mar-2025,21:00:00,50.3,77.6,13.1,97.7,743,3.7,0.7,0,86,1,0.0,0,0.0,0.0,0.0,46.7,0.0,41.5,0.048,36.23,0,2,0.0,0
05-Mar-2025,22:00:00,50.5,82.3,11.3,98.1,678,3.0,0.5,4,119,1,0.0,0,0.0,0.0,0.0,38.8,0.0,36.9,-0.017,36.31,0,2,0.0,0
05-Mar-2025,23:00:00,78.7,44.2,11.4,99.2,0,3.3,0.0,4,62,0,0.0,5,0.0,0.0,0.0,48.3,0.0,39.4,0.05,36.46,0,3,0.0,0
06-Mar-2025,00:00:00,77.7,42.3,13.8,99.0,0,3.0,0.0,4,62,0,0.0,9,0.0,0.0,0.0,48.6,0.0,40.4,0.006,36.32,0,0,0.0,0
06-Mar-2025,01:00:00,84.4,41.2,12.3,98.4,0,3.3,0.0,3,62,0,0.0,10,0.0,0.0,0.0,36.2,0.0,41.0,0.017,36.4,0,2,0.0,0
06-Mar-2025,02:00:00,81.1,33.3,13.4,98.8,0,3.2,0.0,4,62,0,6.0,5,15.0,71.0,14.0,34.8,0.0,40.8,-0.044,36.4,0,4,0.0,0
06-Mar-2025,03:00:00,79.0,42.6,11.3,97.8,0,4.0,0.0,5,62,0,0.0,9,0.0,0.0,0.0,30.3,0.0,38.7,0.037,36.42,0,3,0.0,0
06-Mar-2025,04:00:00,80.0,29.8,12.5,99.1,0,4.1,0.0,3,62,0,0.0,9,0.0,0.0,0.0,36.9,0.0,41.6,0.044,36.21,0,3,0.0,0
06-Mar-2025,05:00:00,55.1,78.7,12.0,98.7,516,3.3,0.3,5,119,1,0.0,0,0.0,0.0,0.0,30.9,0.0,39.1,-0.005,36.43,0,0,0.0,0
06-Mar-2025,06:00:00,60.0,83.0,11.9,99.1,681,4.2,0.5,3,117,1,0.0,0,0.0,0.0,0.0,46.2,0.0,41.4,-0.007,36.22,0,5,0.0,0
06-Mar-2025,07:00:00,64.6,76.6,12.6,98.4,718,4.7,0.5,1,80,1,0.0,0,0.0,0.0,0.0,39.0,0.0,39.1,-0.013,36.42,0,2,0.0,0
06-Mar-2025,08:00:00,51.0,77.2,11.7,98.6,607,4.5,0.8,0,118,1,0.0,0,0.0,0.0,0.0,35.9,0.0,37.8,-0.025,36.4,0,1,0.0,0
06-Mar-2025,09:00:00,59.9,78.8,12.5,97.5,793,4.6,0.7,1,103,1,0.0,0,0.0,0.0,0.0,49.0,0.0,35.9,0.05,36.27,0,4,0.0,0
06-Mar-2025,10:00:00,59.8,84.8,13.4,98.8,600,4.9,0.7,4,80,1,0.0,0,0.0,0.0,0.0,33.1,0.0,40.7,-0.01,36.37,0,3,0.0,0
06-Mar-2025,11:00:00,50.1,81.5,12.9,98.8,655,3.8,0.8,2,83,1,0.0,0,0.0,0.0,0.0,46.5,0.0,37.0,-0.009,36.33,0,3,0.0,0
06-Mar-2025,12:00:00,52.5,75.3,12.6,97.9,521,4.8,0.4,5,105,1,0.0,0,0.0,0.0,0.0,42.2,0.0,36.8,0.009,36.25,0,1,0.0,0
06-Mar-2025,13:00:00,52.9,76.6,12.6,98.9,468,3.7,0.3,4,85,1,0.0,0,0.0,0.0,0.0,43.2,0.0,37.1,-0.03,36.29,0,5,0.0,0
06-Mar-2025,14:00:00,50.5,77.4,13.2,97.6,573,3.2,0.7,3,117,1,0.0,0,0.0,0.0,0.0,39.8,0.0,35.6,0.019,36.4,0,4,0.0,0
06-Mar-2025,15:00:00,56.7,82.3,11.4,98.7,710,3.0,0.5,3,91,1,0.0,0,0.0,0.0,0.0,38.3,0.0,39.9,0.041,36.48,0,1,0.0,0
06-Mar-2025,16:00:00,155.6,20.4,20.8,99.3,2504,14.0,5.9,5,633,1,0.0,0,0.0,0.0,0.0,37.2,67.5,38.5,0.024,37.19,47,2,6.1,0
06-Mar-2025,17:00:00,64.6,82.2,12.8,98.5,672,3.9,0.7,4,120,1,0.0,0,0.0,0.0,0.0,33.9,0.0,38.1,0.048,36.5,0,5,0.0,1
06-Mar-2025,18:00:00,52.6,78.0,13.8,97.7,520,4.1,0.4,0,119,1,0.0,0,0.0,0.0,0.0,46.9,0.0,39.7,0.001,36.28,0,1,0.0,0
06-Mar-2025,19:00:00,58.0,81.2,12.7,97.9,635,4.6,0.7,4,86,1,0.0,0,0.0,0.0,0.0,36.2,0.0,41.3,0.012,36.38,0,3,0.0,0
