Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
02-Mar-2025,06:00:00,62.9,77.6,11.4,97.9,643,4.6,0.6,1,93,1,0.0,0,0.0,0.0,0.0,49.7,0.0,42.1,0.034,36.21,0,0,0.0,0
02-Mar-2025,07:00:00,52.9,76.0,13.2,97.9,448,4.8,0.4,4,94,1,0.0,0,0.0,0.0,0.0,45.7,0.0,47.5,0.026,36.27,0,4,0.0,5
02-Mar-2025,08:00:00,60.9,76.0,12.3,98.6,401,4.6,0.4,2,88,1,0.0,0,0.0,0.0,0.0,31.2,0.0,45.9,-0.003,36.49,0,2,0.0,0
02-Mar-2025,09:00:00,50.8,84.9,13.8,97.6,764,3.1,0.7,3,112,1,0.0,0,0.0,0.0,0.0,34.5,0.0,42.8,0.006,36.25,0,4,0.0,0
02-Mar-2025,10:00:00,63.2,75.1,13.6,98.5,523,3.4,0.7,3,96,1,0.0,0,0.0,0.0,0.0,40.7,0.0,44.4,-0.023,36.45,0,3,0.0,0
02-Mar-2025,11:00:00,59.2,76.5,12.1,99.5,749,3.1,0.8,3,108,1,0.0,0,0.0,0.0,0.0,46.4,0.0,40.5,0.023,36.49,0,1,0.0,0
02-Mar-2025,12:00:00,63.2,84.9,11.4,99.3,658,3.4,0.6,5,95,1,0.0,0,0.0,0.0,0.0,45.9,0.0,41.4,-0.029,36.32,0,2,0.0,0
02-Mar-2025,13:00:00,50.6,82.8,11.1,99.2,620,4.9,0.6,4,95,1,0.0,0,0.0,0.0,0.0,36.3,0.0,41.2,-0.014,36.25,0,1,0.0,0
02-Mar-2025,14:00:00,62.2,77.3,12.4,98.1,542,4.1,0.6,4,83,1,0.0,0,0.0,0.0,0.0,45.2,0.0,45.4,0.024,36.24,0,0,0.0,0
02-Mar-2025,15:00:00,57.5,79.9,11.3,97.6,620,4.8,0.6,4,98,1,0.0,0,0.0,0.0,0.0,37.1,0.0,41.2,0.01,36.21,0,3,0.0,0
02-Mar-2025,16:00:00,62.2,82.5,11.3,98.6,484,4.5,0.7,4,92,1,0.0,0,0.0,0.0,0.0,46.7,0.0,46.3,0.021,36.29,0,2,0.0,0
02-Mar-2025,17:00:00,63.4,77.3,12.6,98.5,625,4.5,0.5,2,96,1,0.0,0,0.0,0.0,0.0,36.6,0.0,47.0,0.014,36.26,0,5,0.0,4
02-Mar-2025,18:00:00,58.5,84.5,11.4,99.3,624,3.1,0.8,3,110,1,0.0,0,0.0,0.0,0.0,33.3,0.0,41.6,0.028,36.38,0,4,0.0,0
02-Mar-2025,19:00:00,59.3,84.2,13.3,98.3,626,3.8,0.7,3,106,1,0.0,0,0.0,0.0,0.0,49.0,0.0,41.4,-0.014,36.27,0,2,0.0,0
02-Mar-2025,20:00:00,62.5,80.0,13.8,99.4,619,4.3,0.6,4,113,1,0.0,0,0.0,0.0,0.0,41.0,0.0,46.7,-0.039,36.32,0,0,0.0,0
02-Mar-2025,21:00:00,52.5,79.8,12.6,98.7,569,3.4,0.4,2,99,1,0.0,0,0.0,0.0,0.0,36.9,0.0,46.6,0.037,36.31,0,4,0.0,0
02-Mar-2025,22:00:00,52.6,75.3,13.4,98.1,576,4.1,0.8,4,114,1,0.0,0,0.0,0.0,0.0,43.4,0.0,41.9,-0.002,36.38,0,1,0.0,0
02-Mar-2025,23:00:00,61.7,79.3,12.6,99.0,766,3.5,0.6,1,105,1,0.0,0,0.0,0.0,0.0,41.8,0.0,47.0,0.045,36.27,0,5,0.0,0
03-Mar-2025,00:00:00,78.5,27.3,12.6,99.3,0,4.6,0.0,2,62,0,0.0,10,0.0,0.0,0.0,37.0,0.0,43.6,0.031,36.27,0,3,0.0,0
03-Mar-2025,01:00:00,82.0,25.5,13.3,97.8,0,3.7,0.0,1,62,0,0.0,14,0.0,0.0,0.0,31.8,0.0,40.9,0.025,36.29,0,0,0.0,0
03-Mar-2025,02:00:00,76.7,23.4,13.5,98.1,0,3.4,0.0,3,62,0,6.5,12,20.0,65.0,15.0,33.8,0.0,45.1,-0.024,36.23,0,2,0.0,0
03-Mar-2025,03:00:00,89.0,20.6,11.1,97.7,0,3.7,0.0,5,62,0,0.0,5,0.0,0.0,0.0,44.0,0.0,43.3,0.013,36.32,0,5,0.0,0
03-Mar-2025,04:00:00,78.9,31.0,13.2,99.1,0,4.2,0.0,5,62,0,0.0,6,0.0,0.0,0.0,41.8,0.0,41.6,-0.04,36.4,0,5,0.0,0
03-Mar-2025,05:00:00,150.0,15.0,20.1,98.8,2594,13.8,5.7,4,563,0,0.0,7,0.0,0.0,0.0,48.2,70.6,42.2,-0.015,37.1,51,35,6.2,0
03-Mar-2025,06:00:00,54.8,78.3,12.6,99.0,753,3.8,0.7,2,115,1,0.0,0,0.0,0.0,0.0,30.2,0.0,46.2,0.04,36.45,0,3,0.0,0
03-Mar-2025,07:00:00,61.0,82.0,13.5,98.5,432,3.2,0.8,2,119,1,0.0,0,0.0,0.0,0.0,35.2,0.0,46.0,-0.038,36.38,0,0,0.0,5
03-Mar-2025,08:00:00,55.1,78.2,13.3,97.9,737,3.9,0.4,4,116,1,0.0,0,0.0,0.0,0.0,49.1,0.0,42.9,0.042,36.36,0,1,0.0,0
03-Mar-2025,09:00:00,53.4,75.2,11.6,98.6,728,3.3,0.5,0,108,1,0.0,0,0.0,0.0,0.0,38.9,0.0,42.2,0.042,36.42,0,2,0.0,0
03-Mar-2025,10:00:00,55.5,80.8,11.4,97.8,642,3.9,0.3,0,91,1,0.0,0,0.0,0.0,0.0,43.3,0.0,42.8,-0.009,36.25,0,2,0.0,0
03-Mar-2025,11:00:00,54.4,83.9,11.4,98.2,486,4.8,0.7,0,89,1,0.0,0,0.0,0.0,0.0,41.7,0.0,45.7,0.03,36.44,0,5,0.0,0
03-Mar-2025,12:00:00,59.6,76.6,11.5,98.4,500,3.0,0.7,1,91,1,0.0,0,0.0,0.0,0.0,35.4,0.0,46.9,-0.041,36.22,0,3,0.0,0
03-Mar-2025,13:00:00,60.9,82.6,11.3,98.8,713,3.1,0.5,0,115,1,0.0,0,0.0,0.0,0.0,34.3,0.0,44.3,0.0,36.2,0,2,0.0,0
03-Mar-2025,14:00:00,59.3,80.4,13.0,98.8,494,4.4,0.6,2,96,1,0.0,0,0.0,0.0,0.0,36.0,0.0,44.5,0.039,36.32,0,0,0.0,0
03-Mar-2025,15:00:00,57.7,75.9,13.1,98.3,438,4.4,0.6,5,83,1,0.0,0,0.0,0.0,0.0,33.9,0.0,42.8,-0.006,36.25,0,1,0.0,0
03-Mar-2025,16:00:00,51.0,81.8,13.6,98.7,704,4.7,0.7,2,105,1,0.0,0,0.0,0.0,0.0,41.8,0.0,45.7,0.019,36.35,0,3,0.0,0
03-Mar-2025,17:00:00,51.7,75.4,12.7,98.9,630,4.3,0.6,2,110,1,0.0,0,0.0,0.0,0.0,39.1,0.0,42.7,-0.028,36.42,0,2,0.0,3
03-Mar-2025,18:00:00,63.4,84.8,11.4,98.7,754,4.8,0.6,1,110,1,0.0,0,0.0,0.0,0.0,38.5,0.0,47.1,0.001,36.22,0,0,0.0,0
03-Mar-2025,19:00:00,63.5,79.1,12.0,98.8,685,4.6,0.7,2,93,1,0.0,0,0.0,0.0,0.0,43.3,0.0,47.0,-0.0,36.49,0,1,0.0,0
03-Mar-2025,20:00:00,57.7,76.1,11.6,98.4,770,4.1,0.5,5,94,1,0.0,0,0.0,0.0,0.0,49.2,0.0,44.4,0.02,36.42,0,2,0.0,0
03-Mar-2025,21:00:00,57.6,82.2,11.1,98.9,572,3.5,0.5,5,84,1,0.0,0,0.0,0.0,0.0,33.0,0.0,42.0,-0.009,36.45,0,3,0.0,0
03-Mar-2025,22:00:00,51.5,83.4,12.5,97.7,710,3.2,0.3,1,97,1,0.0,0,0.0,0.0,0.0,49.9,0.0,45.7,-0.049,36.4,0,4,0.0,0
03-Mar-2025,23:00:00,60.7,76.5,11.8,99.4,514,3.3,0.5,1,115,1,0.0,0,0.0,0.0,0.0,45.1,0.0,41.0,-0.001,36.47,0,1,0.0,0
04-Mar-2025,00:00:00,75.9,34.1,13.4,99.0,0,4.4,0.0,0,62,0,0.0,5,0.0,0.0,0.0,46.0,0.0,41.8,-0.002,36.4,0,3,0.0,0
04-Mar-2025,01:00:00,88.5,27.9,12.6,98.6,0,4.3,0.0,4,62,0,0.0,7,0.0,0.0,0.0,49.9,0.0,41.9,-0.0,36.35,0,3,0.0,0
04-Mar-2025,02:00:00,89.2,22.0,11.6,99.0,0,3.1,0.0,1,62,0,6.5,13,21.0,59.0,20.0,49.8,0.0,41.8,-0.026,36.46,0,0,0.0,0
04-Mar-2025,03:00:00,83.3,25.1,12.3,97.7,0,3.7,0.0,0,62,0,0.0,7,0.0,0.0,0.0,35.0,0.0,43.4,0.038,36.23,0,0,0.0,0
04-Mar-2025,04:00:00,78.4,33.3,11.9,99.3,0,3.7,0.0,5,62,0,0.0,15,0.0,0.0,0.0,48.1,0.0,46.9,-0.004,36.24,0,5,0.0,0
04-Mar-2025,05:00:00,151.1,16.6,18.0,98.8,2451,13.4,5.5,1,595,0,0.0,14,0.0,0.0,0.0,39.0,72.7,44.7,0.005,36.94,49,30,6.0,0
04-Mar-2025,06:00:00,60.0,79.4,12.9,97.5,772,4.8,0.4,3,81,1,0.0,0,0.0,0.0,0.0,35.5,0.0,45.0,-0.048,36.34,0,2,0.0,0
04-Mar-2025,07:00:00,64.5,78.1,12.9,98.9,575,3.9,0.6,5,111,1,0.0,0,0.0,0.0,0.0,41.4,0.0,47.3,0.034,36.39,0,1,0.0,2
04-Mar-2025,08:00:00,61.3,78.5,11.8,97.9,686,3.2,0.3,2,85,1,0.0,0,0.0,0.0,0.0,31.7,0.0,45.3,0.012,36.21,0,0,0.0,0
04-Mar-2025,09:00:00,50.8,80.9,13.7,98.0,786,4.1,0.7,3,81,1,0.0,0,0.0,0.0,0.0,45.5,0.0,41.0,0.045,36.36,0,3,0.0,0
04-Mar-2025,10:00:00,51.0,79.7,12.5,98.4,520,3.9,0.7,2,110,1,0.0,0,0.0,0.0,0.0,34.4,0.0,40.6,-0.019,36.37,0,2,0.0,0
04-Mar-2025,11:00:00,57.7,81.3,12.8,97.5,579,4.3,0.7,0,93,1,0.0,0,0.0,0.0,0.0,30.1,0.0,40.2,-0.006,36.47,0,5,0.0,0
04-Mar-2025,12:00:00,57.1,80.1,11.6,98.1,559,4.9,0.5,4,110,1,0.0,0,0.0,0.0,0.0,30.3,0.0,46.5,-0.041,36.46,0,3,0.0,0
04-Mar-2025,13:00:00,64.8,84.3,12.9,97.9,469,4.7,0.6,4,82,1,0.0,0,0.0,0.0,0.0,43.3,0.0,41.6,-0.027,36.37,0,3,0.0,0
04-Mar-2025,14:00:00,57.4,84.0,11.1,98.4,780,3.9,0.4,4,115,1,0.0,0,0.0,0.0,0.0,38.0,0.0,44.3,-0.04,36.47,0,1,0.0,0
04-Mar-2025,15:00:00,54.7,76.5,11.9,99.0,665,3.6,0.6,2,86,1,0.0,0,0.0,0.0,0.0,37.6,0.0,42.8,0.016,36.32,0,4,0.0,0
04-Mar-2025,16:00:00,58.5,80.0,13.7,99.0,402,3.0,0.8,3,98,1,0.0,0,0.0,0.0,0.0,38.1,0.0,45.5,0.046,36.3,0,2,0.0,0
04-Mar-2025,17:00:00,63.6,76.3,11.4,97.6,432,3.4,0.3,1,92,1,0.0,0,0.0,0.0,0.0,31.3,0.0,44.6,-0.01,36.3,0,2,0.0,3
04-Mar-2025,18:00:00,54.5,77.6,13.6,98.2,479,4.0,0.4,2,112,1,0.0,0,0.0,0.0,0.0,40.8,0.0,40.6,-0.019,36.21,0,3,0.0,0
04-Mar-2025,19:00:00,58.7,80.9,11.0,99.2,644,3.9,0.7,5,114,1,0.0,0,0.0,0.0,0.0,49.7,0.0,45.0,-0.028,36.48,0,1,0.0,0
04-Mar-2025,20:00:00,56.3,82.3,13.4,97.8,517,4.4,0.8,4,108,1,0.0,0,0.0,0.0,0.0,34.8,0.0,47.1,-0.0,36.21,0,3,0.0,5
04-Mar-2025,21:00:00,59.6,77.6,11.7,97.7,544,4.3,0.5,2,117,1,0.0,0,0.0,0.0,0.0,46.5,0.0,42.4,0.031,36.22,0,4,0.0,0
04-Mar-2025,22:00:00,63.1,83.8,12.0,99.4,563,3.5,0.8,0,104,1,0.0,0,0.0,0.0,0.0,35.7,0.0,42.7,-0.001,36.26,0,0,0.0,0
04-Mar-2025,23:00:00,61.4,77.8,11.6,98.7,522,4.4,0.4,3,109,1,0.0,0,0.0,0.0,0.0,38.3,0.0,46.0,-0.046,36.44,0,0,0.0,0
05-Mar-2025,00:00:00,80.4,29.3,11.6,98.4,0,4.7,0.0,2,62,0,0.0,5,0.0,0.0,0.0,41.1,0.0,43.2,-0.043,36.42,0,1,0.0,0
05-Mar-2025,01:00:00,79.5,33.8,13.2,97.6,0,3.7,0.0,2,62,0,0.0,10,0.0,0.0,0.0,38.9,0.0,46.3,0.007,36.36,0,1,0.0,0
05-Mar-2025,02:00:00,79.9,27.4,12.3,99.3,0,3.9,0.0,0,62,0,6.5,8,25.0,60.0,15.0,37.0,0.0,44.7,-0.047,36.28,0,1,0.0,0
05-Mar-2025,03:00:00,81.4,23.6,11.7,97.9,0,4.7,0.0,2,62,0,0.0,13,0.0,0.0,0.0,31.2,0.0,46.9,0.004,36.46,0,0,0.0,0
05-Mar-2025,04:00:00,77.0,28.6,12.8,98.0,0,3.1,0.0,1,62,0,0.0,13,0.0,0.0,0.0,31.2,0.0,41.8,0.038,36.27,0,0,0.0,0
05-Mar-2025,05:00:00,145.2,18.9,14.3,97.6,2617,12.6,5.4,0,552,0,0.0,5,0.0,0.0,0.0,49.5,67.8,43.7,0.019,37.14,59,6,6.4,0
05-Mar-2025,06:00:00,64.5,78.9,11.5,99.3,715,4.7,0.7,3,82,1,0.0,0,0.0,0.0,0.0,39.7,0.0,46.0,-0.013,36.27,0,2,0.0,0
05-Mar-2025,07:00:00,54.6,75.4,13.0,97.6,741,3.6,0.6,0,89,1,0.0,0,0.0,0.0,0.0,41.3,0.0,40.9,-0.017,36.22,0,1,0.0,4
05-Mar-2025,08:00:00,64.4,82.4,13.5,97.6,599,4.2,0.4,0,95,1,0.0,0,0.0,0.0,0.0,37.4,0.0,42.9,-0.049,36.2,0,1,0.0,0
05-Mar-2025,09:00:00,56.1,80.8,12.6,99.2,660,3.8,0.3,4,111,1,0.0,0,0.0,0.0,0.0,34.5,0.0,44.9,0.043,36.36,0,4,0.0,0
05-Mar-2025,10:00:00,64.4,80.0,11.3,98.3,776,4.3,0.4,3,88,1,0.0,0,0.0,0.0,0.0,39.7,0.0,45.6,0.0,36.44,0,3,0.0,0
05-Mar-2025,11:00:00,63.8,81.9,13.6,97.7,774,3.7,0.4,3,111,1,0.0,0,0.0,0.0,0.0,32.3,0.0,46.0,0.006,36.32,0,5,0.0,0
05-Mar-2025,12:00:00,64.7,83.5,12.0,98.5,414,3.7,0.5,4,116,1,0.0,0,0.0,0.0,0.0,35.9,0.0,42.2,-0.035,36.36,0,1,0.0,0
05-Mar-2025,13:00:00,56.1,82.3,11.2,99.1,770,4.5,0.3,0,93,1,0.0,0,0.0,0.0,0.0,42.7,0.0,45.0,-0.038,36.26,0,5,0.0,0
05-Mar-2025,14:00:00,54.0,76.0,12.2,97.5,577,5.0,0.5,5,117,1,0.0,0,0.0,0.0,0.0,49.1,0.0,47.5,0.016,36.36,0,5,0.0,0
05-Mar-2025,15:00:00,64.9,78.1,13.5,97.8,796,4.0,0.5,4,90,1,0.0,0,0.0,0.0,0.0,43.7,0.0,46.2,-0.049,36.36,0,1,0.0,0
05-Mar-2025,16:00:00,54.5,75.2,11.4,97.7,693,4.1,0.6,2,120,1,0.0,0,0.0,0.0,0.0,43.8,0.0,44.6,0.028,36.43,0,5,0.0,0
05-Mar-2025,17:00:00,57.7,81.2,12.7,98.2,476,3.1,0.7,3,98,1,0.0,0,0.0,0.0,0.0,34.9,0.0,41.4,-0.014,36.31,0,1,0.0,4
05-Mar-2025,18:00:00,58.1,82.0,12.0,99.4,515,4.0,0.4,3,90,1,0.0,0,0.0,0.0,0.0,49.6,0.0,42.7,-0.046,36.23,0,1,0.0,0
05-Mar-2025,19:00:00,51.1,76.0,13.4,99.1,479,4.3,0.3,5,101,1,0.0,0,0.0,0.0,0.0,36.2,0.0,46.0,0.009,36.33,0,5,0.0,0
05-Mar-2025,20:00:00,56.1,76.8,13.8,99.3,747,3.2,0.4,3,87,1,0.0,0,0.0,0.0,0.0,35.6,0.0,46.0,-0.037,36.47,0,0,0.0,4
05-Mar-2025,21:00:00,61.2,81.2,13.2,99.3,781,4.4,0.3,4,112,1,0.0,0,0.0,0.0,0.0,46.8,0.0,47.4,0.012,36.31,0,4,0.0,0
05-Mar-2025,22:00:00,61.3,79.9,12.1,99.5,701,3.1,0.7,2,115,1,0.0,0,0.0,0.0,0.0,37.9,0.0,45.3,-0.038,36.48,0,0,0.0,0
05-Mar-2025,23:00:00,64.8,75.8,12.1,98.9,606,4.7,0.7,5,113,1,0.0,0,0.0,0.0,0.0,44.9,0.0,47.1,-0.015,36.39,0,0,0.0,0
06-Mar-2025,00:00:00,81.0,26.4,13.9,98.0,0,4.2,0.0,4,62,0,0.0,9,0.0,0.0,0.0,41.9,0.0,41.0,0.027,36.36,0,3,0.0,0
06-Mar-2025,01:00:00,76.3,24.3,13.4,99.0,0,3.9,0.0,0,62,0,0.0,5,0.0,0.0,0.0,41.6,0.0,40.2,-0.041,36.28,0,5,0.0,0
06-Mar-2025,02:00:00,84.4,23.8,12.2,99.5,0,3.5,0.0,1,62,0,5.036342880344722,7,20.0,67.4,12.6,31.4,0.0,46.5,-0.025,36.44,0,2,0.0,0
06-Mar-2025,03:00:00,87.5,34.0,11.4,98.9,0,4.4,0.0,2,62,0,0.0,6,0.0,0.0,0.0,41.2,0.0,44.5,0.023,36.4,0,2,0.0,0
06-Mar-2025,04:00:00,78.0,27.0,13.0,97.5,0,4.4,0.0,4,62,0,0.0,10,0.0,0.0,0.0,45.5,0.0,42.5,-0.021,36.49,0,3,0.0,0
06-Mar-2025,05:00:00,162.7,14.5,20.4,98.4,2729,12.5,5.8,0,600,0,0.0,12,0.0,0.0,0.0,40.5,70.4,47.0,0.032,37.18,55,32,5.9,0
06-Mar-2025,06:00:00,61.4,84.1,12.9,98.4,725,3.5,0.5,4,86,1,0.0,0,0.0,0.0,0.0,40.0,0.0,44.2,0.018,36.24,0,3,0.0,0
06-Mar-2025,07:00:00,57.0,76.2,12.4,98.7,675,4.1,0.3,0,111,1,0.0,0,0.0,0.0,0.0,41.3,0.0,47.7,0.026,36.26,0,1,0.0,1
06-Mar-2025,08:00:00,50.7,79.4,13.6,98.1,599,4.1,0.5,0,100,1,0.0,0,0.0,0.0,0.0,40.0,0.0,47.9,-0.044,36.35,0,3,0.0,0
06-Mar-2025,09:00:00,59.8,84.6,14.0,98.9,534,3.4,0.4,2,99,1,0.0,0,0.0,0.0,0.0,41.1,0.0,44.4,-0.002,36.27,0,2,0.0,0
06-Mar-2025,10:00:00,55.0,82.4,11.7,99.4,713,4.5,0.4,5,106,1,0.0,0,0.0,0.0,0.0,38.9,0.0,44.8,0.014,36.29,0,3,0.0,0
06-Mar-2025,11:00:00,55.6,79.1,11.9,98.2,592,3.2,0.6,1,101,1,0.0,0,0.0,0.0,0.0,38.2,0.0,44.2,-0.041,36.42,0,1,0.0,0
06-Mar-2025,12:00:00,64.2,83.1,12.0,97.8,518,4.4,0.4,4,84,1,0.0,0,0.0,0.0,0.0,31.0,0.0,46.1,0.007,36.24,0,5,0.0,0
06-Mar-2025,13:00:00,59.9,81.5,13.0,97.6,771,5.0,0.3,0,117,1,0.0,0,0.0,0.0,0.0,40.6,0.0,43.9,0.029,36.3,0,1,0.0,0
06-Mar-2025,14:00:00,58.7,80.7,11.3,98.7,648,3.8,0.4,5,100,1,0.0,0,0.0,0.0,0.0,40.9,0.0,46.6,0.001,36.47,0,2,0.0,0
06-Mar-2025,15:00:00,50.5,75.2,11.1,98.9,611,3.3,0.6,4,93,1,0.0,0,0.0,0.0,0.0,45.5,0.0,40.2,0.024,36.3,0,1,0.0,0
06-Mar-2025,16:00:00,62.4,84.7,11.5,99.0,652,3.1,0.6,4,103,1,0.0,0,0.0,0.0,0.0,38.3,0.0,45.7,-0.026,36.34,0,2,0.0,0
06-Mar-2025,17:00:00,63.0,83.9,14.0,97.6,631,3.8,0.6,1,103,1,0.0,0,0.0,0.0,0.0,37.3,0.0,42.1,-0.037,36.39,0,1,0.0,3
06-Mar-2025,18:00:00,62.6,75.3,11.8,97.8,706,4.4,0.6,1,118,1,0.0,0,0.0,0.0,0.0,42.7,0.0,43.7,0.045,36.38,0,1,0.0,0
06-Mar-2025,19:00:00,55.0,81.2,12.4,99.5,556,3.5,0.8,1,113,1,0.0,0,0.0,0.0,0.0,49.1,0.0,45.4,0.007,36.4,0,2,0.0,0
