Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,16:00:00,55,69,12.386205267539403,91.09603075511305,0,0.0,0.0,0,77,0,0,0,0,0,0,38.166511012246275,0,47.37575281173403,0.0723320118442996,37.24148277506176,5,0,0,0
1-Mar-2025,17:00:00,63,43,12.785569296677672,102.7649105149064,252,4.857956709636941,0.17856577842498755,0,74,1,4,50,15,74,7,25.90468982976631,0,42.61462176671794,-0.034559451904080475,33.59885511001965,5,0,0,0
1-Mar-2025,18:00:00,57,56,15.516140850671961,91.79949522567195,267,4.791184095469136,0.204324737220599,1,73,1,0,0,0,0,0,40.70516633265735,0,44.475169286768654,-0.06327833396134225,37.39266449372657,5,3,0,0
1-Mar-2025,19:00:00,61,48,13.996236819631946,87.93797091218359,326,5.095063314824561,0.22469622726991692,1,83,1,0,0,0,0,0,34.37181422475848,0,42.459747798446024,0.0048484717636755525,37.785506944046475,5,3,0,0
1-Mar-2025,20:00:00,80,29,16.193658377397938,105.88599572409213,1236,5.118504538353956,0.9495039800257802,2,104,1,0,0,0,0,0,64.93528989044844,0,41.74160000067228,0.024315348658748858,34.48816833579363,18,5,0,0
1-Mar-2025,21:00:00,78,10,15.378760350400475,91.2158143277844,1397,3.9701152747636113,1.0924930636738026,2,101,1,0,0,0,0,0,74.93912600350546,0,44.161425639213135,-0.006507676587169424,37.42513042586612,20,6,0,0
1-Mar-2025,22:00:00,82,32,15.297873910596248,102.61202842237208,1198,5.7329763999381935,0.9080395349023039,1,106,1,0,0,0,0,0,71.02545786014053,0,49.06565737668788,0.029698338876325336,36.93602370276894,21,3,0,0
1-Mar-2025,23:00:00,92,11,11.743942805961206,91.423812353942,1206,5.398050140751029,0.9550523835494794,2,103,1,0,0,0,0,0,65.69567731884283,0,48.058698353587026,0.0042257588939298655,33.41842950882977,19,6,0,0
2-Mar-2025,00:00:00,76,39,9.87783826587358,95.73946993476058,766,4.575811292729718,0.5687899277626,0,89,1,0,0,0,0,0,70.23077721069613,0,44.73671678973412,-0.01554566693182497,38.13419124806625,21,0,0,0
2-Mar-2025,01:00:00,66,16,13.057623941203037,89.64523481301956,841,4.594446331371511,0.6570208645417036,0,104,1,0,0,0,0,0,62.77862003018917,0,49.04859270040612,0.00293015077785428,38.67240871780918,18,0,0,0
2-Mar-2025,02:00:00,83,52,15.265348233712858,97.25484906419803,1010,5.743169611263735,0.6862063920944824,1,98,1,0,0,0,0,0,69.4896076661803,0,45.042629838992745,-0.058903682906484935,37.55394342860323,21,3,0,0
2-Mar-2025,03:00:00,80,29,11.435816472488758,96.04644936790446,696,4.40510455422441,0.48894363652947,1,86,1,0,0,0,0,0,63.78437204734158,0,43.136197526077495,0.023157263681483565,37.575856340295225,21,3,0,0
2-Mar-2025,04:00:00,77,26,10.058096716286416,92.02557273078294,515,3.809731934961694,0.4092259995410005,2,89,1,0,0,0,0,0,64.71521645206943,0,42.5131984101213,0.007821194165599437,33.00878600635436,19,6,0,0
2-Mar-2025,05:00:00,66,14,16.582928337009047,102.83310289745953,913,3.630853495382755,0.7026530630903114,2,96,1,0,0,0,0,0,70.30189350249184,0,41.186686167066284,0.018384362608026648,37.87306095114276,21,6,0,0
2-Mar-2025,06:00:00,73,22,11.63363034407277,97.2974312349879,602,4.558233124746491,0.5040901638875269,2,90,1,0,0,0,0,0,53.076990420207395,0,41.12980066188407,0.07283736362700621,39.12573665258075,20,6,0,0
2-Mar-2025,07:00:00,82,36,13.380619584112617,102.30271969278806,684,4.553928824562996,0.5565799226015943,2,83,1,0,0,0,0,0,65.18487582447236,64,45.69638375201927,-0.008775451822505527,40.64316347061931,21,6,0,0
2-Mar-2025,08:00:00,58,30,13.207984690705104,104.73028809042589,139,4.774970825500174,0.1264435391771888,0,73,1,0,0,0,0,0,50.81147952615351,0,46.56218342853758,-0.006356758687666142,39.2727767592726,5,0,0,0
2-Mar-2025,09:00:00,67,46,14.321619691996773,100.92418484981334,221,4.06206724263731,0.18543587323394795,2,80,1,0,0,0,0,0,50.59569492851729,0,40.68626442820841,-0.02599533136739673,40.628403036303,5,6,0,0
2-Mar-2025,10:00:00,66,63,10.392915063752177,93.32571720589448,0,0.0,0.0,0,67,0,0,0,0,0,0,41.97841660887157,0,44.157960142826084,0.02063752338252958,39.126347958316614,5,0,0,0
2-Mar-2025,11:00:00,52,51,9.418221938619675,98.56178791149198,0,0.0,0.0,0,73,0,0,0,0,0,0,31.567249952664863,0,44.390351443654815,0.009177593617829485,34.18531877976007,5,0,0,0
2-Mar-2025,12:00:00,69,41,16.20843642612522,105.19214173867184,201,5.002036380323162,0.14102636556287793,0,76,1,0,0,0,0,0,36.23056317884365,0,45.16103681715889,-0.04851693199178031,34.0821471785753,5,0,0,0
2-Mar-2025,13:00:00,59,69,13.591090979795805,104.15751024045784,160,5.50646751937763,0.13150636236483768,0,73,1,0,0,0,0,0,69.60945964957551,0,40.819226675232585,0.007629868863520027,38.3127627342913,5,0,0,0
2-Mar-2025,14:00:00,62,26,13.32550470312608,104.78546039002464,174,4.039364871450724,0.1388008136953011,0,74,1,0,0,0,0,0,56.127308675381826,0,49.08149276617089,-0.0009955018046091532,37.93628568981938,5,0,0,0
2-Mar-2025,15:00:00,59,42,11.67524573339803,93.82144890206914,0,0.0,0.0,0,66,0,0,0,0,0,0,37.98808969828051,0,41.93640253928691,-0.03262110905335183,39.9063073408461,5,0,0,0
2-Mar-2025,16:00:00,66,64,11.351164959085642,106.51696817556571,0,0.0,0.0,0,70,0,0,0,0,0,0,38.232518102267434,0,46.623400554854214,-0.01062477139057614,33.91961850501568,5,0,0,0
2-Mar-2025,17:00:00,62,56,12.070241356230564,90.85601579816534,170,4.453356032557899,0.11758145042215583,0,81,1,4,58,16,82,8,41.504635111291535,0,41.80027551208053,0.014136450576505723,33.410824114814694,5,0,0,0
2-Mar-2025,18:00:00,67,55,13.536906826722037,98.39296367847822,182,4.528168741141488,0.1410095452087537,0,82,1,0,0,0,0,0,48.77944474451116,0,46.441890963410195,0.035708533887559964,39.55701218165071,5,0,0,0
2-Mar-2025,19:00:00,55,65,13.337132213022716,105.01556660431714,235,4.467218524102384,0.1973007086543976,2,75,1,0,0,0,0,0,33.467709238190515,0,47.066437601890044,-0.040248253568779084,37.51608234273571,5,6,0,0
2-Mar-2025,20:00:00,76,40,11.031138766658863,100.36134843166589,616,4.89285718552284,0.5195232385529311,0,86,1,0,0,0,0,0,53.20336401008641,0,46.593305725144695,0.006432680762433292,36.63114927206565,22,0,0,0
2-Mar-2025,21:00:00,76,24,11.646889954894885,94.38698271871827,564,4.929396088662052,0.39352540397286084,1,80,1,0,0,0,0,0,60.55903347566095,0,44.44404172343482,-0.012077426608575765,33.84698052537952,20,3,0,0
2-Mar-2025,22:00:00,83,36,12.681548192484156,91.6767501103919,524,4.661841315323076,0.4111956869376759,0,95,1,0,0,0,0,0,65.0927413021077,0,46.805096077528106,-0.05713986002147285,32.77441460590032,19,0,0,0
2-Mar-2025,23:00:00,73,51,15.912779405252572,101.3816684791636,751,4.397533322864253,0.6031125901233374,0,88,1,0,0,0,0,0,64.3079313129574,0,46.88028951847294,-0.014067799863223577,38.76399334985714,21,0,0,0
3-Mar-2025,00:00:00,65,26,14.855945865484479,108.41636462955377,637,3.592258247754534,0.4667675171173809,1,96,1,0,0,0,0,0,56.397577149859124,0,48.71894732908133,-0.003933090391736273,33.714842342530105,19,3,0,0
3-Mar-2025,01:00:00,75,30,12.114348888830294,92.83173293639784,654,4.123339989147569,0.5315355684333822,1,85,1,0,0,0,0,0,63.76962581180204,0,46.231293842138136,-0.021735992955998512,36.66244232430604,20,3,0,0
3-Mar-2025,02:00:00,67,38,15.099222099851673,90.3761322410364,763,4.909235314578294,0.6333194378642041,2,86,1,0,0,0,0,0,57.4992139571095,0,45.24811571326368,-0.015698850126153522,34.94325196547807,19,6,0,0
3-Mar-2025,03:00:00,65,26,10.981629243201366,95.41900365489445,881,3.983834379372319,0.6296810764474211,0,91,1,0,0,0,0,0,61.69190362982691,0,42.689491587589664,0.040881650108374544,36.72383059095398,20,0,0,0
3-Mar-2025,04:00:00,66,43,14.113281432441399,93.37705868216757,887,4.601002877182906,0.5725890698888927,1,101,1,0,0,0,0,0,63.30569286797764,0,40.783306120147394,0.05692449863321959,35.10839448849602,19,3,0,0
3-Mar-2025,05:00:00,74,45,12.826621631013282,93.13769704156185,666,5.109441280217836,0.4740294028598271,0,84,1,0,0,0,0,0,66.86957469526335,0,47.32837876068535,-0.021977774475482964,37.89939268170871,20,0,0,0
3-Mar-2025,06:00:00,80,36,12.606376983173837,96.72653770591285,683,3.655146461232927,0.4722108190856171,2,95,1,0,0,0,0,0,68.34515706047877,0,41.58078756917872,-0.027659025250203664,39.51024662055489,19,6,0,0
3-Mar-2025,07:00:00,76,16,12.057594380422632,107.39045179322964,658,4.4744009046386175,0.5663672837350803,2,86,1,0,0,0,0,0,55.13880256163446,69,45.38925359589528,0.00950927601690577,34.8044964087374,22,6,0,0
3-Mar-2025,08:00:00,55,86,12.32618966411707,102.15410598196904,189,4.183845984479077,0.1742814353332524,0,71,1,0,0,0,0,0,39.41892198930162,0,41.882884406521875,0.01348917871648292,37.620316184343196,5,0,0,0
3-Mar-2025,09:00:00,68,42,17.76224707377585,106.78100088664709,211,5.048853917456481,0.15465847950388925,0,74,1,0,0,0,0,0,45.978156523438756,0,44.44008112419439,-0.008266287320363103,34.05391693615208,5,0,0,0
3-Mar-2025,10:00:00,69,67,12.659519707586064,107.82186960731151,0,0.0,0.0,0,71,0,0,0,0,0,0,39.56823354846005,0,41.85721309363403,-0.013041316399811383,37.922499428591586,5,0,0,0
3-Mar-2025,11:00:00,60,72,12.91872961163067,89.61538516150945,0,0.0,0.0,0,77,0,0,0,0,0,0,35.65437764688976,0,47.673487013746666,0.014814737496566909,40.67217514541685,5,0,0,0
3-Mar-2025,12:00:00,60,73,13.778945305946296,97.94303577057293,176,5.424929777413662,0.14048119266800782,0,81,1,0,0,0,0,0,49.278748900008594,0,43.6602350151376,0.004059230814945024,35.21175996813551,5,0,0,0
3-Mar-2025,13:00:00,71,73,14.517471289183792,95.43923587359849,183,3.646738882825979,0.12671359810306637,0,79,1,0,0,0,0,0,29.519967044098234,0,49.03309215230246,0.015762882410266715,33.43666144311801,5,0,0,0
3-Mar-2025,14:00:00,57,55,13.974654328598703,98.92797016474142,178,4.461185362851985,0.11748707987964044,0,71,1,0,0,0,0,0,32.307162423789094,0,41.36269676174657,-0.056261456391676255,35.422424231743456,5,0,0,0
3-Mar-2025,15:00:00,56,68,12.184678385727986,93.2908383065014,0,0.0,0.0,0,75,0,0,0,0,0,0,30.63635690860799,0,44.76271628070223,0.00329419624193962,34.600220152956325,5,0,0,0
3-Mar-2025,16:00:00,62,49,11.197053152220034,95.08246106887809,0,0.0,0.0,0,71,0,0,0,0,0,0,32.19899678162345,0,43.0413665117667,-0.038372642229120464,35.32215479314099,5,0,0,0
3-Mar-2025,17:00:00,51,45,10.476297103851739,91.77466395439708,204,5.023103325835196,0.153445445722871,0,84,1,4,68,15,81,8,56.76541864341733,0,41.50578911531037,-0.024532244765386464,34.02850317964191,5,0,0,0
3-Mar-2025,18:00:00,62,60,13.218232815352733,96.4138034469851,164,4.113032793578665,0.12468802354137085,0,76,1,0,0,0,0,0,59.28476215305328,0,46.21350884112318,0.009006852765952792,36.878568807547204,5,0,0,0
3-Mar-2025,19:00:00,59,58,10.51595004970891,106.00043342602604,190,4.075150930484577,0.14691360597214054,2,85,1,0,0,0,0,0,55.698480009896016,0,47.74536826687181,-0.0010632718848507011,35.75702128551399,5,6,0,0
3-Mar-2025,20:00:00,85,35,12.92756577581058,107.91860684849183,549,4.559035446767835,0.4419292729849334,1,80,1,0,0,0,0,0,62.18171272398969,0,46.444062484729606,-0.009415015464985667,37.953771509453816,22,3,0,0
3-Mar-2025,21:00:00,80,37,13.596654457940536,91.10231460906935,602,5.208738979082313,0.4410145814546357,1,97,1,0,0,0,0,0,61.95222064634611,0,41.710092910486885,0.02646777140144163,36.01727967432563,20,3,0,0
3-Mar-2025,22:00:00,81,28,17.565287754871118,104.6121403194549,608,4.086945123426692,0.4224683828427366,2,90,1,0,0,0,0,0,67.39311764935907,0,42.37703113899724,0.025071314449950522,38.80155351154999,19,6,0,0
3-Mar-2025,23:00:00,66,59,16.12560639041194,93.2618827019987,792,4.706671546387429,0.6567933417956272,0,100,1,0,0,0,0,0,59.69135146277338,0,46.673896825232646,0.03543449901398407,35.07137549090226,18,0,0,0
4-Mar-2025,00:00:00,64,31,12.538322847611706,95.89820066618017,519,4.708730222903646,0.45976068339781884,0,95,1,0,0,0,0,0,66.55250610358213,0,42.106446501619196,-0.018187673064121355,35.814393830354355,20,0,0,0
4-Mar-2025,01:00:00,75,25,16.14815157055722,91.15327194941217,458,5.668425729887829,0.3995254293945039,2,86,1,0,0,0,0,0,68.60380561280432,0,49.25713739126328,-0.005673373059063462,35.24342895126962,21,6,0,0
4-Mar-2025,02:00:00,86,41,11.76036755842258,101.65091406117436,0,0.0,0.0,0,75,0,0,0,0,0,0,34.22889234060999,0,47.866561632275555,-0.029357865914194366,36.911989064706816,19,0,0,0
4-Mar-2025,03:00:00,74,27,10.623708434408275,103.48325491251845,0,0.0,0.0,0,65,0,0,0,0,0,0,41.50127256831475,0,43.35521367486443,-0.021984151147427935,38.15025969034173,18,0,0,0
4-Mar-2025,04:00:00,70,10,13.401820050290931,95.92462824270719,0,0.0,0.0,0,71,0,0,0,0,0,0,38.4518145063642,0,43.523728576088565,-0.024735156149947538,39.018315596823854,22,0,0,0
4-Mar-2025,05:00:00,92,28,14.154793024832362,106.4531491485558,0,0.0,0.0,0,67,0,0,0,0,0,0,37.582831307241996,0,42.94530278329997,-0.027479039036267004,36.07075852980133,21,0,0,0
4-Mar-2025,06:00:00,72,35,13.528408285958928,87.7555493757383,0,0.0,0.0,0,67,0,0,0,0,0,0,40.86980424401254,0,46.939073562765195,0.043023292583736605,37.85168605322711,18,0,0,0
4-Mar-2025,07:00:00,69,21,14.212620534403735,101.91385532089075,581,4.86459591799271,0.482640569584278,2,84,1,5,20,21,63,14,70.74625514406333,77,45.15676214217572,-0.03955587485859356,36.36978250658751,18,7,0,0
4-Mar-2025,08:00:00,66,73,16.204283551724355,104.86768660614504,395,4.920871724895888,0.2847753088201277,1,76,1,0,0,0,0,0,38.92751598975403,0,47.80127357282592,0.024914475780704583,37.82195992421749,5,3,0,0
4-Mar-2025,09:00:00,65,55,10.235088237635331,102.9416528952142,363,4.45483787469632,0.2677265859062395,1,74,1,0,0,0,0,0,47.91275477818089,0,41.662465424175295,0.01596352447341187,35.777888953161174,5,3,0,0
4-Mar-2025,10:00:00,67,64,12.444037659060058,105.16248147287605,171,4.385603037162445,0.13587485620220907,0,79,1,0,0,0,0,0,47.05133253716523,0,42.28776144165141,-0.05561726044977965,39.01989166048589,5,0,0,0
4-Mar-2025,11:00:00,57,40,10.372972237078312,91.15817271850092,165,3.6301462138711207,0.11172553515592114,0,75,1,0,0,0,0,0,45.50081485312684,0,44.9159850376282,0.03341317881285477,39.45090838434313,5,0,0,0
4-Mar-2025,12:00:00,62,45,9.96919793005811,92.49599253632555,219,3.7924395167693667,0.16894619874263006,1,72,1,0,0,0,0,0,38.72160794386073,0,40.43732350657599,0.01646341566883199,39.196206093089415,5,3,0,0
4-Mar-2025,13:00:00,48,75,11.742621626261064,98.02052991241025,396,4.31196826879148,0.2779242898322261,0,90,1,0,0,0,0,0,30.624614031008615,0,41.21954915397428,-0.026029098282115068,34.30692804773606,5,0,0,0
4-Mar-2025,14:00:00,56,61,12.150318645568799,97.5843616137744,148,4.773524569546358,0.1012598686827581,0,82,1,0,0,0,0,0,41.38227192142665,0,46.62316379472494,0.008985515352834475,37.420956046347804,5,0,0,0
4-Mar-2025,15:00:00,64,69,17.742018776108807,94.64882116241621,197,5.1098216800513825,0.13961392597996058,0,79,1,0,0,0,0,0,41.517142119765936,0,48.820698641728725,-0.025297640126892545,34.54284831653121,5,0,0,0
4-Mar-2025,16:00:00,71,48,12.2130542475923,93.91369464891591,184,3.3279605463364317,0.12132704763813536,0,80,1,0,0,0,0,0,49.28008581162988,0,47.02074405157829,-0.07712304550306365,36.963535319840204,5,0,0,0
4-Mar-2025,17:00:00,52,33,14.453565953020442,97.01634102578332,168,4.323880669667418,0.11941233845731032,0,74,1,0,0,0,0,0,42.538013897471295,0,44.64438445047563,-0.013171119922399763,36.95629252193951,5,0,0,0
4-Mar-2025,18:00:00,64,38,16.345966243665774,103.5550673275228,230,3.816992587709967,0.210209314661125,1,77,1,0,0,0,0,0,47.251500355906785,0,40.551771250353895,-0.011264783222717876,37.02920473323856,5,3,0,0
4-Mar-2025,19:00:00,64,63,15.21629984168516,103.47280677688482,297,4.203454961220144,0.22088780546385017,0,74,1,0,0,0,0,0,51.316453175675235,0,44.42602612868987,0.03832033697221384,38.844529728249135,5,0,0,0
4-Mar-2025,20:00:00,58,56,11.432464078120626,100.9102519874932,172,4.729209060061738,0.1363358801876261,0,80,1,0,0,0,0,0,61.494545967713556,0,45.06471187780467,0.04843165621951331,38.658574185606646,5,0,0,0
4-Mar-2025,21:00:00,60,56,12.288061537905472,89.78391992090116,125,4.154544312357625,0.09536825137301248,0,79,1,0,0,0,0,0,44.813715269862925,0,44.08362621126659,-0.041086918003250636,37.81151127674783,5,0,0,0
4-Mar-2025,22:00:00,66,77,12.236193057300145,95.63651091763266,177,4.881745916580777,0.12321293909877282,0,81,1,0,0,0,0,0,50.7493770393317,0,47.187840986115816,0.004022015427664093,37.66934561976484,5,0,0,0
4-Mar-2025,23:00:00,67,77,11.429270517114986,96.5603915728599,239,3.8067385816774744,0.18002498501444428,1,75,1,0,0,0,0,0,45.097772703914586,0,44.73647684972275,0.001980330738027221,35.209219537980985,5,3,0,0
5-Mar-2025,00:00:00,61,64,17.117978314488695,98.12863609317112,196,5.730221253506302,0.14135921291601333,0,78,1,0,0,0,0,0,57.7291569140502,0,48.86511092123683,-0.07299879587184958,32.76838993923053,5,0,0,0
5-Mar-2025,01:00:00,57,65,13.878563569500754,97.09371513808688,176,5.355647746928961,0.12025015057945201,0,78,1,0,0,0,0,0,40.26225382841426,0,40.5802757228715,0.0120343759229414,39.06392353741608,5,0,0,0
5-Mar-2025,02:00:00,62,84,14.113844105766898,103.50787742005389,0,0.0,0.0,0,78,0,0,0,0,0,0,29.98040049293669,0,48.70376281848712,0.0,36.849148553412974,5,0,0,0
5-Mar-2025,03:00:00,74,34,11.050500565664706,93.55114673122722,0,0.0,0.0,0,75,0,0,0,0,0,0,32.66391379365668,0,48.63033647797756,-0.026643258639544132,35.2147100075422,5,0,0,0
5-Mar-2025,04:00:00,63,83,10.489185956082752,99.23739837795677,0,0.0,0.0,0,75,0,0,0,0,0,0,33.16769799479081,0,42.4733801196608,0.05343675056540891,33.41904530520719,5,0,0,0
5-Mar-2025,05:00:00,67,41,12.30832324462983,98.91237227033757,0,0.0,0.0,0,68,0,0,0,0,0,0,42.013829112567855,0,48.38557326418113,-0.006900082124389306,39.05781796470819,5,0,0,0
5-Mar-2025,06:00:00,69,62,11.301489365068798,101.72763773393147,0,0.0,0.0,0,78,0,0,0,0,0,0,36.527877425606604,0,44.36872250852175,0.00687851039204682,39.954715517273364,5,0,0,0
5-Mar-2025,07:00:00,60,69,15.06882612176691,89.4126663598668,149,5.355504489349832,0.11874958138369039,0,83,1,5,16,24,65,16,46.725459873909976,0,49.361759885561085,0.009953341494361964,33.42086560316092,5,0,0,0
5-Mar-2025,08:00:00,58,52,16.51596355537839,98.75493966835774,369,5.5471564926316965,0.2798047869223723,1,90,1,0,0,0,0,0,51.782487401332794,0,43.25534307781665,-0.056543019866143615,35.53465468876694,5,3,0,0
5-Mar-2025,09:00:00,74,26,15.454913612690762,105.7456174157613,365,3.3809659514146047,0.26271878482543753,0,83,1,0,0,0,0,0,45.01030214772981,0,46.463920368378226,0.04047065851043863,38.933148290911795,5,0,0,0
5-Mar-2025,10:00:00,63,66,11.564027393332264,107.26740627924379,160,5.672899131075793,0.1190263861326409,0,79,1,0,0,0,0,0,48.323752923868895,0,44.95014934439208,0.06735885199234906,38.52964701248283,5,0,0,0
5-Mar-2025,11:00:00,59,44,14.127975276968233,92.16059253371054,228,3.4515682075381737,0.1739997324591629,2,84,1,0,0,0,0,0,47.9319551344659,0,47.294537461484396,0.002038923835087201,34.06902912615768,5,6,0,0
5-Mar-2025,12:00:00,57,36,15.92995714151914,103.63126306599212,335,5.383022735557904,0.2269067629479489,2,82,1,0,0,0,0,0,50.639436860193626,0,48.97588479551532,-0.029729956206193647,40.6843375787257,5,6,0,0
5-Mar-2025,13:00:00,62,25,14.704297013123893,97.74104687367134,330,3.472449947813465,0.24372136966699434,2,85,1,0,0,0,0,0,43.69076522117294,0,43.5993210556914,0.03839934585096109,36.59361433283552,5,6,0,0
5-Mar-2025,14:00:00,60,53,12.947242066716683,94.94826683686999,153,4.178258214075361,0.11200860532953877,0,80,1,0,0,0,0,0,28.00279537709549,0,41.81459963546429,-0.016089521173562733,36.62327370958063,5,0,0,0
5-Mar-2025,15:00:00,64,59,9.564827726515471,88.96968920159638,199,3.784823598729492,0.16279018698104197,0,80,1,0,0,0,0,0,23.846446219028735,0,43.01089923464291,0.04102113477973412,37.16603005399061,5,0,0,0
5-Mar-2025,16:00:00,52,73,12.236363677942666,92.28355738442252,182,4.02028592436953,0.14689591248438116,0,69,1,0,0,0,0,0,35.82625314801966,0,46.96675542283177,-0.012917888508370326,40.12339545955111,5,0,0,0
5-Mar-2025,17:00:00,59,41,12.617820423775662,103.27213606238809,213,4.5674282945366995,0.14353529837916645,0,83,1,0,0,0,0,0,37.40231611491048,0,49.50112825874697,0.00992262555487419,38.3093341384669,5,0,0,0
5-Mar-2025,18:00:00,53,71,15.348465022036297,95.21660004630043,330,3.604531994391704,0.2536062788896247,1,80,1,0,0,0,0,0,50.35389575089952,0,47.580022446628725,-0.014712377161714484,36.08633282303749,5,3,0,0
5-Mar-2025,19:00:00,62,90,9.70420359492957,98.85972770226701,322,4.650187196464014,0.2398347113403968,1,85,1,0,0,0,0,0,50.02796371802523,0,48.70654059595667,-0.019429336579104332,35.88779105880617,5,3,0,0
5-Mar-2025,20:00:00,68,55,14.522736199663287,101.20470007084529,189,4.300123999749432,0.1370080150358613,0,78,1,0,0,0,0,0,45.991210525277374,0,49.56587110868983,0.06216838144529177,35.580061168019625,5,0,0,0
5-Mar-2025,21:00:00,64,52,11.924623492779828,94.7729065981531,232,3.5575483955516813,0.1740076990606233,2,78,1,0,0,0,0,0,51.01340300085992,0,44.6172018785314,-0.03467400011659524,35.29251005259728,5,6,0,0
5-Mar-2025,22:00:00,56,82,16.75476021151461,97.5562367002054,207,4.209119992713801,0.1385805102370777,1,80,1,0,0,0,0,0,52.729735756234255,0,46.209845626515325,0.06304592705806343,34.58599305830306,5,3,0,0
