Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,17:00:00,62.3,78.2,13.6,98.1,456,3.9,0.4,3,90,1,0.0,0,0.0,0.0,0.0,32.7,0.0,42.6,-0.023,36.36,0,5,0.0,5
01-Mar-2025,18:00:00,135.6,25.4,21.6,98.6,2243,13.8,5.5,1,627,1,0.0,0,0.0,0.0,0.0,37.7,67.3,43.4,0.023,36.99,47,28,7.3,0
01-Mar-2025,19:00:00,64.9,76.6,12.5,98.1,535,3.3,0.7,1,88,1,0.0,0,0.0,0.0,0.0,31.7,0.0,43.5,-0.035,36.29,0,4,0.0,0
01-Mar-2025,20:00:00,57.7,80.9,11.8,98.0,421,3.5,0.3,2,92,1,0.0,0,0.0,0.0,0.0,42.9,0.0,41.9,-0.021,36.23,0,4,0.0,2
01-Mar-2025,21:00:00,58.4,81.3,13.0,99.5,599,4.4,0.5,1,95,1,0.0,0,0.0,0.0,0.0,31.2,0.0,38.1,0.034,36.31,0,0,0.0,0
01-Mar-2025,22:00:00,64.0,78.5,12.9,99.1,548,3.9,0.7,0,89,1,0.0,0,0.0,0.0,0.0,31.6,0.0,44.2,-0.049,36.35,0,3,0.0,0
01-Mar-2025,23:00:00,68.7,43.9,13.3,98.4,0,3.8,0.0,3,62,0,0.0,11,0.0,0.0,0.0,31.8,0.0,42.9,-0.013,36.22,0,4,0.0,0
02-Mar-2025,00:00:00,73.3,36.9,13.7,98.4,0,4.9,0.0,3,62,0,0.0,15,0.0,0.0,0.0,33.1,0.0,42.2,0.017,36.39,0,5,0.0,0
02-Mar-2025,01:00:00,70.8,41.6,13.6,99.0,0,3.9,0.0,3,62,0,0.0,14,0.0,0.0,0.0,48.1,0.0,38.0,-0.048,36.23,0,0,0.0,0
02-Mar-2025,02:00:00,70.0,48.0,13.8,98.6,0,3.5,0.0,2,62,0,5.0,7,14.0,72.0,14.0,49.2,0.0,38.6,0.042,36.48,0,3,0.0,0
02-Mar-2025,03:00:00,71.7,48.9,12.3,98.9,0,3.7,0.0,5,62,0,0.0,9,0.0,0.0,0.0,45.0,0.0,42.4,0.039,36.3,0,5,0.0,0
02-Mar-2025,04:00:00,73.5,48.0,11.4,98.2,0,4.1,0.0,2,62,0,0.0,6,0.0,0.0,0.0,36.8,0.0,38.0,-0.033,36.36,0,4,0.0,0
02-Mar-2025,05:00:00,53.9,75.8,12.2,97.9,625,4.8,0.7,4,116,1,0.0,0,0.0,0.0,0.0,33.6,0.0,41.8,0.034,36.28,0,2,0.0,0
02-Mar-2025,06:00:00,51.2,81.3,11.4,98.1,670,3.5,0.6,2,86,1,0.0,0,0.0,0.0,0.0,40.9,0.0,39.7,-0.046,36.42,0,1,0.0,0
02-Mar-2025,07:00:00,64.6,82.0,11.7,98.9,593,4.4,0.7,2,104,1,0.0,0,0.0,0.0,0.0,43.1,0.0,42.3,0.029,36.26,0,4,0.0,4
02-Mar-2025,08:00:00,53.7,80.8,13.1,98.9,754,3.2,0.7,1,111,1,0.0,0,0.0,0.0,0.0,48.6,0.0,43.4,0.023,36.35,0,5,0.0,0
02-Mar-2025,09:00:00,56.7,81.5,13.6,98.9,502,3.1,0.4,2,103,1,0.0,0,0.0,0.0,0.0,40.7,0.0,44.4,0.02,36.26,0,4,0.0,0
02-Mar-2025,10:00:00,60.7,83.6,12.9,98.6,784,3.6,0.3,1,105,1,0.0,0,0.0,0.0,0.0,33.3,0.0,41.0,-0.047,36.49,0,2,0.0,0
02-Mar-2025,11:00:00,55.0,80.9,12.7,97.7,635,3.8,0.4,0,87,1,0.0,0,0.0,0.0,0.0,44.0,0.0,44.7,0.004,36.24,0,2,0.0,0
02-Mar-2025,12:00:00,60.5,78.1,13.2,98.7,721,4.7,0.6,5,109,1,0.0,0,0.0,0.0,0.0,33.9,0.0,39.9,0.001,36.48,0,4,0.0,0
02-Mar-2025,13:00:00,60.0,83.7,13.3,98.1,760,4.8,0.7,4,84,1,0.0,0,0.0,0.0,0.0,49.3,0.0,40.2,-0.022,36.23,0,2,0.0,0
02-Mar-2025,14:00:00,59.6,76.5,11.7,98.4,650,3.5,0.3,3,110,1,0.0,0,0.0,0.0,0.0,44.8,0.0,43.2,-0.028,36.45,0,0,0.0,0
02-Mar-2025,15:00:00,62.6,83.2,13.1,98.3,800,4.0,0.7,2,120,1,0.0,0,0.0,0.0,0.0,47.2,0.0,39.4,-0.014,36.27,0,1,0.0,0
02-Mar-2025,16:00:00,54.0,81.3,13.4,98.5,752,3.8,0.5,1,85,1,0.0,0,0.0,0.0,0.0,42.1,0.0,40.3,0.01,36.32,0,4,0.0,0
02-Mar-2025,17:00:00,54.2,75.4,11.7,99.2,629,3.3,0.5,1,81,1,0.0,0,0.0,0.0,0.0,34.6,0.0,40.5,0.035,36.26,0,4,0.0,4
02-Mar-2025,18:00:00,141.6,20.9,16.9,99.2,2324,12.2,5.7,2,613,1,0.0,0,0.0,0.0,0.0,41.8,74.4,39.4,-0.007,37.02,56,35,7.0,0
02-Mar-2025,19:00:00,55.5,75.7,11.6,97.6,724,4.4,0.7,1,81,1,0.0,0,0.0,0.0,0.0,41.4,0.0,44.1,-0.03,36.31,0,4,0.0,0
02-Mar-2025,20:00:00,64.5,79.3,11.8,98.1,685,3.6,0.5,5,109,1,0.0,0,0.0,0.0,0.0,47.4,0.0,39.7,-0.03,36.37,0,1,0.0,4
02-Mar-2025,21:00:00,52.3,76.8,12.3,98.4,761,3.6,0.4,3,104,1,0.0,0,0.0,0.0,0.0,38.3,0.0,38.5,-0.012,36.35,0,1,0.0,0
02-Mar-2025,22:00:00,64.6,82.5,12.2,98.3,771,4.8,0.6,5,106,1,0.0,0,0.0,0.0,0.0,37.8,0.0,38.7,0.037,36.49,0,0,0.0,0
02-Mar-2025,23:00:00,71.0,46.4,12.8,98.8,0,3.8,0.0,3,62,0,0.0,10,0.0,0.0,0.0,41.1,0.0,41.0,0.038,36.28,0,2,0.0,0
03-Mar-2025,00:00:00,72.7,38.9,11.3,98.8,0,3.7,0.0,0,62,0,0.0,7,0.0,0.0,0.0,45.0,0.0,41.2,0.008,36.3,0,4,0.0,0
03-Mar-2025,01:00:00,72.0,32.6,13.0,98.8,0,4.2,0.0,5,62,0,0.0,13,0.0,0.0,0.0,35.7,0.0,39.7,-0.025,36.37,0,4,0.0,0
03-Mar-2025,02:00:00,74.2,35.5,13.5,98.8,0,4.9,0.0,3,62,0,5.0,7,18.0,66.0,16.0,31.4,0.0,41.2,-0.038,36.43,0,3,0.0,0
03-Mar-2025,03:00:00,66.4,38.7,11.9,99.3,0,3.8,0.0,1,62,0,0.0,14,0.0,0.0,0.0,32.9,0.0,38.4,0.046,36.28,0,5,0.0,0
03-Mar-2025,04:00:00,69.8,43.6,12.9,99.1,0,4.1,0.0,1,62,0,0.0,15,0.0,0.0,0.0,36.9,0.0,42.4,0.002,36.22,0,1,0.0,0
03-Mar-2025,05:00:00,58.0,82.2,12.2,98.9,425,3.6,0.7,1,93,1,0.0,0,0.0,0.0,0.0,41.0,0.0,39.1,-0.022,36.38,0,5,0.0,0
03-Mar-2025,06:00:00,52.5,80.3,13.7,98.5,434,3.9,0.6,1,116,1,0.0,0,0.0,0.0,0.0,48.2,0.0,41.0,0.016,36.35,0,4,0.0,0
03-Mar-2025,07:00:00,50.7,78.5,13.1,99.4,543,4.4,0.6,4,102,1,0.0,0,0.0,0.0,0.0,35.8,0.0,43.3,-0.03,36.31,0,2,0.0,5
03-Mar-2025,08:00:00,59.2,79.4,12.6,98.8,605,3.0,0.6,3,108,1,0.0,0,0.0,0.0,0.0,32.2,0.0,40.1,-0.027,36.46,0,3,0.0,0
03-Mar-2025,09:00:00,64.6,76.3,11.6,98.4,409,3.7,0.3,5,113,1,0.0,0,0.0,0.0,0.0,47.7,0.0,43.8,0.049,36.5,0,3,0.0,0
03-Mar-2025,10:00:00,57.8,76.4,12.5,97.8,771,3.0,0.4,2,111,1,0.0,0,0.0,0.0,0.0,37.3,0.0,42.4,0.029,36.34,0,4,0.0,0
03-Mar-2025,11:00:00,60.1,82.8,12.9,97.6,414,3.4,0.3,0,92,1,0.0,0,0.0,0.0,0.0,44.1,0.0,43.5,-0.016,36.36,0,5,0.0,0
03-Mar-2025,12:00:00,55.7,82.6,11.1,98.8,420,4.0,0.3,1,101,1,0.0,0,0.0,0.0,0.0,46.6,0.0,40.6,-0.013,36.3,0,4,0.0,0
03-Mar-2025,13:00:00,59.6,85.0,12.4,99.5,763,4.0,0.4,4,107,1,0.0,0,0.0,0.0,0.0,45.3,0.0,41.3,0.038,36.3,0,4,0.0,0
03-Mar-2025,14:00:00,55.9,79.7,13.0,99.3,698,4.1,0.8,4,106,1,0.0,0,0.0,0.0,0.0,44.0,0.0,38.7,0.026,36.23,0,4,0.0,0
03-Mar-2025,15:00:00,56.4,83.3,13.4,98.8,688,3.4,0.8,2,81,1,0.0,0,0.0,0.0,0.0,42.7,0.0,41.4,0.0,36.44,0,1,0.0,0
03-Mar-2025,16:00:00,53.0,75.9,12.6,99.5,481,4.3,0.7,0,92,1,0.0,0,0.0,0.0,0.0,32.1,0.0,41.7,0.016,36.44,0,4,0.0,0
03-Mar-2025,17:00:00,64.0,80.1,13.4,99.3,756,5.0,0.5,1,115,1,0.0,0,0.0,0.0,0.0,46.5,0.0,40.1,0.045,36.21,0,5,0.0,4
03-Mar-2025,18:00:00,131.7,26.6,18.4,97.7,2389,12.1,5.7,0,593,1,0.0,0,0.0,0.0,0.0,37.7,65.9,39.1,0.04,36.99,46,34,7.2,0
03-Mar-2025,19:00:00,53.7,79.6,13.0,97.7,752,4.0,0.7,1,110,1,0.0,0,0.0,0.0,0.0,48.0,0.0,43.6,-0.028,36.27,0,3,0.0,0
03-Mar-2025,20:00:00,55.5,75.4,13.7,98.6,568,4.3,0.6,0,93,1,0.0,0,0.0,0.0,0.0,46.6,0.0,44.1,-0.013,36.28,0,0,0.0,2
03-Mar-2025,21:00:00,60.2,83.7,12.1,98.4,431,4.2,0.5,0,108,1,0.0,0,0.0,0.0,0.0,49.7,0.0,41.5,-0.002,36.25,0,2,0.0,0
03-Mar-2025,22:00:00,50.1,81.6,11.9,99.2,773,3.1,0.6,0,89,1,0.0,0,0.0,0.0,0.0,37.9,0.0,44.8,-0.034,36.37,0,0,0.0,0
03-Mar-2025,23:00:00,66.9,41.5,11.8,99.1,0,4.5,0.0,1,62,0,0.0,15,0.0,0.0,0.0,39.9,0.0,43.1,0.007,36.32,0,5,0.0,0
04-Mar-2025,00:00:00,71.1,31.7,12.1,99.4,0,3.8,0.0,5,62,0,0.0,5,0.0,0.0,0.0,31.4,0.0,43.4,0.0,36.27,0,4,0.0,0
04-Mar-2025,01:00:00,71.4,30.1,13.4,99.0,0,3.7,0.0,4,62,0,0.0,15,0.0,0.0,0.0,44.2,0.0,42.5,0.043,36.5,0,3,0.0,0
04-Mar-2025,02:00:00,65.3,38.7,11.8,99.2,0,4.6,0.0,4,62,0,3.5575338011542983,11,14.4,76.5,9.1,39.3,0.0,45.0,0.005,36.25,0,3,0.0,0
04-Mar-2025,03:00:00,73.4,35.6,12.1,98.8,0,3.5,0.0,3,62,0,0.0,10,0.0,0.0,0.0,32.5,0.0,43.3,-0.039,36.41,0,0,0.0,0
04-Mar-2025,04:00:00,66.2,34.2,12.4,97.7,0,4.5,0.0,0,62,0,0.0,5,0.0,0.0,0.0,42.4,0.0,42.3,0.018,36.48,0,0,0.0,0
04-Mar-2025,05:00:00,58.8,83.4,11.8,98.7,714,3.7,0.3,3,89,1,0.0,0,0.0,0.0,0.0,48.2,0.0,40.0,0.027,36.38,0,0,0.0,0
04-Mar-2025,06:00:00,55.4,82.6,11.5,99.3,438,3.4,0.5,5,109,1,0.0,0,0.0,0.0,0.0,33.8,0.0,38.3,0.019,36.46,0,1,0.0,0
04-Mar-2025,07:00:00,54.4,82.0,13.1,98.3,490,3.5,0.7,0,89,1,0.0,0,0.0,0.0,0.0,30.4,0.0,41.7,0.036,36.24,0,3,0.0,5
04-Mar-2025,08:00:00,57.3,83.9,12.5,98.9,770,4.1,0.6,4,89,1,0.0,0,0.0,0.0,0.0,48.5,0.0,44.7,-0.042,36.31,0,0,0.0,0
04-Mar-2025,09:00:00,56.4,81.9,13.8,97.8,424,4.7,0.4,2,110,1,0.0,0,0.0,0.0,0.0,45.5,0.0,44.3,-0.011,36.24,0,4,0.0,0
04-Mar-2025,10:00:00,58.9,83.5,13.9,98.1,491,3.7,0.3,3,110,1,0.0,0,0.0,0.0,0.0,36.5,0.0,44.6,0.026,36.5,0,2,0.0,0
04-Mar-2025,11:00:00,51.6,82.8,11.5,98.2,744,3.2,0.8,0,104,1,0.0,0,0.0,0.0,0.0,30.4,0.0,43.3,-0.042,36.49,0,2,0.0,0
04-Mar-2025,12:00:00,58.0,76.7,11.5,99.3,730,3.2,0.6,5,118,1,0.0,0,0.0,0.0,0.0,39.8,0.0,40.0,0.046,36.49,0,3,0.0,0
04-Mar-2025,13:00:00,50.8,84.9,11.0,98.0,666,3.1,0.4,2,105,1,0.0,0,0.0,0.0,0.0,32.2,0.0,42.8,-0.01,36.43,0,1,0.0,0
04-Mar-2025,14:00:00,50.4,78.8,13.1,97.5,792,4.9,0.7,0,85,1,0.0,0,0.0,0.0,0.0,30.3,0.0,39.1,-0.012,36.49,0,2,0.0,0
04-Mar-2025,15:00:00,52.4,82.3,11.8,99.2,500,4.0,0.4,3,92,1,0.0,0,0.0,0.0,0.0,41.0,0.0,40.6,-0.026,36.42,0,2,0.0,0
04-Mar-2025,16:00:00,58.2,76.1,12.7,99.4,459,3.8,0.7,3,118,1,0.0,0,0.0,0.0,0.0,41.8,0.0,42.5,0.038,36.35,0,1,0.0,0
04-Mar-2025,17:00:00,50.3,80.4,12.4,99.4,511,4.0,0.4,1,98,1,0.0,0,0.0,0.0,0.0,43.2,0.0,40.4,0.01,36.43,0,2,0.0,2
04-Mar-2025,18:00:00,149.7,27.6,13.1,97.8,2011,13.4,5.2,0,570,1,0.0,0,0.0,0.0,0.0,47.0,66.6,41.2,-0.044,37.14,55,25,7.4,0
04-Mar-2025,19:00:00,63.0,76.7,12.7,97.6,553,3.7,0.7,2,105,1,0.0,0,0.0,0.0,0.0,32.4,0.0,39.4,0.038,36.47,0,2,0.0,0
04-Mar-2025,20:00:00,64.9,79.5,13.2,97.6,527,4.2,0.7,4,98,1,0.0,0,0.0,0.0,0.0,42.8,0.0,40.1,-0.03,36.35,0,1,0.0,4
04-Mar-2025,21:00:00,57.6,76.7,12.5,99.5,438,4.0,0.6,0,94,1,0.0,0,0.0,0.0,0.0,42.4,0.0,40.9,-0.037,36.29,0,2,0.0,0
04-Mar-2025,22:00:00,57.8,75.9,12.4,99.2,494,3.2,0.7,4,108,1,0.0,0,0.0,0.0,0.0,48.6,0.0,38.0,0.018,36.27,0,3,0.0,0
04-Mar-2025,23:00:00,70.9,38.8,11.6,99.1,0,3.1,0.0,2,62,0,0.0,7,0.0,0.0,0.0,33.6,0.0,41.1,0.047,36.46,0,2,0.0,0
05-Mar-2025,00:00:00,65.6,39.5,12.2,99.3,0,3.5,0.0,0,62,0,0.0,7,0.0,0.0,0.0,30.8,0.0,38.2,0.022,36.23,0,5,0.0,0
05-Mar-2025,01:00:00,69.7,33.9,12.3,98.9,0,3.3,0.0,0,62,0,0.0,15,0.0,0.0,0.0,46.1,0.0,45.0,-0.026,36.41,0,2,0.0,0
05-Mar-2025,02:00:00,69.0,44.0,12.7,98.2,0,4.4,0.0,4,62,0,5.0,10,12.0,71.0,17.0,31.7,0.0,41.7,0.028,36.37,0,1,0.0,0
05-Mar-2025,03:00:00,73.4,41.8,12.9,99.1,0,3.7,0.0,0,62,0,0.0,13,0.0,0.0,0.0,49.7,0.0,40.7,0.04,36.4,0,4,0.0,0
05-Mar-2025,04:00:00,73.7,32.8,12.9,98.7,0,3.6,0.0,5,62,0,0.0,11,0.0,0.0,0.0,49.9,0.0,39.5,-0.024,36.44,0,2,0.0,0
05-Mar-2025,05:00:00,54.3,75.0,12.1,97.8,767,4.9,0.5,4,86,1,0.0,0,0.0,0.0,0.0,33.5,0.0,40.2,0.004,36.27,0,0,0.0,0
05-Mar-2025,06:00:00,54.9,79.8,13.8,99.0,613,4.6,0.5,3,98,1,0.0,0,0.0,0.0,0.0,33.8,0.0,43.1,0.013,36.27,0,2,0.0,0
05-Mar-2025,07:00:00,52.5,81.3,13.5,98.9,468,4.5,0.7,1,83,1,0.0,0,0.0,0.0,0.0,45.9,0.0,42.6,-0.032,36.3,0,1,0.0,4
05-Mar-2025,08:00:00,62.6,83.2,13.3,97.9,654,5.0,0.5,3,86,1,0.0,0,0.0,0.0,0.0,37.7,0.0,44.6,0.031,36.23,0,5,0.0,0
05-Mar-2025,09:00:00,55.8,82.3,12.6,98.0,589,3.2,0.5,4,116,1,0.0,0,0.0,0.0,0.0,46.4,0.0,44.3,0.043,36.27,0,3,0.0,0
05-Mar-2025,10:00:00,64.2,79.8,11.7,98.8,655,5.0,0.5,0,95,1,0.0,0,0.0,0.0,0.0,43.6,0.0,44.7,0.037,36.41,0,2,0.0,0
05-Mar-2025,11:00:00,64.7,77.3,11.7,99.4,765,4.2,0.4,5,93,1,0.0,0,0.0,0.0,0.0,32.6,0.0,44.8,0.021,36.41,0,2,0.0,0
05-Mar-2025,12:00:00,64.6,76.6,11.0,98.3,793,3.7,0.3,3,117,1,0.0,0,0.0,0.0,0.0,31.2,0.0,40.5,0.001,36.27,0,5,0.0,0
05-Mar-2025,13:00:00,56.2,82.3,13.6,97.6,503,3.4,0.6,2,80,1,0.0,0,0.0,0.0,0.0,34.1,0.0,42.0,-0.002,36.27,0,0,0.0,0
05-Mar-2025,14:00:00,51.7,81.4,13.6,98.6,476,4.5,0.4,4,113,1,0.0,0,0.0,0.0,0.0,45.0,0.0,41.1,0.016,36.37,0,0,0.0,0
05-Mar-2025,15:00:00,53.3,84.8,11.9,98.2,567,3.5,0.8,3,100,1,0.0,0,0.0,0.0,0.0,43.1,0.0,38.0,0.017,36.27,0,2,0.0,0
05-Mar-2025,16:00:00,59.4,82.6,12.0,97.6,579,5.0,0.5,4,86,1,0.0,0,0.0,0.0,0.0,34.9,0.0,38.1,0.033,36.44,0,3,0.0,0
05-Mar-2025,17:00:00,51.1,81.3,11.9,97.6,790,4.6,0.7,4,85,1,0.0,0,0.0,0.0,0.0,39.0,0.0,40.7,-0.037,36.2,0,5,0.0,2
05-Mar-2025,18:00:00,59.6,79.1,12.1,99.2,673,4.8,0.6,3,116,1,0.0,0,0.0,0.0,0.0,33.9,0.0,43.3,0.041,36.44,0,2,0.0,0
05-Mar-2025,19:00:00,63.8,76.9,13.4,99.0,765,3.7,0.8,1,115,1,0.0,0,0.0,0.0,0.0,43.8,0.0,43.0,0.024,36.36,0,4,0.0,0
05-Mar-2025,20:00:00,58.5,79.5,13.9,99.1,560,3.0,0.7,0,91,1,0.0,0,0.0,0.0,0.0,32.2,0.0,39.1,0.042,36.26,0,3,0.0,2
05-Mar-2025,21:00:00,51.7,82.4,11.1,99.3,656,4.6,0.7,4,88,1,0.0,0,0.0,0.0,0.0,45.7,0.0,43.9,0.028,36.21,0,2,0.0,0
05-Mar-2025,22:00:00,57.8,77.1,12.6,98.9,776,4.5,0.5,3,114,1,0.0,0,0.0,0.0,0.0,45.4,0.0,44.2,0.005,36.33,0,2,0.0,0
05-Mar-2025,23:00:00,67.1,43.3,13.7,97.6,0,3.7,0.0,2,62,0,0.0,10,0.0,0.0,0.0,32.0,0.0,38.5,0.027,36.32,0,2,0.0,0
06-Mar-2025,00:00:00,74.1,47.1,13.9,98.3,0,3.3,0.0,4,62,0,0.0,13,0.0,0.0,0.0,43.4,0.0,39.7,-0.047,36.35,0,0,0.0,0
06-Mar-2025,01:00:00,70.2,39.2,13.3,97.6,0,3.2,0.0,1,62,0,0.0,8,0.0,0.0,0.0,42.6,0.0,38.2,0.025,36.39,0,2,0.0,0
06-Mar-2025,02:00:00,70.8,37.8,13.7,99.4,0,4.3,0.0,2,62,0,5.0,9,14.0,71.0,15.0,48.5,0.0,40.6,0.018,36.49,0,0,0.0,0
06-Mar-2025,03:00:00,68.5,32.1,11.9,98.6,0,3.1,0.0,0,62,0,0.0,7,0.0,0.0,0.0,36.4,0.0,39.8,-0.028,36.29,0,0,0.0,0
06-Mar-2025,04:00:00,74.0,43.7,11.7,98.0,0,3.9,0.0,5,62,0,0.0,6,0.0,0.0,0.0,44.2,0.0,42.6,0.042,36.28,0,2,0.0,0
06-Mar-2025,05:00:00,56.9,77.2,13.0,99.4,649,4.9,0.6,3,100,1,0.0,0,0.0,0.0,0.0,36.5,0.0,44.0,0.022,36.36,0,1,0.0,0
06-Mar-2025,06:00:00,53.8,81.7,11.8,99.2,476,3.2,0.7,5,93,1,0.0,0,0.0,0.0,0.0,35.7,0.0,44.9,0.022,36.23,0,3,0.0,0
06-Mar-2025,07:00:00,58.0,84.9,11.5,99.3,469,4.9,0.6,1,116,1,0.0,0,0.0,0.0,0.0,46.5,0.0,43.8,-0.043,36.27,0,3,0.0,5
06-Mar-2025,08:00:00,50.5,79.7,12.7,98.7,772,3.7,0.4,4,99,1,0.0,0,0.0,0.0,0.0,47.9,0.0,40.0,0.039,36.34,0,4,0.0,0
06-Mar-2025,09:00:00,62.0,76.0,13.0,98.6,737,4.4,0.4,1,118,1,0.0,0,0.0,0.0,0.0,38.1,0.0,38.9,-0.035,36.44,0,0,0.0,0
06-Mar-2025,10:00:00,52.5,83.7,11.9,98.4,693,4.3,0.8,4,110,1,0.0,0,0.0,0.0,0.0,36.7,0.0,40.5,-0.026,36.27,0,1,0.0,0
06-Mar-2025,11:00:00,58.1,78.9,12.6,98.0,574,3.7,0.4,3,86,1,0.0,0,0.0,0.0,0.0,35.2,0.0,44.0,-0.026,36.31,0,3,0.0,0
06-Mar-2025,12:00:00,54.5,83.9,12.9,98.1,627,3.4,0.6,1,105,1,0.0,0,0.0,0.0,0.0,36.8,0.0,44.8,0.044,36.21,0,3,0.0,0
06-Mar-2025,13:00:00,63.2,83.3,12.0,99.3,760,4.3,0.4,3,102,1,0.0,0,0.0,0.0,0.0,39.4,0.0,44.0,0.04,36.41,0,4,0.0,0
06-Mar-2025,14:00:00,52.7,78.6,13.5,98.7,648,3.4,0.8,3,111,1,0.0,0,0.0,0.0,0.0,47.5,0.0,39.6,0.035,36.29,0,5,0.0,0
06-Mar-2025,15:00:00,55.0,82.6,11.4,99.4,595,3.3,0.3,5,86,1,0.0,0,0.0,0.0,0.0,45.5,0.0,39.0,0.016,36.28,0,1,0.0,0
06-Mar-2025,16:00:00,60.5,80.8,11.9,98.6,462,4.8,0.7,2,114,1,0.0,0,0.0,0.0,0.0,34.9,0.0,44.3,-0.039,36.48,0,1,0.0,0
06-Mar-2025,17:00:00,60.4,76.0,12.0,98.4,673,5.0,0.4,5,102,1,0.0,0,0.0,0.0,0.0,37.7,0.0,43.5,-0.016,36.28,0,0,0.0,4
06-Mar-2025,18:00:00,131.3,20.2,21.5,98.9,2666,13.8,5.8,0,558,1,0.0,0,0.0,0.0,0.0,40.9,66.4,39.2,-0.021,37.06,53,10,7.4,0
06-Mar-2025,19:00:00,55.6,79.3,12.9,98.7,480,3.6,0.8,1,99,1,0.0,0,0.0,0.0,0.0,45.9,0.0,40.8,0.016,36.3,0,1,0.0,0
