Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,10:00:00,57.6,83.5,13.3,98.7,654,4.7,0.5,2,114,1,0.0,0,0.0,0.0,0.0,32.8,0.0,36.5,0.007,36.34,0,2,0.0,0
01-Mar-2025,11:00:00,54.1,76.4,13.4,97.8,665,3.5,0.8,2,120,1,0.0,0,0.0,0.0,0.0,45.3,0.0,38.5,-0.041,36.33,0,4,0.0,0
01-Mar-2025,12:00:00,138.7,27.6,14.7,98.4,2520,12.7,5.2,3,573,1,0.0,0,0.0,0.0,0.0,36.0,74.1,40.5,-0.04,37.15,56,18,6.9,0
01-Mar-2025,13:00:00,52.7,75.7,11.7,99.3,546,4.2,0.8,0,80,1,0.0,0,0.0,0.0,0.0,45.0,0.0,40.2,-0.019,36.3,0,4,0.0,0
01-Mar-2025,14:00:00,64.4,80.2,13.7,97.8,457,4.6,0.8,2,112,1,0.0,0,0.0,0.0,0.0,48.4,0.0,39.8,-0.013,36.2,0,4,0.0,0
01-Mar-2025,15:00:00,61.4,76.0,13.8,99.3,537,4.1,0.8,2,107,1,0.0,0,0.0,0.0,0.0,47.8,0.0,38.7,0.035,36.29,0,3,0.0,0
01-Mar-2025,16:00:00,58.9,80.5,11.6,99.2,623,3.6,0.6,0,110,1,0.0,0,0.0,0.0,0.0,44.1,0.0,37.3,-0.039,36.42,0,3,0.0,0
01-Mar-2025,17:00:00,60.3,80.3,12.0,99.4,663,3.5,0.7,5,98,1,0.0,0,0.0,0.0,0.0,30.4,0.0,39.7,-0.046,36.45,0,2,0.0,12
01-Mar-2025,18:00:00,50.4,78.6,12.3,99.1,665,4.0,0.6,2,118,1,0.0,0,0.0,0.0,0.0,40.1,0.0,38.0,0.034,36.48,0,3,0.0,0
01-Mar-2025,19:00:00,50.4,81.9,12.5,99.3,699,3.5,0.6,2,93,1,0.0,0,0.0,0.0,0.0,31.6,0.0,38.1,-0.019,36.41,0,5,0.0,0
01-Mar-2025,20:00:00,59.6,78.9,11.3,98.9,422,3.9,0.8,1,96,1,0.0,0,0.0,0.0,0.0,33.5,0.0,36.8,0.029,36.4,0,4,0.0,9
01-Mar-2025,21:00:00,52.3,79.7,13.6,98.6,723,4.5,0.6,4,99,1,0.0,0,0.0,0.0,0.0,34.9,0.0,38.0,0.035,36.36,0,3,0.0,0
01-Mar-2025,22:00:00,65.9,47.0,13.9,98.1,0,3.5,0.0,0,62,0,0.0,8,0.0,0.0,0.0,30.1,0.0,40.0,-0.046,36.35,0,0,0.0,0
01-Mar-2025,23:00:00,68.2,35.9,12.5,99.4,0,4.3,0.0,3,62,0,0.0,10,0.0,0.0,0.0,31.8,0.0,35.9,0.036,36.3,0,5,0.0,0
02-Mar-2025,00:00:00,70.1,36.8,13.3,99.2,0,3.8,0.0,0,62,0,0.0,8,0.0,0.0,0.0,33.3,0.0,40.2,0.032,36.29,0,4,0.0,0
02-Mar-2025,01:00:00,60.1,43.6,13.6,98.3,0,3.9,0.0,4,62,0,0.0,8,0.0,0.0,0.0,43.8,0.0,38.9,-0.023,36.47,0,4,0.0,0
02-Mar-2025,02:00:00,72.8,38.7,12.9,99.4,0,4.5,0.0,5,62,0,4.0,9,15.0,75.0,10.0,41.7,0.0,38.9,-0.009,36.37,0,4,0.0,0
02-Mar-2025,03:00:00,74.0,49.3,12.5,99.0,0,3.8,0.0,5,62,0,0.0,14,0.0,0.0,0.0,41.1,0.0,41.1,0.023,36.24,0,5,0.0,0
02-Mar-2025,04:00:00,54.5,78.1,13.4,97.7,710,4.5,0.7,4,104,1,0.0,0,0.0,0.0,0.0,43.5,0.0,38.4,-0.02,36.33,0,5,0.0,0
02-Mar-2025,05:00:00,56.4,81.0,11.9,98.2,455,4.6,0.7,3,115,1,0.0,0,0.0,0.0,0.0,44.2,0.0,35.1,-0.035,36.38,0,3,0.0,0
02-Mar-2025,06:00:00,56.5,81.1,12.9,99.0,705,3.1,0.7,3,96,1,0.0,0,0.0,0.0,0.0,39.3,0.0,41.6,-0.036,36.32,0,1,0.0,0
02-Mar-2025,07:00:00,53.2,84.5,11.2,99.1,577,3.6,0.7,4,109,1,0.0,0,0.0,0.0,0.0,47.0,0.0,38.3,0.044,36.47,0,2,0.0,6
02-Mar-2025,08:00:00,51.1,79.7,11.9,97.6,689,5.0,0.5,0,108,1,0.0,0,0.0,0.0,0.0,32.7,0.0,37.3,-0.008,36.27,0,2,0.0,0
02-Mar-2025,09:00:00,61.7,77.5,13.8,97.8,694,3.2,0.4,3,104,1,0.0,0,0.0,0.0,0.0,30.2,0.0,36.1,0.021,36.21,0,5,0.0,0
02-Mar-2025,10:00:00,60.6,78.7,13.8,98.6,724,3.3,0.4,2,99,1,0.0,0,0.0,0.0,0.0,33.3,0.0,37.5,0.048,36.34,0,1,0.0,0
02-Mar-2025,11:00:00,54.7,81.3,13.5,97.5,792,4.4,0.6,5,88,1,0.0,0,0.0,0.0,0.0,41.1,0.0,40.3,0.034,36.22,0,0,0.0,0
02-Mar-2025,12:00:00,135.7,24.6,18.4,97.7,2178,12.7,6.0,1,563,1,0.0,0,0.0,0.0,0.0,39.6,69.6,35.1,-0.022,37.0,52,15,6.6,0
02-Mar-2025,13:00:00,53.4,82.5,12.9,97.9,551,3.5,0.7,3,97,1,0.0,0,0.0,0.0,0.0,39.3,0.0,41.3,0.027,36.46,0,0,0.0,0
02-Mar-2025,14:00:00,54.8,80.2,13.1,99.1,612,4.7,0.6,1,98,1,0.0,0,0.0,0.0,0.0,31.6,0.0,38.9,0.003,36.39,0,4,0.0,0
02-Mar-2025,15:00:00,65.0,84.8,13.2,99.4,483,5.0,0.3,0,117,1,0.0,0,0.0,0.0,0.0,48.8,0.0,39.7,-0.04,36.36,0,3,0.0,0
02-Mar-2025,16:00:00,53.6,82.8,13.0,99.1,593,4.8,0.3,0,89,1,0.0,0,0.0,0.0,0.0,42.7,0.0,40.4,0.038,36.27,0,2,0.0,0
02-Mar-2025,17:00:00,64.1,77.8,12.0,97.9,610,4.0,0.6,3,91,1,0.0,0,0.0,0.0,0.0,47.8,0.0,35.9,-0.044,36.26,0,0,0.0,10
02-Mar-2025,18:00:00,61.4,76.3,13.6,99.4,769,4.8,0.5,0,93,1,0.0,0,0.0,0.0,0.0,45.3,0.0,38.3,-0.006,36.3,0,5,0.0,0
02-Mar-2025,19:00:00,55.1,79.9,11.1,99.3,688,4.8,0.8,0,93,1,0.0,0,0.0,0.0,0.0,41.0,0.0,36.7,0.005,36.25,0,0,0.0,0
02-Mar-2025,20:00:00,59.0,76.2,12.1,99.2,797,4.6,0.6,5,100,1,0.0,0,0.0,0.0,0.0,40.0,0.0,39.4,0.017,36.32,0,4,0.0,12
02-Mar-2025,21:00:00,64.5,83.5,11.4,98.4,621,4.8,0.5,5,80,1,0.0,0,0.0,0.0,0.0,48.0,0.0,35.5,-0.045,36.44,0,4,0.0,0
02-Mar-2025,22:00:00,70.7,48.3,11.8,98.3,0,4.0,0.0,1,62,0,0.0,8,0.0,0.0,0.0,33.3,0.0,36.1,0.017,36.41,0,4,0.0,0
02-Mar-2025,23:00:00,66.3,40.7,12.3,97.6,0,5.0,0.0,0,62,0,0.0,5,0.0,0.0,0.0,46.6,0.0,38.2,0.036,36.2,0,0,0.0,0
03-Mar-2025,00:00:00,63.5,43.2,12.3,97.5,0,3.1,0.0,5,62,0,0.0,5,0.0,0.0,0.0,40.0,0.0,41.1,-0.019,36.23,0,5,0.0,0
03-Mar-2025,01:00:00,61.5,48.1,12.7,98.7,0,4.2,0.0,2,62,0,0.0,13,0.0,0.0,0.0,43.8,0.0,40.9,-0.013,36.44,0,2,0.0,0
03-Mar-2025,02:00:00,61.7,30.6,13.4,98.4,0,3.5,0.0,4,62,0,4.0,5,17.0,68.0,15.0,34.8,0.0,37.4,0.016,36.42,0,0,0.0,0
03-Mar-2025,03:00:00,65.8,45.1,12.4,99.4,0,3.2,0.0,2,62,0,0.0,12,0.0,0.0,0.0,33.4,0.0,38.0,-0.038,36.49,0,4,0.0,0
03-Mar-2025,04:00:00,57.5,80.3,13.3,98.9,755,4.8,0.6,0,108,1,0.0,0,0.0,0.0,0.0,35.6,0.0,36.9,0.01,36.45,0,1,0.0,0
03-Mar-2025,05:00:00,63.7,82.7,11.6,98.6,578,3.5,0.7,5,83,1,0.0,0,0.0,0.0,0.0,43.2,0.0,39.3,-0.04,36.33,0,3,0.0,0
03-Mar-2025,06:00:00,55.2,82.6,11.5,99.2,529,4.5,0.7,3,105,1,0.0,0,0.0,0.0,0.0,45.2,0.0,41.5,0.003,36.24,0,1,0.0,0
03-Mar-2025,07:00:00,52.1,80.5,11.9,99.2,586,3.5,0.7,3,118,1,0.0,0,0.0,0.0,0.0,45.2,0.0,36.2,-0.043,36.23,0,5,0.0,11
03-Mar-2025,08:00:00,63.0,82.1,12.1,99.1,442,3.8,0.4,1,115,1,0.0,0,0.0,0.0,0.0,34.1,0.0,41.6,-0.042,36.46,0,5,0.0,0
03-Mar-2025,09:00:00,53.1,81.9,12.4,98.3,538,4.1,0.4,0,118,1,0.0,0,0.0,0.0,0.0,31.4,0.0,38.8,-0.04,36.47,0,5,0.0,0
03-Mar-2025,10:00:00,64.1,79.6,12.9,97.8,517,4.8,0.6,4,89,1,0.0,0,0.0,0.0,0.0,49.0,0.0,37.6,-0.048,36.31,0,4,0.0,0
03-Mar-2025,11:00:00,50.0,84.7,13.8,98.8,578,4.4,0.3,3,81,1,0.0,0,0.0,0.0,0.0,43.9,0.0,37.6,-0.03,36.36,0,5,0.0,0
03-Mar-2025,12:00:00,132.1,22.4,12.3,97.8,2131,12.3,5.7,1,633,1,0.0,0,0.0,0.0,0.0,30.0,66.5,38.0,-0.043,37.0,60,26,6.1,0
03-Mar-2025,13:00:00,64.5,80.3,12.0,99.5,407,4.6,0.4,3,86,1,0.0,0,0.0,0.0,0.0,36.6,0.0,38.3,0.029,36.48,0,1,0.0,0
03-Mar-2025,14:00:00,56.1,77.2,12.7,98.0,776,4.3,0.3,2,92,1,0.0,0,0.0,0.0,0.0,42.6,0.0,40.3,0.014,36.31,0,1,0.0,0
03-Mar-2025,15:00:00,54.3,79.3,12.8,98.9,544,3.8,0.5,1,100,1,0.0,0,0.0,0.0,0.0,49.7,0.0,37.1,0.012,36.38,0,5,0.0,0
03-Mar-2025,16:00:00,53.8,84.3,12.1,97.6,778,3.7,0.8,4,107,1,0.0,0,0.0,0.0,0.0,47.0,0.0,40.0,-0.03,36.3,0,4,0.0,0
03-Mar-2025,17:00:00,53.4,82.7,12.3,97.6,500,4.7,0.6,4,117,1,0.0,0,0.0,0.0,0.0,30.3,0.0,37.1,-0.003,36.48,0,4,0.0,9
03-Mar-2025,18:00:00,50.3,77.6,12.4,98.0,488,3.0,0.5,2,101,1,0.0,0,0.0,0.0,0.0,39.7,0.0,40.3,0.026,36.32,0,0,0.0,0
03-Mar-2025,19:00:00,54.5,81.6,12.6,97.7,604,3.5,0.3,2,82,1,0.0,0,0.0,0.0,0.0,40.6,0.0,35.7,0.048,36.27,0,1,0.0,0
03-Mar-2025,20:00:00,58.6,78.9,12.5,98.8,671,4.6,0.6,3,120,1,0.0,0,0.0,0.0,0.0,43.1,0.0,39.0,0.017,36.28,0,3,0.0,9
03-Mar-2025,21:00:00,60.3,82.8,12.4,98.2,509,3.5,0.5,3,111,1,0.0,0,0.0,0.0,0.0,31.4,0.0,35.3,-0.041,36.42,0,2,0.0,0
03-Mar-2025,22:00:00,63.4,36.3,12.3,99.2,0,3.3,0.0,1,62,0,0.0,12,0.0,0.0,0.0,46.7,0.0,35.4,0.047,36.47,0,1,0.0,0
03-Mar-2025,23:00:00,67.7,43.4,11.6,98.6,0,3.4,0.0,5,62,0,0.0,8,0.0,0.0,0.0,35.5,0.0,38.3,0.019,36.47,0,5,0.0,0
04-Mar-2025,00:00:00,72.3,47.1,12.2,97.6,0,4.8,0.0,2,62,0,0.0,8,0.0,0.0,0.0,49.7,0.0,39.4,0.041,36.27,0,2,0.0,0
04-Mar-2025,01:00:00,60.2,40.1,13.4,97.8,0,3.6,0.0,5,62,0,0.0,8,0.0,0.0,0.0,35.1,0.0,38.1,0.04,36.25,0,3,0.0,0
04-Mar-2025,02:00:00,67.3,31.2,12.9,97.8,0,4.4,0.0,0,62,0,4.0,15,20.0,65.0,15.0,43.7,0.0,37.0,-0.042,36.42,0,1,0.0,0
04-Mar-2025,03:00:00,70.3,36.4,11.1,98.2,0,3.2,0.0,3,62,0,0.0,7,0.0,0.0,0.0,32.2,0.0,37.7,-0.017,36.45,0,4,0.0,0
04-Mar-2025,04:00:00,59.8,84.1,13.4,97.8,444,3.7,0.7,2,103,1,0.0,0,0.0,0.0,0.0,39.7,0.0,35.9,0.004,36.36,0,3,0.0,0
04-Mar-2025,05:00:00,64.1,80.6,12.4,98.0,488,4.8,0.5,4,116,1,0.0,0,0.0,0.0,0.0,49.4,0.0,37.2,0.014,36.27,0,3,0.0,0
04-Mar-2025,06:00:00,55.3,78.2,13.8,99.1,505,3.9,0.6,2,94,1,0.0,0,0.0,0.0,0.0,37.4,0.0,38.7,-0.035,36.21,0,3,0.0,0
04-Mar-2025,07:00:00,63.8,78.1,11.1,98.7,601,3.1,0.3,3,83,1,0.0,0,0.0,0.0,0.0,42.3,0.0,39.8,0.0,36.36,0,3,0.0,10
04-Mar-2025,08:00:00,52.0,83.8,12.5,98.2,766,4.6,0.7,1,82,1,0.0,0,0.0,0.0,0.0,39.4,0.0,37.6,0.026,36.36,0,2,0.0,0
04-Mar-2025,09:00:00,54.6,75.8,12.2,99.3,530,4.0,0.8,0,93,1,0.0,0,0.0,0.0,0.0,48.5,0.0,38.3,-0.001,36.43,0,1,0.0,0
04-Mar-2025,10:00:00,56.9,77.0,13.5,99.4,725,4.2,0.3,2,106,1,0.0,0,0.0,0.0,0.0,47.6,0.0,39.4,-0.006,36.46,0,3,0.0,0
04-Mar-2025,11:00:00,57.5,75.8,12.8,98.6,469,4.1,0.4,1,89,1,0.0,0,0.0,0.0,0.0,36.7,0.0,35.7,-0.032,36.49,0,4,0.0,0
04-Mar-2025,12:00:00,136.9,21.7,12.6,98.2,2370,13.7,5.2,5,580,1,0.0,0,0.0,0.0,0.0,32.3,74.8,38.7,0.005,36.91,60,22,6.4,0
04-Mar-2025,13:00:00,63.4,79.4,12.2,97.6,698,3.2,0.4,5,118,1,0.0,0,0.0,0.0,0.0,42.1,0.0,41.9,0.025,36.33,0,5,0.0,0
04-Mar-2025,14:00:00,54.4,76.7,12.4,99.0,564,3.1,0.7,4,118,1,0.0,0,0.0,0.0,0.0,38.6,0.0,37.4,-0.018,36.3,0,0,0.0,0
04-Mar-2025,15:00:00,62.7,82.2,12.2,98.7,482,4.1,0.7,3,106,1,0.0,0,0.0,0.0,0.0,33.2,0.0,35.4,0.002,36.31,0,0,0.0,0
04-Mar-2025,16:00:00,61.5,76.0,13.7,98.6,799,3.4,0.5,1,81,1,0.0,0,0.0,0.0,0.0,47.0,0.0,35.4,-0.037,36.48,0,3,0.0,0
04-Mar-2025,17:00:00,57.6,75.2,13.4,98.0,623,3.6,0.5,5,117,1,0.0,0,0.0,0.0,0.0,38.2,0.0,37.0,0.039,36.38,0,4,0.0,6
04-Mar-2025,18:00:00,57.8,84.2,11.4,98.8,525,4.4,0.6,0,89,1,0.0,0,0.0,0.0,0.0,46.1,0.0,41.4,0.026,36.3,0,1,0.0,0
04-Mar-2025,19:00:00,50.2,83.2,12.4,98.6,591,4.8,0.4,3,108,1,0.0,0,0.0,0.0,0.0,36.8,0.0,36.1,-0.018,36.33,0,1,0.0,0
04-Mar-2025,20:00:00,56.2,79.4,11.1,99.4,603,4.6,0.8,4,119,1,0.0,0,0.0,0.0,0.0,38.1,0.0,39.8,-0.002,36.24,0,1,0.0,12
04-Mar-2025,21:00:00,54.6,80.3,13.7,98.0,734,4.6,0.4,1,80,1,0.0,0,0.0,0.0,0.0,40.2,0.0,37.1,0.02,36.26,0,2,0.0,0
04-Mar-2025,22:00:00,68.6,39.4,12.0,98.5,0,3.2,0.0,2,62,0,0.0,10,0.0,0.0,0.0,30.2,0.0,39.4,-0.019,36.41,0,3,0.0,0
04-Mar-2025,23:00:00,66.4,49.8,12.7,98.0,0,3.1,0.0,2,62,0,0.0,8,0.0,0.0,0.0,30.6,0.0,37.4,0.029,36.31,0,3,0.0,0
05-Mar-2025,00:00:00,64.3,30.0,12.8,99.1,0,3.3,0.0,5,62,0,0.0,12,0.0,0.0,0.0,30.1,0.0,36.4,0.008,36.47,0,3,0.0,0
05-Mar-2025,01:00:00,63.4,32.1,13.3,97.5,0,4.1,0.0,4,62,0,0.0,7,0.0,0.0,0.0,33.0,0.0,41.0,0.044,36.23,0,2,0.0,0
05-Mar-2025,02:00:00,63.1,43.9,12.9,97.9,0,3.4,0.0,1,62,0,4.0,8,19.0,68.0,13.0,39.5,0.0,38.3,0.026,36.44,0,4,0.0,0
05-Mar-2025,03:00:00,68.1,45.0,12.4,97.6,0,4.9,0.0,3,62,0,0.0,5,0.0,0.0,0.0,44.7,0.0,41.9,0.033,36.27,0,4,0.0,0
05-Mar-2025,04:00:00,55.3,77.6,11.6,98.1,674,4.3,0.5,0,99,1,0.0,0,0.0,0.0,0.0,33.3,0.0,37.2,0.037,36.21,0,5,0.0,0
05-Mar-2025,05:00:00,51.0,77.7,13.3,97.8,783,3.3,0.5,3,109,1,0.0,0,0.0,0.0,0.0,43.4,0.0,40.8,-0.048,36.3,0,5,0.0,0
05-Mar-2025,06:00:00,62.4,78.4,13.7,98.1,608,5.0,0.7,0,114,1,0.0,0,0.0,0.0,0.0,46.5,0.0,35.9,0.037,36.28,0,1,0.0,0
05-Mar-2025,07:00:00,53.8,79.6,12.9,98.8,469,3.8,0.4,4,103,1,0.0,0,0.0,0.0,0.0,46.2,0.0,37.4,-0.012,36.26,0,5,0.0,12
05-Mar-2025,08:00:00,58.7,82.6,13.6,98.3,550,4.3,0.7,2,94,1,0.0,0,0.0,0.0,0.0,48.1,0.0,39.9,0.038,36.35,0,5,0.0,0
05-Mar-2025,09:00:00,50.7,83.6,11.6,98.4,748,3.8,0.7,3,84,1,0.0,0,0.0,0.0,0.0,33.9,0.0,38.1,-0.044,36.31,0,1,0.0,0
05-Mar-2025,10:00:00,57.0,75.7,13.3,99.5,510,3.5,0.3,3,116,1,0.0,0,0.0,0.0,0.0,33.5,0.0,35.8,-0.022,36.48,0,5,0.0,0
05-Mar-2025,11:00:00,57.4,75.8,11.6,98.9,525,4.7,0.7,2,82,1,0.0,0,0.0,0.0,0.0,31.9,0.0,38.7,0.002,36.4,0,2,0.0,0
05-Mar-2025,12:00:00,149.7,22.0,16.8,99.0,2593,12.5,5.8,4,579,1,0.0,0,0.0,0.0,0.0,38.5,72.6,41.7,0.026,37.03,56,31,6.8,0
05-Mar-2025,13:00:00,63.6,79.8,12.3,97.5,409,3.1,0.7,4,88,1,0.0,0,0.0,0.0,0.0,41.1,0.0,41.4,0.03,36.3,0,1,0.0,0
05-Mar-2025,14:00:00,57.9,78.7,11.3,97.8,514,3.7,0.5,5,98,1,0.0,0,0.0,0.0,0.0,46.8,0.0,40.2,-0.019,36.48,0,5,0.0,0
05-Mar-2025,15:00:00,64.8,83.1,13.2,98.5,584,3.6,0.4,1,120,1,0.0,0,0.0,0.0,0.0,42.9,0.0,38.0,-0.044,36.24,0,2,0.0,0
05-Mar-2025,16:00:00,56.6,79.3,13.2,98.4,785,4.3,0.6,4,113,1,0.0,0,0.0,0.0,0.0,35.3,0.0,40.7,-0.025,36.39,0,0,0.0,0
05-Mar-2025,17:00:00,58.6,84.1,11.8,97.9,706,5.0,0.7,4,89,1,0.0,0,0.0,0.0,0.0,42.8,0.0,36.8,0.002,36.31,0,5,0.0,7
05-Mar-2025,18:00:00,53.0,81.2,12.8,98.7,753,5.0,0.7,0,105,1,0.0,0,0.0,0.0,0.0,30.3,0.0,36.0,0.009,36.3,0,1,0.0,0
05-Mar-2025,19:00:00,61.1,80.3,11.6,99.4,756,4.9,0.8,3,107,1,0.0,0,0.0,0.0,0.0,32.6,0.0,35.4,0.023,36.33,0,2,0.0,0
05-Mar-2025,20:00:00,55.9,83.0,11.6,99.2,698,4.5,0.3,4,111,1,0.0,0,0.0,0.0,0.0,35.4,0.0,35.8,0.005,36.34,0,0,0.0,9
05-Mar-2025,21:00:00,54.9,77.0,12.5,99.1,548,4.3,0.7,3,96,1,0.0,0,0.0,0.0,0.0,36.0,0.0,36.3,-0.046,36.24,0,4,0.0,0
05-Mar-2025,22:00:00,71.7,37.8,11.9,98.5,0,3.7,0.0,0,62,0,0.0,6,0.0,0.0,0.0,48.2,0.0,38.5,0.039,36.39,0,4,0.0,0
05-Mar-2025,23:00:00,62.6,44.3,12.5,99.5,0,4.3,0.0,1,62,0,0.0,8,0.0,0.0,0.0,39.5,0.0,41.0,-0.028,36.45,0,5,0.0,0
06-Mar-2025,00:00:00,63.9,46.5,13.4,98.2,0,4.8,0.0,4,62,0,0.0,15,0.0,0.0,0.0,48.1,0.0,37.3,-0.031,36.45,0,1,0.0,0
06-Mar-2025,01:00:00,65.7,40.3,12.8,97.8,0,4.3,0.0,1,62,0,0.0,9,0.0,0.0,0.0,42.0,0.0,40.9,0.026,36.21,0,3,0.0,0
06-Mar-2025,02:00:00,60.7,43.6,12.8,97.7,0,3.3,0.0,4,62,0,3.1202893502301534,12,12.8,79.5,7.699999999999999,44.4,0.0,37.8,-0.036,36.27,0,1,0.0,0
06-Mar-2025,03:00:00,61.9,37.5,11.2,98.5,0,3.4,0.0,4,62,0,0.0,13,0.0,0.0,0.0,31.8,0.0,42.0,0.045,36.21,0,4,0.0,0
06-Mar-2025,04:00:00,63.3,84.9,11.8,97.9,562,4.7,0.5,5,112,1,0.0,0,0.0,0.0,0.0,38.0,0.0,39.3,-0.036,36.37,0,4,0.0,0
06-Mar-2025,05:00:00,51.2,79.3,11.3,97.6,587,4.6,0.5,0,105,1,0.0,0,0.0,0.0,0.0,48.1,0.0,36.4,-0.043,36.24,0,4,0.0,0
06-Mar-2025,06:00:00,64.0,76.9,12.1,97.6,686,3.8,0.4,0,92,1,0.0,0,0.0,0.0,0.0,49.2,0.0,41.8,-0.022,36.4,0,3,0.0,0
06-Mar-2025,07:00:00,53.1,78.2,12.6,97.5,426,4.0,0.4,1,93,1,0.0,0,0.0,0.0,0.0,47.5,0.0,37.5,-0.013,36.46,0,2,0.0,12
06-Mar-2025,08:00:00,55.3,79.7,13.5,98.8,761,4.1,0.5,4,95,1,0.0,0,0.0,0.0,0.0,48.7,0.0,40.6,-0.032,36.32,0,3,0.0,0
06-Mar-2025,09:00:00,60.9,81.4,11.3,99.5,683,4.4,0.7,2,91,1,0.0,0,0.0,0.0,0.0,44.7,0.0,37.2,0.032,36.37,0,5,0.0,0
06-Mar-2025,10:00:00,58.9,83.3,12.2,98.4,611,4.9,0.5,0,101,1,0.0,0,0.0,0.0,0.0,35.5,0.0,40.5,0.021,36.27,0,3,0.0,0
06-Mar-2025,11:00:00,56.3,76.6,11.4,99.2,402,4.5,0.5,2,92,1,0.0,0,0.0,0.0,0.0,35.8,0.0,39.3,0.045,36.46,0,3,0.0,0
06-Mar-2025,12:00:00,141.8,20.9,14.6,98.1,2358,12.6,5.8,0,563,1,0.0,0,0.0,0.0,0.0,40.8,73.7,36.5,-0.002,37.03,50,24,6.3,0
06-Mar-2025,13:00:00,61.6,80.4,11.5,98.9,770,4.0,0.4,1,95,1,0.0,0,0.0,0.0,0.0,39.9,0.0,35.9,-0.002,36.21,0,5,0.0,0
06-Mar-2025,14:00:00,62.7,78.2,12.5,98.7,506,3.8,0.7,0,83,1,0.0,0,0.0,0.0,0.0,42.2,0.0,37.3,0.026,36.41,0,2,0.0,0
06-Mar-2025,15:00:00,50.1,75.3,13.8,97.6,634,3.7,0.7,2,84,1,0.0,0,0.0,0.0,0.0,46.4,0.0,38.2,-0.035,36.23,0,3,0.0,0
06-Mar-2025,16:00:00,56.9,84.8,13.2,98.4,527,4.0,0.8,4,95,1,0.0,0,0.0,0.0,0.0,41.5,0.0,37.9,-0.029,36.3,0,4,0.0,0
06-Mar-2025,17:00:00,50.3,75.2,12.6,99.4,688,3.2,0.7,3,89,1,0.0,0,0.0,0.0,0.0,31.6,0.0,37.6,-0.013,36.48,0,2,0.0,7
06-Mar-2025,18:00:00,53.5,84.6,11.8,98.0,548,4.7,0.7,5,113,1,0.0,0,0.0,0.0,0.0,47.4,0.0,35.9,-0.011,36.27,0,4,0.0,0
06-Mar-2025,19:00:00,55.3,81.3,12.2,99.5,579,4.3,0.4,1,90,1,0.0,0,0.0,0.0,0.0,38.9,0.0,37.6,0.047,36.4,0,5,0.0,0
