Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
3-Mar-2025,01:00:00,74,16,13.32106454041345,95.75413193537793,0,0.0,0.0,0,54,0,0,0,0,0,0,41.5069592247657,0,37.06291347907714,0.035004636647926884,32.871157468997836,0,0,0,0
3-Mar-2025,02:00:00,82,50,11.812244527232979,90.31517581138542,0,0.0,0.0,0,59,0,0,0,0,0,0,29.333945107374365,0,36.397500201223465,0.03836719121119921,39.85284808602541,0,0,0,0
3-Mar-2025,03:00:00,65,68,11.618597185289348,92.97601852151978,0,0.0,0.0,0,58,0,0,0,0,0,0,33.214023072581845,0,37.88816404853036,0.0,37.136559786133695,0,0,0,0
3-Mar-2025,04:00:00,62,56,10.953213841247873,102.26512085139257,0,0.0,0.0,0,55,0,0,0,0,0,0,35.77539530132106,0,33.14287841592228,-0.005587213371359366,36.849556369160425,0,0,0,0
3-Mar-2025,05:00:00,61,39,13.87409125443956,94.40477726082705,0,0.0,0.0,0,61,0,0,0,0,0,0,37.043121618630565,0,32.787599603569525,0.018943844245554932,39.85576525778949,0,0,0,0
3-Mar-2025,06:00:00,79,29,14.43575627200027,97.9983084975134,92,4.9349432089459455,0.07020665925297574,0,61,0,5,49,22,76,10,41.86540177634054,0,31.483721017483052,0.004831449453863296,38.5346027212278,0,0,0,0
3-Mar-2025,07:00:00,65,29,13.784009328476968,88.61158736147442,91,4.371151029669317,0.061205293868097005,0,54,1,0,0,0,0,0,46.122205992187105,0,34.302657689991605,0.03539094085640219,35.04669534490374,0,0,0,0
3-Mar-2025,08:00:00,78,25,16.312227210765965,93.03092853625965,90,4.432184328973618,0.07723417017200232,0,63,1,0,0,0,0,0,40.262742983660175,0,33.11271758935109,0.011781306092231889,39.28940910490832,0,0,0,0
3-Mar-2025,09:00:00,71,22,13.97882091043408,105.324602610986,125,4.746352180629221,0.1046569216033959,1,62,1,0,0,0,0,0,43.98065742526497,0,31.624301764912545,-0.04960988122109838,33.55505271802683,0,3,0,0
3-Mar-2025,10:00:00,68,21,15.69702936936913,98.09919687259256,298,4.338855993814801,0.23413366504334127,1,67,0,0,0,0,0,0,30.06162993235877,0,35.43559483726111,0.01089453100552373,35.29757169742211,0,3,0,0
3-Mar-2025,11:00:00,79,60,17.583361384149637,98.44296770476359,149,3.5268339823130703,0.10708978458089659,1,64,0,0,0,0,0,0,50.24966565223878,0,35.34297171899312,-0.01587084886573326,40.21706939593739,0,3,0,0
3-Mar-2025,12:00:00,61,77,16.42021765420566,89.52428721444518,280,4.486630853282683,0.20511975650685116,1,67,1,0,0,0,0,0,42.94302128675652,0,32.31774343368323,0.01478346601227159,35.85278154275445,0,3,0,0
3-Mar-2025,13:00:00,55,70,11.997695766710791,106.38694323159649,122,3.4222963043353785,0.09196696186061888,1,62,1,0,0,0,0,0,46.64590781218128,0,36.688788768913426,-0.002724894354811228,36.576753358935484,0,3,0,0
3-Mar-2025,14:00:00,69,32,12.396799722698859,95.43738746251472,120,3.7125053794640293,0.09167284256316649,0,67,1,0,0,0,0,0,34.36848438180347,0,33.75811235988209,-0.05467435674278477,38.57109372832764,0,0,0,0
3-Mar-2025,15:00:00,71,49,11.599020112247226,89.8849045774092,220,3.894397948802245,0.19031367989478176,1,62,1,0,0,0,0,0,63.57894364068907,0,36.58700738453276,0.0514731996232389,39.218739152009285,0,3,0,0
3-Mar-2025,16:00:00,85,39,13.697849949906903,92.92915866573382,86,4.439280677601304,0.06632144202513052,0,66,1,0,0,0,0,0,35.067919216102524,0,33.06386812607598,0.013860410320716249,33.70020414341071,0,0,0,0
3-Mar-2025,17:00:00,73,15,13.453028733214447,91.62411940862175,148,5.085236709501515,0.1026497838950705,0,59,0,0,0,0,0,0,51.36949732046436,0,33.50078493015175,-0.02072320887507071,37.44355063814655,0,0,0,0
3-Mar-2025,18:00:00,77,50,14.021579783131536,97.28472797024845,282,4.293422365520615,0.2441536706712648,0,69,1,0,0,0,0,0,54.937434501792445,0,35.07475204355238,-0.007741212808673448,32.6343158752783,0,0,0,0
3-Mar-2025,19:00:00,56,42,12.889389568957133,99.78303158880658,161,3.6013668486950055,0.12863808246539468,0,68,1,0,0,0,0,0,23.2351614457098,0,34.27144431188494,-0.029322590276439794,39.00582033243629,0,0,0,0
3-Mar-2025,20:00:00,54,58,12.608052637412674,93.91141364459864,63,3.4424540633989227,0.051575431312248204,0,54,1,0,0,0,0,0,26.28993407823293,0,36.075977558677565,0.009733183079501568,37.10445299819668,0,0,0,0
3-Mar-2025,21:00:00,65,35,10.002093029694873,99.99501630455457,90,3.3608969804388207,0.0706344554895088,0,63,0,0,0,0,0,0,51.818198002976686,0,34.44658269413218,-0.0009192581323759479,37.89936097618418,0,0,0,0
3-Mar-2025,22:00:00,65,22,10.68751632286364,96.7713185863697,71,4.761190903918502,0.048859908413790065,0,54,1,0,0,0,0,0,54.5320370501942,0,35.14030199649797,0.015378288038123989,34.40313730896364,0,0,0,0
3-Mar-2025,23:00:00,77,22,15.290441616105152,92.79727865612004,83,4.183394791085568,0.06310910600961747,0,65,1,0,0,0,0,0,53.74483327469272,0,32.242821687393295,-0.0,39.089418563522216,0,0,0,0
4-Mar-2025,00:00:00,61,67,9.634982552864642,92.24422301384931,59,3.892900856564214,0.03994057037076965,0,64,0,0,0,0,0,0,53.99161338054501,0,33.385274135415166,0.07036018496834948,33.230785519107805,0,0,0,0
4-Mar-2025,01:00:00,65,51,14.278557978784017,105.20890983662291,75,5.093699738757712,0.057855607196074334,0,60,0,0,0,0,0,0,43.286310620629685,0,35.99351732463692,-0.0063717764592261085,39.13364921162393,0,0,0,0
4-Mar-2025,02:00:00,66,60,16.977888641347533,88.58648775748999,73,3.329936777059923,0.05511929075756108,0,56,1,0,0,0,0,0,39.04903526195024,72,34.96916382451509,0.03617696850757397,35.682399330218225,0,0,0,5
4-Mar-2025,03:00:00,60,61,11.762992888153962,95.42339793514759,0,0.0,0.0,0,60,0,0,0,0,0,0,35.42049042924858,0,34.368472107798155,0.007499412054404967,33.50539283475462,0,0,0,0
4-Mar-2025,04:00:00,64,51,11.527588764763216,92.582786211421,0,0.0,0.0,0,52,0,0,0,0,0,0,37.98723795818895,0,37.27013710673292,0.0072620870328952035,37.47492172020035,0,0,0,0
4-Mar-2025,05:00:00,67,35,13.253522109753751,98.94939170056816,0,0.0,0.0,0,60,0,0,0,0,0,0,30.93698863965438,0,32.53821586426058,0.02570403484209326,37.53880060755683,0,0,0,0
4-Mar-2025,06:00:00,76,23,12.467437525090682,98.34545112880411,0,0.0,0.0,0,60,0,0,0,0,0,0,33.78818290598907,0,34.98852130276205,0.011736072064273205,39.535296392990226,0,0,0,0
4-Mar-2025,07:00:00,67,71,11.148944957667482,105.22187060496813,0,0.0,0.0,0,57,0,0,0,0,0,0,37.25363471787674,0,35.1200881874619,0.027066051475778473,39.1962726246332,0,0,0,0
4-Mar-2025,08:00:00,75,58,11.846869078644884,93.27844666963988,0,0.0,0.0,0,63,0,0,0,0,0,0,30.788686396152034,0,36.780769001050075,0.017223239025767497,33.6014639477279,0,0,0,0
4-Mar-2025,09:00:00,74,31,14.056146468908043,103.98104167636971,132,3.3857264572131753,0.10776328477746033,0,62,0,5,53,19,76,11,46.02076611173039,0,37.415984624219774,-0.035648507184375455,40.64818900267878,0,0,0,0
4-Mar-2025,10:00:00,72,39,14.983493026165336,99.612716228444,338,3.1210397887294845,0.30576498516607425,1,61,1,0,0,0,0,0,36.683286901646255,0,38.14018817420418,-0.016938664570062174,34.119860974291484,0,3,0,0
4-Mar-2025,11:00:00,81,60,15.086104939376325,96.29361509719091,169,4.01293619892468,0.10816854640030352,0,56,1,0,0,0,0,0,38.960046314830464,0,32.76424579676079,-0.011343483428885947,36.726859175737395,0,0,0,0
4-Mar-2025,12:00:00,76,46,12.455555651028995,96.90857500496904,307,4.310873614045283,0.2649412798250493,0,62,1,0,0,0,0,0,41.23910580204635,0,36.51998010096922,-0.030080935823175278,40.123256160285614,0,0,0,0
4-Mar-2025,13:00:00,55,46,13.142737430091731,102.41170698241588,129,4.909648209848989,0.10204258277910025,1,65,0,0,0,0,0,0,42.36480364521706,0,38.22245580062631,-0.0032012430587481265,39.49244407119351,0,3,0,0
4-Mar-2025,14:00:00,87,33,11.46150377803893,100.25080928911092,135,3.730665497667052,0.10310631499227123,0,67,0,0,0,0,0,0,30.19171778571996,0,31.673142314904347,-0.07570015824935859,39.73841177295777,0,0,0,0
4-Mar-2025,15:00:00,70,55,13.222569039071416,98.26303574177874,384,3.6929363330072436,0.2991744047612492,1,67,0,0,0,0,0,0,55.08658850122599,0,36.89120555335442,-0.025833107520734998,37.542504285267334,0,3,0,0
4-Mar-2025,16:00:00,67,35,9.465617669014335,100.14858759721066,116,4.240090003197056,0.0812532655042649,1,61,0,0,0,0,0,0,36.96501578198805,0,36.45919062093201,-0.011539750551303405,38.676093676704575,0,3,0,0
4-Mar-2025,17:00:00,70,70,12.330372488300464,102.02745546826351,137,4.133383483562421,0.10890050959226986,1,63,0,0,0,0,0,0,33.80517435509459,0,32.460316424314556,-0.0054847631877207636,33.12701380869151,0,3,0,0
4-Mar-2025,18:00:00,72,68,17.778289843153498,99.00203021188263,317,4.423826966030152,0.22704807275715172,0,60,0,0,0,0,0,0,46.18612635256845,0,36.698407615496016,-0.017907628158041644,35.50878899953838,0,0,0,0
4-Mar-2025,19:00:00,64,42,15.06214898899912,89.28852839867773,130,4.195313115678846,0.09530398331101678,0,61,0,0,0,0,0,0,36.79578006218987,0,31.544698482824742,-0.04617310353730463,33.20704043450341,0,0,0,0
4-Mar-2025,20:00:00,60,40,13.102125629055793,87.73241411181488,74,3.4856686852402285,0.05949917917448327,0,60,0,0,0,0,0,0,42.13164364498397,0,33.4017499845792,-0.0028383562488655772,37.42496684348729,0,0,0,0
4-Mar-2025,21:00:00,66,61,15.074680087556342,92.68431306287981,77,3.3084980220560922,0.06478085392482733,0,61,1,0,0,0,0,0,37.35508473111416,0,36.26533685876444,0.02234302237397367,33.17130048203327,0,0,0,0
4-Mar-2025,22:00:00,83,41,9.506013816901591,92.66788497073219,86,3.8578741306437556,0.06630466520637415,0,58,1,0,0,0,0,0,49.891762519945246,0,35.54391861577064,0.02649885944400598,37.37150004892449,0,0,0,0
4-Mar-2025,23:00:00,82,32,12.559568169541482,96.54166131842322,75,3.633069215081456,0.059867820378898026,0,64,0,0,0,0,0,0,52.340563980110424,0,36.186340358019116,-0.002025127747780328,35.634833941300776,0,0,0,0
5-Mar-2025,00:00:00,70,51,11.633204616765191,104.74764852891465,98,3.91282615140229,0.08042505213615359,0,61,1,0,0,0,0,0,44.22142549548568,0,37.55794713922121,-0.002747144622827344,33.48169243493514,0,0,0,0
5-Mar-2025,01:00:00,83,61,15.369557026757699,96.88958840226628,78,4.469672284290918,0.05864491071683623,0,65,1,0,0,0,0,0,37.181222195157915,70,38.109545878984186,-0.05062641350047652,37.05167231191526,0,0,0,5
5-Mar-2025,02:00:00,70,16,10.741613403656594,93.73994129038262,0,0.0,0.0,0,53,0,0,0,0,0,0,31.687876573511993,0,32.876250233585445,-0.050305238991504894,35.81920881483369,0,0,0,0
5-Mar-2025,03:00:00,66,54,10.189113314814389,99.18289307728297,0,0.0,0.0,0,53,0,0,0,0,0,0,38.5859471173687,0,34.41727771049705,-0.035976363878101374,37.119485263988565,0,0,0,0
5-Mar-2025,04:00:00,68,27,11.618472551228171,101.06411353989108,0,0.0,0.0,0,60,0,0,0,0,0,0,30.43177258890717,0,34.32276000047233,0.011680596306972454,38.73072500833297,0,0,0,0
5-Mar-2025,05:00:00,80,37,12.72221612968475,97.91003677846555,0,0.0,0.0,0,57,0,0,0,0,0,0,35.65161485536145,0,32.53915528463832,0.04607510974314233,40.42088135519915,0,0,0,0
5-Mar-2025,06:00:00,70,59,9.428780906494142,96.40563293706181,0,0.0,0.0,0,52,0,0,0,0,0,0,36.107262609974235,0,35.730310569873,0.00850288984786918,39.26068722634199,0,0,0,0
5-Mar-2025,07:00:00,72,23,11.845082227338608,95.68623453241865,93,5.00445751670665,0.06686536870827159,0,60,0,5,36,27,61,9,41.73522524513656,0,37.41494853818746,-0.04185432745295378,40.10939442017261,0,0,0,0
5-Mar-2025,08:00:00,73,56,15.391294064972897,96.90639283956561,123,5.224776848376828,0.08609960136373669,1,59,1,0,0,0,0,0,44.88945827961223,0,33.44039856347787,0.002819521831305553,33.3742144522957,0,3,0,0
5-Mar-2025,09:00:00,64,46,15.19165603749873,95.85764423480754,131,3.3474386228312714,0.10802263336694382,1,67,0,0,0,0,0,0,41.73096024707942,0,35.194829096481804,0.008071006570911199,34.703088013917636,0,3,0,0
5-Mar-2025,10:00:00,65,37,15.141152304791447,98.63734421276867,392,3.6464967927483065,0.2854667308650229,0,64,1,0,0,0,0,0,45.76664390670505,0,36.838473422573564,0.045926484796725474,37.43239558719565,0,0,0,0
5-Mar-2025,11:00:00,79,42,13.086598524190384,90.56916911316148,114,3.853019481475488,0.08721173973876498,1,66,1,0,0,0,0,0,56.61565832427164,0,37.67708883706723,-0.020707913188033732,34.36689302930383,0,3,0,0
5-Mar-2025,12:00:00,81,54,10.973703987121786,88.58513447573107,306,3.1581513962566876,0.220288261131261,0,67,0,0,0,0,0,0,38.266709660436426,0,32.21437982922604,0.018765907050313613,40.46210507394329,0,0,0,0
5-Mar-2025,13:00:00,67,57,14.568451987608901,92.67254339051935,159,4.897248155778289,0.1188222067613177,1,57,1,0,0,0,0,0,41.74065038044531,0,34.850520434164395,-0.03021632254122186,35.88390199412276,0,3,0,0
5-Mar-2025,14:00:00,74,46,11.673155133171953,99.35611541714097,170,3.966876215861564,0.14034233305625543,1,60,1,0,0,0,0,0,51.054771989464896,0,34.537048924499494,-0.03907434999856438,34.059398251874306,0,3,0,0
5-Mar-2025,15:00:00,68,29,14.973642847089394,89.07131159668847,282,4.330657814276082,0.20720374092482421,0,62,1,0,0,0,0,0,39.805384847889314,0,36.92589340941842,-0.005069873173151659,39.37911783524269,0,0,0,0
5-Mar-2025,16:00:00,67,25,10.815238589300744,101.21233234818374,127,3.9446373731424385,0.09024937066935708,0,65,0,0,0,0,0,0,40.972120197046756,0,35.99135324203148,0.012973541354498075,36.23025776083762,0,0,0,0
5-Mar-2025,17:00:00,76,46,10.785492943463339,99.24054935547159,161,3.2537125379580645,0.11577026609044105,1,66,0,0,0,0,0,0,52.35827221102867,0,36.571275097007195,0.051405783206874,36.67970823035104,0,3,0,0
5-Mar-2025,18:00:00,52,53,12.388766376246584,104.5156269284755,324,3.1625917173234206,0.24825933715107282,1,63,1,0,0,0,0,0,33.67768503374269,0,33.815577099392414,-0.01837275037549051,32.90797521269873,0,3,0,0
5-Mar-2025,19:00:00,68,24,19.409340246162945,94.39669095665792,151,4.626856882063174,0.09955655831301084,1,64,0,0,0,0,0,0,37.448474275848454,0,35.24883456351042,0.0009766743729945511,38.06330464804323,0,3,0,0
5-Mar-2025,20:00:00,69,78,13.300068467385696,92.23363907650182,83,3.387814705730113,0.056094664973115736,0,63,0,0,0,0,0,0,36.52145223944761,0,37.47102885978588,0.01033225334669804,33.098032930745894,0,0,0,0
5-Mar-2025,21:00:00,65,51,15.34222580638006,93.43799834851612,95,5.188824197887386,0.06324126271014628,0,58,1,0,0,0,0,0,53.75815563591449,0,33.34765445454493,0.009831017009008756,34.54719275934202,0,0,0,0
5-Mar-2025,22:00:00,69,58,11.039042574501966,90.56045178407885,110,3.618594499163228,0.08190097216790913,1,63,0,0,0,0,0,0,40.37251146039727,0,35.998778184379816,0.021886037466917203,37.5593015081521,0,3,0,0
5-Mar-2025,23:00:00,78,49,15.502346947921977,96.2990258167313,77,4.401180270341983,0.059787633834930576,0,57,1,0,0,0,0,0,53.26068966139436,0,31.79601037393917,0.02281983066025929,35.013679701318004,0,0,0,0
