Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
01-Mar-2025,17:00:00,60.1,78.5,12.7,98.0,613,4.4,0.4,0,80,1,0.0,0,0,0,0,36.1,0.0,43.9,-0.009,36.36,0,5,0.0,6
01-Mar-2025,18:00:00,124.5,26.9,21.0,99.0,2393,13.8,5.6,4,611,1,0.0,0,0,0,0,38.7,74.8,37.9,-0.021,36.95,59,26,6.3,0
01-Mar-2025,19:00:00,60.8,75.4,11.9,98.0,586,3.2,0.3,4,86,1,0.0,0,0,0,0,31.4,0.0,42.4,0.014,36.31,0,2,0.0,0
01-Mar-2025,20:00:00,51.0,76.0,13.3,99.2,571,3.4,0.6,0,115,1,0.0,0,0,0,0,48.7,0.0,41.9,-0.035,36.34,0,4,0.0,13
01-Mar-2025,21:00:00,54.5,81.9,13.4,98.2,689,3.9,0.4,5,100,1,0.0,0,0,0,0,31.7,0.0,44.9,0.002,36.31,0,0,0.0,0
01-Mar-2025,22:00:00,62.9,51.3,13.5,97.8,0,3.8,0.0,4,62,0,0.0,7,0,0,0,49.2,0.0,39.9,0.037,36.4,0,1,0.0,0
01-Mar-2025,23:00:00,71.0,43.9,13.4,98.7,0,4.4,0.0,4,62,0,0.0,13,0,0,0,41.4,0.0,44.0,0.005,36.35,0,1,0.0,0
02-Mar-2025,00:00:00,67.3,47.3,12.0,98.2,0,4.8,0.0,0,62,0,0.0,9,0,0,0,38.6,0.0,43.2,0.03,36.43,0,3,0.0,0
02-Mar-2025,01:00:00,69.6,48.2,11.6,98.9,0,3.6,0.0,1,62,0,0.0,13,0,0,0,31.2,0.0,42.4,0.043,36.46,0,5,0.0,0
02-Mar-2025,02:00:00,73.9,57.9,13.0,97.8,0,3.3,0.0,1,62,0,6.5,12,23,57,23,45.1,0.0,39.0,-0.023,36.49,0,5,0.0,0
02-Mar-2025,03:00:00,64.1,47.9,13.6,99.4,0,3.2,0.0,1,62,0,0.0,11,0,0,0,47.1,0.0,44.7,-0.039,36.3,0,1,0.0,0
02-Mar-2025,04:00:00,60.5,53.2,12.4,98.8,0,5.0,0.0,0,62,0,0.0,8,0,0,0,31.1,0.0,42.8,0.014,36.49,0,3,0.0,0
02-Mar-2025,05:00:00,55.9,84.2,14.0,99.1,714,3.8,0.4,5,105,1,0.0,0,0,0,0,37.8,0.0,39.9,-0.023,36.4,0,2,0.0,0
02-Mar-2025,06:00:00,61.3,75.8,13.3,98.9,602,3.9,0.6,0,104,1,0.0,0,0,0,0,47.1,0.0,36.9,0.036,36.37,0,5,0.0,0
02-Mar-2025,07:00:00,122.0,30.8,16.9,99.1,2798,13.6,6.0,3,620,1,0.0,0,0,0,0,44.5,65.2,36.9,0.006,37.02,56,33,5.5,6
02-Mar-2025,08:00:00,60.7,77.6,12.2,98.5,772,3.4,0.5,0,96,1,0.0,0,0,0,0,39.3,0.0,35.7,-0.035,36.4,0,1,0.0,0
02-Mar-2025,09:00:00,52.4,78.6,13.8,98.5,566,4.8,0.8,3,103,1,0.0,0,0,0,0,31.3,0.0,37.1,-0.018,36.38,0,2,0.0,0
02-Mar-2025,10:00:00,52.8,84.6,13.3,98.3,446,4.8,0.7,5,119,1,0.0,0,0,0,0,32.9,0.0,36.2,-0.039,36.27,0,4,0.0,0
02-Mar-2025,11:00:00,62.2,82.9,13.8,98.7,556,4.8,0.7,4,109,1,0.0,0,0,0,0,31.6,0.0,35.5,-0.026,36.29,0,3,0.0,0
02-Mar-2025,12:00:00,54.2,78.4,12.3,98.1,696,3.7,0.5,1,119,1,0.0,0,0,0,0,34.7,0.0,41.7,0.016,36.3,0,2,0.0,0
02-Mar-2025,13:00:00,51.9,84.4,12.6,97.8,454,3.6,0.4,4,91,1,0.0,0,0,0,0,42.4,0.0,40.7,-0.042,36.31,0,3,0.0,0
02-Mar-2025,14:00:00,59.0,84.0,11.7,97.7,608,4.7,0.3,1,94,1,0.0,0,0,0,0,34.3,0.0,35.8,-0.01,36.48,0,5,0.0,0
02-Mar-2025,15:00:00,56.0,80.8,13.1,99.1,420,4.3,0.4,1,101,1,0.0,0,0,0,0,49.5,0.0,44.0,-0.037,36.48,0,2,0.0,0
02-Mar-2025,16:00:00,60.9,80.0,11.2,98.8,640,3.0,0.3,2,119,1,0.0,0,0,0,0,47.8,0.0,36.4,0.043,36.41,0,5,0.0,0
02-Mar-2025,17:00:00,57.9,84.4,13.7,99.4,731,3.9,0.4,0,120,1,0.0,0,0,0,0,41.1,0.0,43.3,-0.044,36.27,0,3,0.0,14
02-Mar-2025,18:00:00,126.0,27.6,16.8,99.5,2656,13.0,5.1,5,638,1,0.0,0,0,0,0,30.7,73.6,40.5,-0.024,37.14,56,23,5.6,0
02-Mar-2025,19:00:00,50.1,82.6,12.5,97.5,680,3.2,0.4,0,93,1,0.0,0,0,0,0,32.1,0.0,36.8,-0.007,36.44,0,0,0.0,0
02-Mar-2025,20:00:00,61.5,82.2,11.7,98.9,543,4.4,0.6,4,110,1,0.0,0,0,0,0,34.4,0.0,42.4,0.043,36.49,0,0,0.0,15
02-Mar-2025,21:00:00,59.8,83.9,11.0,99.4,739,3.5,0.7,5,115,1,0.0,0,0,0,0,32.8,0.0,44.2,-0.019,36.33,0,2,0.0,0
02-Mar-2025,22:00:00,66.8,51.4,13.4,97.6,0,3.4,0.0,4,62,0,0.0,13,0,0,0,30.4,0.0,35.5,-0.044,36.25,0,0,0.0,0
02-Mar-2025,23:00:00,72.6,42.7,13.8,98.3,0,3.7,0.0,3,62,0,0.0,11,0,0,0,46.4,0.0,36.6,0.013,36.49,0,5,0.0,0
03-Mar-2025,00:00:00,66.2,47.9,13.5,99.2,0,3.6,0.0,4,62,0,0.0,11,0,0,0,34.1,0.0,43.0,0.005,36.37,0,3,0.0,0
03-Mar-2025,01:00:00,61.7,56.6,12.0,98.9,0,4.2,0.0,4,62,0,0.0,14,0,0,0,39.0,0.0,39.9,0.029,36.44,0,4,0.0,0
03-Mar-2025,02:00:00,69.0,57.0,12.7,99.3,0,3.5,0.0,1,62,0,6.5,10,21,59,20,42.9,0.0,37.5,-0.019,36.37,0,4,0.0,0
03-Mar-2025,03:00:00,73.1,59.9,13.4,98.8,0,3.4,0.0,2,62,0,0.0,9,0,0,0,47.9,0.0,44.3,-0.015,36.44,0,4,0.0,0
03-Mar-2025,04:00:00,72.0,59.4,11.0,97.6,0,4.5,0.0,3,62,0,0.0,9,0,0,0,47.6,0.0,36.2,0.011,36.4,0,3,0.0,0
03-Mar-2025,05:00:00,53.0,75.7,12.2,98.4,530,4.8,0.6,4,105,1,0.0,0,0,0,0,47.3,0.0,38.1,0.015,36.25,0,1,0.0,0
03-Mar-2025,06:00:00,52.2,78.1,11.7,99.1,496,3.2,0.6,5,88,1,0.0,0,0,0,0,45.2,0.0,39.3,0.018,36.29,0,3,0.0,0
03-Mar-2025,07:00:00,132.1,34.5,19.4,98.1,2037,13.9,5.4,3,581,1,0.0,0,0,0,0,34.6,66.3,44.1,-0.035,37.1,46,8,6.3,7
03-Mar-2025,08:00:00,59.8,78.0,11.8,99.1,779,3.6,0.3,2,99,1,0.0,0,0,0,0,30.9,0.0,43.3,0.046,36.44,0,1,0.0,0
03-Mar-2025,09:00:00,64.4,82.9,11.7,99.1,434,3.9,0.6,5,103,1,0.0,0,0,0,0,44.1,0.0,40.7,-0.015,36.31,0,2,0.0,0
03-Mar-2025,10:00:00,52.7,81.8,13.7,98.9,452,4.5,0.6,4,107,1,0.0,0,0,0,0,36.2,0.0,43.8,0.015,36.22,0,2,0.0,0
03-Mar-2025,11:00:00,53.9,79.8,13.2,97.5,435,4.8,0.4,0,108,1,0.0,0,0,0,0,48.3,0.0,42.9,-0.039,36.24,0,2,0.0,0
03-Mar-2025,12:00:00,63.3,78.0,13.2,99.0,592,4.7,0.5,2,102,1,0.0,0,0,0,0,44.1,0.0,38.5,-0.023,36.21,0,4,0.0,0
03-Mar-2025,13:00:00,62.3,83.4,12.1,99.0,417,4.0,0.7,1,92,1,0.0,0,0,0,0,40.7,0.0,35.4,-0.004,36.36,0,4,0.0,0
03-Mar-2025,14:00:00,55.4,79.3,13.7,98.1,780,4.6,0.7,4,115,1,0.0,0,0,0,0,47.5,0.0,44.7,0.027,36.48,0,0,0.0,0
03-Mar-2025,15:00:00,55.9,79.5,13.2,97.8,450,3.2,0.8,3,118,1,0.0,0,0,0,0,32.7,0.0,44.0,-0.035,36.31,0,2,0.0,0
03-Mar-2025,16:00:00,61.4,77.8,12.0,97.9,451,3.9,0.4,3,116,1,0.0,0,0,0,0,30.8,0.0,41.2,-0.023,36.49,0,1,0.0,0
03-Mar-2025,17:00:00,55.1,83.1,12.7,98.2,734,3.5,0.5,3,91,1,0.0,0,0,0,0,40.5,0.0,41.8,-0.021,36.39,0,5,0.0,12
03-Mar-2025,18:00:00,139.0,25.2,12.3,97.6,2436,12.6,5.3,2,629,1,0.0,0,0,0,0,38.4,66.4,37.2,-0.021,37.09,46,13,6.2,0
03-Mar-2025,19:00:00,54.8,76.4,13.8,99.1,413,5.0,0.4,1,104,1,0.0,0,0,0,0,43.8,0.0,38.7,0.032,36.36,0,0,0.0,0
03-Mar-2025,20:00:00,55.2,79.7,11.2,99.0,792,4.3,0.6,1,94,1,0.0,0,0,0,0,40.8,0.0,43.3,-0.014,36.25,0,4,0.0,10
03-Mar-2025,21:00:00,51.5,83.2,12.4,98.1,655,3.8,0.4,2,83,1,0.0,0,0,0,0,46.0,0.0,36.3,0.003,36.28,0,4,0.0,0
03-Mar-2025,22:00:00,73.6,57.6,11.9,98.3,0,4.0,0.0,4,62,0,0.0,15,0,0,0,34.0,0.0,40.9,0.018,36.22,0,0,0.0,0
03-Mar-2025,23:00:00,60.6,59.6,13.2,98.9,0,3.1,0.0,3,62,0,0.0,7,0,0,0,34.4,0.0,38.9,-0.012,36.37,0,5,0.0,0
04-Mar-2025,00:00:00,67.7,53.1,11.0,97.6,0,3.7,0.0,3,62,0,0.0,10,0,0,0,43.3,0.0,42.2,0.01,36.43,0,5,0.0,0
04-Mar-2025,01:00:00,72.5,47.5,12.6,99.3,0,4.6,0.0,0,62,0,0.0,10,0,0,0,44.1,0.0,42.9,-0.011,36.29,0,2,0.0,0
04-Mar-2025,02:00:00,69.5,50.9,13.3,97.6,0,3.8,0.0,3,62,0,6.5,12,23,53,24,48.7,0.0,43.4,-0.043,36.45,0,2,0.0,0
04-Mar-2025,03:00:00,60.8,55.5,11.2,98.7,0,3.7,0.0,3,62,0,0.0,7,0,0,0,41.8,0.0,37.5,-0.009,36.33,0,5,0.0,0
04-Mar-2025,04:00:00,66.4,46.3,13.2,98.0,0,4.6,0.0,3,62,0,0.0,11,0,0,0,40.1,0.0,39.7,0.01,36.48,0,5,0.0,0
04-Mar-2025,05:00:00,59.8,77.8,13.3,97.6,763,4.5,0.4,5,80,1,0.0,0,0,0,0,30.3,0.0,44.3,0.027,36.21,0,3,0.0,0
04-Mar-2025,06:00:00,58.9,75.4,11.4,98.8,622,4.4,0.4,2,115,1,0.0,0,0,0,0,39.8,0.0,36.6,-0.028,36.23,0,4,0.0,0
04-Mar-2025,07:00:00,135.8,28.3,16.4,97.9,2358,12.1,5.4,5,581,1,0.0,0,0,0,0,45.4,73.5,44.7,-0.021,37.2,57,21,5.6,13
04-Mar-2025,08:00:00,50.4,80.8,12.5,99.1,690,4.4,0.8,4,96,1,0.0,0,0,0,0,39.0,0.0,44.8,0.004,36.43,0,2,0.0,0
04-Mar-2025,09:00:00,55.0,75.7,12.9,99.1,538,4.3,0.3,4,85,1,0.0,0,0,0,0,49.0,0.0,37.9,0.005,36.36,0,3,0.0,0
04-Mar-2025,10:00:00,51.6,81.5,12.5,98.4,799,4.6,0.4,0,85,1,0.0,0,0,0,0,40.5,0.0,38.4,-0.04,36.25,0,0,0.0,0
04-Mar-2025,11:00:00,50.5,83.3,13.3,98.2,565,4.7,0.7,4,85,1,0.0,0,0,0,0,33.4,0.0,43.5,0.035,36.32,0,4,0.0,0
04-Mar-2025,12:00:00,52.5,84.8,12.2,99.0,551,3.7,0.6,1,111,1,0.0,0,0,0,0,32.3,0.0,43.0,-0.036,36.44,0,5,0.0,0
04-Mar-2025,13:00:00,63.2,82.2,13.3,98.3,448,3.2,0.3,5,92,1,0.0,0,0,0,0,35.3,0.0,38.6,-0.001,36.32,0,0,0.0,0
04-Mar-2025,14:00:00,62.8,77.9,13.8,98.1,609,4.5,0.7,5,81,1,0.0,0,0,0,0,38.5,0.0,42.8,-0.035,36.35,0,2,0.0,0
04-Mar-2025,15:00:00,61.6,80.9,13.9,99.4,475,3.9,0.8,0,113,1,0.0,0,0,0,0,32.9,0.0,41.2,0.04,36.25,0,1,0.0,0
04-Mar-2025,16:00:00,60.2,82.6,12.9,98.8,527,4.8,0.4,3,87,1,0.0,0,0,0,0,38.6,0.0,40.8,-0.017,36.34,0,0,0.0,0
04-Mar-2025,17:00:00,60.5,78.7,12.3,97.7,794,4.0,0.4,5,106,1,0.0,0,0,0,0,32.4,0.0,38.2,-0.002,36.23,0,5,0.0,8
04-Mar-2025,18:00:00,121.8,27.0,14.2,98.2,2781,13.3,5.3,4,642,1,0.0,0,0,0,0,47.1,68.1,40.7,0.029,37.18,47,13,6.3,0
04-Mar-2025,19:00:00,64.3,76.4,11.1,98.8,794,3.7,0.3,5,81,1,0.0,0,0,0,0,46.6,0.0,40.3,0.018,36.39,0,2,0.0,0
04-Mar-2025,20:00:00,62.2,81.6,12.2,98.0,676,4.1,0.6,4,115,1,0.0,0,0,0,0,41.6,0.0,40.9,-0.012,36.23,0,5,0.0,9
04-Mar-2025,21:00:00,51.3,78.5,11.5,98.6,481,4.1,0.5,3,106,1,0.0,0,0,0,0,49.6,0.0,36.5,-0.007,36.32,0,5,0.0,0
04-Mar-2025,22:00:00,67.9,55.7,13.9,98.9,0,3.6,0.0,4,62,0,0.0,6,0,0,0,37.2,0.0,41.8,-0.017,36.2,0,3,0.0,0
04-Mar-2025,23:00:00,62.1,49.7,12.6,99.5,0,3.1,0.0,4,62,0,0.0,12,0,0,0,40.3,0.0,43.4,-0.046,36.36,0,3,0.0,0
05-Mar-2025,00:00:00,64.0,40.4,12.5,98.0,0,3.9,0.0,0,62,0,0.0,14,0,0,0,30.5,0.0,36.3,0.048,36.32,0,4,0.0,0
05-Mar-2025,01:00:00,73.2,48.3,13.0,98.5,0,3.6,0.0,3,62,0,0.0,15,0,0,0,33.5,0.0,37.9,-0.032,36.3,0,2,0.0,0
05-Mar-2025,02:00:00,60.9,51.1,13.3,98.4,0,3.6,0.0,1,62,0,6.5,15,24,58,20,32.0,0.0,36.4,-0.035,36.24,0,3,0.0,0
05-Mar-2025,03:00:00,72.2,51.3,13.1,97.7,0,3.7,0.0,1,62,0,0.0,6,0,0,0,34.9,0.0,36.9,-0.015,36.47,0,3,0.0,0
05-Mar-2025,04:00:00,63.9,59.0,13.2,98.4,0,3.9,0.0,2,62,0,0.0,15,0,0,0,34.0,0.0,39.0,-0.043,36.46,0,3,0.0,0
05-Mar-2025,05:00:00,59.1,83.9,13.0,98.5,741,3.9,0.5,1,101,1,0.0,0,0,0,0,49.3,0.0,41.3,-0.04,36.37,0,1,0.0,0
05-Mar-2025,06:00:00,63.4,83.3,12.1,98.5,473,3.3,0.5,5,118,1,0.0,0,0,0,0,40.3,0.0,43.3,-0.024,36.5,0,2,0.0,0
05-Mar-2025,07:00:00,125.0,28.0,17.1,99.1,2165,13.9,5.9,5,583,1,0.0,0,0,0,0,32.9,72.0,36.7,-0.022,37.0,53,15,5.7,10
05-Mar-2025,08:00:00,64.6,79.5,11.1,97.7,447,4.1,0.6,2,89,1,0.0,0,0,0,0,33.5,0.0,39.5,0.022,36.33,0,3,0.0,0
05-Mar-2025,09:00:00,59.9,82.6,12.0,98.9,448,4.2,0.7,5,108,1,0.0,0,0,0,0,43.2,0.0,42.9,0.033,36.33,0,2,0.0,0
05-Mar-2025,10:00:00,51.7,75.1,12.4,97.8,508,4.6,0.7,2,87,1,0.0,0,0,0,0,37.4,0.0,41.4,0.038,36.47,0,4,0.0,0
05-Mar-2025,11:00:00,51.6,82.1,13.2,98.5,490,4.3,0.4,2,92,1,0.0,0,0,0,0,42.4,0.0,39.1,0.031,36.35,0,0,0.0,0
05-Mar-2025,12:00:00,55.4,75.8,12.0,99.2,744,3.1,0.3,3,113,1,0.0,0,0,0,0,33.7,0.0,41.0,0.041,36.28,0,2,0.0,0
05-Mar-2025,13:00:00,62.5,84.2,11.5,97.5,651,3.6,0.7,2,92,1,0.0,0,0,0,0,44.7,0.0,36.6,0.037,36.47,0,2,0.0,0
05-Mar-2025,14:00:00,51.1,83.2,12.0,99.1,682,4.2,0.7,4,99,1,0.0,0,0,0,0,32.9,0.0,40.8,0.014,36.34,0,3,0.0,0
05-Mar-2025,15:00:00,64.6,84.9,11.4,97.9,648,4.6,0.7,4,115,1,0.0,0,0,0,0,46.5,0.0,40.5,-0.047,36.33,0,0,0.0,0
05-Mar-2025,16:00:00,50.0,81.7,11.1,98.0,488,3.7,0.7,3,103,1,0.0,0,0,0,0,33.0,0.0,37.5,0.017,36.37,0,2,0.0,0
05-Mar-2025,17:00:00,58.8,84.9,12.5,99.2,417,4.3,0.6,1,81,1,0.0,0,0,0,0,49.3,0.0,43.6,0.025,36.36,0,0,0.0,8
05-Mar-2025,18:00:00,145.6,34.8,12.7,98.2,2552,13.1,5.7,0,607,1,0.0,0,0,0,0,43.7,67.1,39.7,0.035,37.12,55,21,6.3,0
05-Mar-2025,19:00:00,51.8,81.7,11.2,98.0,780,4.4,0.8,2,85,1,0.0,0,0,0,0,35.7,0.0,38.5,0.021,36.27,0,0,0.0,0
05-Mar-2025,20:00:00,61.1,75.8,11.8,99.3,420,4.1,0.8,1,88,1,0.0,0,0,0,0,34.6,0.0,37.0,0.01,36.38,0,4,0.0,15
05-Mar-2025,21:00:00,64.9,81.2,12.2,99.4,632,4.4,0.7,3,83,1,0.0,0,0,0,0,44.4,0.0,44.6,0.032,36.35,0,0,0.0,0
05-Mar-2025,22:00:00,69.0,44.8,13.5,97.8,0,3.6,0.0,2,62,0,0.0,15,0,0,0,40.0,0.0,37.4,-0.022,36.44,0,3,0.0,0
05-Mar-2025,23:00:00,65.1,59.8,12.6,99.2,0,3.1,0.0,3,62,0,0.0,5,0,0,0,43.6,0.0,35.5,-0.018,36.36,0,4,0.0,0
06-Mar-2025,00:00:00,72.3,56.8,12.2,99.1,0,3.9,0.0,3,62,0,0.0,10,0,0,0,40.7,0.0,42.8,0.021,36.34,0,1,0.0,0
06-Mar-2025,01:00:00,72.5,57.9,11.1,98.7,0,3.7,0.0,0,62,0,0.0,8,0,0,0,44.3,0.0,42.1,0.003,36.24,0,2,0.0,0
06-Mar-2025,02:00:00,69.5,59.1,12.4,97.9,0,3.5,0.0,0,62,0,6.5,14,25,50,19,47.4,0.0,44.1,-0.031,36.39,0,1,0.0,0
06-Mar-2025,03:00:00,65.1,59.6,11.7,99.4,0,3.4,0.0,5,62,0,0.0,7,0,0,0,34.5,0.0,44.8,-0.038,36.27,0,1,0.0,0
06-Mar-2025,04:00:00,66.2,54.5,13.0,99.1,0,4.8,0.0,5,62,0,0.0,10,0,0,0,45.6,0.0,39.7,-0.003,36.26,0,2,0.0,0
06-Mar-2025,05:00:00,59.1,77.6,11.0,98.1,587,4.1,0.4,2,115,1,0.0,0,0,0,0,47.1,0.0,42.2,0.039,36.41,0,2,0.0,0
06-Mar-2025,06:00:00,55.1,75.7,12.9,97.6,531,3.4,0.4,1,81,1,0.0,0,0,0,0,37.8,0.0,35.6,0.019,36.23,0,2,0.0,0
06-Mar-2025,07:00:00,134.3,26.7,18.8,98.6,2215,13.3,5.4,5,554,1,0.0,0,0,0,0,30.3,65.4,40.8,0.024,37.08,55,24,6.4,9
06-Mar-2025,08:00:00,57.8,78.3,13.1,99.2,601,3.4,0.7,0,87,1,0.0,0,0,0,0,36.1,0.0,40.2,-0.027,36.42,0,2,0.0,0
06-Mar-2025,09:00:00,53.6,76.3,12.8,98.4,508,3.0,0.6,0,90,1,0.0,0,0,0,0,36.0,0.0,39.6,-0.024,36.35,0,3,0.0,0
06-Mar-2025,10:00:00,57.6,82.4,11.1,98.0,642,4.0,0.5,5,94,1,0.0,0,0,0,0,36.1,0.0,37.5,0.048,36.31,0,2,0.0,0
06-Mar-2025,11:00:00,62.9,83.3,11.5,99.0,589,4.9,0.6,5,102,1,0.0,0,0,0,0,36.0,0.0,35.1,0.027,36.36,0,4,0.0,0
06-Mar-2025,12:00:00,58.0,82.3,12.1,99.2,605,3.3,0.4,1,87,1,0.0,0,0,0,0,46.7,0.0,36.4,0.029,36.34,0,0,0.0,0
06-Mar-2025,13:00:00,62.9,76.3,12.0,98.7,433,4.7,0.4,5,111,1,0.0,0,0,0,0,49.2,0.0,43.4,0.004,36.27,0,3,0.0,0
06-Mar-2025,14:00:00,50.9,80.3,14.0,98.9,577,3.1,0.4,1,96,1,0.0,0,0,0,0,48.3,0.0,42.6,-0.002,36.37,0,0,0.0,0
06-Mar-2025,15:00:00,61.9,84.1,11.9,97.5,794,3.3,0.7,2,107,1,0.0,0,0,0,0,38.0,0.0,44.8,0.039,36.24,0,1,0.0,0
06-Mar-2025,16:00:00,57.9,81.0,11.5,99.3,423,3.7,0.6,5,115,1,0.0,0,0,0,0,33.3,0.0,42.8,0.025,36.21,0,2,0.0,0
06-Mar-2025,17:00:00,57.7,82.6,12.5,97.7,683,3.4,0.6,5,103,1,0.0,0,0,0,0,36.9,0.0,38.3,0.038,36.32,0,5,0.0,8
06-Mar-2025,18:00:00,138.7,33.8,14.8,97.7,2441,13.2,5.2,4,617,1,0.0,0,0,0,0,43.2,73.8,39.4,-0.007,37.11,53,14,5.9,0
06-Mar-2025,19:00:00,58.2,83.6,12.1,99.4,571,4.5,0.5,5,92,1,0.0,0,0,0,0,42.4,0.0,41.0,0.0,36.39,0,0,0.0,0
06-Mar-2025,20:00:00,64.1,81.2,13.2,99.2,482,3.4,0.7,1,90,1,0.0,0,0,0,0,44.1,0.0,38.6,-0.017,36.38,0,5,0.0,11
06-Mar-2025,21:00:00,56.5,81.4,11.4,99.3,426,3.3,0.3,3,117,1,0.0,0,0,0,0,33.8,0.0,39.3,-0.003,36.36,0,0,0.0,0
06-Mar-2025,22:00:00,73.2,46.7,11.1,98.3,0,3.7,0.0,2,62,0,0.0,12,0,0,0,30.4,0.0,44.9,-0.014,36.4,0,0,0.0,0
06-Mar-2025,23:00:00,69.8,40.5,11.3,98.8,0,3.6,0.0,3,62,0,0.0,7,0,0,0,35.3,0.0,42.6,0.016,36.4,0,0,0.0,0
07-Mar-2025,00:00:00,64.7,42.9,13.8,97.8,0,3.7,0.0,5,62,0,0.0,12,0,0,0,30.1,0.0,37.7,-0.023,36.2,0,0,0.0,0
07-Mar-2025,01:00:00,65.0,57.5,13.4,99.2,0,4.7,0.0,3,62,0,0.0,11,0,0,0,38.0,0.0,36.9,0.003,36.3,0,1,0.0,0
07-Mar-2025,02:00:00,71.1,53.3,13.0,98.8,0,3.8,0.0,0,62,0,6.5,6,20,65,23,48.3,0.0,37.8,-0.034,36.21,0,0,0.0,0
07-Mar-2025,03:00:00,74.0,42.0,11.3,99.1,0,4.6,0.0,0,62,0,0.0,14,0,0,0,31.1,0.0,44.4,-0.04,36.32,0,2,0.0,0
07-Mar-2025,04:00:00,63.6,52.0,11.9,97.8,0,3.0,0.0,5,62,0,0.0,7,0,0,0,30.6,0.0,37.6,-0.017,36.38,0,4,0.0,0
