Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
02-Mar-2025,11:00:00,144.2,27.8,17.5,99.4,2029,12.8,5.8,5,574,1,0.0,0,0.0,0.0,0.0,41.4,67.6,36.5,0.0,37.12,45,22,8.0,0
02-Mar-2025,12:00:00,56.6,77.1,11.5,99.2,658,4.1,0.6,4,109,1,0.0,0,0.0,0.0,0.0,49.3,0.0,36.7,-0.048,36.34,0,2,0.0,0
02-Mar-2025,13:00:00,57.7,80.8,11.2,98.2,538,4.8,0.5,3,105,1,0.0,0,0.0,0.0,0.0,46.6,0.0,36.4,0.03,36.46,0,5,0.0,0
02-Mar-2025,14:00:00,57.3,80.9,13.5,98.2,528,3.3,0.8,0,108,1,0.0,0,0.0,0.0,0.0,34.2,0.0,32.7,0.003,36.43,0,5,0.0,0
02-Mar-2025,15:00:00,63.2,75.3,13.1,99.3,440,4.8,0.4,0,112,1,0.0,0,0.0,0.0,0.0,40.7,0.0,36.8,-0.031,36.39,0,5,0.0,0
02-Mar-2025,16:00:00,54.8,79.0,13.5,97.8,776,3.6,0.4,4,84,1,0.0,0,0.0,0.0,0.0,41.6,0.0,39.1,0.03,36.28,0,0,0.0,0
02-Mar-2025,17:00:00,59.4,80.4,11.4,97.9,550,3.3,0.5,2,108,1,0.0,0,0.0,0.0,0.0,31.4,0.0,33.4,0.003,36.37,0,4,0.0,5
02-Mar-2025,18:00:00,52.0,83.5,11.5,97.6,444,4.1,0.6,1,109,1,0.0,0,0.0,0.0,0.0,43.0,0.0,39.5,-0.045,36.49,0,2,0.0,0
02-Mar-2025,19:00:00,60.1,78.1,12.1,99.4,443,3.8,0.6,0,84,1,0.0,0,0.0,0.0,0.0,48.7,0.0,33.5,-0.014,36.25,0,0,0.0,0
02-Mar-2025,20:00:00,57.5,76.5,13.7,99.1,721,3.0,0.4,5,94,1,0.0,0,0.0,0.0,0.0,41.2,0.0,39.3,0.002,36.34,0,4,0.0,3
02-Mar-2025,21:00:00,64.1,85.0,11.4,97.8,748,3.5,0.7,2,112,1,0.0,0,0.0,0.0,0.0,41.0,0.0,36.4,-0.023,36.21,0,4,0.0,0
02-Mar-2025,22:00:00,62.5,85.0,12.0,98.1,625,3.8,0.8,5,94,1,0.0,0,0.0,0.0,0.0,34.3,0.0,36.1,0.043,36.48,0,5,0.0,0
02-Mar-2025,23:00:00,60.3,36.1,11.1,98.4,0,4.0,0.0,0,62,0,0.0,11,0.0,0.0,0.0,49.1,0.0,39.2,0.03,36.25,0,2,0.0,0
03-Mar-2025,00:00:00,61.4,36.0,13.9,98.8,0,4.8,0.0,0,62,0,0.0,9,0.0,0.0,0.0,45.9,0.0,37.2,0.022,36.44,0,2,0.0,0
03-Mar-2025,01:00:00,66.5,46.3,12.1,98.3,0,3.8,0.0,1,62,0,0.0,11,0.0,0.0,0.0,47.7,0.0,33.1,-0.006,36.39,0,0,0.0,0
03-Mar-2025,02:00:00,65.5,49.3,12.6,98.2,0,3.0,0.0,3,62,0,4.0,11,18.0,72.0,10.0,38.4,0.0,39.4,0.032,36.35,0,5,0.0,0
03-Mar-2025,03:00:00,68.2,39.7,13.8,98.6,0,3.3,0.0,5,62,0,0.0,12,0.0,0.0,0.0,35.2,0.0,34.8,0.037,36.35,0,3,0.0,0
03-Mar-2025,04:00:00,63.3,37.6,11.8,97.9,0,3.3,0.0,5,62,0,0.0,7,0.0,0.0,0.0,47.0,0.0,36.5,-0.016,36.47,0,2,0.0,0
03-Mar-2025,05:00:00,62.0,83.9,13.7,98.6,662,3.1,0.6,5,82,1,0.0,0,0.0,0.0,0.0,41.9,0.0,35.8,-0.023,36.49,0,4,0.0,0
03-Mar-2025,06:00:00,53.4,80.4,13.0,97.5,430,4.9,0.6,5,116,1,0.0,0,0.0,0.0,0.0,47.5,0.0,32.7,0.04,36.25,0,5,0.0,0
03-Mar-2025,07:00:00,59.1,76.4,13.5,98.8,728,4.9,0.7,0,104,1,0.0,0,0.0,0.0,0.0,41.9,0.0,38.0,0.01,36.31,0,3,0.0,2
03-Mar-2025,08:00:00,52.0,79.2,12.7,98.1,737,3.2,0.4,2,108,1,0.0,0,0.0,0.0,0.0,46.8,0.0,40.0,-0.042,36.47,0,5,0.0,0
03-Mar-2025,09:00:00,52.3,78.7,13.7,99.2,523,4.4,0.4,5,84,1,0.0,0,0.0,0.0,0.0,30.3,0.0,38.4,0.044,36.31,0,4,0.0,0
03-Mar-2025,10:00:00,62.2,81.4,13.7,98.2,589,3.3,0.4,0,102,1,0.0,0,0.0,0.0,0.0,33.7,0.0,36.9,0.008,36.21,0,4,0.0,0
03-Mar-2025,11:00:00,128.3,27.9,21.4,98.8,2418,12.7,5.5,1,583,1,0.0,0,0.0,0.0,0.0,49.7,65.1,33.8,-0.036,36.91,53,15,7.0,0
03-Mar-2025,12:00:00,60.9,77.2,13.9,97.8,400,4.6,0.4,0,82,1,0.0,0,0.0,0.0,0.0,40.2,0.0,36.8,0.044,36.21,0,3,0.0,0
03-Mar-2025,13:00:00,53.0,80.9,12.0,97.6,475,4.7,0.7,4,95,1,0.0,0,0.0,0.0,0.0,46.9,0.0,32.9,-0.022,36.22,0,3,0.0,0
03-Mar-2025,14:00:00,53.8,76.0,13.8,98.6,490,4.2,0.6,3,86,1,0.0,0,0.0,0.0,0.0,31.8,0.0,37.3,-0.006,36.2,0,2,0.0,0
03-Mar-2025,15:00:00,55.1,78.2,13.7,99.1,647,3.2,0.6,1,117,1,0.0,0,0.0,0.0,0.0,37.2,0.0,37.5,0.035,36.36,0,3,0.0,0
03-Mar-2025,16:00:00,53.9,80.6,13.9,98.8,697,3.4,0.7,4,93,1,0.0,0,0.0,0.0,0.0,39.5,0.0,38.3,0.01,36.37,0,5,0.0,0
03-Mar-2025,17:00:00,62.5,82.7,13.6,97.9,682,3.9,0.4,5,98,1,0.0,0,0.0,0.0,0.0,36.2,0.0,36.5,-0.042,36.37,0,1,0.0,4
03-Mar-2025,18:00:00,60.9,84.8,11.9,99.0,697,3.3,0.8,4,100,1,0.0,0,0.0,0.0,0.0,41.6,0.0,36.4,-0.009,36.23,0,1,0.0,0
03-Mar-2025,19:00:00,57.0,82.0,11.2,99.3,623,4.7,0.6,3,114,1,0.0,0,0.0,0.0,0.0,38.5,0.0,39.2,0.017,36.25,0,5,0.0,0
03-Mar-2025,20:00:00,61.6,76.3,13.6,98.3,706,4.2,0.4,0,102,1,0.0,0,0.0,0.0,0.0,48.6,0.0,39.0,-0.046,36.49,0,4,0.0,4
03-Mar-2025,21:00:00,62.8,83.7,11.2,99.1,793,4.4,0.6,2,89,1,0.0,0,0.0,0.0,0.0,43.4,0.0,36.1,-0.025,36.24,0,5,0.0,0
03-Mar-2025,22:00:00,56.3,84.4,12.3,98.3,682,4.2,0.7,1,90,1,0.0,0,0.0,0.0,0.0,39.7,0.0,34.3,-0.006,36.21,0,4,0.0,0
03-Mar-2025,23:00:00,63.3,40.9,11.8,99.3,0,4.0,0.0,5,62,0,0.0,7,0.0,0.0,0.0,46.3,0.0,38.9,0.043,36.4,0,2,0.0,0
04-Mar-2025,00:00:00,65.3,39.2,13.2,98.7,0,3.9,0.0,0,62,0,0.0,12,0.0,0.0,0.0,41.2,0.0,37.0,-0.049,36.4,0,4,0.0,0
04-Mar-2025,01:00:00,66.8,50.7,12.7,98.6,0,4.2,0.0,2,62,0,0.0,7,0.0,0.0,0.0,45.9,0.0,34.2,-0.02,36.31,0,5,0.0,0
04-Mar-2025,02:00:00,65.0,49.9,11.5,99.3,0,3.2,0.0,3,62,0,4.0,7,20.0,68.0,12.0,41.2,0.0,37.8,0.031,36.35,0,2,0.0,0
04-Mar-2025,03:00:00,67.9,42.2,13.8,98.2,0,4.5,0.0,4,62,0,0.0,14,0.0,0.0,0.0,49.5,0.0,36.2,-0.027,36.3,0,4,0.0,0
04-Mar-2025,04:00:00,69.2,40.1,13.2,98.2,0,4.4,0.0,3,62,0,0.0,6,0.0,0.0,0.0,40.6,0.0,35.8,0.001,36.32,0,0,0.0,0
04-Mar-2025,05:00:00,63.9,80.3,12.6,98.5,767,4.6,0.3,1,104,1,0.0,0,0.0,0.0,0.0,45.7,0.0,35.4,0.035,36.26,0,1,0.0,0
04-Mar-2025,06:00:00,65.0,75.2,12.9,98.8,668,3.6,0.6,2,111,1,0.0,0,0.0,0.0,0.0,33.3,0.0,37.5,-0.029,36.38,0,5,0.0,0
04-Mar-2025,07:00:00,55.0,83.1,11.5,99.5,583,3.4,0.7,0,88,1,0.0,0,0.0,0.0,0.0,42.8,0.0,35.0,0.016,36.37,0,5,0.0,2
04-Mar-2025,08:00:00,56.0,77.3,11.4,99.5,798,4.3,0.6,2,81,1,0.0,0,0.0,0.0,0.0,33.1,0.0,36.4,0.021,36.24,0,3,0.0,0
04-Mar-2025,09:00:00,57.5,80.4,12.1,99.3,517,3.6,0.4,3,110,1,0.0,0,0.0,0.0,0.0,43.2,0.0,38.0,-0.044,36.21,0,5,0.0,0
04-Mar-2025,10:00:00,52.2,77.8,13.4,97.6,606,4.0,0.5,0,108,1,0.0,0,0.0,0.0,0.0,36.7,0.0,38.7,-0.032,36.32,0,1,0.0,0
04-Mar-2025,11:00:00,127.0,33.9,19.0,98.7,2729,12.2,5.0,2,619,1,0.0,0,0.0,0.0,0.0,36.0,69.4,34.1,-0.033,37.01,58,14,7.9,0
04-Mar-2025,12:00:00,52.4,79.8,13.0,99.2,407,3.6,0.5,0,107,1,0.0,0,0.0,0.0,0.0,49.1,0.0,34.1,-0.031,36.33,0,2,0.0,0
04-Mar-2025,13:00:00,59.2,81.7,11.0,98.8,480,4.9,0.4,2,117,1,0.0,0,0.0,0.0,0.0,33.6,0.0,39.3,-0.028,36.26,0,0,0.0,0
04-Mar-2025,14:00:00,63.5,76.4,11.7,97.9,484,4.0,0.7,3,112,1,0.0,0,0.0,0.0,0.0,35.6,0.0,33.6,-0.046,36.34,0,1,0.0,0
04-Mar-2025,15:00:00,51.2,82.5,11.5,97.8,712,3.9,0.4,0,87,1,0.0,0,0.0,0.0,0.0,46.7,0.0,38.8,-0.026,36.4,0,5,0.0,0
04-Mar-2025,16:00:00,52.8,83.6,11.2,99.2,781,3.5,0.6,4,81,1,0.0,0,0.0,0.0,0.0,38.1,0.0,39.9,0.046,36.36,0,1,0.0,0
04-Mar-2025,17:00:00,51.1,76.0,14.0,98.9,488,4.8,0.6,0,113,1,0.0,0,0.0,0.0,0.0,41.9,0.0,39.9,-0.033,36.31,0,1,0.0,0
04-Mar-2025,18:00:00,53.9,79.3,12.0,98.9,453,4.9,0.4,5,84,1,0.0,0,0.0,0.0,0.0,40.3,0.0,36.0,0.015,36.49,0,5,0.0,0
04-Mar-2025,19:00:00,61.5,82.7,13.6,97.9,595,4.7,0.7,0,120,1,0.0,0,0.0,0.0,0.0,42.4,0.0,35.1,-0.009,36.41,0,3,0.0,0
04-Mar-2025,20:00:00,64.8,78.3,11.8,98.9,615,4.6,0.6,2,98,1,0.0,0,0.0,0.0,0.0,32.9,0.0,37.1,-0.046,36.21,0,5,0.0,2
04-Mar-2025,21:00:00,51.8,81.4,13.2,98.6,444,4.3,0.4,1,101,1,0.0,0,0.0,0.0,0.0,36.8,0.0,39.9,0.008,36.49,0,5,0.0,0
04-Mar-2025,22:00:00,55.5,79.9,12.9,98.3,772,4.9,0.7,5,81,1,0.0,0,0.0,0.0,0.0,46.5,0.0,32.5,-0.027,36.37,0,5,0.0,0
04-Mar-2025,23:00:00,61.8,35.1,12.2,98.6,0,4.7,0.0,3,62,0,0.0,7,0.0,0.0,0.0,46.6,0.0,33.8,0.016,36.31,0,2,0.0,0
05-Mar-2025,00:00:00,61.2,52.8,12.7,98.2,0,3.2,0.0,4,62,0,0.0,13,0.0,0.0,0.0,33.8,0.0,39.7,-0.03,36.48,0,5,0.0,0
05-Mar-2025,01:00:00,69.8,47.9,11.8,98.1,0,4.5,0.0,3,62,0,0.0,11,0.0,0.0,0.0,47.0,0.0,37.3,0.023,36.38,0,5,0.0,0
05-Mar-2025,02:00:00,69.8,44.2,13.0,99.2,0,3.8,0.0,5,62,0,4.0,10,15.0,76.0,9.0,45.2,0.0,38.0,0.007,36.37,0,4,0.0,0
05-Mar-2025,03:00:00,67.6,38.8,12.1,98.2,0,3.7,0.0,2,62,0,0.0,14,0.0,0.0,0.0,38.3,0.0,38.7,-0.024,36.37,0,3,0.0,0
05-Mar-2025,04:00:00,62.8,36.9,12.5,99.2,0,3.3,0.0,5,62,0,0.0,15,0.0,0.0,0.0,49.1,0.0,36.8,-0.012,36.46,0,0,0.0,0
05-Mar-2025,05:00:00,56.0,79.5,13.5,98.6,793,4.7,0.3,0,106,1,0.0,0,0.0,0.0,0.0,45.2,0.0,36.8,-0.038,36.23,0,5,0.0,0
05-Mar-2025,06:00:00,56.6,78.0,11.6,98.7,779,3.7,0.7,1,87,1,0.0,0,0.0,0.0,0.0,31.1,0.0,37.0,0.048,36.37,0,1,0.0,0
05-Mar-2025,07:00:00,58.8,77.2,13.9,98.7,733,4.6,0.7,0,118,1,0.0,0,0.0,0.0,0.0,49.7,0.0,32.9,0.024,36.31,0,4,0.0,3
05-Mar-2025,08:00:00,55.6,76.5,13.2,97.8,410,3.1,0.4,0,98,1,0.0,0,0.0,0.0,0.0,37.0,0.0,39.2,-0.041,36.35,0,4,0.0,0
05-Mar-2025,09:00:00,55.9,78.7,11.3,98.6,704,3.5,0.5,0,80,1,0.0,0,0.0,0.0,0.0,39.4,0.0,38.2,-0.002,36.45,0,4,0.0,0
05-Mar-2025,10:00:00,61.9,83.0,11.7,98.1,582,4.3,0.4,0,82,1,0.0,0,0.0,0.0,0.0,39.9,0.0,36.1,-0.022,36.44,0,5,0.0,0
05-Mar-2025,11:00:00,132.9,30.8,18.2,98.2,2222,13.6,5.3,3,614,1,0.0,0,0.0,0.0,0.0,34.5,68.7,34.8,0.041,36.98,58,7,7.9,0
05-Mar-2025,12:00:00,54.2,75.0,12.1,98.4,688,4.9,0.6,5,111,1,0.0,0,0.0,0.0,0.0,48.6,0.0,37.4,-0.026,36.5,0,3,0.0,0
05-Mar-2025,13:00:00,52.8,80.1,11.1,98.4,432,4.8,0.6,0,116,1,0.0,0,0.0,0.0,0.0,35.8,0.0,34.7,-0.02,36.41,0,3,0.0,0
05-Mar-2025,14:00:00,63.6,80.1,11.7,98.4,790,4.8,0.5,1,90,1,0.0,0,0.0,0.0,0.0,31.4,0.0,32.9,-0.034,36.31,0,3,0.0,0
05-Mar-2025,15:00:00,55.8,84.1,11.8,98.5,769,3.2,0.7,4,112,1,0.0,0,0.0,0.0,0.0,32.2,0.0,39.4,-0.013,36.36,0,3,0.0,0
05-Mar-2025,16:00:00,53.2,75.3,13.8,98.2,415,4.7,0.5,1,89,1,0.0,0,0.0,0.0,0.0,34.0,0.0,34.7,-0.006,36.41,0,3,0.0,0
05-Mar-2025,17:00:00,56.1,80.0,11.2,98.3,778,4.0,0.6,4,80,1,0.0,0,0.0,0.0,0.0,36.9,0.0,36.9,0.014,36.25,0,3,0.0,4
05-Mar-2025,18:00:00,52.4,77.1,11.1,98.3,772,3.8,0.5,1,94,1,0.0,0,0.0,0.0,0.0,35.1,0.0,39.5,0.025,36.4,0,1,0.0,0
05-Mar-2025,19:00:00,62.0,79.1,12.8,97.9,496,3.5,0.6,4,119,1,0.0,0,0.0,0.0,0.0,46.9,0.0,33.8,0.012,36.33,0,2,0.0,0
05-Mar-2025,20:00:00,61.0,75.6,13.0,98.6,496,4.2,0.7,1,109,1,0.0,0,0.0,0.0,0.0,44.6,0.0,33.7,-0.049,36.45,0,2,0.0,0
05-Mar-2025,21:00:00,56.7,81.1,11.4,98.2,518,3.6,0.4,5,91,1,0.0,0,0.0,0.0,0.0,49.8,0.0,32.2,0.011,36.38,0,0,0.0,0
05-Mar-2025,22:00:00,63.8,84.9,13.3,98.7,743,3.7,0.6,5,84,1,0.0,0,0.0,0.0,0.0,32.4,0.0,36.5,0.022,36.43,0,1,0.0,0
05-Mar-2025,23:00:00,61.8,42.0,11.0,98.6,0,3.8,0.0,5,62,0,0.0,11,0.0,0.0,0.0,43.7,0.0,34.2,0.026,36.38,0,3,0.0,0
06-Mar-2025,00:00:00,63.5,40.6,11.4,97.6,0,3.1,0.0,4,62,0,0.0,7,0.0,0.0,0.0,37.7,0.0,39.2,-0.021,36.48,0,5,0.0,0
06-Mar-2025,01:00:00,64.3,54.1,13.1,98.6,0,3.8,0.0,2,62,0,0.0,9,0.0,0.0,0.0,30.5,0.0,39.8,-0.017,36.34,0,2,0.0,0
06-Mar-2025,02:00:00,62.4,43.4,11.4,99.5,0,5.0,0.0,3,62,0,4.0,8,15.0,73.0,12.0,31.8,0.0,34.3,-0.018,36.32,0,5,0.0,0
06-Mar-2025,03:00:00,60.1,54.7,11.1,98.4,0,3.6,0.0,4,62,0,0.0,9,0.0,0.0,0.0,35.7,0.0,36.9,-0.011,36.5,0,2,0.0,0
06-Mar-2025,04:00:00,64.1,44.0,13.1,98.7,0,3.6,0.0,3,62,0,0.0,10,0.0,0.0,0.0,37.6,0.0,36.7,0.038,36.44,0,0,0.0,0
06-Mar-2025,05:00:00,62.7,84.6,13.8,98.7,559,4.5,0.7,0,93,1,0.0,0,0.0,0.0,0.0,42.0,0.0,33.2,-0.042,36.38,0,2,0.0,0
06-Mar-2025,06:00:00,57.5,84.3,11.6,98.5,544,4.5,0.4,0,95,1,0.0,0,0.0,0.0,0.0,40.8,0.0,32.5,-0.016,36.44,0,0,0.0,0
06-Mar-2025,07:00:00,60.7,77.7,13.0,98.6,742,3.9,0.6,4,81,1,0.0,0,0.0,0.0,0.0,46.5,0.0,32.7,0.023,36.4,0,3,0.0,5
06-Mar-2025,08:00:00,58.6,82.5,12.6,97.5,676,4.3,0.6,0,103,1,0.0,0,0.0,0.0,0.0,41.1,0.0,38.3,-0.035,36.2,0,5,0.0,0
06-Mar-2025,09:00:00,60.5,81.8,13.7,97.8,692,4.3,0.7,1,109,1,0.0,0,0.0,0.0,0.0,30.2,0.0,34.2,0.042,36.2,0,0,0.0,0
06-Mar-2025,10:00:00,58.2,79.9,12.8,99.1,597,4.2,0.4,3,93,1,0.0,0,0.0,0.0,0.0,30.9,0.0,33.1,-0.038,36.43,0,3,0.0,0
06-Mar-2025,11:00:00,125.6,26.2,13.8,97.6,2351,13.7,5.6,3,600,1,0.0,0,0.0,0.0,0.0,40.8,72.0,38.5,0.035,37.05,54,12,8.0,0
06-Mar-2025,12:00:00,51.7,77.3,13.0,98.8,538,4.0,0.6,5,80,1,0.0,0,0.0,0.0,0.0,40.1,0.0,38.9,0.023,36.41,0,1,0.0,0
06-Mar-2025,13:00:00,52.5,78.5,13.2,97.9,440,4.5,0.3,4,87,1,0.0,0,0.0,0.0,0.0,45.0,0.0,36.0,0.021,36.35,0,0,0.0,0
06-Mar-2025,14:00:00,65.0,85.0,11.5,98.0,783,3.5,0.6,1,88,1,0.0,0,0.0,0.0,0.0,35.0,0.0,39.2,0.041,36.29,0,0,0.0,0
06-Mar-2025,15:00:00,53.3,76.8,13.2,99.4,460,4.8,0.3,3,105,1,0.0,0,0.0,0.0,0.0,38.6,0.0,32.1,0.044,36.47,0,5,0.0,0
06-Mar-2025,16:00:00,56.1,82.0,11.3,98.1,675,4.4,0.7,5,89,1,0.0,0,0.0,0.0,0.0,44.7,0.0,33.8,0.042,36.5,0,1,0.0,0
06-Mar-2025,17:00:00,62.7,84.5,13.9,99.1,740,3.7,0.7,1,90,1,0.0,0,0.0,0.0,0.0,45.7,0.0,35.1,0.028,36.37,0,5,0.0,2
06-Mar-2025,18:00:00,51.9,82.7,11.2,99.3,551,4.0,0.5,2,108,1,0.0,0,0.0,0.0,0.0,34.4,0.0,37.7,-0.049,36.4,0,0,0.0,0
06-Mar-2025,19:00:00,50.9,81.2,11.6,98.0,694,4.3,0.4,3,108,1,0.0,0,0.0,0.0,0.0,47.6,0.0,39.7,0.011,36.25,0,3,0.0,0
